2005-12-08 00:00:00.000 001      366.60  28017.80  30721.90  41579.30
2005-12-08 00:01:00.000 001      366.60  28018.10  30722.00  41579.60
2005-12-08 00:02:00.000 001      366.50  28018.10  30722.00  41579.60
2005-12-08 00:03:00.000 001      366.50  28018.10  30722.20  41579.60
2005-12-08 00:04:00.000 001      366.50  28018.20  30722.10  41579.60
2005-12-08 00:05:00.000 001      366.50  28018.10  30722.20  41579.80
2005-12-08 00:06:00.000 001      366.50  28018.20  30722.00  41579.60
2005-12-08 00:07:00.000 001      366.60  28018.00  30722.30  41579.80
2005-12-08 00:08:00.000 001      366.60  28018.30  30722.30  41580.00
2005-12-08 00:09:00.000 001      366.60  28018.50  30722.30  41580.10
2005-12-08 00:10:00.000 001      366.60  28018.40  30722.20  41580.00
2005-12-08 00:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2005-12-08 00:12:00.000 001      366.50  28018.30  30722.20  41579.80
2005-12-08 00:13:00.000 001      366.60  28018.20  30722.30  41579.80
2005-12-08 00:14:00.000 001      366.60  28018.60  30722.10  41580.00
2005-12-08 00:15:00.000 001      366.60  28018.20  30722.40  41580.00
2005-12-08 00:16:00.000 001      366.60  28018.50  30722.20  41580.00
2005-12-08 00:17:00.000 001      366.60  28018.30  30722.30  41580.00
2005-12-08 00:18:00.000 001      366.60  28018.20  30722.30  41579.80
2005-12-08 00:19:00.000 001      366.60  28018.20  30722.30  41579.80
2005-12-08 00:20:00.000 001      366.60  28018.30  30722.30  41580.00
2005-12-08 00:21:00.000 001      366.60  28018.30  30722.30  41580.00
2005-12-08 00:22:00.000 001      366.60  28018.40  30722.50  41580.10
2005-12-08 00:23:00.000 001      366.60  28018.40  30722.40  41580.10
2005-12-08 00:24:00.000 001      366.60  28018.20  30722.40  41580.00
2005-12-08 00:25:00.000 001      366.60  28018.20  30722.60  41580.10
2005-12-08 00:26:00.000 001      366.60  28018.40  30722.50  41580.10
2005-12-08 00:27:00.000 001      366.60  28018.10  30722.80  41580.10
2005-12-08 00:28:00.000 001      366.60  28018.40  30722.60  41580.10
2005-12-08 00:29:00.000 001      366.60  28018.70  30722.60  41580.30
2005-12-08 00:30:00.000 001     9999.00 999999.00 999999.00 999999.00
2005-12-08 00:31:00.000 001      366.60  28018.50  30722.40  41580.10
2005-12-08 00:32:00.000 001      366.60  28018.80  30722.50  41580.30
2005-12-08 00:33:00.000 001      366.70  28018.40  30722.70  41580.30
2005-12-08 00:34:00.000 001      366.60  28018.50  30722.40  41580.10
2005-12-08 00:35:00.000 001      366.70  28018.10  30722.50  41580.00
2005-12-08 00:36:00.000 001      366.70  28018.40  30722.50  41580.10
2005-12-08 00:37:00.000 001      366.70  28018.50  30722.60  41580.30
2005-12-08 00:38:00.000 001      366.70  28018.10  30722.70  41580.10
2005-12-08 00:39:00.000 001      366.70  28018.40  30722.50  41580.10
2005-12-08 00:40:00.000 001      366.70  28018.40  30722.50  41580.10
2005-12-08 00:41:00.000 001      366.70  28018.30  30722.60  41580.10
2005-12-08 00:42:00.000 001      366.70  28018.90  30722.20  41580.30
2005-12-08 00:43:00.000 001      366.70  28018.60  30722.60  41580.30
2005-12-08 00:44:00.000 001      366.70  28018.40  30722.70  41580.30
2005-12-08 00:45:00.000 001      366.70  28018.60  30722.50  41580.30
2005-12-08 00:46:00.000 001      366.70  28018.50  30722.60  41580.30
2005-12-08 00:47:00.000 001      366.70  28018.50  30722.70  41580.30
2005-12-08 00:48:00.000 001      366.70  28018.70  30722.40  41580.30
2005-12-08 00:49:00.000 001      366.70  28018.30  30722.60  41580.10
2005-12-08 00:50:00.000 001      366.70  28018.70  30722.40  41580.30
2005-12-08 00:51:00.000 001      366.80  28018.60  30722.40  41580.10
2005-12-08 00:52:00.000 001      366.70  28018.30  30722.60  41580.10
2005-12-08 00:53:00.000 001      366.70  28018.60  30722.50  41580.30
2005-12-08 00:54:00.000 001      366.70  28018.30  30722.50  41580.10
2005-12-08 00:55:00.000 001      366.70  28018.20  30722.60  41580.10
2005-12-08 00:56:00.000 001      366.70  28018.50  30722.60  41580.30
2005-12-08 00:57:00.000 001      366.80  28018.40  30722.70  41580.30
2005-12-08 00:58:00.000 001      366.80  28018.50  30722.60  41580.30
2005-12-08 00:59:00.000 001      366.80  28018.10  30722.80  41580.10
2005-12-08 01:00:00.000 001      366.80  28018.30  30722.60  41580.10
2005-12-08 01:01:00.000 001      366.80  28018.00  30722.90  41580.10
2005-12-08 01:02:00.000 001      366.80  28018.30  30722.60  41580.10
2005-12-08 01:03:00.000 001      366.80  28018.00  30722.80  41580.10
2005-12-08 01:04:00.000 001      366.80  28018.40  30722.60  41580.30
2005-12-08 01:05:00.000 001      366.80  28018.40  30722.70  41580.30
2005-12-08 01:06:00.000 001      366.80  28018.10  30722.80  41580.10
2005-12-08 01:07:00.000 001      366.80  28018.40  30722.80  41580.30
2005-12-08 01:08:00.000 001      366.80  28018.40  30722.70  41580.30
2005-12-08 01:09:00.000 001      366.80  28018.10  30722.60  41580.10
2005-12-08 01:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2005-12-08 01:11:00.000 001      366.80  28018.10  30722.90  41580.30
2005-12-08 01:12:00.000 001      366.80  28018.10  30722.80  41580.10
2005-12-08 01:13:00.000 001      366.80  28018.40  30722.70  41580.30
2005-12-08 01:14:00.000 001      366.80  28018.20  30722.70  41580.10
2005-12-08 01:15:00.000 001      366.80  28018.30  30722.80  41580.30
2005-12-08 01:16:00.000 001      366.80  28018.00  30722.90  41580.10
2005-12-08 01:17:00.000 001      366.80  28018.30  30722.80  41580.30
2005-12-08 01:18:00.000 001      366.80  28018.10  30722.90  41580.10
2005-12-08 01:19:00.000 001      366.80  28018.20  30722.80  41580.10
2005-12-08 01:20:00.000 001      366.80  28018.20  30722.80  41580.10
2005-12-08 01:21:00.000 001      366.80  28018.00  30722.80  41580.10
2005-12-08 01:22:00.000 001      366.80  28018.30  30722.80  41580.30
2005-12-08 01:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2005-12-08 01:24:00.000 001      366.80  28018.30  30722.60  41580.10
2005-12-08 01:25:00.000 001      366.90  28018.10  30722.80  41580.10
2005-12-08 01:26:00.000 001      366.80  28018.30  30722.60  41580.10
2005-12-08 01:27:00.000 001      366.90  28018.30  30722.70  41580.10
2005-12-08 01:28:00.000 001      366.80  28018.40  30722.70  41580.30
2005-12-08 01:29:00.000 001      366.80  28018.40  30722.80  41580.30
2005-12-08 01:30:00.000 001      366.80  28018.20  30722.80  41580.10
2005-12-08 01:31:00.000 001      366.80  28018.40  30722.60  41580.10
2005-12-08 01:32:00.000 001      366.80  28018.40  30722.70  41580.30
2005-12-08 01:33:00.000 001      366.90  28018.10  30722.80  41580.10
2005-12-08 01:34:00.000 001      366.90  28017.90  30722.90  41580.10
2005-12-08 01:35:00.000 001      366.80  28017.80  30722.80  41579.80
2005-12-08 01:36:00.000 001      366.80  28018.00  30722.60  41580.00
2005-12-08 01:37:00.000 001      366.90  28017.70  30722.70  41579.80
2005-12-08 01:38:00.000 001      366.80  28017.70  30722.70  41579.80
2005-12-08 01:39:00.000 001      366.80  28017.80  30722.50  41579.80
2005-12-08 01:40:00.000 001      366.90  28017.70  30722.70  41579.80
2005-12-08 01:41:00.000 001      366.90  28017.50  30722.70  41579.60
2005-12-08 01:42:00.000 001      366.80  28017.70  30722.40  41579.60
2005-12-08 01:43:00.000 001      366.90  28017.90  30722.60  41579.80
2005-12-08 01:44:00.000 001      366.80  28017.90  30722.60  41579.80
2005-12-08 01:45:00.000 001      366.80  28017.90  30722.50  41579.80
2005-12-08 01:46:00.000 001      366.80  28017.70  30722.60  41579.80
2005-12-08 01:47:00.000 001      366.80  28017.80  30722.50  41579.80
2005-12-08 01:48:00.000 001      366.80  28017.70  30722.60  41579.80
2005-12-08 01:49:00.000 001      366.90  28017.50  30722.60  41579.60
2005-12-08 01:50:00.000 001      366.80  28017.50  30722.50  41579.50
2005-12-08 01:51:00.000 001      366.80  28017.70  30722.50  41579.60
2005-12-08 01:52:00.000 001      366.80  28017.60  30722.50  41579.60
2005-12-08 01:53:00.000 001      366.80  28017.70  30722.60  41579.60
