2019-01-28 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2019-01-28 00:01:00.000 001      320.10  27441.20  30002.80  40659.40
2019-01-28 00:02:00.000 001      320.10  27440.90  30002.90  40659.30
2019-01-28 00:03:00.000 001      320.10  27441.20  30002.80  40659.40
2019-01-28 00:04:00.000 001      320.20  27441.00  30003.00  40659.50
2019-01-28 00:05:00.000 001      320.20  27440.90  30003.20  40659.50
2019-01-28 00:06:00.000 001      320.10  27441.30  30003.10  40659.70
2019-01-28 00:07:00.000 001      320.20  27441.00  30003.30  40659.70
2019-01-28 00:08:00.000 001      320.10  27441.20  30003.40  40659.90
2019-01-28 00:09:00.000 001      320.10  27440.90  30003.60  40659.90
2019-01-28 00:10:00.000 001      320.20  27441.30  30003.50  40660.00
2019-01-28 00:11:00.000 001      320.20  27441.20  30003.80  40660.10
2019-01-28 00:12:00.000 001      320.20  27441.50  30003.70  40660.30
2019-01-28 00:13:00.000 001      320.20  27441.40  30003.80  40660.30
2019-01-28 00:14:00.000 001      320.20  27441.10  30003.90  40660.10
2019-01-28 00:15:00.000 001      320.20  27441.10  30003.90  40660.20
2019-01-28 00:16:00.000 001      320.30  27440.70  30004.10  40660.00
2019-01-28 00:17:00.000 001      320.30  27440.60  30004.10  40660.00
2019-01-28 00:18:00.000 001      320.30  27440.50  30004.20  40660.00
2019-01-28 00:19:00.000 001      320.30  27440.80  30004.10  40660.10
2019-01-28 00:20:00.000 001      320.30  27440.70  30004.20  40660.20
2019-01-28 00:21:00.000 001      320.30  27440.90  30004.20  40660.20
2019-01-28 00:22:00.000 001      320.40  27440.40  30004.30  40660.00
2019-01-28 00:23:00.000 001      320.30  27440.60  30004.20  40660.00
2019-01-28 00:24:00.000 001      320.40  27440.20  30004.40  40659.90
2019-01-28 00:25:00.000 001      320.40  27440.10  30004.20  40659.70
2019-01-28 00:26:00.000 001      320.40  27440.40  30004.20  40659.90
2019-01-28 00:27:00.000 001      320.50  27440.70  30004.30  40660.20
2019-01-28 00:28:00.000 001      320.40  27441.20  30004.30  40660.60
2019-01-28 00:29:00.000 001      320.40  27440.70  30004.60  40660.40
2019-01-28 00:30:00.000 001      320.40  27440.90  30004.50  40660.40
2019-01-28 00:31:00.000 001      320.40  27440.20  30004.50  40660.10
2019-01-28 00:32:00.000 001      320.50  27439.90  30004.50  40659.80
2019-01-28 00:33:00.000 001      320.50  27439.60  30004.50  40659.60
2019-01-28 00:34:00.000 001      320.50  27439.50  30004.30  40659.40
2019-01-28 00:35:00.000 001      320.50  27439.60  30004.30  40659.40
2019-01-28 00:36:00.000 001      320.50  27439.30  30004.50  40659.30
2019-01-28 00:37:00.000 001      320.50  27439.40  30004.20  40659.20
2019-01-28 00:38:00.000 001      320.50  27439.00  30004.30  40659.10
2019-01-28 00:39:00.000 001      320.50  27439.30  30004.20  40659.10
2019-01-28 00:40:00.000 001      320.50  27439.30  30004.30  40659.20
2019-01-28 00:41:00.000 001      320.50  27439.20  30004.20  40659.10
2019-01-28 00:42:00.000 001      320.50  27439.30  30004.30  40659.30
2019-01-28 00:43:00.000 001      320.50  27439.30  30004.10  40659.10
2019-01-28 00:44:00.000 001      320.50  27438.90  30004.40  40659.00
2019-01-28 00:45:00.000 001      320.50  27439.00  30004.20  40659.00
2019-01-28 00:46:00.000 001      320.50  27438.30  30004.60  40658.80
2019-01-28 00:47:00.000 001      320.50  27438.40  30004.30  40658.70
2019-01-28 00:48:00.000 001      320.50  27438.50  30004.30  40658.70
2019-01-28 00:49:00.000 001      320.50  27438.30  30004.50  40658.70
2019-01-28 00:50:00.000 001      320.50  27438.50  30004.40  40658.80
2019-01-28 00:51:00.000 001      320.50  27438.10  30004.50  40658.60
2019-01-28 00:52:00.000 001      320.50  27438.40  30004.30  40658.70
2019-01-28 00:53:00.000 001      320.50  27438.60  30004.20  40658.80
2019-01-28 00:54:00.000 001      320.50  27438.50  30004.20  40658.70
2019-01-28 00:55:00.000 001      320.50  27438.30  30004.40  40658.70
2019-01-28 00:56:00.000 001      320.50  27438.50  30004.30  40658.70
2019-01-28 00:57:00.000 001      320.50  27438.60  30004.10  40658.70
2019-01-28 00:58:00.000 001      320.50  27438.40  30004.20  40658.60
2019-01-28 00:59:00.000 001      320.50  27439.00  30004.00  40658.90
2019-01-28 01:00:00.000 001      320.50  27438.80  30004.20  40658.80
2019-01-28 01:01:00.000 001      320.60  27438.90  30004.20  40658.90
2019-01-28 01:02:00.000 001      320.60  27438.90  30004.00  40658.80
2019-01-28 01:03:00.000 001      320.60  27438.90  30004.30  40659.00
2019-01-28 01:04:00.000 001      320.60  27439.10  30004.20  40659.10
2019-01-28 01:05:00.000 001      320.60  27439.20  30004.20  40659.10
2019-01-28 01:06:00.000 001      320.60  27439.10  30004.10  40659.00
2019-01-28 01:07:00.000 001      320.60  27439.10  30004.10  40659.00
2019-01-28 01:08:00.000 001      320.60  27439.30  30003.90  40659.00
2019-01-28 01:09:00.000 001      320.60  27439.30  30004.10  40659.10
2019-01-28 01:10:00.000 001      320.60  27439.30  30004.20  40659.20
2019-01-28 01:11:00.000 001      320.60  27439.80  30003.90  40659.30
2019-01-28 01:12:00.000 001      320.60  27439.40  30004.20  40659.20
2019-01-28 01:13:00.000 001      320.60  27439.30  30004.20  40659.20
2019-01-28 01:14:00.000 001      320.60  27439.00  30004.40  40659.10
2019-01-28 01:15:00.000 001      320.60  27439.60  30004.00  40659.20
2019-01-28 01:16:00.000 001      320.60  27439.50  30004.20  40659.30
2019-01-28 01:17:00.000 001      320.60  27439.60  30004.20  40659.40
2019-01-28 01:18:00.000 001      320.60  27439.70  30004.10  40659.40
2019-01-28 01:19:00.000 001      320.60  27439.60  30004.20  40659.40
2019-01-28 01:20:00.000 001      320.60  27439.70  30004.10  40659.40
2019-01-28 01:21:00.000 001      320.60  27439.50  30004.20  40659.30
2019-01-28 01:22:00.000 001      320.60  27439.10  30004.20  40659.10
2019-01-28 01:23:00.000 001      320.60  27439.50  30004.00  40659.20
2019-01-28 01:24:00.000 001      320.60  27439.30  30003.90  40659.00
2019-01-28 01:25:00.000 001      320.60  27439.10  30004.10  40659.00
2019-01-28 01:26:00.000 001      320.60  27439.10  30004.00  40658.90
2019-01-28 01:27:00.000 001      320.60  27439.10  30004.10  40659.00
2019-01-28 01:28:00.000 001      320.60  27439.30  30004.00  40659.00
2019-01-28 01:29:00.000 001      320.60  27439.20  30003.90  40658.90
2019-01-28 01:30:00.000 001      320.60  27438.90  30004.20  40658.90
2019-01-28 01:31:00.000 001      320.60  27438.60  30004.20  40658.70
2019-01-28 01:32:00.000 001      320.60  27438.90  30004.00  40658.80
2019-01-28 01:33:00.000 001      320.60  27438.60  30004.20  40658.70
2019-01-28 01:34:00.000 001      320.50  27439.10  30003.90  40658.80
2019-01-28 01:35:00.000 001      320.50  27438.80  30004.10  40658.80
2019-01-28 01:36:00.000 001      320.50  27438.80  30003.90  40658.60
2019-01-28 01:37:00.000 001      320.50  27438.80  30004.00  40658.70
2019-01-28 01:38:00.000 001      320.50  27439.00  30003.90  40658.70
2019-01-28 01:39:00.000 001      320.60  27438.70  30003.90  40658.60
2019-01-28 01:40:00.000 001      320.60  27438.70  30003.90  40658.50
2019-01-28 01:41:00.000 001      320.50  27438.80  30004.00  40658.70
2019-01-28 01:42:00.000 001      320.50  27438.40  30004.20  40658.60
2019-01-28 01:43:00.000 001      320.50  27438.60  30004.00  40658.50
2019-01-28 01:44:00.000 001      320.50  27438.30  30004.20  40658.50
2019-01-28 01:45:00.000 001      320.50  27438.50  30004.00  40658.50
2019-01-28 01:46:00.000 001      320.50  27438.60  30004.00  40658.50
2019-01-28 01:47:00.000 001      320.50  27439.00  30003.90  40658.70
2019-01-28 01:48:00.000 001      320.50  27438.90  30004.10  40658.80
