2015-05-09 00:00:00.000 129      9999.00 999999.00 999999.00 999999.00
2015-05-09 00:01:00.000 129       291.57  27456.09  29937.45  40620.75
2015-05-09 00:02:00.000 129       291.63  27455.67  29937.32  40620.36
2015-05-09 00:03:00.000 129       291.62  27456.05  29937.17  40620.52
2015-05-09 00:04:00.000 129       291.63  27455.90  29937.01  40620.29
2015-05-09 00:05:00.000 129       291.63  27455.63  29936.83  40619.98
2015-05-09 00:06:00.000 129       291.66  27455.75  29936.62  40619.91
2015-05-09 00:07:00.000 129       291.67  27455.60  29936.45  40619.68
2015-05-09 00:08:00.000 129       291.66  27455.71  29936.35  40619.68
2015-05-09 00:09:00.000 129       291.65  27455.61  29936.23  40619.52
2015-05-09 00:10:00.000 129       291.68  27455.33  29936.38  40619.45
2015-05-09 00:11:00.000 129       291.65  27455.45  29936.28  40619.45
2015-05-09 00:12:00.000 129       291.64  27455.40  29936.12  40619.30
2015-05-09 00:13:00.000 129       291.66  27455.31  29935.79  40618.99
2015-05-09 00:14:00.000 129       291.65  27455.13  29936.05  40619.07
2015-05-09 00:15:00.000 129       291.65  27455.14  29935.83  40618.91
2015-05-09 00:16:00.000 129       291.66  27454.93  29935.71  40618.68
2015-05-09 00:17:00.000 129       291.66  27454.94  29935.61  40618.61
2015-05-09 00:18:00.000 129       291.65  27454.73  29935.38  40618.30
2015-05-09 00:19:00.000 129       291.68  27454.56  29935.54  40618.30
2015-05-09 00:20:00.000 129       291.66  27454.63  29935.27  40618.15
2015-05-09 00:21:00.000 129       291.69  27454.57  29935.32  40618.15
2015-05-09 00:22:00.000 129       291.69  27454.69  29935.11  40618.07
2015-05-09 00:23:00.000 129       291.69  27454.25  29935.30  40617.92
2015-05-09 00:24:00.000 129       291.73  27454.14  29935.30  40617.84
2015-05-09 00:25:00.000 129       291.72  27454.15  29935.08  40617.69
2015-05-09 00:26:00.000 129       291.68  27454.43  29934.94  40617.77
2015-05-09 00:27:00.000 129       291.68  27454.48  29935.10  40617.92
2015-05-09 00:28:00.000 129       291.67  27454.54  29934.94  40617.84
2015-05-09 00:29:00.000 129       291.68  27454.36  29935.20  40617.92
2015-05-09 00:30:00.000 129       291.67  27454.48  29935.10  40617.92
2015-05-09 00:31:00.000 129       291.66  27454.53  29935.05  40617.92
2015-05-09 00:32:00.000 129       291.64  27454.76  29934.84  40617.92
2015-05-09 00:33:00.000 129       291.63  27455.08  29934.86  40618.15
2015-05-09 00:34:00.000 129       291.64  27454.85  29935.17  40618.23
2015-05-09 00:35:00.000 129       291.64  27455.07  29935.08  40618.30
2015-05-09 00:36:00.000 129       291.60  27455.07  29935.18  40618.38
2015-05-09 00:37:00.000 129       291.59  27455.34  29935.04  40618.46
2015-05-09 00:38:00.000 129       291.59  27455.28  29935.19  40618.53
