2015-03-22 00:00:00.000 081      9999.00 999999.00 999999.00 999999.00
2015-03-22 00:01:00.000 081       292.53  27459.42  29949.06  40631.58
2015-03-22 00:02:00.000 081       292.59  27459.74  29949.18  40631.88
2015-03-22 00:03:00.000 081       292.53  27459.79  29949.24  40631.96
2015-03-22 00:04:00.000 081       292.59  27459.99  29949.57  40632.34
2015-03-22 00:05:00.000 081       292.57  27459.72  29949.51  40632.11
2015-03-22 00:06:00.000 081       292.60  27459.67  29949.45  40632.04
2015-03-22 00:07:00.000 081       292.63  27458.75  29949.56  40631.50
2015-03-22 00:08:00.000 081       292.62  27458.44  29949.23  40631.04
2015-03-22 00:09:00.000 081       292.63  27457.97  29948.93  40630.51
2015-03-22 00:10:00.000 081       292.63  27457.19  29949.44  40630.36
2015-03-22 00:11:00.000 081       292.62  27458.22  29949.22  40630.89
2015-03-22 00:12:00.000 081       292.60  27458.66  29949.13  40631.12
2015-03-22 00:13:00.000 081       292.56  27459.68  29949.23  40631.88
2015-03-22 00:14:00.000 081       292.57  27460.21  29949.37  40632.34
2015-03-22 00:15:00.000 081       292.60  27460.42  29949.59  40632.64
2015-03-22 00:16:00.000 081       292.65  27459.67  29949.56  40632.11
2015-03-22 00:17:00.000 081       292.66  27458.25  29949.81  40631.35
2015-03-22 00:18:00.000 081       292.70  27456.31  29949.72  40629.98
2015-03-22 00:19:00.000 081       292.73  27454.43  29949.46  40628.53
2015-03-22 00:20:00.000 081       292.72  27454.11  29949.34  40628.22
2015-03-22 00:21:00.000 081       292.69  27453.52  29949.26  40627.76
2015-03-22 00:22:00.000 081       292.67  27452.88  29949.12  40627.23
2015-03-22 00:23:00.000 081       292.64  27453.63  29949.16  40627.76
2015-03-22 00:24:00.000 081       292.66  27454.81  29949.32  40628.68
2015-03-22 00:25:00.000 081       292.67  27454.71  29949.32  40628.60
2015-03-22 00:26:00.000 081       292.69  27454.92  29949.33  40628.75
2015-03-22 00:27:00.000 081       292.68  27454.92  29949.43  40628.83
2015-03-22 00:28:00.000 081       292.66  27455.23  29949.67  40629.21
2015-03-22 00:29:00.000 081       292.67  27455.50  29949.62  40629.37
2015-03-22 00:30:00.000 081       292.63  27456.97  29949.54  40630.28
2015-03-22 00:31:00.000 081       292.67  27457.01  29949.80  40630.51
2015-03-22 00:32:00.000 081       292.68  27456.47  29949.67  40630.05
2015-03-22 00:33:00.000 081       292.71  27455.97  29949.92  40629.90
2015-03-22 00:34:00.000 081       292.70  27456.20  29949.82  40629.98
2015-03-22 00:35:00.000 081       292.69  27456.09  29949.71  40629.82
2015-03-22 00:36:00.000 081       292.71  27455.83  29949.64  40629.59
2015-03-22 00:37:00.000 081       292.72  27455.34  29949.56  40629.21
2015-03-22 00:38:00.000 081       292.74  27455.19  29949.50  40629.06
2015-03-22 00:39:00.000 081       292.75  27454.26  29949.62  40628.53
2015-03-22 00:40:00.000 081       292.73  27454.04  29949.82  40628.53
2015-03-22 00:41:00.000 081       292.73  27454.10  29949.66  40628.45
2015-03-22 00:42:00.000 081       292.77  27454.48  29949.63  40628.68
2015-03-22 00:43:00.000 081       292.76  27454.43  29949.46  40628.53
2015-03-22 00:44:00.000 081       292.78  27453.89  29949.55  40628.22
2015-03-22 00:45:00.000 081       292.82  27452.76  29949.44  40627.38
2015-03-22 00:46:00.000 081       292.82  27451.52  29949.32  40626.46
2015-03-22 00:47:00.000 081       292.84  27450.94  29949.13  40625.93
2015-03-22 00:48:00.000 081       292.81  27450.18  29949.21  40625.48
2015-03-22 00:49:00.000 081       292.83  27449.52  29949.28  40625.09
2015-03-22 00:50:00.000 081       292.85  27448.88  29949.14  40624.56
2015-03-22 00:51:00.000 081       292.83  27449.75  29949.08  40625.09
2015-03-22 00:52:00.000 081       292.85  27450.13  29949.04  40625.32
2015-03-22 00:53:00.000 081       292.87  27449.33  29948.84  40624.64
2015-03-22 00:54:00.000 081       292.88  27449.54  29949.07  40624.94
2015-03-22 00:55:00.000 081       292.86  27450.35  29948.95  40625.40
2015-03-22 00:56:00.000 081       292.83  27450.35  29949.05  40625.48
2015-03-22 00:57:00.000 081       292.84  27449.71  29948.80  40624.86
2015-03-22 00:58:00.000 081       292.84  27449.92  29948.92  40625.09
2015-03-22 00:59:00.000 081       292.84  27450.29  29949.10  40625.48
2015-03-22 01:00:00.000 081       292.84  27451.27  29949.04  40626.09
2015-03-22 01:01:00.000 081       292.81  27451.48  29949.05  40626.24
2015-03-22 01:02:00.000 081       292.85  27452.02  29949.08  40626.62
2015-03-22 01:03:00.000 081       292.84  27452.14  29948.87  40626.54
2015-03-22 01:04:00.000 081       292.89  27451.86  29949.02  40626.46
