2017-11-21 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2017-11-21 00:01:00.000 001      328.90  27474.70  30118.30  40767.30
2017-11-21 00:02:00.000 001      328.90  27472.30  30118.30  40765.70
2017-11-21 00:03:00.000 001      328.80  27472.30  30118.10  40765.60
2017-11-21 00:04:00.000 001      328.80  27472.10  30118.00  40765.30
2017-11-21 00:05:00.000 001      328.90  27470.80  30117.80  40764.30
2017-11-21 00:06:00.000 001      329.10  27470.20  30117.40  40763.60
2017-11-21 00:07:00.000 001      329.30  27468.80  30117.30  40762.60
2017-11-21 00:08:00.000 001      329.40  27468.70  30116.90  40762.20
2017-11-21 00:09:00.000 001      329.60  27467.80  30116.80  40761.60
2017-11-21 00:10:00.000 001      329.60  27467.60  30116.60  40761.20
2017-11-21 00:11:00.000 001      329.70  27467.30  30116.50  40761.00
2017-11-21 00:12:00.000 001      329.80  27466.10  30116.50  40760.20
2017-11-21 00:13:00.000 001      329.80  27463.80  30116.20  40758.40
2017-11-21 00:14:00.000 001      329.70  27463.90  30116.40  40758.60
2017-11-21 00:15:00.000 001      329.80  27463.10  30116.30  40758.00
2017-11-21 00:16:00.000 001      329.80  27462.50  30116.40  40757.60
2017-11-21 00:17:00.000 001      329.70  27462.10  30116.40  40757.40
2017-11-21 00:18:00.000 001      329.80  27461.20  30116.20  40756.60
2017-11-21 00:19:00.000 001      329.80  27460.20  30116.10  40755.90
2017-11-21 00:20:00.000 001      329.80  27459.30  30116.30  40755.50
2017-11-21 00:21:00.000 001      329.90  27458.60  30116.20  40754.90
2017-11-21 00:22:00.000 001      329.90  27458.60  30116.00  40754.70
2017-11-21 00:23:00.000 001      330.00  27458.50  30116.10  40754.70
2017-11-21 00:24:00.000 001      330.00  27457.70  30116.10  40754.20
2017-11-21 00:25:00.000 001      330.00  27458.30  30115.90  40754.50
2017-11-21 00:26:00.000 001      330.00  27457.70  30116.20  40754.30
2017-11-21 00:27:00.000 001      330.00  27457.60  30116.10  40754.10
2017-11-21 00:28:00.000 001      330.00  27456.40  30116.00  40753.30
2017-11-21 00:29:00.000 001      329.90  27454.40  30116.20  40752.10
2017-11-21 00:30:00.000 001      329.80  27453.80  30116.20  40751.70
2017-11-21 00:31:00.000 001      329.80  27452.90  30116.30  40751.20
2017-11-21 00:32:00.000 001      329.80  27451.50  30116.10  40750.10
2017-11-21 00:33:00.000 001      329.90  27450.90  30116.10  40749.60
2017-11-21 00:34:00.000 001      329.80  27451.00  30115.90  40749.60
2017-11-21 00:35:00.000 001      329.90  27450.70  30116.10  40749.50
2017-11-21 00:36:00.000 001      329.90  27450.60  30115.90  40749.20
2017-11-21 00:37:00.000 001      330.00  27450.30  30116.10  40749.20
2017-11-21 00:38:00.000 001      330.00  27450.30  30115.90  40749.10
2017-11-21 00:39:00.000 001      330.10  27449.80  30116.00  40748.80
2017-11-21 00:40:00.000 001      330.10  27449.50  30115.60  40748.30
2017-11-21 00:41:00.000 001      330.20  27448.70  30115.60  40747.80
2017-11-21 00:42:00.000 001      330.30  27448.70  30115.40  40747.70
2017-11-21 00:43:00.000 001      330.30  27448.50  30115.50  40747.60
2017-11-21 00:44:00.000 001      330.30  27448.80  30115.60  40747.80
2017-11-21 00:45:00.000 001      330.30  27449.40  30115.60  40748.20
2017-11-21 00:46:00.000 001      330.30  27450.40  30115.60  40748.90
2017-11-21 00:47:00.000 001      330.40  27451.80  30115.90  40750.20
2017-11-21 00:48:00.000 001      330.30  27452.70  30115.90  40750.70
2017-11-21 00:49:00.000 001      330.50  27453.40  30116.30  40751.50
2017-11-21 00:50:00.000 001      330.40  27454.50  30116.10  40752.10
2017-11-21 00:51:00.000 001      330.50  27454.80  30116.60  40752.70
2017-11-21 00:52:00.000 001      330.60  27455.40  30116.50  40753.00
2017-11-21 00:53:00.000 001      330.70  27455.90  30116.50  40753.30
2017-11-21 00:54:00.000 001      330.70  27456.70  30116.70  40754.00
2017-11-21 00:55:00.000 001      330.80  27457.30  30116.80  40754.50
2017-11-21 00:56:00.000 001      330.80  27458.00  30116.70  40754.80
2017-11-21 00:57:00.000 001      330.80  27458.30  30116.80  40755.10
2017-11-21 00:58:00.000 001      330.80  27458.90  30117.10  40755.80
2017-11-21 00:59:00.000 001      330.80  27459.60  30117.20  40756.40
2017-11-21 01:00:00.000 001      330.70  27460.40  30117.60  40757.10
2017-11-21 01:01:00.000 001      330.60  27461.20  30117.80  40757.80
2017-11-21 01:02:00.000 001      330.50  27462.30  30118.00  40758.70
2017-11-21 01:03:00.000 001      330.50  27463.30  30118.10  40759.50
2017-11-21 01:04:00.000 001      330.50  27463.70  30118.30  40759.90
2017-11-21 01:05:00.000 001      330.40  27465.00  30118.60  40761.00
2017-11-21 01:06:00.000 001      330.30  27466.00  30118.80  40761.80
2017-11-21 01:07:00.000 001      330.30  27466.40  30119.00  40762.20
2017-11-21 01:08:00.000 001      330.20  27467.80  30119.20  40763.30
2017-11-21 01:09:00.000 001      330.10  27468.80  30119.40  40764.20
2017-11-21 01:10:00.000 001      330.00  27469.50  30119.50  40764.70
2017-11-21 01:11:00.000 001      330.00  27470.30  30119.70  40765.40
2017-11-21 01:12:00.000 001      330.00  27471.20  30120.10  40766.20
2017-11-21 01:13:00.000 001      329.90  27471.60  30120.40  40766.70
2017-11-21 01:14:00.000 001      329.90  27472.30  30120.40  40767.30
2017-11-21 01:15:00.000 001      329.90  27472.80  30120.60  40767.70
2017-11-21 01:16:00.000 001      329.80  27473.00  30120.70  40767.90
2017-11-21 01:17:00.000 001      329.80  27472.50  30120.80  40767.70
2017-11-21 01:18:00.000 001      329.80  27472.90  30120.70  40767.80
2017-11-21 01:19:00.000 001      329.80  27472.80  30120.70  40767.80
2017-11-21 01:20:00.000 001      329.90  27472.70  30120.70  40767.70
2017-11-21 01:21:00.000 001      330.00  27472.70  30120.80  40767.80
2017-11-21 01:22:00.000 001      330.00  27473.20  30120.70  40768.10
2017-11-21 01:23:00.000 001      330.00  27473.90  30120.70  40768.60
2017-11-21 01:24:00.000 001      330.00  27473.70  30120.90  40768.60
2017-11-21 01:25:00.000 001      330.00  27473.80  30120.90  40768.60
2017-11-21 01:26:00.000 001      330.10  27473.60  30121.00  40768.50
2017-11-21 01:27:00.000 001      330.00  27473.40  30121.10  40768.50
2017-11-21 01:28:00.000 001      330.00  27474.00  30121.30  40769.10
2017-11-21 01:29:00.000 001      330.00  27474.20  30121.20  40769.10
2017-11-21 01:30:00.000 001      330.00  27474.40  30121.30  40769.30
2017-11-21 01:31:00.000 001      329.90  27475.30  30121.50  40770.10
2017-11-21 01:32:00.000 001      329.90  27475.70  30121.70  40770.40
2017-11-21 01:33:00.000 001      329.90  27475.50  30121.70  40770.30
2017-11-21 01:34:00.000 001      329.80  27475.60  30121.60  40770.30
2017-11-21 01:35:00.000 001      329.80  27476.90  30121.80  40771.40
2017-11-21 01:36:00.000 001      329.70  27478.70  30121.80  40772.60
2017-11-21 01:37:00.000 001      329.70  27479.00  30122.10  40773.00
2017-11-21 01:38:00.000 001      329.70  27480.00  30122.10  40773.70
2017-11-21 01:39:00.000 001      329.60  27480.90  30122.50  40774.60
2017-11-21 01:40:00.000 001      329.60  27481.90  30122.40  40775.20
2017-11-21 01:41:00.000 001      329.60  27481.20  30122.80  40775.00
2017-11-21 01:42:00.000 001      329.50  27480.90  30122.50  40774.60
2017-11-21 01:43:00.000 001      329.60  27480.20  30122.30  40774.00
2017-11-21 01:44:00.000 001      329.60  27480.20  30122.30  40774.00
2017-11-21 01:45:00.000 001      329.60  27479.70  30122.30  40773.60
2017-11-21 01:46:00.000 001      329.70  27479.10  30122.30  40773.20
2017-11-21 01:47:00.000 001      329.70  27479.10  30122.20  40773.10
2017-11-21 01:48:00.000 001      329.80  27479.60  30122.10  40773.40
2017-11-21 01:49:00.000 001      329.80  27480.20  30122.10  40773.80
2017-11-21 01:50:00.000 001      329.80  27481.20  30122.40  40774.70
2017-11-21 01:51:00.000 001      329.80  27481.70  30122.50  40775.10
2017-11-21 01:52:00.000 001      329.80  27481.80  30122.50  40775.20
2017-11-21 01:53:00.000 001      329.90  27481.80  30122.50  40775.20
2017-11-21 01:54:00.000 001      329.90  27481.30  30122.60  40775.00
2017-11-21 01:55:00.000 001      329.90  27481.60  30122.40  40775.00
2017-11-21 01:56:00.000 001      329.90  27481.20  30122.40  40774.70
2017-11-21 01:57:00.000 001      329.90  27481.50  30122.30  40774.90
2017-11-21 01:58:00.000 001      329.90  27481.80  30122.60  40775.20
2017-11-21 01:59:00.000 001      329.90  27481.60  30122.90  40775.30
2017-11-21 02:00:00.000 001      329.80  27482.10  30122.60  40775.50
2017-11-21 02:01:00.000 001      329.80  27482.10  30122.70  40775.50
2017-11-21 02:02:00.000 001      329.80  27482.00  30122.90  40775.60
2017-11-21 02:03:00.000 001      329.80  27482.70  30122.60  40775.90
2017-11-21 02:04:00.000 001      329.80  27483.00  30122.70  40776.10
2017-11-21 02:05:00.000 001      329.80  27483.40  30122.90  40776.60
