2008-11-16 00:00:00.000 001      347.60  27850.50  30484.90  41291.40
2008-11-16 00:01:00.000 001      347.50  27849.70  30485.00  41290.90
2008-11-16 00:02:00.000 001      347.60  27848.80  30484.70  41290.10
2008-11-16 00:03:00.000 001      347.50  27848.40  30484.50  41289.70
2008-11-16 00:04:00.000 001      347.40  27848.00  30484.50  41289.40
2008-11-16 00:05:00.000 001      347.40  27846.90  30484.30  41288.50
2008-11-16 00:06:00.000 001      347.40  27846.40  30484.40  41288.20
2008-11-16 00:07:00.000 001      347.50  27846.00  30484.40  41288.00
2008-11-16 00:08:00.000 001      347.50  27845.50  30484.20  41287.50
2008-11-16 00:09:00.000 001      347.50  27844.40  30484.10  41286.70
2008-11-16 00:10:00.000 001      347.60  27843.30  30484.00  41285.80
2008-11-16 00:11:00.000 001      347.60  27842.30  30483.80  41285.00
2008-11-16 00:12:00.000 001      347.50  27841.80  30483.70  41284.60
2008-11-16 00:13:00.000 001      347.60  27841.50  30483.60  41284.30
2008-11-16 00:14:00.000 001      347.60  27841.00  30483.50  41284.00
2008-11-16 00:15:00.000 001      347.70  27840.60  30483.50  41283.70
2008-11-16 00:16:00.000 001      347.70  27840.70  30483.10  41283.40
2008-11-16 00:17:00.000 001      347.80  27840.10  30483.10  41283.00
2008-11-16 00:18:00.000 001      347.90  27839.30  30483.20  41282.60
2008-11-16 00:19:00.000 001      347.80  27838.60  30482.90  41281.90
2008-11-16 00:20:00.000 001      347.90  27838.30  30482.90  41281.70
2008-11-16 00:21:00.000 001      347.90  27837.70  30483.00  41281.40
2008-11-16 00:22:00.000 001      348.00  27837.20  30482.70  41280.80
2008-11-16 00:23:00.000 001      348.00  27836.60  30482.70  41280.40
2008-11-16 00:24:00.000 001      348.00  27836.00  30482.60  41279.90
2008-11-16 00:25:00.000 001      348.00  27835.30  30482.60  41279.40
2008-11-16 00:26:00.000 001      348.00  27834.20  30482.70  41278.80
2008-11-16 00:27:00.000 001      348.00  27833.70  30482.30  41278.10
2008-11-16 00:28:00.000 001      348.10  27833.20  30482.20  41277.80
2008-11-16 00:29:00.000 001      348.20  27832.80  30482.10  41277.40
2008-11-16 00:30:00.000 001      348.20  27832.70  30482.10  41277.30
2008-11-16 00:31:00.000 001      348.30  27832.70  30482.20  41277.40
2008-11-16 00:32:00.000 001      348.40  27832.20  30481.90  41276.80
2008-11-16 00:33:00.000 001      348.50  27832.00  30481.80  41276.60
2008-11-16 00:34:00.000 001      348.50  27831.40  30482.00  41276.40
2008-11-16 00:35:00.000 001      348.50  27831.40  30482.10  41276.40
2008-11-16 00:36:00.000 001      348.50  27831.00  30481.90  41276.00
2008-11-16 00:37:00.000 001      348.50  27830.90  30482.00  41276.00
2008-11-16 00:38:00.000 001      348.50  27830.30  30482.00  41275.60
2008-11-16 00:39:00.000 001      348.50  27830.80  30481.80  41275.80
2008-11-16 00:40:00.000 001      348.60  27830.90  30482.00  41276.00
2008-11-16 00:41:00.000 001      348.60  27831.20  30482.00  41276.20
2008-11-16 00:42:00.000 001      348.60  27830.50  30481.90  41275.70
2008-11-16 00:43:00.000 001      348.60  27830.10  30481.90  41275.40
2008-11-16 00:44:00.000 001      348.60  27829.20  30482.00  41274.90
2008-11-16 00:45:00.000 001      348.60  27828.60  30482.10  41274.60
2008-11-16 00:46:00.000 001      348.60  27827.60  30482.10  41273.90
2008-11-16 00:47:00.000 001      348.50  27826.60  30482.00  41273.10
2008-11-16 00:48:00.000 001      348.50  27826.10  30482.00  41272.80
2008-11-16 00:49:00.000 001      348.40  27825.50  30481.90  41272.30
2008-11-16 00:50:00.000 001      348.40  27824.80  30481.90  41271.80
2008-11-16 00:51:00.000 001      348.40  27824.20  30481.90  41271.50
2008-11-16 00:52:00.000 001      348.40  27824.10  30481.80  41271.30
2008-11-16 00:53:00.000 001      348.40  27823.40  30481.90  41270.90
2008-11-16 00:54:00.000 001      348.50  27824.00  30481.90  41271.30
2008-11-16 00:55:00.000 001      348.50  27825.10  30481.90  41272.00
2008-11-16 00:56:00.000 001      348.60  27825.70  30482.00  41272.50
2008-11-16 00:57:00.000 001      348.60  27825.70  30482.00  41272.50
2008-11-16 00:58:00.000 001      348.50  27824.80  30482.20  41272.10
2008-11-16 00:59:00.000 001      348.40  27823.70  30482.20  41271.30
2008-11-16 01:00:00.000 001      348.40  27822.90  30482.10  41270.70
2008-11-16 01:01:00.000 001      348.50  27822.00  30482.20  41270.20
2008-11-16 01:02:00.000 001      348.40  27821.70  30482.00  41269.80
2008-11-16 01:03:00.000 001      348.40  27821.90  30481.90  41269.90
2008-11-16 01:04:00.000 001      348.50  27821.60  30482.00  41269.80
2008-11-16 01:05:00.000 001      348.50  27821.10  30482.00  41269.40
2008-11-16 01:06:00.000 001      348.50  27820.80  30482.00  41269.20
2008-11-16 01:07:00.000 001      348.50  27820.70  30481.80  41269.00
2008-11-16 01:08:00.000 001      348.60  27820.00  30481.80  41268.50
