2017-01-13 00:00:00.000 013      9999.00 999999.00 999999.00 999999.00
2017-01-13 00:01:00.000 013       332.87  27546.50  30182.73  40863.27
2017-01-13 00:02:00.000 013       332.86  27546.34  30182.73  40863.17
2017-01-13 00:03:00.000 013       332.92  27545.89  30182.96  40863.03
2017-01-13 00:04:00.000 013       332.92  27545.89  30183.12  40863.14
2017-01-13 00:05:00.000 013       332.89  27545.96  30183.04  40863.14
2017-01-13 00:06:00.000 013       332.91  27545.96  30183.19  40863.25
2017-01-13 00:07:00.000 013       332.93  27545.73  30183.57  40863.38
2017-01-13 00:08:00.000 013       332.94  27546.04  30183.27  40863.36
2017-01-13 00:09:00.000 013       332.96  27546.27  30183.42  40863.62
2017-01-13 00:10:00.000 013       332.96  27546.73  30183.57  40864.05
2017-01-13 00:11:00.000 013       333.00  27546.50  30183.88  40864.12
2017-01-13 00:12:00.000 013       333.00  27546.96  30183.72  40864.31
2017-01-13 00:13:00.000 013       332.97  27546.50  30183.57  40863.89
2017-01-13 00:14:00.000 013       333.07  27546.19  30183.88  40863.91
2017-01-13 00:15:00.000 013       333.03  27546.42  30183.96  40864.12
2017-01-13 00:16:00.000 013       333.06  27546.65  30183.96  40864.28
2017-01-13 00:17:00.000 013       333.06  27546.65  30183.96  40864.28
2017-01-13 00:18:00.000 013       333.05  27546.73  30184.18  40864.50
2017-01-13 00:19:00.000 013       333.06  27546.80  30184.26  40864.61
2017-01-13 00:20:00.000 013       333.10  27546.65  30184.18  40864.45
2017-01-13 00:21:00.000 013       333.12  27546.42  30184.34  40864.40
2017-01-13 00:22:00.000 013       333.14  27546.73  30184.26  40864.55
2017-01-13 00:23:00.000 013       333.14  27546.65  30184.34  40864.56
2017-01-13 00:24:00.000 013       333.14  27546.96  30184.41  40864.82
2017-01-13 00:25:00.000 013       333.18  27546.73  30184.56  40864.78
2017-01-13 00:26:00.000 013       333.18  27546.88  30184.34  40864.71
2017-01-13 00:27:00.000 013       333.21  27546.57  30184.49  40864.62
2017-01-13 00:28:00.000 013       333.23  27546.65  30184.56  40864.73
2017-01-13 00:29:00.000 013       333.24  27546.88  30184.49  40864.82
2017-01-13 00:30:00.000 013       333.27  27547.03  30184.56  40864.98
2017-01-13 00:31:00.000 013       333.28  27546.88  30184.41  40864.77
2017-01-13 00:32:00.000 013       333.29  27546.73  30184.49  40864.72
2017-01-13 00:33:00.000 013       333.31  27546.50  30184.56  40864.62
2017-01-13 00:34:00.000 013       333.33  27546.27  30184.34  40864.30
2017-01-13 00:35:00.000 013       333.34  27545.96  30184.41  40864.15
2017-01-13 00:36:00.000 013       333.34  27545.51  30184.64  40864.01
2017-01-13 00:37:00.000 013       333.31  27546.12  30184.34  40864.20
2017-01-13 00:38:00.000 013       333.30  27546.34  30184.64  40864.58
2017-01-13 00:39:00.000 013       333.32  27546.73  30184.79  40864.95
2017-01-13 00:40:00.000 013       333.35  27546.65  30184.79  40864.89
2017-01-13 00:41:00.000 013       333.33  27546.65  30184.56  40864.73
2017-01-13 00:42:00.000 013       333.38  27546.19  30184.72  40864.53
2017-01-13 00:43:00.000 013       333.40  27545.73  30184.72  40864.22
2017-01-13 00:44:00.000 013       333.42  27545.35  30184.72  40863.96
2017-01-13 00:45:00.000 013       333.39  27545.89  30184.56  40864.21
2017-01-13 00:46:00.000 013       333.41  27545.81  30184.56  40864.16
2017-01-13 00:47:00.000 013       333.40  27544.67  30184.72  40863.50
2017-01-13 00:48:00.000 013       333.42  27543.67  30184.56  40862.72
2017-01-13 00:49:00.000 013       333.45  27543.75  30184.49  40862.71
2017-01-13 00:50:00.000 013       333.48  27544.59  30184.41  40863.23
2017-01-13 00:51:00.000 013       333.44  27545.96  30184.34  40864.09
2017-01-13 00:52:00.000 013       333.49  27546.50  30184.64  40864.68
2017-01-13 00:53:00.000 013       333.53  27545.96  30184.79  40864.43
2017-01-13 00:54:00.000 013       333.55  27545.35  30184.64  40863.91
2017-01-13 00:55:00.000 013       333.54  27544.29  30184.72  40863.25
2017-01-13 00:56:00.000 013       333.51  27544.29  30184.56  40863.13
2017-01-13 00:57:00.000 013       333.52  27543.98  30184.64  40862.98
2017-01-13 00:58:00.000 013       333.50  27543.98  30184.49  40862.87
2017-01-13 00:59:00.000 013       333.52  27543.67  30184.64  40862.77
2017-01-13 01:00:00.000 013       333.52  27543.67  30184.56  40862.72
2017-01-13 01:01:00.000 013       333.47  27544.05  30184.49  40862.92
2017-01-13 01:02:00.000 013       333.46  27544.13  30184.49  40862.97
