2015-04-29 00:00:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 00:01:00.000 119       291.52  27468.10  29938.30  40629.44
2015-04-29 00:02:00.000 119       291.51  27468.37  29938.26  40629.59
2015-04-29 00:03:00.000 119       291.50  27468.48  29938.26  40629.67
2015-04-29 00:04:00.000 119       291.50  27468.41  29938.42  40629.75
2015-04-29 00:05:00.000 119       291.51  27468.41  29938.42  40629.75
2015-04-29 00:06:00.000 119       291.51  27468.36  29938.36  40629.67
2015-04-29 00:07:00.000 119       291.52  27468.14  29938.46  40629.59
2015-04-29 00:08:00.000 119       291.51  27468.10  29938.19  40629.37
2015-04-29 00:09:00.000 119       291.52  27467.82  29938.34  40629.29
2015-04-29 00:10:00.000 119       291.53  27467.67  29938.17  40629.06
2015-04-29 00:11:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 00:12:00.000 119       291.53  27467.45  29938.16  40628.91
2015-04-29 00:13:00.000 119       291.52  27467.35  29938.04  40628.75
2015-04-29 00:14:00.000 119       291.52  27467.24  29938.04  40628.68
2015-04-29 00:15:00.000 119       291.52  27467.02  29938.14  40628.60
2015-04-29 00:16:00.000 119       291.51  27467.30  29937.88  40628.60
2015-04-29 00:17:00.000 119       291.51  27467.19  29937.98  40628.60
2015-04-29 00:18:00.000 119       291.51  27466.98  29937.87  40628.38
2015-04-29 00:19:00.000 119       291.50  27466.98  29937.97  40628.45
2015-04-29 00:20:00.000 119       291.51  27466.61  29937.69  40627.99
2015-04-29 00:21:00.000 119       291.50  27466.62  29937.58  40627.92
2015-04-29 00:22:00.000 119       291.50  27466.35  29937.62  40627.76
2015-04-29 00:23:00.000 119       291.47  27465.87  29937.43  40627.30
2015-04-29 00:24:00.000 119       291.48  27465.93  29937.38  40627.30
2015-04-29 00:25:00.000 119       291.49  27465.49  29937.36  40627.00
2015-04-29 00:26:00.000 119       291.49  27465.38  29937.36  40626.93
2015-04-29 00:27:00.000 119       291.49  27465.33  29937.30  40626.85
2015-04-29 00:28:00.000 119       291.49  27464.90  29937.38  40626.62
2015-04-29 00:29:00.000 119       291.50  27464.91  29937.17  40626.46
2015-04-29 00:30:00.000 119       291.52  27464.54  29937.10  40626.16
2015-04-29 00:31:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 00:32:00.000 119       291.52  27464.38  29936.93  40625.93
2015-04-29 00:33:00.000 119       291.51  27464.44  29936.88  40625.93
2015-04-29 00:34:00.000 119       291.52  27464.33  29936.87  40625.86
2015-04-29 00:35:00.000 119       291.49  27464.54  29936.88  40626.01
2015-04-29 00:36:00.000 119       291.49  27464.54  29936.88  40626.01
2015-04-29 00:37:00.000 119       291.48  27464.98  29936.80  40626.24
2015-04-29 00:38:00.000 119       291.44  27465.15  29936.64  40626.24
2015-04-29 00:39:00.000 119       291.43  27465.53  29936.71  40626.54
2015-04-29 00:40:00.000 119       291.43  27465.46  29936.87  40626.62
2015-04-29 00:41:00.000 119       291.42  27465.63  29936.72  40626.62
2015-04-29 00:42:00.000 119       291.41  27465.26  29936.65  40626.31
2015-04-29 00:43:00.000 119       291.41  27465.09  29936.80  40626.31
2015-04-29 00:44:00.000 119       291.41  27465.09  29936.80  40626.31
2015-04-29 00:45:00.000 119       291.42  27464.82  29936.84  40626.16
2015-04-29 00:46:00.000 119       291.38  27464.87  29936.79  40626.16
2015-04-29 00:47:00.000 119       291.39  27464.71  29936.84  40626.09
2015-04-29 00:48:00.000 119       291.37  27464.60  29936.83  40626.01
2015-04-29 00:49:00.000 119       291.37  27464.60  29936.83  40626.01
2015-04-29 00:50:00.000 119       291.37  27464.27  29936.92  40625.86
2015-04-29 00:51:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 00:52:00.000 119       291.37  27464.11  29936.86  40625.70
2015-04-29 00:53:00.000 119       291.37  27463.84  29936.90  40625.55
2015-04-29 00:54:00.000 119       291.37  27464.01  29936.86  40625.63
2015-04-29 00:55:00.000 119       291.39  27463.68  29936.95  40625.48
2015-04-29 00:56:00.000 119       291.38  27463.62  29937.00  40625.48
2015-04-29 00:57:00.000 119       291.40  27463.61  29937.21  40625.63
2015-04-29 00:58:00.000 119       291.42  27463.45  29937.15  40625.48
2015-04-29 00:59:00.000 119       291.41  27463.40  29937.10  40625.40
2015-04-29 01:00:00.000 119       291.42  27463.51  29937.00  40625.40
2015-04-29 01:01:00.000 119       291.42  27463.34  29937.15  40625.40
2015-04-29 01:02:00.000 119       291.43  27463.51  29937.00  40625.40
2015-04-29 01:03:00.000 119       291.46  27463.35  29936.93  40625.25
2015-04-29 01:04:00.000 119       291.45  27463.40  29936.99  40625.32
2015-04-29 01:05:00.000 119       291.46  27463.35  29936.93  40625.25
2015-04-29 01:06:00.000 119       291.48  27463.13  29937.03  40625.17
2015-04-29 01:07:00.000 119       291.48  27463.25  29936.93  40625.17
2015-04-29 01:08:00.000 119       291.48  27463.24  29937.04  40625.25
2015-04-29 01:09:00.000 119       291.46  27463.30  29936.99  40625.25
2015-04-29 01:10:00.000 119       291.48  27463.46  29937.05  40625.40
2015-04-29 01:11:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 01:12:00.000 119       291.49  27463.46  29937.05  40625.40
2015-04-29 01:13:00.000 119       291.49  27463.57  29936.95  40625.40
2015-04-29 01:14:00.000 119       291.48  27463.72  29937.11  40625.63
2015-04-29 01:15:00.000 119       291.48  27463.78  29937.06  40625.63
2015-04-29 01:16:00.000 119       291.49  27463.56  29937.05  40625.48
2015-04-29 01:17:00.000 119       291.49  27463.94  29937.02  40625.70
2015-04-29 01:18:00.000 119       291.48  27464.06  29936.91  40625.70
2015-04-29 01:19:00.000 119       291.51  27463.50  29937.21  40625.55
2015-04-29 01:20:00.000 119       291.51  27463.78  29937.06  40625.63
2015-04-29 01:21:00.000 119       291.51  27463.72  29937.22  40625.70
2015-04-29 01:22:00.000 119       291.53  27463.67  29937.06  40625.55
2015-04-29 01:23:00.000 119       291.53  27464.00  29937.07  40625.78
2015-04-29 01:24:00.000 119       291.53  27463.84  29937.01  40625.63
2015-04-29 01:25:00.000 119       291.55  27463.78  29937.06  40625.63
2015-04-29 01:26:00.000 119       291.52  27463.89  29937.07  40625.70
2015-04-29 01:27:00.000 119       291.54  27463.89  29937.07  40625.70
2015-04-29 01:28:00.000 119       291.55  27463.99  29937.18  40625.86
2015-04-29 01:29:00.000 119       291.54  27464.70  29937.05  40626.24
2015-04-29 01:30:00.000 119       291.55  27464.59  29937.16  40626.24
2015-04-29 01:31:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 01:32:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 01:33:00.000 119       291.54  27464.64  29937.10  40626.24
2015-04-29 01:34:00.000 119       291.56  27465.61  29937.15  40626.93
2015-04-29 01:35:00.000 119       291.54  27465.45  29937.20  40626.85
2015-04-29 01:36:00.000 119       291.54  27465.62  29937.04  40626.85
2015-04-29 01:37:00.000 119       291.56  27465.71  29937.37  40627.15
2015-04-29 01:38:00.000 119       291.57  27465.94  29937.17  40627.15
2015-04-29 01:39:00.000 119       291.54  27465.77  29937.21  40627.08
2015-04-29 01:40:00.000 119       291.56  27465.55  29937.31  40627.00
2015-04-29 01:41:00.000 119       291.55  27465.72  29937.16  40627.00
2015-04-29 01:42:00.000 119       291.56  27465.44  29937.30  40626.93
2015-04-29 01:43:00.000 119       291.55  27465.72  29937.16  40627.00
2015-04-29 01:44:00.000 119       291.53  27465.45  29937.09  40626.77
2015-04-29 01:45:00.000 119       291.54  27465.22  29937.40  40626.85
2015-04-29 01:46:00.000 119       291.53  27465.56  29937.09  40626.85
2015-04-29 01:47:00.000 119       291.51  27465.12  29937.18  40626.62
2015-04-29 01:48:00.000 119       291.50  27465.28  29937.24  40626.77
2015-04-29 01:49:00.000 119       291.47  27465.01  29937.28  40626.62
2015-04-29 01:50:00.000 119       291.45  27464.35  29937.47  40626.31
2015-04-29 01:51:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 01:52:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 01:53:00.000 119       291.43  27464.20  29937.41  40626.16
2015-04-29 01:54:00.000 119       291.46  27463.92  29937.45  40626.01
2015-04-29 01:55:00.000 119       291.42  27463.82  29937.33  40625.86
2015-04-29 01:56:00.000 119       291.44  27463.77  29937.28  40625.78
2015-04-29 01:57:00.000 119       291.44  27463.66  29937.27  40625.70
2015-04-29 01:58:00.000 119       291.46  27463.50  29937.32  40625.63
2015-04-29 01:59:00.000 119       291.43  27463.40  29937.21  40625.48
2015-04-29 02:00:00.000 119       291.44  27463.33  29937.36  40625.55
2015-04-29 02:01:00.000 119       291.43  27463.67  29937.16  40625.63
2015-04-29 02:02:00.000 119       291.45  27463.12  29937.36  40625.40
2015-04-29 02:03:00.000 119       291.46  27463.61  29937.21  40625.63
2015-04-29 02:04:00.000 119       291.43  27463.17  29937.30  40625.40
2015-04-29 02:05:00.000 119       291.45  27463.17  29937.30  40625.40
2015-04-29 02:06:00.000 119       291.44  27463.23  29937.36  40625.48
2015-04-29 02:07:00.000 119       291.39  27463.29  29937.20  40625.40
2015-04-29 02:08:00.000 119       291.42  27463.06  29937.41  40625.40
2015-04-29 02:09:00.000 119       291.43  27463.33  29937.36  40625.55
2015-04-29 02:10:00.000 119       291.43  27462.79  29937.45  40625.25
2015-04-29 02:11:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 02:12:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 02:13:00.000 119       291.42  27462.95  29937.51  40625.40
2015-04-29 02:14:00.000 119       291.45  27462.89  29937.67  40625.48
2015-04-29 02:15:00.000 119       291.41  27462.74  29937.39  40625.17
2015-04-29 02:16:00.000 119       291.42  27462.67  29937.77  40625.40
2015-04-29 02:17:00.000 119       291.41  27463.21  29937.68  40625.70
2015-04-29 02:18:00.000 119       291.43  27463.43  29937.69  40625.86
2015-04-29 02:19:00.000 119       291.42  27463.26  29937.74  40625.78
2015-04-29 02:20:00.000 119       291.44  27463.58  29937.76  40626.01
2015-04-29 02:21:00.000 119       291.43  27463.38  29937.64  40625.78
2015-04-29 02:22:00.000 119       291.42  27463.20  29937.90  40625.86
2015-04-29 02:23:00.000 119       291.42  27463.31  29937.79  40625.86
2015-04-29 02:24:00.000 119       291.40  27463.14  29937.95  40625.86
2015-04-29 02:25:00.000 119       291.37  27463.04  29937.84  40625.70
2015-04-29 02:26:00.000 119       291.38  27463.36  29937.96  40626.01
2015-04-29 02:27:00.000 119       291.37  27462.92  29938.05  40625.78
2015-04-29 02:28:00.000 119       291.39  27462.80  29938.26  40625.86
2015-04-29 02:29:00.000 119       291.37  27463.35  29938.07  40626.09
2015-04-29 02:30:00.000 119       291.39  27462.97  29938.21  40625.93
2015-04-29 02:31:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 02:32:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 02:33:00.000 119       291.37  27462.64  29938.20  40625.70
2015-04-29 02:34:00.000 119       291.38  27462.48  29938.24  40625.63
2015-04-29 02:35:00.000 119       291.39  27461.99  29938.38  40625.40
2015-04-29 02:36:00.000 119       291.38  27461.88  29938.38  40625.32
2015-04-29 02:37:00.000 119       291.40  27461.77  29938.37  40625.25
2015-04-29 02:38:00.000 119       291.41  27461.67  29938.37  40625.17
2015-04-29 02:39:00.000 119       291.43  27461.28  29938.51  40625.02
2015-04-29 02:40:00.000 119       291.45  27461.45  29938.35  40625.02
2015-04-29 02:41:00.000 119       291.45  27461.17  29938.50  40624.94
2015-04-29 02:42:00.000 119       291.42  27460.90  29938.44  40624.71
2015-04-29 02:43:00.000 119       291.44  27460.96  29938.38  40624.71
2015-04-29 02:44:00.000 119       291.44  27460.96  29938.49  40624.79
2015-04-29 02:45:00.000 119       291.44  27461.06  29938.61  40624.94
2015-04-29 02:46:00.000 119       291.43  27461.28  29938.51  40625.02
2015-04-29 02:47:00.000 119       291.43  27461.50  29938.41  40625.09
2015-04-29 02:48:00.000 119       291.45  27461.27  29938.62  40625.09
2015-04-29 02:49:00.000 119       291.42  27461.00  29938.76  40625.02
2015-04-29 02:50:00.000 119       291.41  27461.26  29938.83  40625.25
2015-04-29 02:51:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 02:52:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 02:53:00.000 119       291.39  27461.21  29938.88  40625.25
2015-04-29 02:54:00.000 119       291.40  27460.99  29938.98  40625.17
2015-04-29 02:55:00.000 119       291.41  27461.42  29938.89  40625.40
2015-04-29 02:56:00.000 119       291.44  27461.20  29939.10  40625.40
2015-04-29 02:57:00.000 119       291.44  27461.04  29938.93  40625.17
2015-04-29 02:58:00.000 119       291.43  27460.99  29938.98  40625.17
2015-04-29 02:59:00.000 119       291.43  27461.09  29939.09  40625.32
2015-04-29 03:00:00.000 119       291.46  27461.03  29939.14  40625.32
2015-04-29 03:01:00.000 119       291.44  27460.71  29939.13  40625.09
2015-04-29 03:02:00.000 119       291.44  27460.66  29939.07  40625.02
2015-04-29 03:03:00.000 119       291.43  27460.49  29939.23  40625.02
2015-04-29 03:04:00.000 119       291.42  27460.49  29939.23  40625.02
2015-04-29 03:05:00.000 119       291.43  27460.38  29939.22  40624.94
2015-04-29 03:06:00.000 119       291.42  27460.11  29939.26  40624.79
2015-04-29 03:07:00.000 119       291.42  27460.11  29939.26  40624.79
2015-04-29 03:08:00.000 119       291.41  27460.00  29939.36  40624.79
2015-04-29 03:09:00.000 119       291.41  27459.51  29939.39  40624.48
2015-04-29 03:10:00.000 119       291.42  27459.57  29939.24  40624.41
2015-04-29 03:11:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 03:12:00.000 119      9999.00 999999.00 999999.00 999999.00
2015-04-29 03:13:00.000 119       291.42  27459.41  29939.28  40624.33
2015-04-29 03:14:00.000 119       291.41  27459.56  29939.34  40624.48
2015-04-29 03:15:00.000 119       291.39  27459.45  29939.55  40624.56
2015-04-29 03:16:00.000 119       291.38  27459.44  29939.66  40624.64
2015-04-29 03:17:00.000 119       291.38  27459.82  29939.62  40624.86
2015-04-29 03:18:00.000 119       291.37  27459.71  29939.73  40624.86
2015-04-29 03:19:00.000 119       291.40  27459.71  29939.62  40624.79
2015-04-29 03:20:00.000 119       291.39  27459.60  29939.72  40624.79
2015-04-29 03:21:00.000 119       291.40  27459.82  29939.73  40624.94
2015-04-29 03:22:00.000 119       291.41  27459.70  29939.84  40624.94
2015-04-29 03:23:00.000 119       291.39  27459.81  29939.84  40625.02
2015-04-29 03:24:00.000 119       291.40  27459.97  29939.79  40625.09
2015-04-29 03:25:00.000 119       291.39  27459.97  29939.90  40625.17
2015-04-29 03:26:00.000 119       291.39  27460.08  29939.91  40625.25
2015-04-29 03:27:00.000 119       291.39  27459.92  29939.85  40625.09
2015-04-29 03:28:00.000 119       291.41  27459.86  29940.01  40625.17
