2007-10-30 00:00:00.000 001      353.30  27892.90  30569.70  41382.60
2007-10-30 00:01:00.000 001      353.40  27892.40  30569.70  41382.30
2007-10-30 00:02:00.000 001      353.40  27892.10  30569.70  41382.00
2007-10-30 00:03:00.000 001      353.50  27892.20  30569.40  41381.90
2007-10-30 00:04:00.000 001      353.50  27892.00  30569.50  41381.90
2007-10-30 00:05:00.000 001      353.60  27891.70  30569.50  41381.60
2007-10-30 00:06:00.000 001      353.60  27891.60  30569.50  41381.60
2007-10-30 00:07:00.000 001      353.60  27891.80  30569.40  41381.70
2007-10-30 00:08:00.000 001      353.60  27892.20  30569.30  41381.90
2007-10-30 00:09:00.000 001      353.70  27892.60  30569.30  41382.10
2007-10-30 00:10:00.000 001      353.70  27892.90  30569.40  41382.40
2007-10-30 00:11:00.000 001      353.80  27893.10  30569.50  41382.60
2007-10-30 00:12:00.000 001      353.80  27893.70  30569.40  41382.90
2007-10-30 00:13:00.000 001      353.90  27893.90  30569.40  41383.00
2007-10-30 00:14:00.000 001      353.90  27894.10  30569.50  41383.20
2007-10-30 00:15:00.000 001      353.90  27894.00  30569.40  41383.10
2007-10-30 00:16:00.000 001      353.90  27894.00  30569.40  41383.10
2007-10-30 00:17:00.000 001      353.90  27893.90  30569.60  41383.20
2007-10-30 00:18:00.000 001      353.90  27894.20  30569.50  41383.30
2007-10-30 00:19:00.000 001      354.00  27893.70  30569.30  41382.90
2007-10-30 00:20:00.000 001      354.00  27893.50  30569.40  41382.70
2007-10-30 00:21:00.000 001      354.00  27893.90  30569.40  41383.00
2007-10-30 00:22:00.000 001      354.10  27894.10  30569.10  41383.00
2007-10-30 00:23:00.000 001      354.10  27893.50  30569.10  41382.60
2007-10-30 00:24:00.000 001      354.10  27893.80  30569.20  41382.80
2007-10-30 00:25:00.000 001      354.20  27893.50  30569.20  41382.60
2007-10-30 00:26:00.000 001      354.20  27893.40  30569.00  41382.40
2007-10-30 00:27:00.000 001      354.30  27893.20  30569.00  41382.30
2007-10-30 00:28:00.000 001      354.30  27893.60  30569.00  41382.50
2007-10-30 00:29:00.000 001      354.30  27893.50  30569.00  41382.50
2007-10-30 00:30:00.000 001      354.30  27893.70  30569.10  41382.70
2007-10-30 00:31:00.000 001      354.30  27894.50  30569.00  41383.20
2007-10-30 00:32:00.000 001      354.30  27893.80  30569.20  41382.80
2007-10-30 00:33:00.000 001      354.30  27893.90  30569.10  41382.80
2007-10-30 00:34:00.000 001      354.20  27892.60  30569.20  41382.00
2007-10-30 00:35:00.000 001      354.30  27891.90  30569.20  41381.50
2007-10-30 00:36:00.000 001      354.20  27891.50  30569.20  41381.30
2007-10-30 00:37:00.000 001      354.20  27891.40  30569.20  41381.20
2007-10-30 00:38:00.000 001      354.20  27890.70  30569.10  41380.70
2007-10-30 00:39:00.000 001      354.20  27890.80  30569.10  41380.70
2007-10-30 00:40:00.000 001      354.20  27890.90  30568.90  41380.60
2007-10-30 00:41:00.000 001      354.20  27890.90  30568.90  41380.60
2007-10-30 00:42:00.000 001      354.20  27890.20  30569.00  41380.30
2007-10-30 00:43:00.000 001      354.30  27890.20  30568.70  41380.10
2007-10-30 00:44:00.000 001      354.30  27891.10  30568.70  41380.60
2007-10-30 00:45:00.000 001      354.30  27891.00  30568.50  41380.40
2007-10-30 00:46:00.000 001      354.30  27890.90  30568.70  41380.50
2007-10-30 00:47:00.000 001      354.30  27890.60  30568.70  41380.30
2007-10-30 00:48:00.000 001      354.40  27890.70  30568.80  41380.50
2007-10-30 00:49:00.000 001      354.40  27891.10  30568.60  41380.60
2007-10-30 00:50:00.000 001      354.40  27890.90  30568.60  41380.40
2007-10-30 00:51:00.000 001      354.40  27890.90  30568.80  41380.60
2007-10-30 00:52:00.000 001      354.40  27891.00  30568.70  41380.60
2007-10-30 00:53:00.000 001      354.30  27891.90  30568.50  41381.10
2007-10-30 00:54:00.000 001      354.30  27892.00  30568.50  41381.10
2007-10-30 00:55:00.000 001      354.40  27891.60  30568.80  41381.00
2007-10-30 00:56:00.000 001      354.40  27891.50  30568.70  41380.90
2007-10-30 00:57:00.000 001      354.40  27891.00  30568.70  41380.60
2007-10-30 00:58:00.000 001      354.40  27890.90  30568.70  41380.50
2007-10-30 00:59:00.000 001      354.40  27890.30  30568.80  41380.20
2007-10-30 01:00:00.000 001      354.40  27890.30  30568.40  41379.90
2007-10-30 01:01:00.000 001      354.50  27889.70  30568.50  41379.60
2007-10-30 01:02:00.000 001      354.40  27889.70  30568.50  41379.50
2007-10-30 01:03:00.000 001      354.40  27889.20  30568.40  41379.10
2007-10-30 01:04:00.000 001      354.40  27889.30  30568.40  41379.20
2007-10-30 01:05:00.000 001      354.40  27889.20  30568.50  41379.20
2007-10-30 01:06:00.000 001      354.40  27888.90  30568.60  41379.10
2007-10-30 01:07:00.000 001      354.50  27888.10  30568.50  41378.50
2007-10-30 01:08:00.000 001      354.50  27888.00  30568.30  41378.30
2007-10-30 01:09:00.000 001      354.50  27887.90  30568.40  41378.30
2007-10-30 01:10:00.000 001      354.50  27888.30  30568.20  41378.40
2007-10-30 01:11:00.000 001      354.60  27888.00  30568.20  41378.20
2007-10-30 01:12:00.000 001      354.60  27888.40  30568.10  41378.30
2007-10-30 01:13:00.000 001      354.60  27887.00  30568.20  41377.50
2007-10-30 01:14:00.000 001      354.50  27886.10  30568.30  41377.00
2007-10-30 01:15:00.000 001      354.40  27886.00  30568.30  41376.90
2007-10-30 01:16:00.000 001      354.50  27885.10  30568.20  41376.20
2007-10-30 01:17:00.000 001      354.50  27885.80  30568.20  41376.70
2007-10-30 01:18:00.000 001      354.40  27887.00  30568.10  41377.40
2007-10-30 01:19:00.000 001      354.50  27886.80  30568.10  41377.30
2007-10-30 01:20:00.000 001      354.50  27886.60  30568.00  41377.10
2007-10-30 01:21:00.000 001      354.50  27887.60  30568.30  41378.00
2007-10-30 01:22:00.000 001      354.50  27889.20  30568.30  41379.00
2007-10-30 01:23:00.000 001      354.60  27888.80  30568.20  41378.70
