2008-07-03 00:00:00.000 001      349.40  27880.70  30510.20  41330.50
2008-07-03 00:01:00.000 001      349.40  27880.60  30510.30  41330.40
2008-07-03 00:02:00.000 001      349.40  27880.90  30510.00  41330.40
2008-07-03 00:03:00.000 001      349.40  27880.60  30510.10  41330.30
2008-07-03 00:04:00.000 001      349.40  27880.70  30510.10  41330.40
2008-07-03 00:05:00.000 001      349.40  27881.00  30510.00  41330.50
2008-07-03 00:06:00.000 001      349.40  27881.10  30510.10  41330.60
2008-07-03 00:07:00.000 001      349.40  27881.00  30510.20  41330.60
2008-07-03 00:08:00.000 001      349.40  27881.50  30509.80  41330.70
2008-07-03 00:09:00.000 001      349.40  27881.20  30510.20  41330.80
2008-07-03 00:10:00.000 001      349.40  27881.40  30510.20  41330.90
2008-07-03 00:11:00.000 001      349.40  27881.30  30510.30  41330.90
2008-07-03 00:12:00.000 001      349.40  27881.50  30509.90  41330.70
2008-07-03 00:13:00.000 001      349.40  27881.80  30510.00  41331.00
2008-07-03 00:14:00.000 001      349.40  27881.30  30510.20  41330.80
2008-07-03 00:15:00.000 001      349.40  27881.50  30510.20  41331.00
2008-07-03 00:16:00.000 001      349.40  27881.90  30509.90  41331.00
2008-07-03 00:17:00.000 001      349.40  27881.80  30510.20  41331.20
2008-07-03 00:18:00.000 001      349.40  27881.60  30510.20  41331.00
2008-07-03 00:19:00.000 001      349.40  27881.70  30510.20  41331.10
2008-07-03 00:20:00.000 001      349.40  27881.60  30510.20  41331.00
2008-07-03 00:21:00.000 001      349.40  27881.30  30510.20  41330.80
2008-07-03 00:22:00.000 001      349.40  27881.40  30510.20  41330.90
2008-07-03 00:23:00.000 001      349.40  27881.20  30510.10  41330.70
2008-07-03 00:24:00.000 001      349.40  27881.20  30510.00  41330.70
2008-07-03 00:25:00.000 001      349.40  27881.20  30510.20  41330.80
2008-07-03 00:26:00.000 001      349.40  27881.20  30510.10  41330.70
2008-07-03 00:27:00.000 001      349.30  27881.20  30510.30  41330.90
2008-07-03 00:28:00.000 001      349.30  27881.30  30510.10  41330.80
2008-07-03 00:29:00.000 001      349.30  27881.00  30510.20  41330.60
2008-07-03 00:30:00.000 001      349.40  27881.10  30510.00  41330.60
2008-07-03 00:31:00.000 001      349.30  27881.00  30510.10  41330.60
2008-07-03 00:32:00.000 001      349.40  27880.90  30510.00  41330.40
2008-07-03 00:33:00.000 001      349.40  27881.10  30509.90  41330.50
2008-07-03 00:34:00.000 001      349.40  27881.20  30510.00  41330.60
2008-07-03 00:35:00.000 001      349.30  27881.30  30510.10  41330.80
2008-07-03 00:36:00.000 001      349.40  27881.30  30510.20  41330.90
2008-07-03 00:37:00.000 001      349.40  27881.30  30510.30  41330.90
2008-07-03 00:38:00.000 001      349.40  27881.20  30510.40  41330.90
2008-07-03 00:39:00.000 001      349.40  27881.40  30510.30  41331.00
2008-07-03 00:40:00.000 001      349.40  27881.40  30510.40  41331.00
2008-07-03 00:41:00.000 001      349.40  27881.10  30510.30  41330.80
2008-07-03 00:42:00.000 001      349.40  27881.30  30510.20  41330.90
2008-07-03 00:43:00.000 001      349.40  27881.30  30510.10  41330.80
2008-07-03 00:44:00.000 001      349.30  27881.60  30510.20  41331.10
2008-07-03 00:45:00.000 001      349.30  27881.50  30510.20  41331.00
2008-07-03 00:46:00.000 001      349.30  27881.90  30510.20  41331.20
2008-07-03 00:47:00.000 001      349.30  27881.70  30510.30  41331.20
2008-07-03 00:48:00.000 001      349.30  27881.80  30510.30  41331.30
2008-07-03 00:49:00.000 001      349.30  27882.40  30510.20  41331.60
2008-07-03 00:50:00.000 001      349.30  27882.40  30510.10  41331.50
2008-07-03 00:51:00.000 001      349.30  27882.30  30510.30  41331.60
2008-07-03 00:52:00.000 001      349.30  27882.50  30510.30  41331.70
2008-07-03 00:53:00.000 001      349.30  27882.50  30510.30  41331.70
2008-07-03 00:54:00.000 001      349.30  27882.90  30510.00  41331.80
2008-07-03 00:55:00.000 001      349.30  27882.60  30510.20  41331.70
2008-07-03 00:56:00.000 001      349.30  27883.00  30510.10  41331.90
2008-07-03 00:57:00.000 001      349.30  27883.00  30510.10  41331.90
2008-07-03 00:58:00.000 001      349.20  27883.20  30510.10  41332.00
2008-07-03 00:59:00.000 001      349.20  27883.20  30510.20  41332.10
2008-07-03 01:00:00.000 001      349.20  27883.50  30510.00  41332.20
2008-07-03 01:01:00.000 001      349.20  27883.70  30510.00  41332.30
2008-07-03 01:02:00.000 001      349.20  27883.90  30510.00  41332.50
2008-07-03 01:03:00.000 001      349.20  27884.10  30510.30  41332.80
2008-07-03 01:04:00.000 001      349.20  27884.40  30510.10  41332.90
2008-07-03 01:05:00.000 001      349.20  27885.00  30510.20  41333.40
2008-07-03 01:06:00.000 001      349.20  27885.20  30510.30  41333.60
2008-07-03 01:07:00.000 001      349.10  27885.10  30510.40  41333.50
2008-07-03 01:08:00.000 001      349.10  27885.20  30510.20  41333.50
2008-07-03 01:09:00.000 001      349.10  27884.60  30510.50  41333.30
2008-07-03 01:10:00.000 001      349.10  27884.80  30510.40  41333.40
2008-07-03 01:11:00.000 001      349.10  27884.90  30510.30  41333.40
2008-07-03 01:12:00.000 001      349.10  27885.40  30510.40  41333.80
2008-07-03 01:13:00.000 001      349.10  27885.40  30510.60  41333.90
2008-07-03 01:14:00.000 001      349.10  27885.60  30510.50  41334.00
2008-07-03 01:15:00.000 001      349.00  27885.70  30510.70  41334.20
2008-07-03 01:16:00.000 001      349.00  27885.90  30510.80  41334.40
2008-07-03 01:17:00.000 001      349.00  27885.70  30510.90  41334.30
2008-07-03 01:18:00.000 001      349.00  27886.10  30510.80  41334.50
2008-07-03 01:19:00.000 001      349.00  27885.70  30511.00  41334.40
2008-07-03 01:20:00.000 001      349.00  27885.70  30510.90  41334.30
2008-07-03 01:21:00.000 001      348.90  27885.60  30511.00  41334.30
2008-07-03 01:22:00.000 001      348.90  27885.50  30511.10  41334.30
2008-07-03 01:23:00.000 001      348.90  27885.80  30511.10  41334.50
2008-07-03 01:24:00.000 001      348.90  27885.50  30511.30  41334.50
2008-07-03 01:25:00.000 001      348.90  27885.80  30511.10  41334.50
2008-07-03 01:26:00.000 001      348.90  27885.70  30511.30  41334.60
2008-07-03 01:27:00.000 001      348.90  27885.90  30511.40  41334.80
2008-07-03 01:28:00.000 001      348.90  27886.00  30511.40  41334.90
2008-07-03 01:29:00.000 001      348.90  27886.10  30511.50  41335.00
2008-07-03 01:30:00.000 001      348.90  27886.30  30511.40  41335.10
2008-07-03 01:31:00.000 001      348.90  27886.10  30511.50  41335.00
2008-07-03 01:32:00.000 001      348.90  27886.20  30511.80  41335.30
2008-07-03 01:33:00.000 001      348.90  27886.20  30511.60  41335.20
2008-07-03 01:34:00.000 001      348.90  27886.40  30511.50  41335.30
2008-07-03 01:35:00.000 001      348.90  27886.20  30511.60  41335.20
2008-07-03 01:36:00.000 001      348.90  27886.40  30511.70  41335.40
2008-07-03 01:37:00.000 001      349.00  27886.50  30511.60  41335.40
2008-07-03 01:38:00.000 001      349.00  27886.70  30511.60  41335.50
2008-07-03 01:39:00.000 001      349.00  27886.60  30511.80  41335.60
2008-07-03 01:40:00.000 001      349.00  27886.70  30511.70  41335.60
2008-07-03 01:41:00.000 001      349.10  27887.00  30511.70  41335.80
2008-07-03 01:42:00.000 001      349.10  27886.90  30511.60  41335.70
2008-07-03 01:43:00.000 001      349.10  27887.10  30511.60  41335.80
