2015-06-15 00:00:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:01:00.000 166       290.77  27445.82  29929.88  40608.23
2015-06-15 00:02:00.000 166       290.81  27445.76  29930.03  40608.31
2015-06-15 00:03:00.000 166       290.77  27446.46  29929.91  40608.69
2015-06-15 00:04:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:05:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:06:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:07:00.000 166       290.72  27447.39  29929.79  40609.22
2015-06-15 00:08:00.000 166       290.69  27447.87  29929.87  40609.61
2015-06-15 00:09:00.000 166       290.67  27447.87  29929.87  40609.61
2015-06-15 00:10:00.000 166       290.63  27448.09  29929.88  40609.76
2015-06-15 00:11:00.000 166       290.60  27448.20  29929.77  40609.76
2015-06-15 00:12:00.000 166       290.64  27447.44  29929.85  40609.30
2015-06-15 00:13:00.000 166       290.64  27447.23  29929.73  40609.07
2015-06-15 00:14:00.000 166       290.63  27447.39  29929.68  40609.15
2015-06-15 00:15:00.000 166       290.61  27447.77  29929.64  40609.38
2015-06-15 00:16:00.000 166       290.60  27448.43  29929.57  40609.76
2015-06-15 00:17:00.000 166       290.61  27448.43  29929.57  40609.76
2015-06-15 00:18:00.000 166       290.61  27448.16  29929.50  40609.53
2015-06-15 00:19:00.000 166       290.67  27447.62  29929.48  40609.15
2015-06-15 00:20:00.000 166       290.68  27447.19  29929.46  40608.84
2015-06-15 00:21:00.000 166       290.71  27446.38  29929.36  40608.23
2015-06-15 00:22:00.000 166       290.71  27445.96  29929.23  40607.85
2015-06-15 00:23:00.000 166       290.68  27446.33  29929.30  40608.16
2015-06-15 00:24:00.000 166       290.65  27447.09  29929.34  40608.69
2015-06-15 00:25:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:26:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:27:00.000 166       290.60  27448.58  29929.63  40609.91
2015-06-15 00:28:00.000 166       290.60  27448.63  29929.79  40610.06
2015-06-15 00:29:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:30:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:31:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:32:00.000 166       290.60  27449.76  29929.90  40610.90
2015-06-15 00:33:00.000 166       290.56  27451.01  29929.80  40611.66
2015-06-15 00:34:00.000 166      9999.00 999999.00 999999.00 999999.00
2015-06-15 00:35:00.000 166      9999.00 999999.00 999999.00 999999.00
