2008-05-21 00:00:00.000 142       349.04  27873.65  30528.80  41339.42
2008-05-21 00:01:00.000 142       349.05  27873.86  30529.10  41339.79
2008-05-21 00:02:00.000 142       349.07  27874.27  30529.20  41340.14
2008-05-21 00:03:00.000 142       349.08  27875.19  30529.00  41340.61
2008-05-21 00:04:00.000 142       349.11  27874.91  30529.20  41340.57
2008-05-21 00:05:00.000 142       349.12  27875.22  30529.20  41340.78
2008-05-21 00:06:00.000 142       349.14  27875.34  30529.30  41340.93
2008-05-21 00:07:00.000 142       349.14  27875.74  30529.10  41341.05
2008-05-21 00:08:00.000 142       349.15  27876.15  30529.20  41341.40
2008-05-21 00:09:00.000 142       349.16  27875.96  30529.40  41341.43
2008-05-21 00:10:00.000 142       349.19  27876.59  30529.30  41341.77
2008-05-21 00:11:00.000 142       349.21  27876.61  30529.30  41341.79
2008-05-21 00:12:00.000 142       349.21  27877.00  30529.40  41342.13
2008-05-21 00:13:00.000 142       349.21  27877.61  30529.50  41342.61
2008-05-21 00:14:00.000 142       349.20  27877.90  30529.70  41342.95
2008-05-21 00:15:00.000 142       349.18  27878.29  30529.70  41343.21
2008-05-21 00:16:00.000 142       349.12  27878.94  30529.60  41343.58
2008-05-21 00:17:00.000 142       349.16  27879.27  30529.90  41344.03
2008-05-21 00:18:00.000 142       349.13  27879.65  30529.90  41344.28
2008-05-21 00:19:00.000 142       349.14  27880.27  30529.70  41344.55
2008-05-21 00:20:00.000 142       349.15  27879.87  30529.80  41344.36
2008-05-21 00:21:00.000 142       349.15  27879.47  30529.70  41344.01
2008-05-21 00:22:00.000 142       349.15  27878.86  30529.80  41343.68
2008-05-21 00:23:00.000 142       349.10  27879.53  30529.40  41343.83
2008-05-21 00:24:00.000 142       349.19  27877.69  30529.60  41342.74
2008-05-21 00:25:00.000 142       349.16  27877.87  30529.70  41342.93
2008-05-21 00:26:00.000 142       349.16  27877.87  30529.60  41342.86
2008-05-21 00:27:00.000 142       349.13  27878.15  30529.60  41343.05
2008-05-21 00:28:00.000 142       349.13  27878.24  30529.70  41343.19
2008-05-21 00:29:00.000 142       349.10  27879.63  30529.60  41344.05
2008-05-21 00:30:00.000 142       349.09  27880.72  30529.70  41344.86
2008-05-21 00:31:00.000 142       349.09  27882.14  30529.90  41345.96
2008-05-21 00:32:00.000 142       349.10  27882.84  30529.70  41346.29
2008-05-21 00:33:00.000 142       349.08  27882.43  30529.80  41346.08
2008-05-21 00:34:00.000 142       349.08  27881.52  30530.10  41345.69
2008-05-21 00:35:00.000 142       349.06  27880.00  30529.90  41344.52
2008-05-21 00:36:00.000 142       349.07  27879.30  30529.60  41343.82
2008-05-21 00:37:00.000 142       349.14  27879.86  30529.50  41344.12
2008-05-21 00:38:00.000 142       349.15  27880.38  30529.50  41344.48
2008-05-21 00:39:00.000 142       349.09  27880.62  30529.50  41344.64
2008-05-21 00:40:00.000 142       349.10  27880.03  30529.60  41344.32
2008-05-21 00:41:00.000 142       349.10  27880.73  30529.60  41344.79
2008-05-21 00:42:00.000 142       349.12  27880.85  30529.70  41344.95
2008-05-21 00:43:00.000 142       349.15  27879.97  30529.40  41344.13
2008-05-21 00:44:00.000 142       349.26  27878.75  30529.50  41343.38
2008-05-21 00:45:00.000 142       349.26  27878.66  30529.40  41343.24
2008-05-21 00:46:00.000 142       349.31  27879.09  30529.30  41343.46
2008-05-21 00:47:00.000 142       349.30  27878.88  30529.70  41343.62
2008-05-21 00:48:00.000 142       349.31  27879.09  30529.70  41343.76
2008-05-21 00:49:00.000 142       349.30  27879.39  30529.60  41343.89
2008-05-21 00:50:00.000 142       349.32  27879.00  30529.70  41343.70
2008-05-21 00:51:00.000 142       349.28  27879.17  30529.60  41343.74
2008-05-21 00:52:00.000 142       349.30  27878.49  30529.80  41343.43
2008-05-21 00:53:00.000 142       349.28  27878.37  30529.50  41343.12
2008-05-21 00:54:00.000 142       349.31  27877.79  30529.60  41342.80
2008-05-21 00:55:00.000 142       349.28  27877.16  30529.50  41342.31
2008-05-21 00:56:00.000 142       349.26  27876.94  30529.50  41342.16
2008-05-21 00:57:00.000 142       349.24  27876.63  30529.30  41341.80
2008-05-21 00:58:00.000 142       349.22  27876.31  30529.20  41341.51
2008-05-21 00:59:00.000 142       349.26  27876.14  30529.40  41341.54
2008-05-21 01:00:00.000 142       349.28  27875.45  30529.50  41341.16
2008-05-21 01:01:00.000 142       349.22  27875.91  30529.30  41341.32
2008-05-21 01:02:00.000 142       349.24  27874.91  30529.60  41340.87
2008-05-21 01:03:00.000 142       349.19  27875.18  30529.30  41340.83
2008-05-21 01:04:00.000 142       349.26  27874.33  30529.60  41340.47
2008-05-21 01:05:00.000 142       349.24  27874.71  30529.30  41340.51
