2016-12-04 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-12-04 00:01:00.000 001      334.20  27564.50  30195.40  40884.80
2016-12-04 00:02:00.000 001      334.20  27564.20  30195.50  40884.60
2016-12-04 00:03:00.000 001      334.20  27564.20  30195.40  40884.60
2016-12-04 00:04:00.000 001      334.20  27564.40  30195.30  40884.60
2016-12-04 00:05:00.000 001      334.30  27564.20  30195.50  40884.70
2016-12-04 00:06:00.000 001      334.30  27564.10  30195.40  40884.50
2016-12-04 00:07:00.000 001      334.30  27564.20  30195.30  40884.50
2016-12-04 00:08:00.000 001      334.30  27564.00  30195.00  40884.20
2016-12-04 00:09:00.000 001      334.30  27564.10  30195.00  40884.20
2016-12-04 00:10:00.000 001      334.30  27563.80  30195.20  40884.20
2016-12-04 00:11:00.000 001      334.30  27563.80  30195.20  40884.10
2016-12-04 00:12:00.000 001      334.30  27564.00  30195.10  40884.20
2016-12-04 00:13:00.000 001      334.40  27563.90  30195.00  40884.10
2016-12-04 00:14:00.000 001      334.40  27563.80  30195.00  40884.00
2016-12-04 00:15:00.000 001      334.30  27564.00  30194.90  40884.10
2016-12-04 00:16:00.000 001      334.40  27563.60  30195.00  40883.90
2016-12-04 00:17:00.000 001      334.40  27563.60  30195.00  40883.90
2016-12-04 00:18:00.000 001      334.40  27563.50  30195.00  40883.90
2016-12-04 00:19:00.000 001      334.40  27563.40  30195.00  40883.80
2016-12-04 00:20:00.000 001      334.30  27563.50  30194.80  40883.70
2016-12-04 00:21:00.000 001      334.40  27563.30  30194.90  40883.60
2016-12-04 00:22:00.000 001      334.40  27563.40  30194.90  40883.70
2016-12-04 00:23:00.000 001      334.40  27563.50  30194.70  40883.60
2016-12-04 00:24:00.000 001      334.40  27563.40  30194.80  40883.60
2016-12-04 00:25:00.000 001      334.40  27563.20  30194.80  40883.50
2016-12-04 00:26:00.000 001      334.40  27563.00  30194.80  40883.30
2016-12-04 00:27:00.000 001      334.40  27562.90  30194.70  40883.20
2016-12-04 00:28:00.000 001      334.40  27562.90  30194.60  40883.10
2016-12-04 00:29:00.000 001      334.40  27562.70  30194.70  40883.10
2016-12-04 00:30:00.000 001      334.40  27563.00  30194.50  40883.10
2016-12-04 00:31:00.000 001      334.40  27562.90  30194.50  40883.00
2016-12-04 00:32:00.000 001      334.40  27562.90  30194.40  40883.00
2016-12-04 00:33:00.000 001      334.40  27562.90  30194.50  40883.00
2016-12-04 00:34:00.000 001      334.40  27562.90  30194.40  40883.00
2016-12-04 00:35:00.000 001      334.40  27562.90  30194.40  40883.00
