2016-09-07 00:00:00.000 251      9999.00 999999.00 999999.00 999999.00
2016-09-07 00:01:00.000 251       334.72  27532.46  30214.55  40877.32
2016-09-07 00:02:00.000 251       334.71  27532.54  30214.40  40877.26
2016-09-07 00:03:00.000 251       334.68  27532.99  30214.47  40877.62
2016-09-07 00:04:00.000 251       334.66  27532.69  30214.62  40877.53
2016-09-07 00:05:00.000 251       334.68  27532.69  30214.55  40877.47
2016-09-07 00:06:00.000 251       334.64  27532.08  30214.55  40877.06
2016-09-07 00:07:00.000 251       334.62  27532.08  30214.55  40877.06
2016-09-07 00:08:00.000 251       334.61  27532.46  30214.47  40877.26
2016-09-07 00:09:00.000 251       334.61  27532.23  30214.47  40877.11
2016-09-07 00:10:00.000 251       334.60  27532.61  30214.62  40877.48
2016-09-07 00:11:00.000 251       334.65  27532.38  30214.70  40877.38
2016-09-07 00:12:00.000 251       334.64  27532.23  30214.55  40877.17
2016-09-07 00:13:00.000 251       334.65  27532.15  30214.70  40877.23
2016-09-07 00:14:00.000 251       334.68  27531.77  30214.62  40876.91
2016-09-07 00:15:00.000 251       334.71  27531.85  30214.55  40876.91
2016-09-07 00:16:00.000 251       334.73  27531.77  30214.62  40876.91
2016-09-07 00:17:00.000 251       334.75  27531.92  30214.70  40877.07
2016-09-07 00:18:00.000 251       334.76  27532.00  30214.78  40877.18
2016-09-07 00:19:00.000 251       334.78  27531.77  30214.70  40876.97
2016-09-07 00:20:00.000 251       334.81  27530.93  30215.01  40876.63
2016-09-07 00:21:00.000 251       334.81  27531.09  30214.62  40876.45
2016-09-07 00:22:00.000 251       334.83  27530.70  30214.62  40876.19
2016-09-07 00:23:00.000 251       334.84  27530.86  30214.62  40876.30
2016-09-07 00:24:00.000 251       334.86  27530.55  30214.70  40876.15
2016-09-07 00:25:00.000 251       334.87  27530.86  30214.62  40876.30
2016-09-07 00:26:00.000 251       334.86  27531.01  30214.93  40876.62
2016-09-07 00:27:00.000 251       334.86  27530.93  30215.08  40876.69
2016-09-07 00:28:00.000 251       334.85  27530.93  30215.08  40876.69
2016-09-07 00:29:00.000 251       334.85  27531.24  30215.08  40876.89
2016-09-07 00:30:00.000 251       334.87  27530.86  30215.39  40876.86
2016-09-07 00:31:00.000 251       334.87  27531.16  30215.39  40877.07
2016-09-07 00:32:00.000 251       334.85  27531.31  30215.46  40877.22
2016-09-07 00:33:00.000 251       334.87  27531.47  30215.62  40877.44
2016-09-07 00:34:00.000 251       334.87  27531.70  30215.62  40877.59
2016-09-07 00:35:00.000 251       334.89  27532.23  30216.07  40878.29
2016-09-07 00:36:00.000 251       334.88  27532.31  30216.30  40878.51
2016-09-07 00:37:00.000 251       334.92  27532.46  30216.30  40878.62
2016-09-07 00:38:00.000 251       334.94  27532.38  30216.38  40878.62
2016-09-07 00:39:00.000 251       334.98  27532.76  30216.23  40878.77
2016-09-07 00:40:00.000 251       335.01  27532.54  30216.15  40878.55
2016-09-07 00:41:00.000 251       335.00  27532.99  30216.07  40878.81
2016-09-07 00:42:00.000 251       335.03  27532.84  30216.30  40878.87
2016-09-07 00:43:00.000 251       335.03  27533.07  30216.30  40879.03
2016-09-07 00:44:00.000 251       335.02  27533.76  30216.15  40879.38
2016-09-07 00:45:00.000 251       335.03  27533.53  30216.53  40879.50
2016-09-07 00:46:00.000 251       335.00  27533.98  30216.53  40879.81
2016-09-07 00:47:00.000 251       335.01  27534.37  30216.61  40880.12
2016-09-07 00:48:00.000 251       335.03  27534.67  30216.38  40880.16
2016-09-07 00:49:00.000 251       335.02  27534.67  30216.68  40880.39
2016-09-07 00:50:00.000 251       335.04  27535.05  30216.91  40880.81
2016-09-07 00:51:00.000 251       335.04  27535.59  30216.76  40881.06
2016-09-07 00:52:00.000 251       335.05  27535.59  30216.84  40881.12
