2007-04-01 00:00:00.000 001      357.40  27973.70  30616.40  41471.60
2007-04-01 00:01:00.000 001      357.40  27973.90  30616.30  41471.60
2007-04-01 00:02:00.000 001      357.40  27973.80  30616.20  41471.50
2007-04-01 00:03:00.000 001      357.40  27973.30  30616.30  41471.20
2007-04-01 00:04:00.000 001      357.40  27972.90  30616.30  41470.90
2007-04-01 00:05:00.000 001      357.40  27972.70  30616.20  41470.80
2007-04-01 00:06:00.000 001      357.40  27972.70  30616.30  41470.80
2007-04-01 00:07:00.000 001      357.40  27972.90  30616.20  41470.90
2007-04-01 00:08:00.000 001      357.30  27973.10  30616.20  41471.00
2007-04-01 00:09:00.000 001      357.30  27973.40  30616.00  41471.10
2007-04-01 00:10:00.000 001      357.30  27973.60  30616.30  41471.40
2007-04-01 00:11:00.000 001      357.30  27973.90  30616.30  41471.60
2007-04-01 00:12:00.000 001      357.30  27974.60  30616.50  41472.20
2007-04-01 00:13:00.000 001      357.20  27976.00  30616.60  41473.30
2007-04-01 00:14:00.000 001      357.20  27976.70  30616.70  41473.80
2007-04-01 00:15:00.000 001      357.20  27977.20  30616.90  41474.30
2007-04-01 00:16:00.000 001      357.20  27977.10  30616.90  41474.20
2007-04-01 00:17:00.000 001      357.20  27976.50  30616.70  41473.70
2007-04-01 00:18:00.000 001      357.30  27975.10  30616.60  41472.60
2007-04-01 00:19:00.000 001      357.30  27973.80  30616.60  41471.80
2007-04-01 00:20:00.000 001      357.30  27973.00  30616.30  41471.00
2007-04-01 00:21:00.000 001      357.30  27972.50  30616.20  41470.60
2007-04-01 00:22:00.000 001      357.30  27971.70  30616.20  41470.10
2007-04-01 00:23:00.000 001      357.30  27971.30  30616.20  41469.80
2007-04-01 00:24:00.000 001      357.30  27970.90  30616.10  41469.50
2007-04-01 00:25:00.000 001      357.30  27970.00  30616.10  41468.90
2007-04-01 00:26:00.000 001      357.30  27969.60  30615.90  41468.40
2007-04-01 00:27:00.000 001      357.30  27969.30  30615.70  41468.10
2007-04-01 00:28:00.000 001      357.30  27969.20  30615.90  41468.20
2007-04-01 00:29:00.000 001      357.30  27968.70  30615.70  41467.70
2007-04-01 00:30:00.000 001      357.40  27966.90  30615.70  41466.50
2007-04-01 00:31:00.000 001      357.50  27964.20  30615.30  41464.30
2007-04-01 00:32:00.000 001      357.50  27962.20  30614.90  41462.70
2007-04-01 00:33:00.000 001      357.50  27960.60  30614.70  41461.40
2007-04-01 00:34:00.000 001      357.60  27959.30  30614.60  41460.50
2007-04-01 00:35:00.000 001      357.60  27958.80  30614.50  41460.10
2007-04-01 00:36:00.000 001      357.60  27958.00  30614.40  41459.50
2007-04-01 00:37:00.000 001      357.60  27957.60  30614.30  41459.20
2007-04-01 00:38:00.000 001      357.60  27957.60  30614.30  41459.20
2007-04-01 00:39:00.000 001      357.60  27958.30  30614.20  41459.60
2007-04-01 00:40:00.000 001      357.60  27958.40  30614.30  41459.70
2007-04-01 00:41:00.000 001      357.60  27958.60  30614.40  41459.90
2007-04-01 00:42:00.000 001      357.60  27958.10  30614.40  41459.60
2007-04-01 00:43:00.000 001      357.60  27957.80  30614.40  41459.40
2007-04-01 00:44:00.000 001      357.60  27957.20  30614.40  41459.00
2007-04-01 00:45:00.000 001      357.50  27957.60  30614.40  41459.20
2007-04-01 00:46:00.000 001      357.50  27957.70  30614.20  41459.10
2007-04-01 00:47:00.000 001      357.50  27958.10  30614.40  41459.60
2007-04-01 00:48:00.000 001      357.40  27959.00  30614.60  41460.30
2007-04-01 00:49:00.000 001      357.50  27959.50  30614.60  41460.70
2007-04-01 00:50:00.000 001      357.50  27959.60  30614.60  41460.70
2007-04-01 00:51:00.000 001      357.50  27959.40  30614.50  41460.50
2007-04-01 00:52:00.000 001      357.40  27958.50  30614.60  41460.00
2007-04-01 00:53:00.000 001      357.50  27958.20  30614.30  41459.60
2007-04-01 00:54:00.000 001      357.40  27958.20  30614.50  41459.70
2007-04-01 00:55:00.000 001      357.40  27958.80  30614.50  41460.10
2007-04-01 00:56:00.000 001      357.50  27958.40  30614.00  41459.50
2007-04-01 00:57:00.000 001      357.50  27958.20  30614.50  41459.70
2007-04-01 00:58:00.000 001      357.40  27957.40  30614.40  41459.10
2007-04-01 00:59:00.000 001      357.60  27955.60  30614.40  41457.90
2007-04-01 01:00:00.000 001      357.50  27953.80  30614.10  41456.50
2007-04-01 01:01:00.000 001      357.50  27952.50  30614.10  41455.60
2007-04-01 01:02:00.000 001      357.60  27951.20  30613.90  41454.50
2007-04-01 01:03:00.000 001      357.60  27950.30  30613.80  41453.80
2007-04-01 01:04:00.000 001      357.50  27950.10  30613.80  41453.70
2007-04-01 01:05:00.000 001      357.60  27949.40  30613.80  41453.20
2007-04-01 01:06:00.000 001      357.60  27948.60  30613.60  41452.50
2007-04-01 01:07:00.000 001      357.60  27947.80  30613.60  41452.10
2007-04-01 01:08:00.000 001      357.60  27946.80  30613.40  41451.20
2007-04-01 01:09:00.000 001      357.50  27945.40  30613.50  41450.30
2007-04-01 01:10:00.000 001      357.50  27944.60  30613.40  41449.80
2007-04-01 01:11:00.000 001      357.40  27943.80  30613.40  41449.20
2007-04-01 01:12:00.000 001      357.40  27944.10  30613.40  41449.40
2007-04-01 01:13:00.000 001      357.30  27944.70  30613.50  41449.80
2007-04-01 01:14:00.000 001      357.20  27944.30  30613.50  41449.60
2007-04-01 01:15:00.000 001      357.20  27943.70  30613.40  41449.10
2007-04-01 01:16:00.000 001      357.10  27943.90  30613.40  41449.30
2007-04-01 01:17:00.000 001      357.10  27943.80  30613.30  41449.10
2007-04-01 01:18:00.000 001      357.20  27943.40  30613.50  41449.00
2007-04-01 01:19:00.000 001      357.20  27943.30  30613.30  41448.80
