2005-12-28 00:00:00.000 001      365.80  27987.70  30718.50  41556.50
2005-12-28 00:01:00.000 001      365.70  27986.40  30718.30  41555.50
2005-12-28 00:02:00.000 001      365.70  27986.00  30718.50  41555.30
2005-12-28 00:03:00.000 001      365.70  27986.20  30718.50  41555.50
2005-12-28 00:04:00.000 001      365.60  27986.00  30718.50  41555.30
2005-12-28 00:05:00.000 001      365.60  27984.60  30718.30  41554.30
2005-12-28 00:06:00.000 001      365.60  27984.70  30718.30  41554.30
2005-12-28 00:07:00.000 001      365.70  27983.80  30718.50  41553.80
2005-12-28 00:08:00.000 001      365.50  27986.80  30718.40  41555.80
2005-12-28 00:09:00.000 001      365.40  27989.70  30718.60  41558.00
2005-12-28 00:10:00.000 001      365.50  27989.00  30718.70  41557.60
2005-12-28 00:11:00.000 001      365.50  27988.10  30718.50  41556.80
2005-12-28 00:12:00.000 001      365.70  27986.30  30718.60  41555.60
2005-12-28 00:13:00.000 001      365.70  27986.40  30718.60  41555.60
2005-12-28 00:14:00.000 001      365.80  27987.20  30718.60  41556.30
2005-12-28 00:15:00.000 001      365.80  27986.40  30718.30  41555.60
2005-12-28 00:16:00.000 001      365.70  27987.00  30718.60  41556.10
2005-12-28 00:17:00.000 001      365.70  27988.40  30718.60  41557.10
2005-12-28 00:18:00.000 001      365.70  27986.90  30718.60  41556.10
2005-12-28 00:19:00.000 001      365.80  27985.00  30718.50  41554.60
2005-12-28 00:20:00.000 001      365.70  27985.10  30718.50  41554.80
2005-12-28 00:21:00.000 001      365.70  27984.30  30718.30  41554.10
2005-12-28 00:22:00.000 001      365.80  27982.90  30718.30  41553.10
2005-12-28 00:23:00.000 001      365.80  27983.30  30718.40  41553.50
2005-12-28 00:24:00.000 001      365.80  27981.70  30718.00  41552.10
2005-12-28 00:25:00.000 001      365.90  27981.60  30717.90  41552.00
2005-12-28 00:26:00.000 001      365.90  27981.70  30717.90  41552.00
2005-12-28 00:27:00.000 001      366.00  27982.20  30717.80  41552.30
2005-12-28 00:28:00.000 001      366.10  27983.20  30717.80  41553.00
2005-12-28 00:29:00.000 001      366.20  27983.40  30717.90  41553.10
2005-12-28 00:30:00.000 001      366.30  27984.00  30717.80  41553.50
2005-12-28 00:31:00.000 001      366.30  27984.00  30718.00  41553.60
2005-12-28 00:32:00.000 001      366.30  27984.80  30717.90  41554.10
2005-12-28 00:33:00.000 001      366.30  27985.70  30718.20  41555.00
2005-12-28 00:34:00.000 001      366.40  27985.10  30718.00  41554.30
2005-12-28 00:35:00.000 001      366.30  27985.40  30717.90  41554.60
2005-12-28 00:36:00.000 001      366.40  27985.10  30718.10  41554.50
2005-12-28 00:37:00.000 001      366.40  27984.50  30718.20  41554.10
2005-12-28 00:38:00.000 001      366.50  27984.60  30718.20  41554.10
2005-12-28 00:39:00.000 001      366.60  27985.70  30717.90  41554.80
2005-12-28 00:40:00.000 001      366.50  27985.60  30717.80  41554.60
2005-12-28 00:41:00.000 001      366.70  27984.50  30717.90  41553.80
2005-12-28 00:42:00.000 001      366.70  27985.60  30717.90  41554.60
2005-12-28 00:43:00.000 001      366.60  27986.60  30718.10  41555.50
2005-12-28 00:44:00.000 001      366.70  27987.10  30718.20  41555.80
2005-12-28 00:45:00.000 001      366.60  27986.80  30718.40  41555.80
2005-12-28 00:46:00.000 001      366.60  27987.20  30718.50  41556.10
2005-12-28 00:47:00.000 001      366.50  27989.10  30718.60  41557.50
2005-12-28 00:48:00.000 001      366.50  27990.40  30719.00  41558.60
2005-12-28 00:49:00.000 001      366.50  27989.60  30718.90  41558.10
2005-12-28 00:50:00.000 001      366.60  27987.10  30719.00  41556.50
2005-12-28 00:51:00.000 001      366.50  27987.80  30718.90  41556.80
2005-12-28 00:52:00.000 001      366.50  27988.50  30719.00  41557.30
2005-12-28 00:53:00.000 001      366.40  27988.00  30718.90  41557.00
2005-12-28 00:54:00.000 001      366.40  27987.40  30718.90  41556.60
2005-12-28 00:55:00.000 001      366.40  27986.60  30719.20  41556.30
2005-12-28 00:56:00.000 001      366.30  27986.80  30718.90  41556.10
2005-12-28 00:57:00.000 001      366.30  27985.00  30719.40  41555.30
2005-12-28 00:58:00.000 001      366.30  27984.90  30719.10  41555.10
2005-12-28 00:59:00.000 001      366.30  27984.40  30718.90  41554.60
2005-12-28 01:00:00.000 001      366.40  27984.20  30719.10  41554.60
2005-12-28 01:01:00.000 001      366.50  27983.40  30718.80  41553.80
2005-12-28 01:02:00.000 001      366.50  27983.70  30718.80  41554.00
2005-12-28 01:03:00.000 001      366.50  27985.60  30718.90  41555.30
2005-12-28 01:04:00.000 001      366.50  27985.70  30719.20  41555.60
2005-12-28 01:05:00.000 001      366.60  27985.00  30718.90  41555.00
2005-12-28 01:06:00.000 001      366.60  27983.70  30719.00  41554.10
2005-12-28 01:07:00.000 001      366.50  27984.10  30719.00  41554.50
2005-12-28 01:08:00.000 001      366.50  27984.20  30719.20  41554.60
2005-12-28 01:09:00.000 001      366.50  27984.60  30719.10  41554.80
2005-12-28 01:10:00.000 001      366.50  27983.70  30719.10  41554.30
2005-12-28 01:11:00.000 001      366.60  27982.50  30719.00  41553.30
2005-12-28 01:12:00.000 001      366.60  27982.50  30719.10  41553.50
2005-12-28 01:13:00.000 001      366.60  27982.40  30719.00  41553.30
2005-12-28 01:14:00.000 001      366.70  27980.80  30719.10  41552.30
2005-12-28 01:15:00.000 001      366.60  27980.90  30718.70  41552.10
2005-12-28 01:16:00.000 001      366.60  27981.10  30718.90  41552.30
2005-12-28 01:17:00.000 001      366.70  27980.80  30718.90  41552.10
2005-12-28 01:18:00.000 001      366.70  27980.50  30718.60  41551.80
