2015-06-23 00:00:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 02:02:00.000 174       290.84  27294.91  29935.49  40510.96
2015-06-23 02:03:00.000 174       290.43  27297.40  29935.39  40512.56
2015-06-23 02:04:00.000 174       290.55  27297.02  29935.43  40512.33
2015-06-23 02:05:00.000 174       290.63  27305.65  29935.63  40518.28
2015-06-23 02:06:00.000 174       290.79  27313.47  29935.85  40523.70
2015-06-23 02:07:00.000 174       291.12  27312.16  29936.11  40523.01
2015-06-23 02:08:00.000 174       291.53  27306.99  29935.86  40519.35
2015-06-23 02:09:00.000 174       291.52  27307.00  29935.64  40519.20
2015-06-23 02:10:00.000 174       291.21  27306.77  29936.06  40519.35
2015-06-23 02:11:00.000 174       291.28  27305.84  29936.18  40518.82
2015-06-23 02:12:00.000 174       291.21  27312.25  29936.65  40523.47
2015-06-23 02:13:00.000 174       291.33  27313.96  29936.95  40524.84
2015-06-23 02:14:00.000 174       291.64  27314.66  29937.04  40525.38
2015-06-23 02:15:00.000 174       291.62  27314.96  29937.38  40525.84
2015-06-23 02:16:00.000 174       291.54  27318.35  29937.70  40528.35
2015-06-23 02:17:00.000 174       291.56  27321.35  29938.17  40530.72
2015-06-23 02:18:00.000 174       291.78  27323.55  29938.55  40532.47
2015-06-23 02:19:00.000 174       292.09  27322.90  29938.52  40532.02
2015-06-23 02:20:00.000 174       292.39  27318.59  29938.42  40529.04
2015-06-23 02:21:00.000 174       292.46  27314.49  29938.22  40526.14
2015-06-23 02:22:00.000 174       292.45  27311.96  29938.15  40524.39
2015-06-23 02:23:00.000 174       292.48  27305.80  29938.07  40520.19
2015-06-23 02:24:00.000 174       292.44  27301.50  29937.65  40516.98
2015-06-23 02:25:00.000 174       292.31  27299.50  29937.71  40515.69
2015-06-23 02:26:00.000 174       292.18  27299.82  29937.73  40515.92
2015-06-23 02:27:00.000 174       292.27  27300.03  29938.06  40516.30
2015-06-23 02:28:00.000 174       292.34  27300.29  29938.13  40516.53
2015-06-23 02:29:00.000 174       292.44  27298.66  29938.26  40515.54
2015-06-23 02:30:00.000 174       292.50  27296.24  29938.09  40513.78
2015-06-23 02:31:00.000 174       292.54  27296.08  29938.14  40513.70
2015-06-23 02:32:00.000 174       292.69  27294.35  29938.05  40512.48
2015-06-23 02:33:00.000 174       292.70  27292.95  29937.99  40511.49
2015-06-23 02:34:00.000 174       292.81  27292.63  29937.97  40511.26
2015-06-23 02:35:00.000 174       292.94  27294.62  29938.23  40512.79
2015-06-23 02:36:00.000 174       293.11  27296.29  29938.26  40513.93
2015-06-23 02:37:00.000 174       293.16  27298.44  29938.47  40515.54
2015-06-23 02:38:00.000 174       293.24  27297.83  29938.82  40515.38
2015-06-23 02:39:00.000 174       293.33  27293.35  29938.76  40512.33
2015-06-23 02:40:00.000 174       293.31  27286.88  29938.45  40507.75
2015-06-23 02:41:00.000 174       293.28  27279.33  29938.19  40502.49
2015-06-23 02:42:00.000 174       293.11  27276.00  29937.82  40499.97
2015-06-23 02:43:00.000 174       293.09  27275.59  29937.47  40499.44
2015-06-23 02:44:00.000 174       293.11  27274.51  29937.42  40498.68
2015-06-23 02:45:00.000 174       293.16  27273.21  29937.57  40497.91
2015-06-23 02:46:00.000 174       293.18  27272.67  29937.44  40497.45
2015-06-23 02:47:00.000 174       293.21  27272.15  29937.09  40496.84
2015-06-23 02:48:00.000 174       293.35  27271.77  29937.02  40496.54
2015-06-23 02:49:00.000 174       293.47  27271.23  29937.10  40496.23
2015-06-23 02:50:00.000 174       293.44  27271.01  29937.09  40496.08
2015-06-23 02:51:00.000 174       293.45  27271.11  29937.31  40496.31
2015-06-23 02:52:00.000 174       293.44  27270.95  29937.25  40496.16
2015-06-23 02:53:00.000 174       293.44  27270.53  29937.12  40495.77
2015-06-23 02:54:00.000 174       293.39  27271.00  29937.31  40496.23
2015-06-23 02:55:00.000 174       293.40  27272.41  29937.16  40497.07
2015-06-23 02:56:00.000 174       293.51  27269.98  29937.20  40495.47
2015-06-23 02:57:00.000 174       293.43  27267.98  29937.27  40494.17
2015-06-23 02:58:00.000 174       293.31  27266.47  29937.20  40493.11
2015-06-23 02:59:00.000 174       293.18  27264.96  29937.23  40492.11
2015-06-23 03:00:00.000 174       293.10  27264.36  29937.36  40491.81
2015-06-23 03:01:00.000 174       293.09  27265.28  29937.35  40492.42
2015-06-23 03:02:00.000 174       293.18  27265.70  29937.48  40492.80
2015-06-23 03:03:00.000 174       293.30  27265.81  29937.38  40492.80
2015-06-23 03:04:00.000 174       293.41  27264.46  29937.47  40491.96
2015-06-23 03:05:00.000 174       293.48  27263.12  29937.36  40490.97
2015-06-23 03:06:00.000 174       293.65  27262.26  29937.10  40490.21
2015-06-23 03:07:00.000 174       293.79  27261.13  29937.10  40489.44
2015-06-23 03:08:00.000 174       293.86  27259.51  29937.13  40488.38
2015-06-23 03:09:00.000 174       293.85  27258.54  29937.08  40487.69
2015-06-23 03:10:00.000 174       293.88  27257.35  29937.02  40486.85
2015-06-23 03:11:00.000 174       293.94  27256.64  29937.26  40486.54
2015-06-23 03:12:00.000 174       294.05  27255.35  29937.09  40485.55
2015-06-23 03:13:00.000 174       294.13  27254.49  29937.05  40484.94
2015-06-23 03:14:00.000 174       294.15  27255.67  29937.10  40485.78
2015-06-23 03:15:00.000 174       294.17  27256.36  29937.41  40486.47
2015-06-23 03:16:00.000 174       294.14  27257.05  29937.60  40487.08
2015-06-23 03:17:00.000 174       294.13  27259.69  29937.89  40489.06
2015-06-23 03:18:00.000 174       293.99  27262.05  29938.12  40490.82
2015-06-23 03:19:00.000 174       294.09  27266.03  29938.52  40493.79
2015-06-23 03:20:00.000 174       294.23  27270.56  29938.74  40497.00
2015-06-23 03:21:00.000 174       294.27  27273.09  29938.92  40498.83
2015-06-23 03:22:00.000 174       294.57  27272.72  29938.74  40498.45
2015-06-23 03:23:00.000 174       294.42  27274.92  29938.90  40500.05
2015-06-23 03:24:00.000 174       294.45  27277.56  29939.08  40501.95
2015-06-23 03:25:00.000 174       294.15  27284.52  29939.36  40506.84
2015-06-23 03:26:00.000 174       294.10  27289.46  29939.82  40510.50
2015-06-23 03:27:00.000 174       293.93  27294.31  29940.16  40514.01
2015-06-23 03:28:00.000 174       293.77  27298.07  29940.56  40516.83
2015-06-23 03:29:00.000 174       293.55  27301.29  29940.93  40519.27
2015-06-23 03:30:00.000 174       293.43  27304.68  29941.26  40521.79
2015-06-23 03:31:00.000 174       292.75  27308.44  29941.65  40524.61
2015-06-23 03:32:00.000 174       292.06  27310.68  29942.30  40526.60
2015-06-23 03:33:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:34:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:35:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:36:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:37:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:38:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:39:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:40:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:41:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:42:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:43:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:44:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:45:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:46:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:47:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:48:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:49:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:50:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:51:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:52:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:53:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:54:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:55:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:56:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:57:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:58:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 03:59:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:00:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:01:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:02:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:03:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:04:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:05:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:06:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:07:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:08:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:09:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:10:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:11:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:12:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:13:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:14:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:15:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:16:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:17:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:18:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:19:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:20:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:21:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:22:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:23:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:24:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:25:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:26:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:27:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:28:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:29:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:30:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:31:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:32:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:33:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:34:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:35:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:36:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:37:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:38:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:39:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:40:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:41:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:42:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:43:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:44:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:45:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:46:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:47:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:48:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:49:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:50:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:51:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:52:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:53:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:54:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:55:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:56:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:57:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:58:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 04:59:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:00:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:01:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:02:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:03:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:04:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:05:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:06:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:07:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:08:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:09:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:10:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:11:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:12:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:13:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:14:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:15:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:16:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:17:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:18:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:19:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:20:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:21:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:22:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:23:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:24:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:25:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:26:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:27:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:28:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:29:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:30:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:31:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:32:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:33:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:34:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:35:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:36:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:37:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:38:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:39:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:40:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:41:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:42:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:43:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:44:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:45:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:46:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:47:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:48:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:49:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:50:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:51:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:52:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:53:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:54:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:55:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:56:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:57:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:58:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 05:59:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:00:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:01:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:02:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:03:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:04:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:05:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:06:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:07:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:08:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:09:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:10:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:11:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:12:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:13:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:14:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:15:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:16:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:17:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:18:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:19:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:20:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:21:00.000 174      9999.00 999999.00 999999.00 999999.00
2015-06-23 06:22:00.000 174      9999.00 999999.00 999999.00 999999.00
