2018-03-16 00:00:00.000 075      9999.00 999999.00 999999.00 999999.00
2018-03-16 00:01:00.000 075       325.52  27468.14  30092.17  40743.56
2018-03-16 00:02:01.000 075       325.54  27468.29  30092.48  40743.89
2018-03-16 00:03:00.000 075       325.53  27468.37  30092.40  40743.88
2018-03-16 00:04:00.000 075       325.47  27468.22  30092.71  40744.00
2018-03-16 00:05:00.000 075       325.43  27468.37  30092.71  40744.11
2018-03-16 00:06:00.000 075       325.35  27468.37  30092.71  40744.11
2018-03-16 00:07:00.000 075       325.27  27468.29  30092.71  40744.06
2018-03-16 00:08:00.000 075       325.20  27468.14  30092.40  40743.73
2018-03-16 00:09:00.000 075       325.19  27467.99  30092.71  40743.85
2018-03-16 00:10:00.000 075       325.18  27467.76  30092.48  40743.53
2018-03-16 00:11:00.000 075       325.20  27467.38  30092.40  40743.22
2018-03-16 00:12:00.000 075       325.17  27467.46  30092.63  40743.44
2018-03-16 00:13:00.000 075       325.18  27467.30  30092.33  40743.11
2018-03-16 00:14:00.000 075       325.17  27466.92  30092.40  40742.91
2018-03-16 00:15:00.000 075       325.21  27466.24  30092.25  40742.33
2018-03-16 00:16:00.000 075       325.24  27465.40  30092.02  40741.60
2018-03-16 00:17:00.000 075       325.26  27465.02  30092.10  40741.39
2018-03-16 00:18:00.000 075       325.32  27464.71  30091.79  40740.96
2018-03-16 00:19:00.000 075       325.37  27464.63  30091.94  40741.02
2018-03-16 00:20:00.000 075       325.36  27464.86  30091.79  40741.07
2018-03-16 00:21:00.000 075       325.38  27464.48  30092.02  40740.98
2018-03-16 00:22:00.000 075       325.35  27464.71  30091.94  40741.07
2018-03-16 00:23:00.000 075       325.32  27465.17  30092.17  40741.55
2018-03-16 00:24:00.000 075       325.32  27465.24  30092.33  40741.72
2018-03-16 00:25:00.000 075       325.29  27465.55  30092.10  40741.75
2018-03-16 00:26:00.000 075       325.33  27464.40  30092.55  40741.32
2018-03-16 00:27:00.000 075       325.33  27463.87  30092.48  40740.91
2018-03-16 00:28:00.000 075       325.36  27463.56  30092.48  40740.70
2018-03-16 00:29:00.000 075       325.34  27463.79  30092.48  40740.86
2018-03-16 00:30:00.000 075       325.37  27464.33  30092.40  40741.16
2018-03-16 00:31:00.000 075       325.46  27464.48  30092.55  40741.37
2018-03-16 00:32:00.000 075       325.52  27464.79  30092.94  40741.86
2018-03-16 00:33:00.000 075       325.54  27465.93  30092.94  40742.63
2018-03-16 00:34:00.000 075       325.58  27466.39  30093.09  40743.05
2018-03-16 00:35:00.000 075       325.61  27466.92  30093.01  40743.36
2018-03-16 00:36:00.000 075       325.70  27467.07  30093.47  40743.80
2018-03-16 00:37:00.000 075       325.74  27467.76  30093.32  40744.15
2018-03-16 00:38:00.000 075       325.77  27468.45  30093.47  40744.72
2018-03-16 00:39:00.000 075       325.81  27468.83  30093.55  40745.04
2018-03-16 00:40:00.000 075       325.86  27469.36  30093.85  40745.62
2018-03-16 00:41:00.000 075       325.86  27470.13  30093.85  40746.14
2018-03-16 00:42:00.000 075       325.87  27470.51  30094.00  40746.51
2018-03-16 00:43:00.000 075       325.88  27471.20  30094.00  40746.97
2018-03-16 00:44:00.000 075       325.90  27471.96  30094.23  40747.65
2018-03-16 00:45:00.000 075       325.95  27472.49  30094.46  40748.18
2018-03-16 00:46:00.000 075       325.98  27472.95  30094.61  40748.61
2018-03-16 00:47:00.000 075       326.00  27473.94  30094.54  40749.22
2018-03-16 00:48:00.000 075       326.03  27474.25  30094.69  40749.54
2018-03-16 00:49:00.000 075       326.02  27474.78  30094.77  40749.95
2018-03-16 00:50:00.000 075       326.05  27475.24  30094.84  40750.32
2018-03-16 00:51:00.000 075       326.08  27475.70  30095.00  40750.74
