2003-07-08 00:00:00.000 189       380.95  28100.25  30897.50  41764.60
2003-07-08 00:01:00.000 189       380.95  28100.25  30897.60  41764.60
2003-07-08 00:02:00.000 189       380.96  28100.26  30897.50  41764.60
2003-07-08 00:03:00.000 189       380.95  28100.15  30897.50  41764.60
2003-07-08 00:04:00.000 189       380.95  28100.05  30897.40  41764.50
2003-07-08 00:05:00.000 189       380.95  28100.05  30897.50  41764.50
2003-07-08 00:06:00.000 189       380.95  28100.05  30897.40  41764.30
2003-07-08 00:07:00.000 189       380.95  28099.86  30897.40  41764.30
2003-07-08 00:08:00.000 189       380.95  28099.96  30897.30  41764.30
2003-07-08 00:09:00.000 189       380.94  28099.74  30897.30  41764.10
2003-07-08 00:10:00.000 189       380.94  28099.74  30897.20  41764.10
2003-07-08 00:11:00.000 189       380.94  28099.74  30897.10  41764.00
2003-07-08 00:12:00.000 189       380.93  28099.73  30897.00  41763.80
2003-07-08 00:13:00.000 189       380.93  28099.73  30896.90  41763.80
2003-07-08 00:14:00.000 189       380.93  28099.83  30896.80  41763.80
2003-07-08 00:15:00.000 189       380.93  28099.83  30896.70  41763.80
2003-07-08 00:16:00.000 189       380.93  28099.93  30896.60  41763.80
2003-07-08 00:17:00.000 189       380.91  28100.12  30896.60  41763.80
2003-07-08 00:18:00.000 189       380.91  28100.32  30896.50  41763.80
2003-07-08 00:19:00.000 189       380.89  28100.51  30896.40  41764.00
2003-07-08 00:20:00.000 189       380.89  28100.71  30896.40  41764.10
2003-07-08 00:21:00.000 189       380.89  28100.90  30896.30  41764.10
2003-07-08 00:22:00.000 189       380.87  28100.99  30896.20  41764.10
2003-07-08 00:23:00.000 189       380.89  28101.10  30896.30  41764.30
2003-07-08 00:24:00.000 189       380.87  28101.29  30896.20  41764.30
2003-07-08 00:25:00.000 189       380.87  28101.39  30896.10  41764.30
2003-07-08 00:26:00.000 189       380.86  28101.48  30896.20  41764.50
2003-07-08 00:27:00.000 189       380.85  28101.58  30896.10  41764.50
2003-07-08 00:28:00.000 189       380.83  28101.65  30896.00  41764.50
2003-07-08 00:29:00.000 189       380.82  28101.64  30895.90  41764.30
2003-07-08 00:30:00.000 189       380.80  28101.63  30895.90  41764.30
2003-07-08 00:31:00.000 189       380.79  28101.72  30895.80  41764.30
