2016-07-21 00:00:00.000 203      9999.00 999999.00 999999.00 999999.00
2016-07-21 00:01:00.000 203       335.83  27561.76  30226.91  40906.19
2016-07-21 00:02:00.000 203       335.83  27561.91  30226.98  40906.35
2016-07-21 00:03:00.000 203       335.83  27561.91  30226.91  40906.29
2016-07-21 00:04:00.000 203       335.81  27562.14  30226.83  40906.39
2016-07-21 00:05:00.000 203       335.85  27561.83  30226.68  40906.07
2016-07-21 00:06:00.000 203       335.85  27561.68  30226.98  40906.20
2016-07-21 00:07:00.000 203       335.87  27561.68  30226.91  40906.14
2016-07-21 00:08:00.000 203       335.87  27561.53  30226.68  40905.87
2016-07-21 00:09:00.000 203       335.87  27561.38  30226.53  40905.65
2016-07-21 00:10:00.000 203       335.88  27561.45  30226.37  40905.59
2016-07-21 00:11:00.000 203       335.87  27561.45  30226.30  40905.53
2016-07-21 00:12:00.000 203       335.87  27561.45  30226.30  40905.53
2016-07-21 00:13:00.000 203       335.87  27561.22  30226.30  40905.38
2016-07-21 00:14:00.000 203       335.88  27561.30  30226.22  40905.37
2016-07-21 00:15:00.000 203       335.88  27561.22  30226.07  40905.21
2016-07-21 00:16:00.000 203       335.87  27560.99  30226.14  40905.11
2016-07-21 00:17:00.000 203       335.83  27561.68  30225.84  40905.35
2016-07-21 00:18:00.000 203       335.87  27561.22  30225.92  40905.10
2016-07-21 00:19:00.000 203       335.86  27561.30  30225.76  40905.04
2016-07-21 00:20:00.000 203       335.87  27561.14  30225.76  40904.93
2016-07-21 00:21:00.000 203       335.85  27560.99  30225.61  40904.72
2016-07-21 00:22:00.000 203       335.88  27560.92  30225.46  40904.55
2016-07-21 00:23:00.000 203       335.86  27560.99  30225.46  40904.61
2016-07-21 00:24:00.000 203       335.88  27561.14  30225.38  40904.65
2016-07-21 00:25:00.000 203       335.85  27561.30  30225.38  40904.75
2016-07-21 00:26:00.000 203       335.87  27561.76  30225.38  40905.06
2016-07-21 00:27:00.000 203       335.85  27562.14  30225.30  40905.26
2016-07-21 00:28:00.000 203       335.88  27562.52  30225.46  40905.63
2016-07-21 00:29:00.000 203       335.89  27562.52  30225.46  40905.63
2016-07-21 00:30:00.000 203       335.88  27562.82  30225.23  40905.67
2016-07-21 00:31:00.000 203       335.89  27562.67  30225.46  40905.73
2016-07-21 00:32:00.000 203       335.92  27562.44  30225.46  40905.58
2016-07-21 00:33:00.000 203       335.90  27562.52  30225.38  40905.58
