2019-09-01 00:00:00.000 001      317.70  27371.70  29964.80  40584.50
2019-09-01 00:01:00.000 001      317.90  27371.70  29964.50  40584.30
2019-09-01 00:02:00.000 001      318.20  27369.50  29964.30  40582.70
2019-09-01 00:03:00.000 001      318.20  27370.40  29964.40  40583.30
2019-09-01 00:04:00.000 001      318.30  27370.40  29964.50  40583.40
2019-09-01 00:05:00.000 001      318.30  27370.90  29964.40  40583.70
2019-09-01 00:06:00.000 001      318.30  27372.30  29964.50  40584.60
2019-09-01 00:07:00.000 001      318.30  27373.20  29964.60  40585.40
2019-09-01 00:08:00.000 001      318.40  27374.60  29964.50  40586.20
2019-09-01 00:09:00.000 001      318.30  27374.90  29964.90  40586.70
2019-09-01 00:10:00.000 001      318.20  27373.90  29965.20  40586.20
2019-09-01 00:11:00.000 001      318.10  27373.90  29965.40  40586.40
2019-09-01 00:12:00.000 001      318.00  27375.10  29965.30  40587.20
2019-09-01 00:13:00.000 001      318.10  27375.20  29965.30  40587.20
2019-09-01 00:14:00.000 001      318.20  27375.90  29965.20  40587.60
2019-09-01 00:15:00.000 001      318.30  27377.50  29965.30  40588.80
2019-09-01 00:16:00.000 001      318.40  27378.80  29964.90  40589.40
2019-09-01 00:17:00.000 001      318.60  27380.10  29965.20  40590.40
2019-09-01 00:18:00.000 001      318.80  27380.30  29965.30  40590.60
2019-09-01 00:19:00.000 001      318.90  27380.00  29965.00  40590.20
2019-09-01 00:20:00.000 001      319.00  27378.30  29965.30  40589.30
2019-09-01 00:21:00.000 001      319.10  27378.20  29965.10  40589.10
2019-09-01 00:22:00.000 001      319.20  27378.00  29965.10  40589.00
2019-09-01 00:23:00.000 001      319.30  27377.20  29965.20  40588.40
2019-09-01 00:24:00.000 001      319.50  27377.50  29965.00  40588.50
2019-09-01 00:25:00.000 001      319.60  27378.10  29965.00  40589.00
2019-09-01 00:26:00.000 001      319.80  27379.40  29964.90  40589.70
2019-09-01 00:27:00.000 001      319.90  27380.30  29965.10  40590.50
2019-09-01 00:28:00.000 001      320.00  27381.50  29965.30  40591.40
2019-09-01 00:29:00.000 001      320.10  27384.30  29965.30  40593.30
2019-09-01 00:30:00.000 001      320.10  27386.30  29965.60  40594.90
2019-09-01 00:31:00.000 001      320.10  27388.40  29965.90  40596.50
2019-09-01 00:32:00.000 001      320.10  27389.80  29966.30  40597.80
2019-09-01 00:33:00.000 001      320.00  27391.80  29966.70  40599.50
2019-09-01 00:34:00.000 001      319.80  27393.20  29967.20  40600.80
2019-09-01 00:35:00.000 001      319.80  27394.40  29967.20  40601.50
2019-09-01 00:36:00.000 001      319.70  27396.80  29968.00  40603.80
2019-09-01 00:37:00.000 001      319.50  27396.80  29968.00  40603.80
2019-09-01 00:38:00.000 001      319.40  27397.30  29968.20  40604.20
2019-09-01 00:39:00.000 001      319.30  27397.80  29968.50  40604.80
2019-09-01 00:40:00.000 001      319.20  27398.10  29968.60  40605.10
2019-09-01 00:41:00.000 001      319.00  27398.20  29968.80  40605.30
2019-09-01 00:42:00.000 001      318.90  27398.30  29968.70  40605.30
2019-09-01 00:43:00.000 001      318.80  27398.70  29969.00  40605.80
2019-09-01 00:44:00.000 001      318.70  27397.80  29969.00  40605.20
2019-09-01 00:45:00.000 001      318.60  27397.90  29968.80  40605.10
2019-09-01 00:46:00.000 001      318.60  27397.80  29968.80  40605.00
2019-09-01 00:47:00.000 001      318.50  27397.00  29968.80  40604.50
2019-09-01 00:48:00.000 001      318.40  27396.80  29968.80  40604.30
2019-09-01 00:49:00.000 001      318.40  27397.00  29968.50  40604.30
2019-09-01 00:50:00.000 001      318.40  27396.70  29968.80  40604.30
2019-09-01 00:51:00.000 001      318.30  27396.70  29968.40  40604.00
2019-09-01 00:52:00.000 001      318.20  27396.30  29968.40  40603.70
2019-09-01 00:53:00.000 001      318.20  27395.70  29968.60  40603.50
2019-09-01 00:54:00.000 001      318.10  27395.50  29968.40  40603.20
2019-09-01 00:55:00.000 001      318.10  27395.20  29968.20  40602.80
2019-09-01 00:56:00.000 001      318.10  27394.80  29968.40  40602.70
2019-09-01 00:57:00.000 001      318.00  27394.70  29968.30  40602.60
2019-09-01 00:58:00.000 001      318.00  27394.30  29968.30  40602.30
2019-09-01 00:59:00.000 001      317.90  27394.10  29968.10  40602.00
2019-09-01 01:00:00.000 001      317.90  27393.90  29967.90  40601.80
2019-09-01 01:01:00.000 001      318.00  27393.30  29968.10  40601.40
2019-09-01 01:02:00.000 001      317.90  27393.30  29967.80  40601.30
2019-09-01 01:03:00.000 001      317.80  27392.70  29967.90  40601.00
2019-09-01 01:04:00.000 001      317.80  27392.70  29967.80  40600.90
2019-09-01 01:05:00.000 001      317.70  27393.30  29967.50  40601.10
2019-09-01 01:06:00.000 001      317.80  27393.20  29967.80  40601.20
2019-09-01 01:07:00.000 001      317.90  27393.00  29967.40  40600.80
2019-09-01 01:08:00.000 001      317.90  27392.10  29967.20  40600.10
2019-09-01 01:09:00.000 001      317.80  27392.20  29967.20  40600.10
2019-09-01 01:10:00.000 001      317.90  27392.00  29967.20  40600.00
2019-09-01 01:11:00.000 001      317.90  27391.20  29967.10  40599.30
2019-09-01 01:12:00.000 001      318.00  27390.20  29966.90  40598.50
2019-09-01 01:13:00.000 001      318.00  27389.40  29966.80  40597.90
2019-09-01 01:14:00.000 001      318.00  27389.40  29966.80  40597.90
2019-09-01 01:15:00.000 001      318.10  27390.20  29966.50  40598.20
2019-09-01 01:16:00.000 001      318.10  27390.60  29966.50  40598.50
2019-09-01 01:17:00.000 001      318.10  27391.10  29966.40  40598.80
2019-09-01 01:18:00.000 001      318.10  27390.20  29966.80  40598.40
2019-09-01 01:19:00.000 001      318.00  27390.80  29966.70  40598.80
2019-09-01 01:20:00.000 001      317.90  27390.60  29966.50  40598.50
2019-09-01 01:21:00.000 001      317.90  27390.70  29966.80  40598.70
2019-09-01 01:22:00.000 001      317.90  27390.40  29966.70  40598.50
2019-09-01 01:23:00.000 001      317.90  27390.30  29966.80  40598.50
2019-09-01 01:24:00.000 001      317.90  27389.10  29966.80  40597.70
2019-09-01 01:25:00.000 001      317.80  27388.10  29966.50  40596.90
2019-09-01 01:26:00.000 001      317.70  27387.40  29966.70  40596.50
2019-09-01 01:27:00.000 001      317.60  27387.80  29966.60  40596.70
2019-09-01 01:28:00.000 001      317.50  27387.20  29966.80  40596.40
2019-09-01 01:29:00.000 001      317.40  27385.90  29966.90  40595.60
2019-09-01 01:30:00.000 001      317.40  27384.90  29966.70  40594.80
2019-09-01 01:31:00.000 001      317.30  27384.30  29966.20  40594.10
2019-09-01 01:32:00.000 001      317.30  27383.10  29966.50  40593.50
2019-09-01 01:33:00.000 001      317.20  27384.30  29966.20  40594.00
2019-09-01 01:34:00.000 001      317.20  27384.50  29966.20  40594.10
2019-09-01 01:35:00.000 001      317.20  27384.70  29966.30  40594.40
2019-09-01 01:36:00.000 001      317.20  27384.60  29965.90  40594.00
2019-09-01 01:37:00.000 001      317.20  27383.90  29966.30  40593.90
2019-09-01 01:38:00.000 001      317.20  27383.70  29965.90  40593.40
2019-09-01 01:39:00.000 001      317.10  27383.50  29965.90  40593.30
2019-09-01 01:40:00.000 001      317.10  27382.80  29965.90  40592.80
2019-09-01 01:41:00.000 001      317.10  27382.00  29965.90  40592.20
2019-09-01 01:42:00.000 001      317.10  27382.00  29965.90  40592.20
2019-09-01 01:43:00.000 001      317.20  27382.00  29965.70  40592.10
2019-09-01 01:44:00.000 001      317.30  27381.80  29965.40  40591.80
2019-09-01 01:45:00.000 001      317.30  27381.20  29965.50  40591.40
2019-09-01 01:46:00.000 001      317.30  27380.80  29965.30  40591.00
2019-09-01 01:47:00.000 001      317.30  27380.10  29965.20  40590.50
2019-09-01 01:48:00.000 001      317.30  27378.80  29965.10  40589.50
2019-09-01 01:49:00.000 001      317.30  27378.70  29965.00  40589.40
2019-09-01 01:50:00.000 001      317.30  27377.50  29965.20  40588.70
2019-09-01 01:51:00.000 001      317.20  27377.20  29964.90  40588.30
2019-09-01 01:52:00.000 001      317.30  27376.00  29964.90  40587.40
2019-09-01 01:53:00.000 001      317.30  27375.10  29964.90  40586.90
2019-09-01 01:54:00.000 001      317.40  27375.20  29964.70  40586.80
2019-09-01 01:55:00.000 001      317.50  27375.00  29964.60  40586.60
2019-09-01 01:56:00.000 001      317.50  27375.20  29964.40  40586.60
2019-09-01 01:57:00.000 001      317.50  27375.00  29964.50  40586.50
2019-09-01 01:58:00.000 001      317.50  27375.20  29964.30  40586.50
2019-09-01 01:59:00.000 001      317.40  27375.20  29964.30  40586.50
2019-09-01 02:00:00.000 001      317.40  27374.50  29964.50  40586.10
2019-09-01 02:01:00.000 001      317.40  27374.60  29964.40  40586.10
2019-09-01 02:02:00.000 001      317.30  27374.30  29964.60  40586.10
2019-09-01 02:03:00.000 001      317.30  27373.30  29964.50  40585.40
2019-09-01 02:04:00.000 001      317.30  27373.90  29964.60  40585.80
2019-09-01 02:05:00.000 001      317.30  27374.00  29964.70  40586.00
2019-09-01 02:06:00.000 001      317.30  27374.00  29964.60  40585.80
2019-09-01 02:07:00.000 001      317.30  27374.60  29964.40  40586.20
2019-09-01 02:08:00.000 001      317.40  27374.80  29964.30  40586.20
2019-09-01 02:09:00.000 001      317.40  27374.20  29964.60  40586.00
2019-09-01 02:10:00.000 001      317.50  27374.90  29964.40  40586.30
