2014-04-15 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 00:47:00.000 001      308.30  27529.60  29987.80  40707.40
2014-04-15 00:48:00.000 001      308.20  27530.20  29987.20  40707.40
2014-04-15 00:49:00.000 001      308.20  27529.70  29987.60  40707.40
2014-04-15 00:50:00.000 001      308.20  27529.70  29987.60  40707.40
2014-04-15 00:51:00.000 001      308.20  27529.50  29987.80  40707.40
2014-04-15 00:52:00.000 001      308.20  27529.60  29987.60  40707.30
2014-04-15 00:53:00.000 001      308.20  27529.20  29987.80  40707.20
2014-04-15 00:54:00.000 001      308.20  27529.20  29987.60  40707.10
2014-04-15 00:55:00.000 001      308.20  27528.80  29987.70  40706.80
2014-04-15 00:56:00.000 001      308.10  27528.90  29987.60  40706.80
2014-04-15 00:57:00.000 001      308.10  27529.00  29987.50  40706.80
2014-04-15 00:58:00.000 001      308.10  27528.90  29987.70  40706.90
2014-04-15 00:59:00.000 001      308.10  27528.80  29987.70  40706.80
2014-04-15 01:00:00.000 001      308.10  27529.10  29987.70  40707.10
2014-04-15 01:01:00.000 001      308.10  27529.00  29987.90  40707.10
2014-04-15 01:02:00.000 001      308.10  27529.20  29988.00  40707.30
2014-04-15 01:03:00.000 001      308.10  27529.50  29988.00  40707.50
2014-04-15 01:04:00.000 001      308.10  27529.40  29987.90  40707.40
2014-04-15 01:05:00.000 001      308.10  27529.70  29988.10  40707.80
2014-04-15 01:06:00.000 001      308.10  27529.90  29988.30  40708.10
2014-04-15 01:07:00.000 001      308.10  27530.30  29988.30  40708.30
2014-04-15 01:08:00.000 001      308.10  27530.60  29988.40  40708.60
2014-04-15 01:09:00.000 001      308.10  27530.70  29988.30  40708.60
2014-04-15 01:10:00.000 001      308.10  27530.60  29988.60  40708.70
2014-04-15 01:11:00.000 001      308.10  27530.80  29988.50  40708.80
2014-04-15 01:12:00.000 001      308.10  27531.00  29988.60  40709.00
2014-04-15 01:13:00.000 001      308.10  27531.10  29988.70  40709.10
2014-04-15 01:14:00.000 001      308.10  27531.30  29988.60  40709.20
2014-04-15 01:15:00.000 001      308.10  27531.30  29988.70  40709.30
2014-04-15 01:16:00.000 001      308.10  27531.60  29988.80  40709.50
2014-04-15 01:17:00.000 001      308.00  27531.60  29988.80  40709.50
2014-04-15 01:18:00.000 001      308.00  27531.30  29988.90  40709.40
2014-04-15 01:19:00.000 001      308.10  27531.20  29989.00  40709.40
2014-04-15 01:20:00.000 001      308.00  27531.30  29988.90  40709.40
2014-04-15 01:21:00.000 001      308.10  27531.10  29989.00  40709.40
2014-04-15 01:22:00.000 001      308.10  27530.80  29988.90  40709.10
2014-04-15 01:23:00.000 001      308.00  27530.70  29989.00  40709.10
2014-04-15 01:24:00.000 001      308.00  27530.70  29988.80  40708.90
2014-04-15 01:25:00.000 001      308.00  27530.60  29989.00  40709.00
2014-04-15 01:26:00.000 001      308.00  27530.60  29988.90  40708.90
2014-04-15 01:27:00.000 001      308.10  27530.30  29989.20  40709.00
2014-04-15 01:28:00.000 001      308.10  27530.70  29989.10  40709.10
2014-04-15 01:29:00.000 001      308.10  27530.50  29989.10  40709.00
2014-04-15 01:30:00.000 001      308.00  27530.50  29989.20  40709.10
2014-04-15 01:31:00.000 001      308.10  27530.60  29989.30  40709.30
2014-04-15 01:32:00.000 001      308.00  27530.50  29989.30  40709.20
2014-04-15 01:33:00.000 001      308.10  27530.70  29989.20  40709.30
2014-04-15 01:34:00.000 001      308.10  27530.60  29989.50  40709.40
2014-04-15 01:35:00.000 001      308.20  27530.60  29989.30  40709.30
2014-04-15 01:36:00.000 001      308.20  27530.50  29989.50  40709.40
2014-04-15 01:37:00.000 001      308.20  27530.60  29989.50  40709.40
2014-04-15 01:38:00.000 001      308.20  27530.70  29989.50  40709.40
2014-04-15 01:39:00.000 001      308.20  27530.50  29989.70  40709.40
2014-04-15 01:40:00.000 001      308.20  27530.80  29989.50  40709.50
2014-04-15 01:41:00.000 001      308.30  27530.80  29989.60  40709.60
2014-04-15 01:42:00.000 001      308.30  27530.80  29989.70  40709.70
2014-04-15 01:43:00.000 001      308.30  27530.80  29989.60  40709.60
2014-04-15 01:44:00.000 001      308.30  27530.40  29989.70  40709.40
2014-04-15 01:45:00.000 001      308.20  27531.30  29989.60  40710.00
2014-04-15 01:46:00.000 001      308.20  27531.20  29989.80  40710.00
2014-04-15 01:47:00.000 001      308.30  27530.90  29989.70  40709.70
2014-04-15 01:48:00.000 001      308.20  27531.10  29989.70  40709.90
2014-04-15 01:49:00.000 001      308.30  27531.10  29989.70  40709.90
2014-04-15 01:50:00.000 001      308.30  27531.00  29990.00  40710.00
2014-04-15 01:51:00.000 001      308.30  27530.80  29990.00  40709.90
2014-04-15 01:52:00.000 001      308.20  27530.60  29990.00  40709.70
2014-04-15 01:53:00.000 001      308.30  27530.60  29989.90  40709.70
2014-04-15 01:54:00.000 001      308.30  27530.40  29990.00  40709.70
2014-04-15 01:55:00.000 001      308.30  27530.20  29990.10  40709.60
2014-04-15 01:56:00.000 001      308.30  27530.40  29990.00  40709.60
2014-04-15 01:57:00.000 001      308.30  27530.10  29990.00  40709.40
2014-04-15 01:58:00.000 001      308.20  27530.00  29990.10  40709.40
2014-04-15 01:59:00.000 001      308.20  27530.00  29990.00  40709.40
2014-04-15 02:00:00.000 001      308.30  27529.70  29990.00  40709.10
2014-04-15 02:01:00.000 001      308.30  27530.00  29990.00  40709.40
2014-04-15 02:02:00.000 001      308.30  27529.70  29990.10  40709.20
2014-04-15 02:03:00.000 001      308.30  27529.90  29990.10  40709.40
2014-04-15 02:04:00.000 001      308.30  27529.70  29990.20  40709.30
2014-04-15 02:05:00.000 001      308.30  27529.60  29990.20  40709.20
2014-04-15 02:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 02:07:00.000 001      308.30  27529.30  29990.20  40709.00
2014-04-15 02:08:00.000 001      308.30  27529.30  29990.20  40709.00
2014-04-15 02:09:00.000 001      308.40  27529.30  29990.10  40709.00
2014-04-15 02:10:00.000 001      308.40  27529.30  29990.30  40709.00
2014-04-15 02:11:00.000 001      308.40  27529.30  29990.30  40709.10
2014-04-15 02:12:00.000 001      308.40  27529.30  29990.10  40709.00
2014-04-15 02:13:00.000 001      308.40  27529.50  29990.40  40709.40
2014-04-15 02:14:00.000 001      308.40  27529.50  29990.40  40709.40
2014-04-15 02:15:00.000 001      308.40  27529.50  29990.30  40709.30
2014-04-15 02:16:00.000 001      308.40  27529.50  29990.40  40709.40
2014-04-15 02:17:00.000 001      308.40  27529.40  29990.50  40709.40
2014-04-15 02:18:00.000 001      308.40  27529.60  29990.40  40709.40
2014-04-15 02:19:00.000 001      308.30  27529.60  29990.40  40709.40
2014-04-15 02:20:00.000 001      308.50  27529.40  29990.50  40709.40
2014-04-15 02:21:00.000 001      308.40  27529.60  29990.40  40709.40
2014-04-15 02:22:00.000 001      308.50  27529.40  29990.40  40709.30
2014-04-15 02:23:00.000 001      308.40  27529.10  29990.60  40709.20
2014-04-15 02:24:00.000 001      308.40  27529.50  29990.20  40709.10
2014-04-15 02:25:00.000 001      308.50  27529.20  29990.10  40708.90
2014-04-15 02:26:00.000 001      308.50  27528.80  29990.40  40708.90
2014-04-15 02:27:00.000 001      308.40  27528.70  29990.50  40708.80
2014-04-15 02:28:00.000 001      308.60  27528.80  29990.30  40708.70
2014-04-15 02:29:00.000 001      308.60  27528.60  29990.40  40708.70
2014-04-15 02:30:00.000 001      308.50  27529.10  29990.10  40708.80
2014-04-15 02:31:00.000 001      308.50  27528.70  29990.30  40708.70
2014-04-15 02:32:00.000 001      308.60  27528.90  29990.30  40708.80
2014-04-15 02:33:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 02:34:00.000 001      308.60  27529.10  29990.20  40708.90
2014-04-15 02:35:00.000 001      308.60  27529.10  29990.20  40708.90
2014-04-15 02:36:00.000 001      308.70  27529.30  29990.20  40709.00
2014-04-15 02:37:00.000 001      308.70  27529.50  29990.20  40709.20
2014-04-15 02:38:00.000 001      308.80  27529.60  29990.30  40709.30
2014-04-15 02:39:00.000 001      308.80  27529.90  29990.30  40709.50
2014-04-15 02:40:00.000 001      308.80  27530.00  29990.40  40709.70
2014-04-15 02:41:00.000 001      308.80  27530.10  29990.50  40709.80
2014-04-15 02:42:00.000 001      308.80  27529.90  29990.50  40709.70
2014-04-15 02:43:00.000 001      308.80  27530.70  29990.50  40710.20
2014-04-15 02:44:00.000 001      308.80  27530.50  29990.40  40710.00
2014-04-15 02:45:00.000 001      308.80  27530.40  29990.50  40710.00
2014-04-15 02:46:00.000 001      308.80  27530.80  29990.80  40710.50
2014-04-15 02:47:00.000 001      308.80  27530.90  29990.50  40710.30
2014-04-15 02:48:00.000 001      308.80  27530.90  29990.30  40710.20
2014-04-15 02:49:00.000 001      308.80  27530.80  29990.50  40710.30
2014-04-15 02:50:00.000 001      308.80  27530.10  29990.80  40710.00
2014-04-15 02:51:00.000 001      308.80  27530.40  29990.60  40710.10
2014-04-15 02:52:00.000 001      308.80  27530.60  29990.50  40710.10
2014-04-15 02:53:00.000 001      308.80  27530.70  29990.40  40710.10
2014-04-15 02:54:00.000 001      308.80  27530.90  29990.70  40710.40
2014-04-15 02:55:00.000 001      308.80  27530.80  29990.70  40710.40
2014-04-15 02:56:00.000 001      308.80  27531.20  29990.70  40710.70
2014-04-15 02:57:00.000 001      308.70  27531.00  29990.60  40710.50
2014-04-15 02:58:00.000 001      308.70  27531.50  29990.70  40710.90
2014-04-15 02:59:00.000 001      308.80  27531.60  29990.70  40711.00
2014-04-15 03:00:00.000 001      308.70  27531.20  29990.80  40710.80
2014-04-15 03:01:00.000 001      308.70  27531.40  29990.60  40710.70
2014-04-15 03:02:00.000 001      308.70  27531.50  29990.50  40710.70
2014-04-15 03:03:00.000 001      308.70  27530.90  29990.70  40710.50
2014-04-15 03:04:00.000 001      308.60  27530.70  29990.60  40710.30
2014-04-15 03:05:00.000 001      308.60  27530.40  29990.80  40710.20
2014-04-15 03:06:00.000 001      308.60  27530.30  29990.70  40710.10
2014-04-15 03:07:00.000 001      308.50  27530.00  29990.90  40710.00
2014-04-15 03:08:00.000 001      308.50  27530.20  29990.70  40710.00
2014-04-15 03:09:00.000 001      308.50  27530.00  29990.90  40710.00
2014-04-15 03:10:00.000 001      308.50  27530.10  29990.80  40710.00
2014-04-15 03:11:00.000 001      308.50  27530.00  29990.70  40709.90
2014-04-15 03:12:00.000 001      308.60  27529.80  29990.90  40709.90
2014-04-15 03:13:00.000 001      308.50  27529.80  29990.80  40709.80
2014-04-15 03:14:00.000 001      308.50  27529.60  29990.80  40709.70
2014-04-15 03:15:00.000 001      308.50  27529.50  29990.90  40709.70
2014-04-15 03:16:00.000 001      308.60  27529.60  29990.70  40709.60
2014-04-15 03:17:00.000 001      308.50  27529.00  29990.70  40709.20
2014-04-15 03:18:00.000 001      308.60  27528.90  29990.60  40709.00
2014-04-15 03:19:00.000 001      308.60  27529.30  29990.50  40709.30
2014-04-15 03:20:00.000 001      308.70  27529.70  29990.60  40709.60
2014-04-15 03:21:00.000 001      308.70  27529.80  29990.60  40709.70
2014-04-15 03:22:00.000 001      308.70  27529.60  29990.60  40709.50
2014-04-15 03:23:00.000 001      308.70  27529.90  29990.40  40709.60
2014-04-15 03:24:00.000 001      308.80  27529.90  29990.50  40709.70
2014-04-15 03:25:00.000 001      308.80  27530.20  29990.50  40709.80
2014-04-15 03:26:00.000 001      308.90  27530.50  29990.40  40710.00
2014-04-15 03:27:00.000 001      308.90  27530.80  29990.40  40710.20
2014-04-15 03:28:00.000 001      309.00  27531.30  29990.40  40710.50
2014-04-15 03:29:00.000 001      309.00  27531.40  29990.20  40710.50
2014-04-15 03:30:00.000 001      309.00  27531.00  29990.60  40710.40
2014-04-15 03:31:00.000 001      309.00  27531.40  29990.40  40710.60
2014-04-15 03:32:00.000 001      309.10  27531.70  29990.30  40710.70
2014-04-15 03:33:00.000 001      309.10  27532.40  29990.50  40711.30
2014-04-15 03:34:00.000 001      309.00  27532.20  29990.70  40711.30
2014-04-15 03:35:00.000 001      309.00  27531.70  29990.70  40711.00
2014-04-15 03:36:00.000 001      309.00  27531.90  29990.70  40711.20
2014-04-15 03:37:00.000 001      309.00  27531.90  29990.60  40711.10
2014-04-15 03:38:00.000 001      309.00  27532.00  29990.80  40711.30
2014-04-15 03:39:00.000 001      308.90  27531.60  29990.90  40711.10
2014-04-15 03:40:00.000 001      308.90  27532.10  29990.80  40711.30
2014-04-15 03:41:00.000 001      308.90  27531.90  29990.80  40711.30
2014-04-15 03:42:00.000 001      308.90  27532.60  29990.80  40711.70
2014-04-15 03:43:00.000 001      308.90  27533.30  29990.80  40712.20
2014-04-15 03:44:00.000 001      308.80  27533.80  29990.90  40712.60
2014-04-15 03:45:00.000 001      308.80  27533.80  29991.00  40712.60
2014-04-15 03:46:00.000 001      308.80  27534.20  29990.90  40712.90
2014-04-15 03:47:00.000 001      308.80  27534.00  29991.00  40712.80
2014-04-15 03:48:00.000 001      308.80  27533.90  29991.10  40712.80
2014-04-15 03:49:00.000 001      308.80  27534.20  29991.00  40712.90
2014-04-15 03:50:00.000 001      308.80  27533.90  29991.10  40712.80
2014-04-15 03:51:00.000 001      308.80  27533.90  29991.00  40712.70
2014-04-15 03:52:00.000 001      308.80  27533.50  29991.10  40712.50
2014-04-15 03:53:00.000 001      308.70  27532.60  29991.10  40711.90
2014-04-15 03:54:00.000 001      308.70  27532.00  29991.00  40711.50
2014-04-15 03:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 03:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 03:57:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 03:58:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 03:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:00:00.000 001      308.70  27530.90  29990.80  40710.60
2014-04-15 04:01:00.000 001      308.70  27530.10  29990.60  40709.80
2014-04-15 04:02:00.000 001      308.70  27527.40  29990.50  40708.00
2014-04-15 04:03:00.000 001      308.70  27528.40  29990.60  40708.70
2014-04-15 04:04:00.000 001      308.70  27526.50  29990.40  40707.30
2014-04-15 04:05:00.000 001      308.70  27528.40  29990.70  40708.80
2014-04-15 04:06:00.000 001      308.60  27530.30  29990.70  40710.10
2014-04-15 04:07:00.000 001      308.50  27529.80  29990.90  40709.90
2014-04-15 04:08:00.000 001      308.60  27527.30  29990.40  40707.80
2014-04-15 04:09:00.000 001      308.60  27526.70  29990.30  40707.40
2014-04-15 04:10:00.000 001      308.60  27524.90  29990.30  40706.20
2014-04-15 04:11:00.000 001      308.60  27525.40  29990.40  40706.50
2014-04-15 04:12:00.000 001      308.60  27527.20  29990.60  40707.90
2014-04-15 04:13:00.000 001      308.60  27524.70  29990.20  40706.00
2014-04-15 04:14:00.000 001      308.60  27526.60  29990.40  40707.40
2014-04-15 04:15:00.000 001      308.60  27525.10  29990.30  40706.20
2014-04-15 04:16:00.000 001      308.60  27525.20  29990.30  40706.30
2014-04-15 04:17:00.000 001      308.60  27525.40  29990.30  40706.50
2014-04-15 04:18:00.000 001      308.60  27525.10  29990.10  40706.20
2014-04-15 04:19:00.000 001      308.60  27525.30  29990.30  40706.50
2014-04-15 04:20:00.000 001      308.60  27527.60  29990.40  40708.10
2014-04-15 04:21:00.000 001      308.60  27525.10  29990.30  40706.20
2014-04-15 04:22:00.000 001      308.60  27527.00  29990.40  40707.70
2014-04-15 04:23:00.000 001      308.70  27527.00  29990.40  40707.60
2014-04-15 04:24:00.000 001      308.70  27528.50  29990.40  40708.70
2014-04-15 04:25:00.000 001      308.70  27528.00  29990.40  40708.30
2014-04-15 04:26:00.000 001      308.60  27525.80  29990.40  40706.80
2014-04-15 04:27:00.000 001      308.60  27529.80  29991.70  40710.50
2014-04-15 04:28:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:29:00.000 001      308.80  27528.80  29990.30  40708.70
2014-04-15 04:30:00.000 001      308.70  27526.80  29990.20  40707.40
2014-04-15 04:31:00.000 001      309.00  27530.30  29990.20  40709.70
2014-04-15 04:32:00.000 001      308.80  27528.40  29990.50  40708.70
2014-04-15 04:33:00.000 001      308.70  27526.90  29990.40  40707.50
2014-04-15 04:34:00.000 001      308.80  27528.60  29990.50  40708.80
2014-04-15 04:35:00.000 001      308.90  27530.70  29990.70  40710.30
2014-04-15 04:36:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:37:00.000 001      310.20  27543.30  29998.00  40724.20
2014-04-15 04:38:00.000 001      308.80  27528.00  29990.50  40708.40
2014-04-15 04:39:00.000 001      308.80  27530.20  29990.70  40710.00
2014-04-15 04:40:00.000 001      296.10  27475.40  30095.10  40750.50
2014-04-15 04:41:00.000 001      308.80  27528.90  29990.60  40709.00
2014-04-15 04:42:00.000 001      308.70  27527.50  29990.40  40708.00
2014-04-15 04:43:00.000 001      308.70  27528.40  29990.50  40708.70
2014-04-15 04:44:00.000 001      308.70  27527.50  29990.50  40708.10
2014-04-15 04:45:00.000 001      308.80  27531.80  29990.80  40711.20
2014-04-15 04:46:00.000 001      308.80  27534.20  29990.90  40712.90
2014-04-15 04:47:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:48:00.000 001      315.10  27519.60  30119.50  40798.20
2014-04-15 04:49:00.000 001      309.30  27528.70  30002.80  40718.00
2014-04-15 04:50:00.000 001      308.70  27531.20  29990.90  40710.90
2014-04-15 04:51:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:52:00.000 001      296.20  27478.80  30097.30  40754.40
2014-04-15 04:53:00.000 001      308.90  27530.50  29996.20  40714.30
2014-04-15 04:54:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:57:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:58:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 04:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:00:00.000 001      308.70  27530.50  29991.20  40710.60
2014-04-15 05:01:00.000 001      308.70  27530.60  29991.30  40710.70
2014-04-15 05:02:00.000 001      308.70  27530.90  29991.20  40710.90
2014-04-15 05:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:04:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:05:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:08:00.000 001      308.70  27530.90  29991.50  40711.10
2014-04-15 05:09:00.000 001      308.70  27531.00  29991.50  40711.10
2014-04-15 05:10:00.000 001      308.70  27530.90  29991.60  40711.10
2014-04-15 05:11:00.000 001      308.70  27530.90  29991.50  40711.10
2014-04-15 05:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:13:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:14:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:20:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:21:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:22:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:25:00.000 001      308.70  27530.10  29991.90  40710.80
2014-04-15 05:26:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:27:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:28:00.000 001      308.70  27530.10  29991.90  40710.80
2014-04-15 05:29:00.000 001      308.60  27530.00  29991.70  40710.70
2014-04-15 05:30:00.000 001      308.70  27529.80  29991.80  40710.60
2014-04-15 05:31:00.000 001      308.70  27529.60  29991.70  40710.30
2014-04-15 05:32:00.000 001      308.70  27529.20  29991.80  40710.10
2014-04-15 05:33:00.000 001      308.70  27528.80  29991.80  40709.90
2014-04-15 05:34:00.000 001      308.70  27528.40  29991.80  40709.70
2014-04-15 05:35:00.000 001      308.70  27528.30  29991.70  40709.50
2014-04-15 05:36:00.000 001      308.70  27528.10  29991.80  40709.40
2014-04-15 05:37:00.000 001      308.70  27528.10  29991.70  40709.30
2014-04-15 05:38:00.000 001      308.70  27528.00  29991.60  40709.20
2014-04-15 05:39:00.000 001      308.70  27528.00  29991.60  40709.20
2014-04-15 05:40:00.000 001      308.70  27528.00  29991.60  40709.20
2014-04-15 05:41:00.000 001      308.80  27528.00  29991.60  40709.20
2014-04-15 05:42:00.000 001      308.80  27528.00  29991.70  40709.30
2014-04-15 05:43:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:44:00.000 001      308.70  27527.90  29991.60  40709.10
2014-04-15 05:45:00.000 001      308.70  27527.70  29991.90  40709.20
2014-04-15 05:46:00.000 001      308.70  27527.90  29991.90  40709.40
2014-04-15 05:47:00.000 001      308.70  27527.90  29991.90  40709.40
2014-04-15 05:48:00.000 001      308.80  27527.80  29991.90  40709.30
2014-04-15 05:49:00.000 001      308.80  27527.80  29992.00  40709.40
2014-04-15 05:50:00.000 001      308.80  27527.90  29992.00  40709.40
2014-04-15 05:51:00.000 001      308.80  27527.90  29992.10  40709.50
2014-04-15 05:52:00.000 001      308.80  27527.90  29992.00  40709.40
2014-04-15 05:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:54:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:57:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 05:58:00.000 001      308.70  27529.80  29992.20  40710.80
2014-04-15 05:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 06:00:00.000 001      308.70  27530.20  29991.40  40710.50
2014-04-15 06:01:00.000 001      308.70  27529.30  29991.90  40710.30
2014-04-15 06:02:00.000 001      308.70  27530.10  29991.60  40710.60
2014-04-15 06:03:00.000 001      308.70  27529.00  29992.10  40710.20
2014-04-15 06:04:00.000 001      308.70  27529.20  29991.90  40710.30
2014-04-15 06:05:00.000 001      308.70  27529.10  29992.00  40710.30
2014-04-15 06:06:00.000 001      308.70  27529.10  29992.00  40710.30
2014-04-15 06:07:00.000 001      308.70  27529.00  29992.00  40710.20
2014-04-15 06:08:00.000 001      308.70  27529.20  29992.00  40710.30
2014-04-15 06:09:00.000 001      308.70  27529.30  29992.00  40710.40
2014-04-15 06:10:00.000 001      308.70  27529.40  29992.00  40710.40
2014-04-15 06:11:00.000 001      308.70  27529.10  29992.00  40710.30
2014-04-15 06:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 06:13:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 06:14:00.000 001      308.70  27529.10  29992.00  40710.30
2014-04-15 06:15:00.000 001      308.60  27529.30  29992.10  40710.40
2014-04-15 06:16:00.000 001      308.60  27528.80  29992.10  40710.10
2014-04-15 06:17:00.000 001      308.60  27528.60  29992.10  40710.00
2014-04-15 06:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 06:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-04-15 06:20:00.000 001      308.60  27528.40  29992.00  40709.70
2014-04-15 06:21:00.000 001      308.60  27528.40  29992.00  40709.70
2014-04-15 06:22:00.000 001      308.60  27528.40  29992.00  40709.80
2014-04-15 06:23:00.000 001      308.60  27528.40  29992.10  40709.80
2014-04-15 06:24:00.000 001      308.60  27529.60  29991.90  40710.50
2014-04-15 06:25:00.000 001      308.60  27529.00  29992.00  40710.10
