2006-10-06 00:00:00.000 279       360.86  27977.79  30647.90  41497.60
2006-10-06 00:01:00.000 279       360.84  27978.38  30647.80  41497.92
2006-10-06 00:02:00.000 279       360.85  27978.29  30648.00  41498.01
2006-10-06 00:03:00.000 279       360.84  27978.38  30648.00  41498.07
2006-10-06 00:04:00.000 279       360.82  27978.27  30648.10  41498.07
2006-10-06 00:05:00.000 279       360.83  27978.48  30647.80  41497.99
2006-10-06 00:06:00.000 279       360.83  27978.17  30648.10  41498.00
2006-10-06 00:07:00.000 279       360.80  27978.15  30648.00  41497.91
2006-10-06 00:08:00.000 279       360.81  27978.16  30647.90  41497.85
2006-10-06 00:09:00.000 279       360.82  27977.96  30648.00  41497.79
2006-10-06 00:10:00.000 279       360.81  27978.46  30648.00  41498.12
2006-10-06 00:11:00.000 279       360.83  27978.17  30648.20  41498.07
2006-10-06 00:12:00.000 279       360.81  27978.66  30648.10  41498.33
2006-10-06 00:13:00.000 279       360.82  27978.37  30648.20  41498.21
2006-10-06 00:14:00.000 279       360.83  27978.78  30648.20  41498.48
2006-10-06 00:15:00.000 279       360.85  27978.19  30648.60  41498.38
2006-10-06 00:16:00.000 279       360.82  27978.67  30648.50  41498.63
2006-10-06 00:17:00.000 279       360.86  27978.40  30648.60  41498.53
2006-10-06 00:18:00.000 279       360.83  27978.78  30648.60  41498.78
2006-10-06 00:19:00.000 279       360.84  27978.69  30648.60  41498.72
2006-10-06 00:20:00.000 279       360.83  27978.78  30648.60  41498.78
2006-10-06 00:21:00.000 279       360.86  27978.50  30648.90  41498.81
2006-10-06 00:22:00.000 279       360.87  27978.61  30648.80  41498.81
2006-10-06 00:23:00.000 279       360.84  27978.89  30649.00  41499.15
2006-10-06 00:24:00.000 279       360.88  27978.52  30649.10  41498.98
2006-10-06 00:25:00.000 279       360.87  27978.71  30649.10  41499.10
2006-10-06 00:26:00.000 279       360.85  27978.80  30649.10  41499.16
2006-10-06 00:27:00.000 279       360.86  27978.60  30649.20  41499.10
2006-10-06 00:28:00.000 279       360.87  27978.81  30649.10  41499.17
2006-10-06 00:29:00.000 279       360.85  27979.20  30649.10  41499.43
2006-10-06 00:30:00.000 279       360.89  27979.03  30649.30  41499.46
2006-10-06 00:31:00.000 279       360.89  27979.33  30649.30  41499.67
2006-10-06 00:32:00.000 279       360.91  27979.25  30649.60  41499.84
2006-10-06 00:33:00.000 279       360.90  27979.34  30649.50  41499.82
2006-10-06 00:34:00.000 279       360.90  27979.44  30649.60  41499.96
2006-10-06 00:35:00.000 279       360.92  27979.26  30649.80  41499.99
2006-10-06 00:36:00.000 279       360.91  27979.05  30649.90  41499.92
2006-10-06 00:37:00.000 279       360.91  27979.15  30650.00  41500.07
2006-10-06 00:38:00.000 279       360.94  27979.17  30649.90  41500.00
2006-10-06 00:39:00.000 279       360.92  27979.36  30649.90  41500.13
2006-10-06 00:40:00.000 279       360.95  27979.08  30650.10  41500.09
2006-10-06 00:41:00.000 279       360.96  27979.09  30650.30  41500.25
2006-10-06 00:42:00.000 279       360.93  27979.77  30649.90  41500.41
2006-10-06 00:43:00.000 279       360.99  27979.52  30650.00  41500.31
2006-10-06 00:44:00.000 279       361.00  27979.22  30650.20  41500.26
2006-10-06 00:45:00.000 279       361.01  27979.33  30650.20  41500.33
2006-10-06 00:46:00.000 279       361.01  27978.94  30650.20  41500.07
2006-10-06 00:47:00.000 279       361.02  27979.04  30650.00  41499.99
2006-10-06 00:48:00.000 279       361.04  27978.76  30650.10  41499.87
2006-10-06 00:49:00.000 279       361.07  27978.78  30650.10  41499.89
2006-10-06 00:50:00.000 279       361.05  27978.67  30650.40  41500.04
2006-10-06 00:51:00.000 279       361.07  27978.78  30650.30  41500.04
2006-10-06 00:52:00.000 279       361.07  27978.68  30650.40  41500.04
2006-10-06 00:53:00.000 279       361.09  27978.80  30650.40  41500.12
2006-10-06 00:54:00.000 279       361.09  27979.00  30650.40  41500.26
2006-10-06 00:55:00.000 279       361.09  27979.10  30650.40  41500.32
2006-10-06 00:56:00.000 279       361.10  27978.71  30650.40  41500.07
2006-10-06 00:57:00.000 279       361.11  27979.22  30650.40  41500.41
2006-10-06 00:58:00.000 279       361.12  27979.63  30650.40  41500.68
2006-10-06 00:59:00.000 279       361.14  27979.04  30650.60  41500.43
2006-10-06 01:00:00.000 279       361.13  27979.44  30650.80  41500.85
2006-10-06 01:01:00.000 279       361.13  27979.64  30650.60  41500.84
2006-10-06 01:02:00.000 279       361.14  27979.85  30650.50  41500.90
2006-10-06 01:03:00.000 279       361.14  27979.65  30650.70  41500.91
2006-10-06 01:04:00.000 279       361.15  27979.76  30650.50  41500.84
2006-10-06 01:05:00.000 279       361.14  27979.65  30650.60  41500.84
2006-10-06 01:06:00.000 279       361.17  27979.57  30650.50  41500.72
2006-10-06 01:07:00.000 279       361.17  27979.47  30650.50  41500.65
2006-10-06 01:08:00.000 279       361.17  27979.37  30650.60  41500.66
2006-10-06 01:09:00.000 279       361.16  27979.16  30650.80  41500.66
2006-10-06 01:10:00.000 279       361.18  27979.08  30650.70  41500.54
2006-10-06 01:11:00.000 279       361.17  27979.07  30650.70  41500.53
2006-10-06 01:12:00.000 279       361.18  27978.77  30650.70  41500.33
2006-10-06 01:13:00.000 279       361.16  27978.76  30650.70  41500.32
2006-10-06 01:14:00.000 279       361.18  27978.67  30651.00  41500.48
2006-10-06 01:15:00.000 279       361.18  27978.87  30650.80  41500.47
2006-10-06 01:16:00.000 279       361.19  27978.88  30650.80  41500.48
2006-10-06 01:17:00.000 279       361.20  27978.60  30650.80  41500.28
2006-10-06 01:18:00.000 279       361.20  27978.89  30650.60  41500.33
2006-10-06 01:19:00.000 279       361.16  27978.76  30650.90  41500.47
2006-10-06 01:20:00.000 279       361.20  27978.49  30651.10  41500.43
2006-10-06 01:21:00.000 279       361.22  27978.61  30651.00  41500.44
2006-10-06 01:22:00.000 279       361.23  27978.71  30650.90  41500.44
2006-10-06 01:23:00.000 279       361.23  27978.71  30650.90  41500.44
2006-10-06 01:24:00.000 279       361.23  27978.22  30650.90  41500.10
2006-10-06 01:25:00.000 279       361.22  27978.31  30650.80  41500.09
2006-10-06 01:26:00.000 279       361.26  27978.34  30650.80  41500.11
2006-10-06 01:27:00.000 279       361.20  27978.09  30650.70  41499.86
2006-10-06 01:28:00.000 279       361.26  27978.14  30650.90  41500.05
2006-10-06 01:29:00.000 279       361.23  27978.22  30650.90  41500.10
2006-10-06 01:30:00.000 279       361.23  27978.32  30650.70  41500.02
2006-10-06 01:31:00.000 279       361.23  27978.22  30650.80  41500.03
2006-10-06 01:32:00.000 279       361.26  27978.04  30650.80  41499.91
2006-10-06 01:33:00.000 279       361.23  27978.22  30650.70  41499.95
2006-10-06 01:34:00.000 279       361.26  27978.24  30650.80  41500.04
2006-10-06 01:35:00.000 279       361.26  27978.34  30650.80  41500.11
2006-10-06 01:36:00.000 279       361.23  27978.52  30650.80  41500.23
2006-10-06 01:37:00.000 279       361.25  27978.74  30650.90  41500.45
2006-10-06 01:38:00.000 279       361.25  27978.94  30650.80  41500.51
2006-10-06 01:39:00.000 279       361.29  27978.77  30651.00  41500.55
2006-10-06 01:40:00.000 279       361.27  27978.96  30650.90  41500.60
2006-10-06 01:41:00.000 279       361.28  27979.17  30651.00  41500.81
2006-10-06 01:42:00.000 279       361.24  27979.53  30650.80  41500.91
2006-10-06 01:43:00.000 279       361.30  27979.08  30651.10  41500.83
2006-10-06 01:44:00.000 279       361.28  27979.27  30651.20  41501.03
2006-10-06 01:45:00.000 279       361.28  27979.46  30651.10  41501.09
2006-10-06 01:46:00.000 279       361.30  27979.08  30651.20  41500.90
2006-10-06 01:47:00.000 279       361.29  27979.28  30651.20  41501.04
2006-10-06 01:48:00.000 279       361.26  27979.34  30651.20  41501.08
2006-10-06 01:49:00.000 279       361.28  27979.17  30651.10  41500.89
2006-10-06 01:50:00.000 279       361.26  27979.34  30651.00  41500.93
2006-10-06 01:51:00.000 279       361.29  27978.87  30651.00  41500.61
2006-10-06 01:52:00.000 279       361.27  27979.16  30650.90  41500.73
2006-10-06 01:53:00.000 279       361.29  27978.87  30651.10  41500.69
2006-10-06 01:54:00.000 279       361.26  27979.14  30650.90  41500.73
2006-10-06 01:55:00.000 279       361.30  27978.78  30651.10  41500.62
2006-10-06 01:56:00.000 279       361.26  27979.24  30651.00  41500.87
2006-10-06 01:57:00.000 279       361.26  27979.24  30651.20  41501.01
2006-10-06 01:58:00.000 279       361.26  27979.14  30651.20  41500.95
2006-10-06 01:59:00.000 279       361.27  27979.05  30651.10  41500.81
2006-10-06 02:00:00.000 279       361.26  27979.34  30651.00  41500.93
2006-10-06 02:01:00.000 279       361.28  27979.06  30651.30  41500.96
2006-10-06 02:02:00.000 279       361.26  27979.04  30651.30  41500.95
2006-10-06 02:03:00.000 279       361.26  27978.95  30651.20  41500.81
2006-10-06 02:04:00.000 279       361.26  27978.95  30651.20  41500.81
2006-10-06 02:05:00.000 279       361.25  27978.94  30651.10  41500.73
2006-10-06 02:06:00.000 279       361.25  27978.74  30651.10  41500.60
2006-10-06 02:07:00.000 279       361.24  27978.92  30651.10  41500.73
2006-10-06 02:08:00.000 279       361.26  27978.34  30651.40  41500.55
2006-10-06 02:09:00.000 279       361.25  27978.74  30651.10  41500.60
2006-10-06 02:10:00.000 279       361.24  27978.63  30651.10  41500.52
2006-10-06 02:11:00.000 279       361.24  27978.43  30651.10  41500.39
2006-10-06 02:12:00.000 279       361.26  27978.34  30651.20  41500.40
2006-10-06 02:13:00.000 279       361.26  27978.14  30651.30  41500.34
2006-10-06 02:14:00.000 279       361.24  27978.63  30651.00  41500.45
2006-10-06 02:15:00.000 279       361.23  27978.62  30651.10  41500.52
2006-10-06 02:16:00.000 279       361.23  27978.42  30651.10  41500.38
2006-10-06 02:17:00.000 279       361.23  27978.62  30651.20  41500.59
2006-10-06 02:18:00.000 279       361.25  27978.64  30651.10  41500.53
2006-10-06 02:19:00.000 279       361.23  27978.71  30651.30  41500.73
2006-10-06 02:20:00.000 279       361.23  27979.12  30651.20  41500.93
2006-10-06 02:21:00.000 279       361.22  27979.31  30651.30  41501.14
2006-10-06 02:22:00.000 279       361.23  27979.52  30651.10  41501.13
2006-10-06 02:23:00.000 279       361.25  27979.04  30651.50  41501.09
2006-10-06 02:24:00.000 279       361.26  27979.34  30651.20  41501.08
2006-10-06 02:25:00.000 279       361.26  27979.14  30651.30  41501.02
2006-10-06 02:26:00.000 279       361.26  27978.95  30651.40  41500.96
2006-10-06 02:27:00.000 279       361.25  27978.94  30651.40  41500.95
2006-10-06 02:28:00.000 279       361.24  27978.92  30651.20  41500.80
2006-10-06 02:29:00.000 279       361.26  27978.65  30651.30  41500.69
2006-10-06 02:30:00.000 279       361.25  27978.64  30651.40  41500.75
2006-10-06 02:31:00.000 279       361.25  27978.54  30651.30  41500.61
2006-10-06 02:32:00.000 279       361.23  27978.71  30651.30  41500.73
2006-10-06 02:33:00.000 279       361.26  27978.34  30651.40  41500.55
2006-10-06 02:34:00.000 279       361.24  27978.53  30651.30  41500.61
2006-10-06 02:35:00.000 279       361.24  27978.33  30651.40  41500.54
2006-10-06 02:36:00.000 279       361.23  27978.62  30651.20  41500.59
2006-10-06 02:37:00.000 279       361.23  27978.42  30651.40  41500.61
2006-10-06 02:38:00.000 279       361.23  27978.52  30651.30  41500.60
2006-10-06 02:39:00.000 279       361.23  27978.42  30651.40  41500.61
2006-10-06 02:40:00.000 279       361.23  27978.62  30651.40  41500.74
2006-10-06 02:41:00.000 279       361.22  27978.41  30651.40  41500.60
2006-10-06 02:42:00.000 279       361.22  27978.41  30651.60  41500.75
2006-10-06 02:43:00.000 279       361.20  27978.70  30651.30  41500.72
2006-10-06 02:44:00.000 279       361.23  27978.32  30651.50  41500.61
2006-10-06 02:45:00.000 279       361.22  27978.61  30651.20  41500.59
2006-10-06 02:46:00.000 279       361.23  27978.32  30651.50  41500.61
2006-10-06 02:47:00.000 279       361.23  27978.62  30651.50  41500.81
2006-10-06 02:48:00.000 279       361.23  27978.32  30651.50  41500.61
2006-10-06 02:49:00.000 279       361.23  27978.52  30651.50  41500.74
2006-10-06 02:50:00.000 279       361.23  27978.42  30651.30  41500.53
2006-10-06 02:51:00.000 279       361.23  27978.32  30651.40  41500.54
2006-10-06 02:52:00.000 279       361.23  27978.22  30651.50  41500.54
2006-10-06 02:53:00.000 279       361.22  27978.31  30651.30  41500.46
2006-10-06 02:54:00.000 279       361.20  27977.89  30651.20  41500.10
2006-10-06 02:55:00.000 279       361.23  27978.22  30651.20  41500.32
2006-10-06 02:56:00.000 279       361.24  27978.02  30651.40  41500.34
2006-10-06 02:57:00.000 279       361.24  27978.02  30651.40  41500.34
2006-10-06 02:58:00.000 279       361.20  27978.09  30651.10  41500.16
2006-10-06 02:59:00.000 279       361.20  27977.99  30651.20  41500.17
2006-10-06 03:00:00.000 279       361.23  27978.12  30651.00  41500.11
2006-10-06 03:01:00.000 279       361.23  27978.12  30651.30  41500.33
2006-10-06 03:02:00.000 279       361.21  27978.30  30651.20  41500.38
2006-10-06 03:03:00.000 279       361.20  27978.29  30651.20  41500.37
2006-10-06 03:04:00.000 279       361.20  27978.29  30651.00  41500.22
2006-10-06 03:05:00.000 279       361.21  27978.40  30651.00  41500.29
2006-10-06 03:06:00.000 279       361.20  27977.89  30651.50  41500.32
2006-10-06 03:07:00.000 279       361.20  27978.09  30651.30  41500.31
2006-10-06 03:08:00.000 279       361.20  27978.29  30651.00  41500.22
2006-10-06 03:09:00.000 279       361.23  27977.81  30651.10  41499.97
2006-10-06 03:10:00.000 279       361.22  27978.11  30651.00  41500.10
2006-10-06 03:11:00.000 279       361.22  27978.01  30651.20  41500.18
2006-10-06 03:12:00.000 279       361.22  27977.30  30651.30  41499.78
2006-10-06 03:13:00.000 279       361.23  27977.71  30651.10  41499.91
2006-10-06 03:14:00.000 279       361.23  27977.61  30651.00  41499.77
2006-10-06 03:15:00.000 279       361.21  27977.49  30651.20  41499.83
