2014-11-26 00:00:00.000 330      9999.00 999999.00 999999.00 999999.00
2014-11-26 00:01:00.000 330       298.76  27487.33  29959.48  40658.05
2014-11-26 00:02:00.000 330       298.52  27483.87  29958.40  40654.93
2014-11-26 00:03:00.000 330       298.61  27486.12  29958.72  40656.68
2014-11-26 00:04:00.000 330       298.85  27488.56  29959.70  40659.04
2014-11-26 00:05:00.000 330       298.89  27489.63  29959.86  40659.88
2014-11-26 00:06:00.000 330       298.92  27489.52  29959.86  40659.81
2014-11-26 00:07:00.000 330       298.89  27489.47  29959.69  40659.66
2014-11-26 00:08:00.000 330       298.92  27489.70  29959.49  40659.66
2014-11-26 00:09:00.000 330       298.96  27489.69  29959.70  40659.81
2014-11-26 00:10:00.000 330       298.98  27489.10  29959.62  40659.35
2014-11-26 00:11:00.000 330       298.96  27489.68  29959.92  40659.96
2014-11-26 00:12:00.000 330       298.96  27489.68  29959.92  40659.96
2014-11-26 00:13:00.000 330       298.98  27490.08  29959.45  40659.88
2014-11-26 00:14:00.000 330       298.96  27489.91  29959.61  40659.88
2014-11-26 00:15:00.000 330       298.97  27490.01  29959.83  40660.11
2014-11-26 00:16:00.000 330       298.98  27490.22  29959.84  40660.27
2014-11-26 00:17:00.000 330       298.95  27490.41  29959.25  40659.96
2014-11-26 00:18:00.000 330       298.98  27490.77  29959.76  40660.57
2014-11-26 00:19:00.000 330       298.98  27490.67  29959.64  40660.42
2014-11-26 00:20:00.000 330       298.95  27490.94  29959.60  40660.57
2014-11-26 00:21:00.000 330       298.95  27491.21  29959.67  40660.80
2014-11-26 00:22:00.000 330       298.96  27491.52  29959.79  40661.11
2014-11-26 00:23:00.000 330       298.94  27491.59  29959.63  40661.03
2014-11-26 00:24:00.000 330       298.99  27491.69  29959.64  40661.11
2014-11-26 00:25:00.000 330       299.00  27491.87  29959.38  40661.03
2014-11-26 00:26:00.000 330       299.04  27491.76  29959.26  40660.88
2014-11-26 00:27:00.000 330       299.05  27492.08  29959.39  40661.18
2014-11-26 00:28:00.000 330       299.05  27491.71  29959.21  40660.80
2014-11-26 00:29:00.000 330       299.10  27491.88  29959.16  40660.88
2014-11-26 00:30:00.000 330       299.13  27492.21  29958.96  40660.95
2014-11-26 00:31:00.000 330       299.12  27491.55  29959.14  40660.64
2014-11-26 00:32:00.000 330       299.17  27491.71  29959.21  40660.80
2014-11-26 00:33:00.000 330       299.14  27491.83  29959.00  40660.72
2014-11-26 00:34:00.000 330       299.11  27491.84  29958.78  40660.57
2014-11-26 00:35:00.000 330       299.13  27491.40  29958.97  40660.42
2014-11-26 00:36:00.000 330       299.13  27491.46  29958.82  40660.34
2014-11-26 00:37:00.000 330       299.12  27491.08  29958.96  40660.19
2014-11-26 00:38:00.000 330      9999.00 999999.00 999999.00 999999.00
2014-11-26 00:39:00.000 330       299.09  27490.54  29958.93  40659.81
2014-11-26 00:40:00.000 330       299.09  27490.44  29958.82  40659.66
