2016-07-06 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-06 00:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-06 00:02:00.000 001      335.60  27568.70  30228.40  40912.00
2016-07-06 00:03:00.000 001      335.60  27568.70  30228.50  40912.10
2016-07-06 00:04:00.000 001      335.60  27568.70  30228.50  40912.10
2016-07-06 00:05:00.000 001      335.60  27568.50  30228.30  40911.80
2016-07-06 00:06:00.000 001      335.60  27568.80  30228.20  40911.90
2016-07-06 00:07:00.000 001      335.60  27568.70  30228.10  40911.80
2016-07-06 00:08:00.000 001      335.60  27568.70  30228.10  40911.80
2016-07-06 00:09:00.000 001      335.60  27569.10  30228.30  40912.20
2016-07-06 00:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-06 00:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-06 00:12:00.000 001      335.60  27568.70  30228.20  40911.80
2016-07-06 00:13:00.000 001      335.50  27569.10  30227.80  40911.80
2016-07-06 00:14:00.000 001      335.60  27568.90  30227.50  40911.50
2016-07-06 00:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-06 00:16:00.000 001      335.50  27569.40  30227.60  40911.90
2016-07-06 00:17:00.000 001      335.50  27569.70  30227.50  40912.00
2016-07-06 00:18:00.000 001      335.50  27569.80  30227.30  40911.90
2016-07-06 00:19:00.000 001      335.50  27569.60  30227.40  40911.90
2016-07-06 00:20:00.000 001      335.50  27569.90  30227.30  40912.00
2016-07-06 00:21:00.000 001      335.40  27570.00  30227.20  40912.00
2016-07-06 00:22:00.000 001      335.40  27570.30  30227.10  40912.10
2016-07-06 00:23:00.000 001      335.40  27570.60  30227.00  40912.30
2016-07-06 00:24:00.000 001      335.40  27570.60  30226.90  40912.20
2016-07-06 00:25:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-06 00:26:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-06 00:27:00.000 001      335.40  27570.70  30226.70  40912.10
2016-07-06 00:28:00.000 001      335.30  27570.90  30226.60  40912.10
2016-07-06 00:29:00.000 001      335.30  27570.90  30226.40  40912.00
2016-07-06 00:30:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-06 00:31:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-06 00:32:00.000 001      335.30  27571.20  30226.50  40912.30
2016-07-06 00:33:00.000 001      335.30  27571.50  30226.30  40912.30
