2016-10-11 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-10-11 00:01:00.000 001      333.60  27556.00  30206.70  40887.40
2016-10-11 00:02:00.000 001      333.70  27555.80  30207.00  40887.50
2016-10-11 00:03:00.000 001      333.70  27556.10  30207.00  40887.70
2016-10-11 00:04:00.000 001      333.70  27555.70  30207.30  40887.60
2016-10-11 00:05:00.000 001      333.70  27556.00  30207.00  40887.60
2016-10-11 00:06:00.000 001      333.70  27555.60  30207.30  40887.50
2016-10-11 00:07:00.000 001      333.70  27555.60  30207.20  40887.50
2016-10-11 00:08:00.000 001      333.80  27555.20  30207.50  40887.50
2016-10-11 00:09:00.000 001      333.80  27555.20  30207.50  40887.40
2016-10-11 00:10:00.000 001      333.80  27555.30  30207.90  40887.80
2016-10-11 00:11:00.000 001      333.80  27555.20  30207.60  40887.50
2016-10-11 00:12:00.000 001      333.80  27555.10  30207.40  40887.30
2016-10-11 00:13:00.000 001      333.80  27555.00  30207.60  40887.40
2016-10-11 00:14:00.000 001      333.80  27555.20  30207.60  40887.50
2016-10-11 00:15:00.000 001      333.80  27555.00  30207.90  40887.60
2016-10-11 00:16:00.000 001      333.80  27555.20  30207.70  40887.60
2016-10-11 00:17:00.000 001      333.80  27555.10  30207.90  40887.70
2016-10-11 00:18:00.000 001      333.80  27555.00  30207.90  40887.60
2016-10-11 00:19:00.000 001      333.80  27555.40  30207.80  40887.80
2016-10-11 00:20:00.000 001      333.80  27555.30  30207.90  40887.80
2016-10-11 00:21:00.000 001      333.90  27555.40  30207.90  40887.80
2016-10-11 00:22:00.000 001      333.90  27555.20  30207.70  40887.60
2016-10-11 00:23:00.000 001      333.90  27555.10  30207.90  40887.60
2016-10-11 00:24:00.000 001      333.90  27555.00  30207.90  40887.60
2016-10-11 00:25:00.000 001      333.90  27555.20  30207.80  40887.60
2016-10-11 00:26:00.000 001      334.00  27554.80  30208.00  40887.60
2016-10-11 00:27:00.000 001      334.00  27555.20  30207.80  40887.70
2016-10-11 00:28:00.000 001      334.00  27554.80  30207.90  40887.50
2016-10-11 00:29:00.000 001      334.00  27554.70  30207.90  40887.40
2016-10-11 00:30:00.000 001      334.00  27554.80  30207.80  40887.40
2016-10-11 00:31:00.000 001      334.00  27554.80  30207.90  40887.50
2016-10-11 00:32:00.000 001      334.10  27554.80  30207.90  40887.50
2016-10-11 00:33:00.000 001      334.10  27554.70  30208.10  40887.50
2016-10-11 00:34:00.000 001      334.10  27554.70  30207.90  40887.40
2016-10-11 00:35:00.000 001      334.10  27554.70  30207.90  40887.40
2016-10-11 00:36:00.000 001      334.10  27554.20  30208.10  40887.20
2016-10-11 00:37:00.000 001      334.20  27553.90  30207.80  40886.80
2016-10-11 00:38:00.000 001      334.20  27553.20  30208.10  40886.60
2016-10-11 00:39:00.000 001      334.20  27553.00  30207.90  40886.30
2016-10-11 00:40:00.000 001      334.20  27552.40  30207.80  40885.80
2016-10-11 00:41:00.000 001      334.10  27552.40  30207.70  40885.70
2016-10-11 00:42:00.000 001      334.20  27552.50  30207.90  40885.90
2016-10-11 00:43:00.000 001      334.20  27552.60  30208.00  40886.10
2016-10-11 00:44:00.000 001      334.20  27553.00  30207.80  40886.20
2016-10-11 00:45:00.000 001      334.20  27552.80  30207.80  40886.00
2016-10-11 00:46:00.000 001      334.20  27552.80  30207.90  40886.10
2016-10-11 00:47:00.000 001      334.20  27552.80  30207.70  40886.00
2016-10-11 00:48:00.000 001      334.20  27552.00  30207.60  40885.40
2016-10-11 00:49:00.000 001      334.20  27552.00  30207.90  40885.60
2016-10-11 00:50:00.000 001      334.20  27551.80  30207.90  40885.50
2016-10-11 00:51:00.000 001      334.20  27551.60  30208.10  40885.40
2016-10-11 00:52:00.000 001      334.20  27551.90  30207.80  40885.40
2016-10-11 00:53:00.000 001      334.20  27551.90  30207.90  40885.50
2016-10-11 00:54:00.000 001      334.20  27552.00  30207.80  40885.50
2016-10-11 00:55:00.000 001      334.20  27552.60  30207.80  40885.90
2016-10-11 00:56:00.000 001      334.20  27552.50  30207.90  40885.90
2016-10-11 00:57:00.000 001      334.20  27552.80  30207.80  40886.00
2016-10-11 00:58:00.000 001      334.30  27552.60  30207.90  40886.00
2016-10-11 00:59:00.000 001      334.30  27552.70  30207.70  40885.90
2016-10-11 01:00:00.000 001      334.30  27552.50  30207.70  40885.80
2016-10-11 01:01:00.000 001      334.30  27552.30  30207.90  40885.80
2016-10-11 01:02:00.000 001      334.30  27551.70  30207.80  40885.30
2016-10-11 01:03:00.000 001      334.30  27551.20  30207.90  40885.10
2016-10-11 01:04:00.000 001      334.20  27550.80  30207.90  40884.80
2016-10-11 01:05:00.000 001      334.20  27550.40  30207.90  40884.60
2016-10-11 01:06:00.000 001      334.20  27550.30  30207.80  40884.40
2016-10-11 01:07:00.000 001      334.20  27550.00  30207.90  40884.20
2016-10-11 01:08:00.000 001      334.20  27550.20  30207.90  40884.30
2016-10-11 01:09:00.000 001      334.30  27550.00  30207.90  40884.20
2016-10-11 01:10:00.000 001      334.30  27550.30  30207.70  40884.30
2016-10-11 01:11:00.000 001      334.30  27550.10  30207.90  40884.30
2016-10-11 01:12:00.000 001      334.30  27550.60  30207.60  40884.50
2016-10-11 01:13:00.000 001      334.40  27550.40  30207.90  40884.50
2016-10-11 01:14:00.000 001      334.40  27551.00  30207.60  40884.70
2016-10-11 01:15:00.000 001      334.40  27550.80  30207.70  40884.60
2016-10-11 01:16:00.000 001      334.40  27550.80  30207.70  40884.60
2016-10-11 01:17:00.000 001      334.40  27551.00  30207.60  40884.70
2016-10-11 01:18:00.000 001      334.50  27550.90  30207.60  40884.60
2016-10-11 01:19:00.000 001      334.40  27550.80  30207.60  40884.60
2016-10-11 01:20:00.000 001      334.40  27551.00  30207.60  40884.70
2016-10-11 01:21:00.000 001      334.40  27551.00  30207.60  40884.70
2016-10-11 01:22:00.000 001      334.40  27550.90  30207.70  40884.70
2016-10-11 01:23:00.000 001      334.50  27550.60  30207.70  40884.50
2016-10-11 01:24:00.000 001      334.40  27550.70  30207.70  40884.60
2016-10-11 01:25:00.000 001      334.40  27550.60  30207.80  40884.50
2016-10-11 01:26:00.000 001      334.40  27550.30  30207.80  40884.40
2016-10-11 01:27:00.000 001      334.40  27550.20  30207.60  40884.20
2016-10-11 01:28:00.000 001      334.40  27550.20  30207.50  40884.10
2016-10-11 01:29:00.000 001      334.40  27549.90  30207.40  40883.80
2016-10-11 01:30:00.000 001      334.40  27550.00  30207.50  40883.90
2016-10-11 01:31:00.000 001      334.40  27550.00  30207.60  40884.00
