2015-09-02 00:00:00.000 245      9999.00 999999.00 999999.00 999999.00
2015-09-02 00:01:00.000 245       290.39  27443.30  29921.54  40600.38
2015-09-02 00:02:00.000 245       290.41  27443.19  29921.65  40600.38
2015-09-02 00:03:00.000 245       290.38  27443.52  29921.55  40600.53
2015-09-02 00:04:00.000 245       290.37  27443.46  29921.61  40600.53
2015-09-02 00:05:00.000 245       290.36  27443.08  29921.64  40600.30
2015-09-02 00:06:00.000 245       290.34  27443.47  29921.39  40600.38
2015-09-02 00:07:00.000 245       290.34  27443.42  29921.44  40600.38
2015-09-02 00:08:00.000 245       290.34  27443.26  29921.38  40600.22
2015-09-02 00:09:00.000 245       290.36  27443.31  29921.33  40600.22
2015-09-02 00:10:00.000 245       290.34  27443.21  29921.21  40600.07
2015-09-02 00:11:00.000 245       290.34  27443.10  29921.21  40599.99
2015-09-02 00:12:00.000 245       290.35  27442.89  29921.20  40599.84
2015-09-02 00:13:00.000 245       290.32  27443.28  29920.95  40599.92
2015-09-02 00:14:00.000 245       290.32  27443.17  29920.94  40599.84
2015-09-02 00:15:00.000 245       290.32  27443.23  29920.79  40599.77
2015-09-02 00:16:00.000 245       290.31  27443.18  29920.84  40599.77
2015-09-02 00:17:00.000 245       290.30  27443.07  29920.83  40599.69
2015-09-02 00:18:00.000 245       290.30  27443.14  29920.56  40599.54
2015-09-02 00:19:00.000 245       290.28  27442.97  29920.61  40599.46
2015-09-02 00:20:00.000 245       290.26  27442.98  29920.39  40599.30
2015-09-02 00:21:00.000 245       290.24  27442.93  29920.45  40599.30
2015-09-02 00:22:00.000 245       290.22  27443.10  29920.18  40599.23
2015-09-02 00:23:00.000 245       290.22  27442.67  29920.16  40598.93
2015-09-02 00:24:00.000 245       290.20  27442.73  29920.00  40598.85
2015-09-02 00:25:00.000 245       290.18  27442.62  29920.00  40598.77
2015-09-02 00:26:00.000 245       290.16  27442.64  29919.68  40598.54
2015-09-02 00:27:00.000 245       290.14  27442.86  29919.58  40598.62
2015-09-02 00:28:00.000 245       290.14  27442.47  29919.72  40598.46
2015-09-02 00:29:00.000 245       290.09  27442.81  29919.41  40598.46
2015-09-02 00:30:00.000 245       290.09  27442.59  29919.51  40598.39
