2015-04-16 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 00:46:00.000 001      293.80  27412.40  29947.30  40598.70
2015-04-16 00:47:00.000 001      293.90  27411.40  29947.40  40598.10
2015-04-16 00:48:00.000 001      293.90  27412.00  29947.20  40598.30
2015-04-16 00:49:00.000 001      293.90  27412.30  29947.10  40598.50
2015-04-16 00:50:00.000 001      293.90  27413.10  29947.40  40599.30
2015-04-16 00:51:00.000 001      294.00  27413.90  29947.40  40599.80
2015-04-16 00:52:00.000 001      293.90  27416.00  29947.50  40601.20
2015-04-16 00:53:00.000 001      293.90  27415.70  29947.80  40601.20
2015-04-16 00:54:00.000 001      293.90  27415.20  29947.80  40600.90
2015-04-16 00:55:00.000 001      293.80  27415.90  29947.90  40601.50
2015-04-16 00:56:00.000 001      293.90  27416.90  29948.10  40602.30
2015-04-16 00:57:00.000 001      293.90  27417.80  29948.20  40603.00
2015-04-16 00:58:00.000 001      293.80  27419.80  29948.00  40604.20
2015-04-16 00:59:00.000 001      293.90  27422.50  29948.30  40606.20
2015-04-16 01:00:00.000 001      293.80  27424.80  29948.30  40607.70
2015-04-16 01:01:00.000 001      293.90  27425.00  29948.60  40608.10
2015-04-16 01:02:00.000 001      293.90  27425.40  29948.60  40608.30
2015-04-16 01:03:00.000 001      293.90  27425.60  29948.70  40608.60
2015-04-16 01:04:00.000 001      293.90  27426.40  29948.70  40609.20
2015-04-16 01:05:00.000 001      293.90  27427.10  29948.60  40609.60
2015-04-16 01:06:00.000 001      294.10  27427.90  29948.90  40610.30
2015-04-16 01:07:00.000 001      294.10  27428.20  29948.70  40610.40
2015-04-16 01:08:00.000 001      294.20  27428.40  29948.70  40610.50
2015-04-16 01:09:00.000 001      294.20  27429.90  29949.00  40611.80
2015-04-16 01:10:00.000 001      294.20  27430.60  29949.00  40612.20
2015-04-16 01:11:00.000 001      294.30  27431.10  29949.20  40612.60
2015-04-16 01:12:00.000 001      294.30  27430.60  29949.30  40612.40
2015-04-16 01:13:00.000 001      294.40  27430.60  29949.10  40612.20
2015-04-16 01:14:00.000 001      294.50  27430.10  29949.30  40612.10
2015-04-16 01:15:00.000 001      294.50  27430.60  29949.40  40612.50
2015-04-16 01:16:00.000 001      294.60  27429.20  29949.10  40611.30
2015-04-16 01:17:00.000 001      294.50  27425.80  29949.00  40609.00
2015-04-16 01:18:00.000 001      294.50  27425.00  29949.00  40608.40
2015-04-16 01:19:00.000 001      294.50  27426.40  29949.00  40609.40
2015-04-16 01:20:00.000 001      294.60  27429.00  29949.20  40611.20
2015-04-16 01:21:00.000 001      294.70  27429.40  29949.10  40611.50
2015-04-16 01:22:00.000 001      294.80  27430.30  29949.40  40612.30
2015-04-16 01:23:00.000 001      294.70  27432.20  29949.30  40613.50
2015-04-16 01:24:00.000 001      294.80  27433.00  29949.60  40614.20
2015-04-16 01:25:00.000 001      294.70  27433.20  29949.60  40614.40
2015-04-16 01:26:00.000 001      294.70  27433.70  29949.80  40614.90
2015-04-16 01:27:00.000 001      294.70  27434.30  29949.70  40615.20
2015-04-16 01:28:00.000 001      294.70  27434.20  29950.20  40615.50
2015-04-16 01:29:00.000 001      294.70  27434.80  29949.80  40615.60
2015-04-16 01:30:00.000 001      294.70  27435.30  29950.10  40616.10
2015-04-16 01:31:00.000 001      294.70  27436.40  29950.30  40617.00
2015-04-16 01:32:00.000 001      294.60  27436.90  29950.40  40617.50
2015-04-16 01:33:00.000 001      294.60  27436.80  29950.20  40617.30
2015-04-16 01:34:00.000 001      294.50  27436.50  29950.40  40617.20
2015-04-16 01:35:00.000 001      294.50  27436.20  29950.60  40617.10
2015-04-16 01:36:00.000 001      294.40  27435.40  29950.70  40616.70
2015-04-16 01:37:00.000 001      294.30  27436.10  29950.50  40617.00
2015-04-16 01:38:00.000 001      294.20  27436.40  29950.70  40617.30
2015-04-16 01:39:00.000 001      294.10  27437.60  29950.80  40618.20
2015-04-16 01:40:00.000 001      294.00  27437.80  29950.80  40618.40
2015-04-16 01:41:00.000 001      293.90  27437.90  29950.60  40618.30
2015-04-16 01:42:00.000 001      293.90  27438.80  29950.90  40619.10
2015-04-16 01:43:00.000 001      293.90  27438.80  29951.10  40619.30
2015-04-16 01:44:00.000 001      293.90  27439.30  29951.10  40619.60
2015-04-16 01:45:00.000 001      293.90  27439.40  29951.20  40619.70
2015-04-16 01:46:00.000 001      293.90  27439.40  29951.10  40619.70
2015-04-16 01:47:00.000 001      293.90  27440.30  29951.00  40620.20
2015-04-16 01:48:00.000 001      294.00  27440.40  29951.10  40620.30
2015-04-16 01:49:00.000 001      294.00  27441.10  29951.00  40620.80
2015-04-16 01:50:00.000 001      294.00  27441.10  29951.10  40620.80
2015-04-16 01:51:00.000 001      294.00  27441.70  29951.10  40621.20
2015-04-16 01:52:00.000 001      294.00  27442.60  29951.00  40621.80
2015-04-16 01:53:00.000 001      294.00  27443.30  29951.20  40622.40
2015-04-16 01:54:00.000 001      294.10  27443.20  29951.20  40622.30
2015-04-16 01:55:00.000 001      294.10  27442.70  29951.30  40622.00
2015-04-16 01:56:00.000 001      294.00  27441.50  29951.10  40621.10
2015-04-16 01:57:00.000 001      294.00  27440.80  29951.10  40620.60
2015-04-16 01:58:00.000 001      293.90  27440.20  29951.10  40620.20
2015-04-16 01:59:00.000 001      293.90  27439.30  29950.90  40619.40
2015-04-16 02:00:00.000 001      293.90  27438.50  29950.80  40618.90
2015-04-16 02:01:00.000 001      293.80  27437.80  29950.90  40618.40
2015-04-16 02:02:00.000 001      293.90  27437.20  29950.70  40617.90
2015-04-16 02:03:00.000 001      293.90  27436.10  29950.90  40617.30
2015-04-16 02:04:00.000 001      293.80  27434.80  29950.70  40616.30
2015-04-16 02:05:00.000 001      293.80  27434.20  29950.70  40615.80
2015-04-16 02:06:00.000 001      293.80  27433.20  29950.40  40615.00
2015-04-16 02:07:00.000 001      293.90  27431.90  29950.30  40614.00
2015-04-16 02:08:00.000 001      293.90  27430.60  29950.20  40613.10
2015-04-16 02:09:00.000 001      294.00  27428.30  29949.80  40611.20
2015-04-16 02:10:00.000 001      293.90  27427.20  29949.70  40610.40
2015-04-16 02:11:00.000 001      294.00  27426.90  29949.80  40610.20
2015-04-16 02:12:00.000 001      294.00  27426.00  29949.80  40609.70
2015-04-16 02:13:00.000 001      294.00  27425.40  29949.60  40609.20
2015-04-16 02:14:00.000 001      294.10  27424.70  29949.50  40608.60
2015-04-16 02:15:00.000 001      294.10  27424.10  29949.50  40608.20
2015-04-16 02:16:00.000 001      294.20  27423.60  29949.20  40607.70
2015-04-16 02:17:00.000 001      294.20  27422.90  29949.40  40607.30
2015-04-16 02:18:00.000 001      294.20  27422.50  29949.30  40607.00
2015-04-16 02:19:00.000 001      294.20  27422.30  29949.30  40606.80
2015-04-16 02:20:00.000 001      294.20  27421.20  29949.20  40606.10
2015-04-16 02:21:00.000 001      294.10  27419.90  29949.30  40605.20
2015-04-16 02:22:00.000 001      294.10  27418.50  29949.10  40604.10
2015-04-16 02:23:00.000 001      294.10  27418.10  29949.20  40603.90
2015-04-16 02:24:00.000 001      294.10  27417.90  29948.70  40603.50
2015-04-16 02:25:00.000 001      294.20  27416.80  29949.00  40602.80
2015-04-16 02:26:00.000 001      294.20  27415.60  29948.70  40601.90
2015-04-16 02:27:00.000 001      294.20  27414.40  29948.60  40601.00
2015-04-16 02:28:00.000 001      294.20  27414.00  29948.60  40600.70
2015-04-16 02:29:00.000 001      294.20  27412.70  29948.90  40600.00
2015-04-16 02:30:00.000 001      294.10  27412.50  29948.60  40599.70
2015-04-16 02:31:00.000 001      294.10  27412.20  29948.60  40599.50
2015-04-16 02:32:00.000 001      294.10  27410.60  29948.50  40598.30
2015-04-16 02:33:00.000 001      294.00  27407.40  29948.30  40596.10
2015-04-16 02:34:00.000 001      293.80  27405.60  29948.30  40594.80
2015-04-16 02:35:00.000 001      293.80  27403.40  29948.40  40593.50
2015-04-16 02:36:00.000 001      293.90  27403.00  29948.10  40593.00
2015-04-16 02:37:00.000 001      293.90  27402.40  29948.00  40592.50
2015-04-16 02:38:00.000 001      294.00  27401.90  29947.90  40592.00
2015-04-16 02:39:00.000 001      294.10  27401.70  29947.50  40591.60
2015-04-16 02:40:00.000 001      294.10  27401.80  29947.70  40591.90
2015-04-16 02:41:00.000 001      294.10  27401.80  29947.60  40591.80
2015-04-16 02:42:00.000 001      294.10  27401.20  29947.70  40591.40
2015-04-16 02:43:00.000 001      294.00  27401.60  29947.70  40591.80
2015-04-16 02:44:00.000 001      294.00  27402.50  29947.80  40592.40
2015-04-16 02:45:00.000 001      294.00  27403.00  29948.00  40592.90
2015-04-16 02:46:00.000 001      293.90  27403.80  29948.00  40593.50
2015-04-16 02:47:00.000 001      293.90  27405.00  29948.20  40594.40
2015-04-16 02:48:00.000 001      293.90  27405.30  29948.50  40594.80
2015-04-16 02:49:00.000 001      293.90  27406.00  29948.50  40595.30
2015-04-16 02:50:00.000 001      293.90  27406.00  29948.50  40595.30
2015-04-16 02:51:00.000 001      293.80  27405.70  29948.60  40595.10
2015-04-16 02:52:00.000 001      293.80  27404.80  29948.80  40594.70
2015-04-16 02:53:00.000 001      293.80  27404.50  29948.70  40594.40
2015-04-16 02:54:00.000 001      293.80  27404.50  29948.60  40594.40
2015-04-16 02:55:00.000 001      293.80  27404.60  29948.70  40594.50
2015-04-16 02:56:00.000 001      293.80  27404.60  29948.80  40594.50
2015-04-16 02:57:00.000 001      293.80  27404.90  29948.70  40594.70
2015-04-16 02:58:00.000 001      293.80  27405.20  29948.70  40594.80
2015-04-16 02:59:00.000 001      293.90  27404.80  29948.50  40594.50
2015-04-16 03:00:00.000 001      293.90  27404.70  29948.70  40594.60
2015-04-16 03:01:00.000 001      294.00  27404.70  29948.70  40594.50
2015-04-16 03:02:00.000 001      294.00  27404.90  29948.50  40594.50
2015-04-16 03:03:00.000 001      294.10  27405.10  29948.40  40594.60
2015-04-16 03:04:00.000 001      294.10  27405.60  29948.40  40594.90
2015-04-16 03:05:00.000 001      294.10  27406.00  29948.50  40595.30
2015-04-16 03:06:00.000 001      294.10  27406.70  29948.70  40595.90
2015-04-16 03:07:00.000 001      294.10  27408.60  29948.50  40597.00
2015-04-16 03:08:00.000 001      294.10  27409.40  29948.90  40597.90
2015-04-16 03:09:00.000 001      294.10  27410.70  29949.10  40598.90
2015-04-16 03:10:00.000 001      294.00  27410.90  29949.30  40599.10
2015-04-16 03:11:00.000 001      294.00  27411.30  29949.60  40599.60
2015-04-16 03:12:00.000 001      293.90  27412.60  29949.60  40600.50
2015-04-16 03:13:00.000 001      293.80  27412.70  29949.70  40600.60
2015-04-16 03:14:00.000 001      293.80  27413.60  29950.00  40601.50
2015-04-16 03:15:00.000 001      293.70  27415.60  29950.00  40602.80
2015-04-16 03:16:00.000 001      293.70  27418.60  29950.40  40605.10
2015-04-16 03:17:00.000 001      293.70  27420.10  29950.60  40606.30
2015-04-16 03:18:00.000 001      293.60  27421.20  29950.90  40607.30
2015-04-16 03:19:00.000 001      293.60  27423.10  29951.00  40608.60
2015-04-16 03:20:00.000 001      293.60  27424.50  29951.10  40609.60
2015-04-16 03:21:00.000 001      293.60  27424.10  29951.10  40609.40
2015-04-16 03:22:00.000 001      293.60  27425.90  29951.20  40610.70
2015-04-16 03:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 03:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 03:25:00.000 001      293.40  27429.20  29951.90  40613.40
2015-04-16 03:26:00.000 001      293.20  27431.50  29952.20  40615.10
2015-04-16 03:27:00.000 001      293.20  27430.30  29952.60  40614.60
2015-04-16 03:28:00.000 001      293.10  27428.10  29952.60  40613.20
2015-04-16 03:29:00.000 001      293.00  27427.70  29952.70  40612.90
2015-04-16 03:30:00.000 001      292.80  27427.40  29952.70  40612.80
2015-04-16 03:31:00.000 001      292.80  27426.70  29952.80  40612.40
2015-04-16 03:32:00.000 001      292.90  27426.30  29952.70  40612.00
2015-04-16 03:33:00.000 001      293.00  27425.50  29952.50  40611.30
2015-04-16 03:34:00.000 001      293.00  27425.20  29952.30  40611.00
2015-04-16 03:35:00.000 001      293.20  27423.90  29952.20  40610.00
2015-04-16 03:36:00.000 001      293.30  27422.50  29951.80  40608.80
2015-04-16 03:37:00.000 001      293.40  27421.40  29951.70  40608.00
2015-04-16 03:38:00.000 001      293.50  27421.20  29951.60  40607.80
2015-04-16 03:39:00.000 001      293.50  27421.30  29951.60  40607.90
2015-04-16 03:40:00.000 001      293.40  27421.30  29951.60  40607.90
2015-04-16 03:41:00.000 001      293.50  27421.80  29951.50  40608.10
2015-04-16 03:42:00.000 001      293.50  27421.80  29951.50  40608.10
2015-04-16 03:43:00.000 001      293.60  27421.70  29951.40  40608.00
2015-04-16 03:44:00.000 001      293.50  27421.80  29951.50  40608.10
2015-04-16 03:45:00.000 001      293.60  27421.50  29951.70  40608.00
2015-04-16 03:46:00.000 001      293.40  27421.80  29951.50  40608.10
2015-04-16 03:47:00.000 001      293.30  27421.00  29951.60  40607.70
2015-04-16 03:48:00.000 001      293.20  27420.30  29951.60  40607.20
2015-04-16 03:49:00.000 001      293.20  27420.10  29951.90  40607.30
2015-04-16 03:50:00.000 001      293.10  27420.50  29951.80  40607.40
2015-04-16 03:51:00.000 001      293.00  27420.20  29951.80  40607.30
2015-04-16 03:52:00.000 001      293.00  27419.60  29951.70  40606.80
2015-04-16 03:53:00.000 001      293.00  27418.80  29951.60  40606.20
2015-04-16 03:54:00.000 001      293.10  27418.70  29951.50  40606.10
2015-04-16 03:55:00.000 001      293.00  27418.20  29951.60  40605.70
2015-04-16 03:56:00.000 001      293.10  27417.20  29951.50  40605.10
2015-04-16 03:57:00.000 001      293.10  27417.10  29951.40  40604.90
2015-04-16 03:58:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 03:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:00:00.000 001      293.30  27417.30  29950.90  40604.70
2015-04-16 04:01:00.000 001      293.50  27417.20  29950.90  40604.50
2015-04-16 04:02:00.000 001      293.50  27417.10  29951.00  40604.60
2015-04-16 04:03:00.000 001      293.60  27418.50  29950.80  40605.40
2015-04-16 04:04:00.000 001      293.70  27419.40  29950.80  40606.00
2015-04-16 04:05:00.000 001      293.70  27421.20  29950.90  40607.30
2015-04-16 04:06:00.000 001      293.70  27422.10  29951.00  40608.00
2015-04-16 04:07:00.000 001      293.80  27423.20  29951.10  40608.80
2015-04-16 04:08:00.000 001      293.80  27424.50  29951.10  40609.60
2015-04-16 04:09:00.000 001      293.70  27426.00  29951.30  40610.80
2015-04-16 04:10:00.000 001      293.80  27426.90  29951.60  40611.60
2015-04-16 04:11:00.000 001      293.80  27427.60  29951.70  40612.20
2015-04-16 04:12:00.000 001      293.80  27428.00  29951.80  40612.50
2015-04-16 04:13:00.000 001      293.80  27428.80  29951.70  40613.00
2015-04-16 04:14:00.000 001      293.80  27428.90  29951.80  40613.10
2015-04-16 04:15:00.000 001      293.80  27428.80  29952.20  40613.40
2015-04-16 04:16:00.000 001      293.80  27429.00  29952.00  40613.30
2015-04-16 04:17:00.000 001      293.80  27428.40  29952.10  40613.00
2015-04-16 04:18:00.000 001      293.70  27427.90  29952.20  40612.80
2015-04-16 04:19:00.000 001      293.70  27427.70  29952.20  40612.60
2015-04-16 04:20:00.000 001      293.70  27427.30  29952.40  40612.50
2015-04-16 04:21:00.000 001      293.60  27426.40  29952.30  40611.80
2015-04-16 04:22:00.000 001      293.60  27425.80  29952.40  40611.50
2015-04-16 04:23:00.000 001      293.60  27426.00  29952.30  40611.50
2015-04-16 04:24:00.000 001      293.50  27426.00  29952.40  40611.60
2015-04-16 04:25:00.000 001      293.40  27426.20  29952.50  40611.80
2015-04-16 04:26:00.000 001      293.40  27426.30  29952.70  40612.00
2015-04-16 04:27:00.000 001      293.30  27426.30  29952.80  40612.10
2015-04-16 04:28:00.000 001      293.30  27427.10  29953.00  40612.80
2015-04-16 04:29:00.000 001      293.30  27426.60  29952.90  40612.40
2015-04-16 04:30:00.000 001      293.20  27426.20  29953.00  40612.20
2015-04-16 04:31:00.000 001      293.30  27426.00  29953.00  40612.10
2015-04-16 04:32:00.000 001      293.30  27426.20  29952.90  40612.20
2015-04-16 04:33:00.000 001      293.30  27426.30  29952.90  40612.20
2015-04-16 04:34:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:35:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:36:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:37:00.000 001      293.10  27426.20  29953.20  40612.40
2015-04-16 04:38:00.000 001      293.10  27426.20  29953.20  40612.40
2015-04-16 04:39:00.000 001      293.10  27424.20  29953.20  40611.00
2015-04-16 04:40:00.000 001      293.20  27422.00  29953.00  40609.30
2015-04-16 04:41:00.000 001      293.20  27420.00  29952.80  40607.90
2015-04-16 04:42:00.000 001      293.20  27418.60  29952.70  40606.90
2015-04-16 04:43:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:44:00.000 001      293.10  27416.90  29952.50  40605.50
2015-04-16 04:45:00.000 001      293.10  27416.30  29952.40  40605.10
2015-04-16 04:46:00.000 001      293.10  27416.10  29952.50  40605.00
2015-04-16 04:47:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:48:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:49:00.000 001      293.20  27414.00  29952.50  40603.60
2015-04-16 04:50:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:51:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:52:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 04:53:00.000 001      293.50  27411.80  29952.10  40601.80
2015-04-16 04:54:00.000 001      293.50  27411.30  29952.00  40601.50
2015-04-16 04:55:00.000 001      293.60  27411.20  29951.80  40601.20
2015-04-16 04:56:00.000 001      293.70  27411.70  29951.90  40601.60
2015-04-16 04:57:00.000 001      293.80  27411.60  29952.00  40601.60
2015-04-16 04:58:00.000 001      293.80  27411.50  29951.80  40601.50
2015-04-16 04:59:00.000 001      293.90  27411.70  29952.00  40601.70
2015-04-16 05:00:00.000 001      294.00  27412.50  29952.00  40602.20
2015-04-16 05:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:02:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:03:00.000 001      294.10  27412.70  29952.00  40602.40
2015-04-16 05:04:00.000 001      294.10  27412.40  29952.10  40602.30
2015-04-16 05:05:00.000 001      294.10  27411.70  29952.20  40601.90
2015-04-16 05:06:00.000 001      294.00  27411.90  29952.20  40601.90
2015-04-16 05:07:00.000 001      294.00  27412.20  29952.10  40602.20
2015-04-16 05:08:00.000 001      294.00  27412.80  29952.40  40602.70
2015-04-16 05:09:00.000 001      294.00  27412.40  29952.50  40602.50
2015-04-16 05:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:11:00.000 001      294.00  27410.90  29952.40  40601.50
2015-04-16 05:12:00.000 001      294.10  27410.70  29952.50  40601.40
2015-04-16 05:13:00.000 001      294.10  27410.00  29952.50  40600.90
2015-04-16 05:14:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:17:00.000 001      294.00  27410.30  29952.70  40601.30
2015-04-16 05:18:00.000 001      294.00  27410.50  29953.10  40601.70
2015-04-16 05:19:00.000 001      293.90  27410.20  29953.20  40601.60
2015-04-16 05:20:00.000 001      293.90  27410.40  29953.30  40601.80
2015-04-16 05:21:00.000 001      293.90  27410.20  29953.40  40601.80
2015-04-16 05:22:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:23:00.000 001      294.00  27408.30  29953.30  40600.40
2015-04-16 05:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:25:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:26:00.000 001      294.10  27405.70  29953.00  40598.30
2015-04-16 05:27:00.000 001      294.00  27405.30  29953.10  40598.20
2015-04-16 05:28:00.000 001      293.90  27405.10  29953.20  40598.10
2015-04-16 05:29:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:30:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:31:00.000 001      293.90  27406.40  29953.30  40599.10
2015-04-16 05:32:00.000 001      293.90  27407.30  29953.40  40599.80
2015-04-16 05:33:00.000 001      293.90  27408.10  29953.40  40600.30
2015-04-16 05:34:00.000 001      293.90  27411.50  29953.60  40602.80
2015-04-16 05:35:00.000 001      294.00  27416.70  29953.80  40606.40
2015-04-16 05:36:00.000 001      294.10  27422.00  29954.00  40610.10
2015-04-16 05:37:00.000 001      294.30  27425.50  29954.20  40612.60
2015-04-16 05:38:00.000 001      294.50  27430.50  29954.40  40616.10
2015-04-16 05:39:00.000 001      294.50  27434.30  29954.60  40618.80
2015-04-16 05:40:00.000 001      294.50  27437.50  29954.90  40621.20
2015-04-16 05:41:00.000 001      294.50  27440.90  29955.20  40623.80
2015-04-16 05:42:00.000 001      294.40  27443.80  29955.40  40625.80
2015-04-16 05:43:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:44:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:45:00.000 001      294.20  27447.80  29956.20  40629.10
2015-04-16 05:46:00.000 001      294.10  27449.20  29956.60  40630.30
2015-04-16 05:47:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:48:00.000 001      293.80  27451.00  29957.10  40631.90
2015-04-16 05:49:00.000 001      293.70  27451.80  29957.30  40632.60
2015-04-16 05:50:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:51:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:52:00.000 001      293.00  27451.90  29958.20  40633.30
2015-04-16 05:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:54:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:55:00.000 001      292.50  27449.70  29958.10  40631.80
2015-04-16 05:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:57:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 05:58:00.000 001      292.30  27449.70  29958.20  40631.80
2015-04-16 05:59:00.000 001      292.30  27450.50  29958.00  40632.20
2015-04-16 06:00:00.000 001      292.30  27450.80  29957.90  40632.40
2015-04-16 06:01:00.000 001      292.30  27451.70  29957.90  40633.00
2015-04-16 06:02:00.000 001      292.20  27452.10  29957.80  40633.10
2015-04-16 06:03:00.000 001      292.20  27452.00  29957.90  40633.20
2015-04-16 06:04:00.000 001      292.30  27450.50  29957.50  40631.80
2015-04-16 06:05:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:09:00.000 001      292.20  27450.70  29957.30  40631.80
2015-04-16 06:10:00.000 001      292.20  27449.60  29957.00  40630.90
2015-04-16 06:11:00.000 001      292.40  27447.80  29956.80  40629.50
2015-04-16 06:12:00.000 001      292.40  27446.90  29956.60  40628.70
2015-04-16 06:13:00.000 001      292.40  27446.40  29956.40  40628.30
2015-04-16 06:14:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:16:00.000 001      292.40  27447.10  29956.20  40628.60
2015-04-16 06:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:20:00.000 001      292.60  27448.20  29955.90  40629.10
2015-04-16 06:21:00.000 001      292.70  27447.90  29955.80  40628.90
2015-04-16 06:22:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-16 06:25:00.000 001     9999.00 999999.00 999999.00 999999.00
