2007-06-17 00:00:00.000 168       356.26  27915.57  30605.70  41424.48
2007-06-17 00:01:00.000 168       356.30  27916.00  30605.70  41424.77
2007-06-17 00:02:00.000 168       356.30  27916.00  30605.70  41424.77
2007-06-17 00:03:00.000 168       356.31  27916.11  30605.70  41424.85
2007-06-17 00:04:00.000 168       356.28  27916.09  30605.70  41424.84
2007-06-17 00:05:00.000 168       356.32  27916.22  30605.50  41424.77
2007-06-17 00:06:00.000 168       356.29  27916.49  30605.70  41425.11
2007-06-17 00:07:00.000 168       356.31  27916.81  30605.60  41425.25
2007-06-17 00:08:00.000 168       356.31  27916.72  30605.70  41425.26
2007-06-17 00:09:00.000 168       356.32  27916.82  30605.70  41425.33
2007-06-17 00:10:00.000 168       356.35  27916.95  30605.70  41425.41
2007-06-17 00:11:00.000 168       356.38  27917.07  30605.70  41425.50
2007-06-17 00:12:00.000 168       356.38  27917.47  30605.70  41425.77
2007-06-17 00:13:00.000 168       356.42  27917.81  30605.80  41426.07
2007-06-17 00:14:00.000 168       356.44  27917.23  30605.70  41425.60
2007-06-17 00:15:00.000 168       356.45  27917.44  30605.70  41425.74
2007-06-17 00:16:00.000 168       356.50  27916.47  30605.60  41425.02
2007-06-17 00:17:00.000 168       356.51  27916.98  30605.50  41425.29
2007-06-17 00:18:00.000 168       356.49  27917.27  30605.40  41425.41
2007-06-17 00:19:00.000 168       356.53  27917.10  30605.50  41425.37
2007-06-17 00:20:00.000 168       356.52  27917.50  30605.20  41425.41
2007-06-17 00:21:00.000 168       356.57  27916.54  30605.40  41424.91
2007-06-17 00:22:00.000 168       356.60  27917.26  30605.30  41425.33
2007-06-17 00:23:00.000 168       356.59  27917.55  30605.20  41425.45
2007-06-17 00:24:00.000 168       356.51  27916.78  30605.40  41425.08
2007-06-17 00:25:00.000 168       356.51  27916.58  30605.30  41424.87
2007-06-17 00:26:00.000 168       356.59  27916.25  30605.30  41424.64
2007-06-17 00:27:00.000 168       356.56  27916.33  30605.20  41424.62
2007-06-17 00:28:00.000 168       356.60  27916.55  30605.30  41424.85
2007-06-17 00:29:00.000 168       356.63  27916.38  30605.30  41424.73
2007-06-17 00:30:00.000 168       356.62  27916.78  30605.10  41424.85
2007-06-17 00:31:00.000 168       356.66  27916.80  30605.10  41424.87
2007-06-17 00:32:00.000 168       356.68  27916.93  30605.10  41424.96
2007-06-17 00:33:00.000 168       356.69  27917.04  30605.00  41424.96
2007-06-17 00:34:00.000 168       356.69  27917.44  30604.90  41425.15
2007-06-17 00:35:00.000 168       356.71  27917.55  30605.00  41425.30
2007-06-17 00:36:00.000 168       356.70  27917.95  30604.90  41425.50
2007-06-17 00:37:00.000 168       356.74  27918.18  30604.90  41425.65
2007-06-17 00:38:00.000 168       356.74  27918.18  30605.00  41425.73
2007-06-17 00:39:00.000 168       356.71  27918.36  30604.80  41425.70
2007-06-17 00:40:00.000 168       356.75  27918.49  30604.90  41425.86
2007-06-17 00:41:00.000 168       356.75  27918.59  30605.00  41426.00
2007-06-17 00:42:00.000 168       356.69  27919.15  30605.00  41426.38
2007-06-17 00:43:00.000 168       356.72  27919.38  30605.10  41426.61
2007-06-17 00:44:00.000 168       356.71  27919.76  30604.90  41426.72
2007-06-17 00:45:00.000 168       356.72  27919.97  30605.00  41426.93
2007-06-17 00:46:00.000 168       356.71  27920.27  30605.00  41427.13
2007-06-17 00:47:00.000 168       356.67  27920.54  30605.10  41427.39
2007-06-17 00:48:00.000 168       356.71  27920.77  30605.10  41427.54
2007-06-17 00:49:00.000 168       356.69  27920.96  30605.20  41427.75
2007-06-17 00:50:00.000 168       356.70  27921.07  30605.10  41427.75
2007-06-17 00:51:00.000 168       356.71  27921.38  30605.20  41428.03
2007-06-17 00:52:00.000 168       356.68  27921.55  30605.00  41428.00
2007-06-17 00:53:00.000 168       356.66  27922.14  30605.30  41428.62
2007-06-17 00:54:00.000 168       356.67  27922.35  30605.20  41428.68
2007-06-17 00:55:00.000 168       356.66  27922.44  30605.30  41428.82
2007-06-17 00:56:00.000 168       356.64  27922.73  30605.10  41428.86
2007-06-17 00:57:00.000 168       356.67  27922.35  30605.40  41428.83
2007-06-17 00:58:00.000 168       356.65  27922.33  30605.30  41428.74
2007-06-17 00:59:00.000 168       356.63  27922.01  30605.10  41428.38
2007-06-17 01:00:00.000 168       356.62  27921.90  30605.10  41428.31
2007-06-17 01:01:00.000 168       356.62  27921.90  30605.20  41428.38
