2014-12-30 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:01:00.000 001      297.70  27440.00  29952.20  40620.90
2014-12-30 00:02:00.000 001      297.70  27441.50  29952.00  40621.70
2014-12-30 00:03:00.000 001      297.70  27442.10  29952.20  40622.30
2014-12-30 00:04:00.000 001      297.70  27442.20  29952.40  40622.50
2014-12-30 00:05:00.000 001      297.60  27442.60  29952.30  40622.70
2014-12-30 00:06:00.000 001      297.70  27443.40  29952.50  40623.40
2014-12-30 00:07:00.000 001      297.70  27444.70  29952.70  40624.40
2014-12-30 00:08:00.000 001      297.70  27445.10  29952.90  40624.80
2014-12-30 00:09:00.000 001      297.70  27445.10  29953.00  40624.90
2014-12-30 00:10:00.000 001      297.80  27445.80  29953.20  40625.50
2014-12-30 00:11:00.000 001      297.70  27445.60  29953.20  40625.40
2014-12-30 00:12:00.000 001      297.70  27446.00  29953.40  40625.80
2014-12-30 00:13:00.000 001      297.70  27447.10  29953.40  40626.50
2014-12-30 00:14:00.000 001      297.80  27447.70  29953.50  40627.00
2014-12-30 00:15:00.000 001      297.70  27447.90  29953.60  40627.20
2014-12-30 00:16:00.000 001      297.70  27448.50  29953.60  40627.60
2014-12-30 00:17:00.000 001      297.70  27447.90  29954.10  40627.60
2014-12-30 00:18:00.000 001      297.70  27448.80  29954.00  40628.10
2014-12-30 00:19:00.000 001      297.80  27448.20  29954.30  40627.90
2014-12-30 00:20:00.000 001      297.90  27448.10  29954.20  40627.80
2014-12-30 00:21:00.000 001      297.90  27447.20  29954.30  40627.30
2014-12-30 00:22:00.000 001      297.90  27446.40  29954.40  40626.80
2014-12-30 00:23:00.000 001      297.90  27446.80  29954.20  40627.00
2014-12-30 00:24:00.000 001      297.90  27447.00  29954.40  40627.20
2014-12-30 00:25:00.000 001      297.80  27448.10  29954.50  40628.00
2014-12-30 00:26:00.000 001      297.80  27448.40  29954.70  40628.40
2014-12-30 00:27:00.000 001      297.80  27449.30  29954.70  40628.90
2014-12-30 00:28:00.000 001      297.80  27449.50  29954.90  40629.20
2014-12-30 00:29:00.000 001      297.80  27449.60  29955.20  40629.50
2014-12-30 00:30:00.000 001      297.70  27451.00  29955.00  40630.30
2014-12-30 00:31:00.000 001      297.70  27450.90  29955.40  40630.50
2014-12-30 00:32:00.000 001      297.60  27450.70  29955.40  40630.50
2014-12-30 00:33:00.000 001      297.60  27450.00  29955.60  40630.20
2014-12-30 00:34:00.000 001      297.50  27450.30  29955.60  40630.30
2014-12-30 00:35:00.000 001      297.50  27450.00  29955.50  40630.00
2014-12-30 00:36:00.000 001      297.40  27449.60  29955.60  40629.90
2014-12-30 00:37:00.000 001      297.40  27449.70  29955.70  40629.90
2014-12-30 00:38:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:39:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:40:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:41:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:42:00.000 001      297.50  27450.30  29955.80  40630.50
2014-12-30 00:43:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:44:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:45:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:46:00.000 001      297.40  27450.10  29956.00  40630.50
2014-12-30 00:47:00.000 001      297.40  27450.40  29955.70  40630.50
2014-12-30 00:48:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:49:00.000 001      297.40  27451.70  29955.90  40631.50
2014-12-30 00:50:00.000 001      297.30  27452.50  29955.90  40632.00
2014-12-30 00:51:00.000 001      297.20  27452.50  29956.20  40632.20
2014-12-30 00:52:00.000 001      297.20  27451.80  29956.20  40631.80
2014-12-30 00:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:54:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:55:00.000 001      296.90  27451.70  29956.30  40631.80
2014-12-30 00:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 00:57:00.000 001      296.90  27450.30  29956.60  40631.00
2014-12-30 00:58:00.000 001      296.80  27450.30  29956.30  40630.80
2014-12-30 00:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:02:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:04:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:05:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:09:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:13:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:14:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:20:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:21:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:22:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:25:00.000 001      297.80  27450.60  29955.70  40630.60
2014-12-30 01:26:00.000 001      297.80  27449.80  29955.70  40630.00
2014-12-30 01:27:00.000 001      297.70  27450.20  29955.90  40630.50
2014-12-30 01:28:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:29:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:30:00.000 001      297.50  27450.80  29956.20  40631.10
2014-12-30 01:31:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:32:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:33:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:34:00.000 001      297.40  27448.70  29956.40  40629.90
2014-12-30 01:35:00.000 001      297.40  27448.10  29956.40  40629.40
2014-12-30 01:36:00.000 001      297.50  27447.20  29956.50  40628.90
2014-12-30 01:37:00.000 001      297.50  27447.00  29956.20  40628.60
2014-12-30 01:38:00.000 001      297.50  27446.80  29956.40  40628.60
2014-12-30 01:39:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:40:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:41:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:42:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:43:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:44:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:45:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:46:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:47:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:48:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:49:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:50:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:51:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:52:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:54:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:57:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:58:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 01:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:02:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:04:00.000 001      297.30  27457.90  29958.10  40637.30
2014-12-30 02:05:00.000 001      297.30  27458.30  29958.20  40637.60
2014-12-30 02:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:09:00.000 001      297.00  27456.40  29958.50  40636.60
2014-12-30 02:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:11:00.000 001      296.90  27454.50  29958.60  40635.30
2014-12-30 02:12:00.000 001      297.00  27454.20  29958.30  40634.90
2014-12-30 02:13:00.000 001      297.00  27454.10  29958.20  40634.80
2014-12-30 02:14:00.000 001      297.00  27453.40  29958.10  40634.20
2014-12-30 02:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:20:00.000 001      297.30  27455.10  29958.00  40635.30
2014-12-30 02:21:00.000 001      297.30  27455.30  29958.20  40635.60
2014-12-30 02:22:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:23:00.000 001      297.30  27455.70  29958.30  40636.00
2014-12-30 02:24:00.000 001      297.40  27456.50  29958.10  40636.30
2014-12-30 02:25:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:26:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:27:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:28:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:29:00.000 001      297.40  27457.00  29958.80  40637.20
2014-12-30 02:30:00.000 001      297.30  27457.10  29958.70  40637.20
2014-12-30 02:31:00.000 001      297.30  27457.40  29958.90  40637.50
2014-12-30 02:32:00.000 001      297.30  27457.30  29958.90  40637.50
2014-12-30 02:33:00.000 001      297.30  27457.20  29958.90  40637.40
2014-12-30 02:34:00.000 001      297.30  27457.30  29958.70  40637.30
2014-12-30 02:35:00.000 001      297.30  27457.30  29958.80  40637.40
2014-12-30 02:36:00.000 001      297.30  27456.70  29959.10  40637.20
2014-12-30 02:37:00.000 001      297.30  27457.10  29958.90  40637.30
2014-12-30 02:38:00.000 001      297.30  27456.70  29959.20  40637.30
2014-12-30 02:39:00.000 001      297.30  27456.60  29958.70  40636.90
2014-12-30 02:40:00.000 001      297.30  27456.10  29958.80  40636.60
2014-12-30 02:41:00.000 001      297.40  27455.60  29958.90  40636.30
2014-12-30 02:42:00.000 001      297.40  27455.20  29958.90  40636.00
2014-12-30 02:43:00.000 001      297.40  27455.30  29958.90  40636.10
2014-12-30 02:44:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:45:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:46:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:47:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:48:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:49:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:50:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:51:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:52:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:54:00.000 001      297.90  27455.60  29958.80  40636.30
2014-12-30 02:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:57:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:58:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 02:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:02:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:04:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:05:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:09:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:13:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:14:00.000 001      298.20  27453.10  29958.80  40634.60
2014-12-30 03:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:20:00.000 001      298.00  27454.60  29958.70  40635.50
2014-12-30 03:21:00.000 001      298.10  27453.90  29958.80  40635.10
2014-12-30 03:22:00.000 001      298.10  27454.10  29958.90  40635.30
2014-12-30 03:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:25:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:26:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:27:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:28:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:29:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:30:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:31:00.000 001      297.90  27456.60  29959.10  40637.20
2014-12-30 03:32:00.000 001      298.00  27456.10  29959.00  40636.70
2014-12-30 03:33:00.000 001      298.00  27454.00  29959.00  40635.30
2014-12-30 03:34:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:35:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:36:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:37:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:38:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:39:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:40:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:41:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:42:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:43:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:44:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:45:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:46:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:47:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:48:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:49:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:50:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:51:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:52:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:54:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:57:00.000 001      298.30  27453.20  29958.50  40634.40
2014-12-30 03:58:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 03:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 04:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 04:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 04:02:00.000 001      298.30  27452.00  29958.80  40633.80
2014-12-30 04:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 04:04:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 04:05:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 04:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 04:07:00.000 001      298.20  27452.30  29958.60  40633.90
2014-12-30 04:08:00.000 001      298.30  27451.70  29958.60  40633.40
2014-12-30 04:09:00.000 001      298.30  27452.00  29958.50  40633.60
2014-12-30 04:10:00.000 001      298.30  27452.10  29958.60  40633.70
2014-12-30 04:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 04:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-30 04:13:00.000 001     9999.00 999999.00 999999.00 999999.00
