2006-08-09 00:00:00.000 221       362.45  27969.92  30662.60  41503.15
2006-08-09 00:01:00.000 221       362.44  27970.11  30662.70  41503.35
2006-08-09 00:02:00.000 221       362.44  27970.30  30662.50  41503.33
2006-08-09 00:03:00.000 221       362.44  27969.90  30662.40  41502.99
2006-08-09 00:04:00.000 221       362.41  27969.18  30662.50  41502.57
2006-08-09 00:05:00.000 221       362.42  27968.78  30662.60  41502.38
2006-08-09 00:06:00.000 221       362.41  27969.08  30662.50  41502.51
2006-08-09 00:07:00.000 221       362.40  27969.17  30662.50  41502.57
2006-08-09 00:08:00.000 221       362.39  27969.06  30662.40  41502.42
2006-08-09 00:09:00.000 221       362.38  27969.25  30662.20  41502.40
2006-08-09 00:10:00.000 221       362.37  27968.84  30662.20  41502.12
2006-08-09 00:11:00.000 221       362.36  27969.13  30662.10  41502.25
2006-08-09 00:12:00.000 221       362.30  27969.28  30662.20  41502.43
2006-08-09 00:13:00.000 221       362.34  27969.21  30662.20  41502.38
2006-08-09 00:14:00.000 221       362.28  27969.77  30662.00  41502.61
2006-08-09 00:15:00.000 221       362.29  27969.98  30661.80  41502.60
2006-08-09 00:16:00.000 221       362.27  27969.86  30662.10  41502.74
2006-08-09 00:17:00.000 221       362.27  27969.36  30662.00  41502.33
2006-08-09 00:18:00.000 221       362.30  27968.18  30662.00  41501.53
2006-08-09 00:19:00.000 221       362.30  27968.28  30661.60  41501.30
2006-08-09 00:20:00.000 221       362.27  27968.55  30661.80  41501.64
2006-08-09 00:21:00.000 221       362.30  27968.67  30661.80  41501.72
2006-08-09 00:22:00.000 221       362.30  27968.67  30661.70  41501.64
2006-08-09 00:23:00.000 221       362.32  27968.60  30661.50  41501.45
2006-08-09 00:24:00.000 221       362.34  27968.41  30661.70  41501.46
2006-08-09 00:25:00.000 221       362.32  27968.40  30661.50  41501.31
2006-08-09 00:26:00.000 221       362.33  27967.80  30661.50  41500.91
2006-08-09 00:27:00.000 221       362.32  27968.09  30661.30  41500.96
2006-08-09 00:28:00.000 221       362.30  27967.67  30661.50  41500.82
2006-08-09 00:29:00.000 221       362.28  27967.96  30661.20  41500.79
2006-08-09 00:30:00.000 221       362.29  27967.97  30661.30  41500.88
2006-08-09 00:31:00.000 221       362.24  27968.42  30661.10  41501.03
2006-08-09 00:32:00.000 221       362.23  27968.21  30661.20  41500.96
2006-08-09 00:33:00.000 221       362.21  27968.30  30661.20  41501.02
2006-08-09 00:34:00.000 221       362.23  27968.41  30661.20  41501.10
2006-08-09 00:35:00.000 221       362.20  27968.79  30661.30  41501.43
2006-08-09 00:36:00.000 221       362.20  27968.69  30661.20  41501.29
2006-08-09 00:37:00.000 221       362.19  27968.89  30661.10  41501.35
2006-08-09 00:38:00.000 221       362.14  27969.14  30661.00  41501.45
2006-08-09 00:39:00.000 221       362.14  27969.24  30660.90  41501.44
2006-08-09 00:40:00.000 221       362.14  27969.54  30661.20  41501.86
2006-08-09 00:41:00.000 221       362.10  27970.52  30660.80  41502.22
2006-08-09 00:42:00.000 221       362.16  27969.56  30661.00  41501.73
2006-08-09 00:43:00.000 221       362.14  27969.54  30661.00  41501.71
2006-08-09 00:44:00.000 221       362.11  27970.83  30660.80  41502.43
2006-08-09 00:45:00.000 221       362.11  27970.62  30661.00  41502.44
2006-08-09 00:46:00.000 221       362.11  27970.72  30660.90  41502.44
2006-08-09 00:47:00.000 221       362.07  27970.59  30660.90  41502.35
2006-08-09 00:48:00.000 221       362.10  27970.12  30660.80  41501.95
2006-08-09 00:49:00.000 221       362.14  27969.54  30660.90  41501.64
2006-08-09 00:50:00.000 221       362.11  27969.32  30660.80  41501.42
2006-08-09 00:51:00.000 221       362.14  27969.34  30660.80  41501.43
2006-08-09 00:52:00.000 221       362.14  27970.05  30660.60  41501.76
2006-08-09 00:53:00.000 221       362.09  27970.50  30660.50  41501.99
2006-08-09 00:54:00.000 221       362.13  27970.85  30660.70  41502.37
2006-08-09 00:55:00.000 221       362.10  27971.02  30660.90  41502.64
2006-08-09 00:56:00.000 221       362.15  27970.66  30661.10  41502.54
2006-08-09 00:57:00.000 221       362.16  27970.67  30660.90  41502.40
2006-08-09 00:58:00.000 221       362.14  27970.86  30660.90  41502.53
2006-08-09 00:59:00.000 221       362.10  27971.02  30660.90  41502.64
2006-08-09 01:00:00.000 221       362.11  27970.92  30661.20  41502.79
2006-08-09 01:01:00.000 221       362.05  27972.09  30661.30  41503.65
2006-08-09 01:02:00.000 221       362.11  27973.64  30661.40  41504.77
2006-08-09 01:03:00.000 221       362.12  27974.76  30661.70  41505.74
2006-08-09 01:04:00.000 221       362.10  27975.04  30661.70  41505.94
2006-08-09 01:05:00.000 221       362.09  27975.33  30661.90  41506.28
2006-08-09 01:06:00.000 221       362.04  27975.90  30661.80  41506.59
2006-08-09 01:07:00.000 221       362.02  27976.29  30662.00  41507.00
2006-08-09 01:08:00.000 221       361.99  27976.96  30661.90  41507.38
2006-08-09 01:09:00.000 221       362.01  27977.38  30662.30  41507.96
2006-08-09 01:10:00.000 221       362.08  27977.54  30661.90  41507.77
2006-08-09 01:11:00.000 221       362.16  27976.00  30662.20  41506.95
2006-08-09 01:12:00.000 221       362.19  27974.62  30662.00  41505.88
2006-08-09 01:13:00.000 221       362.17  27973.99  30662.10  41505.52
2006-08-09 01:14:00.000 221       362.10  27974.54  30662.00  41505.82
2006-08-09 01:15:00.000 221       362.12  27975.36  30662.10  41506.45
2006-08-09 01:16:00.000 221       362.17  27975.50  30662.00  41506.47
2006-08-09 01:17:00.000 221       362.10  27975.54  30661.90  41506.42
2006-08-09 01:18:00.000 221       362.04  27975.19  30662.10  41506.33
2006-08-09 01:19:00.000 221       361.99  27974.95  30662.00  41506.10
2006-08-09 01:20:00.000 221       361.99  27974.95  30662.00  41506.10
2006-08-09 01:21:00.000 221       362.01  27974.76  30662.10  41506.04
2006-08-09 01:22:00.000 221       361.99  27974.95  30661.90  41506.02
2006-08-09 01:23:00.000 221       361.98  27975.24  30662.00  41506.29
2006-08-09 01:24:00.000 221       361.98  27975.84  30661.90  41506.62
2006-08-09 01:25:00.000 221       361.98  27975.74  30662.00  41506.63
2006-08-09 01:26:00.000 221       361.97  27975.93  30662.10  41506.84
2006-08-09 01:27:00.000 221       361.99  27976.05  30662.20  41506.99
2006-08-09 01:28:00.000 221       361.96  27976.53  30662.10  41507.23
2006-08-09 01:29:00.000 221       361.98  27976.14  30662.30  41507.12
2006-08-09 01:30:00.000 221       361.94  27976.72  30662.20  41507.43
