2020-08-17 00:00:00.000 230      9999.00 999999.00 999999.00 999999.00
2020-08-17 00:01:00.000 230       309.09  27398.71  29858.87  40524.58
2020-08-17 00:02:00.000 230       309.08  27398.87  29858.87  40524.68
2020-08-17 00:03:00.000 230       309.09  27399.02  29859.02  40524.90
2020-08-17 00:04:00.000 230       309.09  27399.17  29859.17  40525.11
2020-08-17 00:05:00.000 230       309.06  27399.78  29859.09  40525.47
2020-08-17 00:06:00.000 230       309.10  27399.48  29859.63  40525.66
2020-08-17 00:07:00.000 230       309.09  27399.78  29859.48  40525.75
2020-08-17 00:08:00.000 230       309.09  27399.86  29859.55  40525.86
2020-08-17 00:09:00.000 230       309.09  27399.86  29859.86  40526.08
2020-08-17 00:10:00.000 230       309.09  27400.09  29859.78  40526.18
2020-08-17 00:11:00.000 230       309.12  27399.94  29859.93  40526.19
2020-08-17 00:12:00.000 230       309.10  27400.01  29860.01  40526.30
2020-08-17 00:13:00.000 230       309.12  27400.09  29860.09  40526.41
2020-08-17 00:14:00.000 230       309.15  27399.94  29860.24  40526.41
2020-08-17 00:15:00.000 230       309.17  27399.63  29860.39  40526.32
2020-08-17 00:16:00.000 230       309.19  27399.33  29860.47  40526.17
2020-08-17 00:17:00.000 230       309.22  27398.87  29860.47  40525.86
2020-08-17 00:18:00.000 230       309.26  27398.26  29860.54  40525.51
2020-08-17 00:19:00.000 230       309.24  27397.95  29860.47  40525.25
2020-08-17 00:20:00.000 230       309.27  27397.42  29860.70  40525.05
2020-08-17 00:21:00.000 230       309.25  27397.49  29860.39  40524.88
2020-08-17 00:22:00.000 230       309.30  27397.04  29860.77  40524.85
2020-08-17 00:23:00.000 230       309.26  27397.04  29860.70  40524.79
2020-08-17 00:24:00.000 230       309.28  27396.73  29860.85  40524.70
2020-08-17 00:25:00.000 230       309.27  27396.43  29860.93  40524.55
2020-08-17 00:26:00.000 230       309.28  27396.35  29860.93  40524.50
2020-08-17 00:27:00.000 230       309.32  27396.04  29861.00  40524.35
2020-08-17 00:28:00.000 230       309.32  27395.97  29861.08  40524.35
2020-08-17 00:29:00.000 230       309.35  27395.51  29861.00  40523.98
2020-08-17 00:30:00.000 230       309.37  27395.21  29861.08  40523.84
2020-08-17 00:31:00.000 230       309.41  27394.82  29861.15  40523.64
2020-08-17 00:32:00.000 230       309.45  27394.75  29861.23  40523.64
2020-08-17 00:33:00.000 230       309.46  27394.82  29861.31  40523.75
2020-08-17 00:34:00.000 230       309.51  27394.98  29861.08  40523.68
2020-08-17 00:35:00.000 230       309.51  27395.05  29861.31  40523.90
2020-08-17 00:36:00.000 230       309.47  27395.51  29861.31  40524.21
2020-08-17 00:37:00.000 230       309.50  27395.89  29861.61  40524.70
2020-08-17 00:38:00.000 230       309.53  27396.20  29861.61  40524.90
2020-08-17 00:39:00.000 230       309.54  27396.43  29861.69  40525.11
2020-08-17 00:40:00.000 230       309.53  27396.81  29861.69  40525.37
2020-08-17 00:41:00.000 230       309.57  27396.73  29861.99  40525.54
2020-08-17 00:42:00.000 230       309.62  27396.27  29861.99  40525.23
2020-08-17 00:43:00.000 230       309.60  27396.88  29861.92  40525.59
2020-08-17 00:44:00.000 230       309.66  27396.88  29861.99  40525.65
2020-08-17 00:45:00.000 230       309.67  27397.19  29861.84  40525.74
2020-08-17 00:46:00.000 230       309.67  27397.11  29862.07  40525.86
2020-08-17 00:47:01.000 230       309.70  27397.34  29862.22  40526.12
2020-08-17 00:48:01.000 230       309.68  27397.65  29862.30  40526.39
2020-08-17 00:49:00.000 230       309.74  27397.42  29862.45  40526.34
2020-08-17 00:50:00.000 230       309.75  27397.95  29862.30  40526.59
2020-08-17 00:51:00.000 230       309.74  27397.88  29862.60  40526.77
2020-08-17 00:52:00.000 230       309.71  27397.88  29862.45  40526.66
2020-08-17 00:53:00.000 230       309.66  27398.26  29862.60  40527.02
2020-08-17 00:54:00.000 230       309.60  27398.33  29862.83  40527.25
2020-08-17 00:55:00.000 230       309.60  27398.56  29862.76  40527.34
2020-08-17 00:56:00.000 230       309.59  27398.71  29863.06  40527.67
2020-08-17 00:57:00.000 230       309.67  27398.49  29862.83  40527.35
2020-08-17 00:58:00.000 230       309.73  27398.26  29862.91  40527.25
2020-08-17 00:59:00.000 230       309.74  27397.72  29862.91  40526.89
2020-08-17 01:00:00.000 230       309.77  27397.04  29863.14  40526.59
2020-08-17 01:01:00.000 230       309.76  27397.19  29862.99  40526.58
2020-08-17 01:02:00.000 230       309.77  27396.73  29862.99  40526.27
2020-08-17 01:03:00.000 230       309.77  27396.35  29863.14  40526.13
2020-08-17 01:04:00.000 230       309.70  27396.81  29862.99  40526.32
2020-08-17 01:05:00.000 230       309.73  27396.43  29863.21  40526.23
2020-08-17 01:06:00.000 230       309.67  27396.73  29863.14  40526.39
2020-08-17 01:07:00.000 230       309.64  27396.88  29863.14  40526.49
2020-08-17 01:08:00.000 230       309.67  27396.20  29863.52  40526.30
