2006-11-08 00:00:00.000 001      360.90  27974.70  30644.10  41492.70
2006-11-08 00:01:00.000 001      360.90  27974.70  30644.20  41492.80
2006-11-08 00:02:00.000 001      360.90  27975.20  30644.10  41493.00
2006-11-08 00:03:00.000 001      360.90  27975.10  30644.20  41493.00
2006-11-08 00:04:00.000 001      360.90  27975.20  30644.10  41493.00
2006-11-08 00:05:00.000 001      360.90  27975.40  30644.10  41493.20
2006-11-08 00:06:00.000 001      360.90  27975.00  30644.20  41493.00
2006-11-08 00:07:00.000 001      360.90  27975.00  30644.20  41493.00
2006-11-08 00:08:00.000 001      360.90  27975.20  30644.10  41493.10
2006-11-08 00:09:00.000 001      361.00  27975.30  30644.30  41493.20
2006-11-08 00:10:00.000 001      361.00  27975.40  30644.20  41493.20
2006-11-08 00:11:00.000 001      361.00  27975.10  30644.40  41493.20
2006-11-08 00:12:00.000 001      361.00  27975.20  30644.30  41493.20
2006-11-08 00:13:00.000 001      361.00  27975.30  30644.30  41493.20
2006-11-08 00:14:00.000 001      361.00  27975.20  30644.30  41493.20
2006-11-08 00:15:00.000 001      361.00  27975.50  30644.20  41493.30
2006-11-08 00:16:00.000 001      361.00  27975.10  30644.20  41493.10
2006-11-08 00:17:00.000 001      361.10  27975.40  30644.10  41493.20
2006-11-08 00:18:00.000 001      361.10  27975.50  30643.90  41493.10
2006-11-08 00:19:00.000 001      361.10  27975.50  30643.90  41493.10
2006-11-08 00:20:00.000 001      361.10  27975.60  30644.10  41493.30
2006-11-08 00:21:00.000 001      361.10  27976.00  30644.00  41493.50
2006-11-08 00:22:00.000 001      361.20  27975.10  30644.10  41493.00
2006-11-08 00:23:00.000 001      361.20  27975.10  30644.10  41493.00
2006-11-08 00:24:00.000 001      361.20  27975.40  30644.10  41493.20
2006-11-08 00:25:00.000 001      361.20  27975.70  30643.90  41493.20
2006-11-08 00:26:00.000 001      361.20  27975.10  30644.20  41493.10
2006-11-08 00:27:00.000 001      361.20  27975.10  30644.10  41493.00
2006-11-08 00:28:00.000 001      361.20  27974.70  30644.30  41492.90
2006-11-08 00:29:00.000 001      361.20  27974.70  30644.00  41492.60
2006-11-08 00:30:00.000 001      361.20  27974.70  30644.00  41492.60
2006-11-08 00:31:00.000 001      361.20  27974.70  30644.10  41492.70
2006-11-08 00:32:00.000 001      361.20  27974.80  30644.10  41492.80
2006-11-08 00:33:00.000 001      361.20  27974.70  30644.00  41492.60
2006-11-08 00:34:00.000 001      361.20  27974.70  30644.00  41492.70
2006-11-08 00:35:00.000 001      361.20  27974.70  30644.10  41492.70
2006-11-08 00:36:00.000 001      361.20  27974.70  30644.10  41492.70
2006-11-08 00:37:00.000 001      361.20  27974.60  30644.10  41492.60
2006-11-08 00:38:00.000 001      361.20  27974.70  30644.00  41492.60
2006-11-08 00:39:00.000 001      361.20  27974.50  30643.90  41492.40
2006-11-08 00:40:00.000 001      361.20  27974.70  30644.00  41492.60
2006-11-08 00:41:00.000 001      361.20  27974.60  30643.80  41492.40
2006-11-08 00:42:00.000 001      361.20  27974.20  30644.00  41492.30
2006-11-08 00:43:00.000 001      361.20  27974.70  30643.90  41492.50
2006-11-08 00:44:00.000 001      361.30  27974.30  30644.00  41492.40
2006-11-08 00:45:00.000 001      361.20  27974.60  30644.00  41492.60
2006-11-08 00:46:00.000 001      361.30  27975.20  30643.90  41492.90
2006-11-08 00:47:00.000 001      361.30  27974.20  30643.90  41492.20
2006-11-08 00:48:00.000 001      361.20  27974.50  30643.90  41492.40
2006-11-08 00:49:00.000 001      361.20  27974.50  30643.80  41492.30
2006-11-08 00:50:00.000 001      361.20  27974.70  30644.10  41492.70
2006-11-08 00:51:00.000 001      361.30  27975.40  30643.90  41493.00
2006-11-08 00:52:00.000 001      361.30  27975.00  30644.10  41492.90
2006-11-08 00:53:00.000 001      361.30  27974.50  30644.00  41492.50
2006-11-08 00:54:00.000 001      361.20  27974.80  30643.90  41492.60
2006-11-08 00:55:00.000 001      361.20  27975.00  30644.00  41492.80
2006-11-08 00:56:00.000 001      361.20  27974.70  30644.10  41492.70
2006-11-08 00:57:00.000 001      361.20  27974.80  30643.90  41492.60
2006-11-08 00:58:00.000 001      361.20  27974.60  30643.90  41492.50
2006-11-08 00:59:00.000 001      361.20  27974.90  30644.00  41492.80
2006-11-08 01:00:00.000 001      361.20  27975.30  30644.00  41493.00
2006-11-08 01:01:00.000 001      361.20  27975.10  30644.10  41493.00
2006-11-08 01:02:00.000 001      361.10  27974.90  30643.90  41492.70
2006-11-08 01:03:00.000 001      361.20  27974.50  30643.90  41492.40
2006-11-08 01:04:00.000 001      361.10  27974.70  30643.80  41492.50
2006-11-08 01:05:00.000 001      361.20  27975.00  30643.60  41492.50
2006-11-08 01:06:00.000 001      361.20  27974.50  30644.00  41492.50
2006-11-08 01:07:00.000 001      361.20  27974.80  30643.70  41492.50
2006-11-08 01:08:00.000 001      361.20  27974.40  30643.90  41492.30
2006-11-08 01:09:00.000 001      361.20  27974.40  30643.70  41492.20
2006-11-08 01:10:00.000 001      361.20  27974.90  30643.70  41492.60
2006-11-08 01:11:00.000 001      361.20  27974.70  30643.80  41492.50
2006-11-08 01:12:00.000 001      361.20  27974.70  30643.80  41492.50
2006-11-08 01:13:00.000 001      361.20  27974.50  30643.70  41492.20
2006-11-08 01:14:00.000 001      361.20  27974.60  30643.80  41492.40
2006-11-08 01:15:00.000 001      361.20  27974.50  30643.70  41492.20
2006-11-08 01:16:00.000 001      361.20  27974.60  30643.80  41492.40
2006-11-08 01:17:00.000 001      361.20  27974.70  30643.60  41492.30
2006-11-08 01:18:00.000 001      361.20  27974.50  30643.60  41492.20
2006-11-08 01:19:00.000 001      361.20  27974.40  30643.60  41492.10
2006-11-08 01:20:00.000 001      361.20  27974.50  30643.60  41492.20
2006-11-08 01:21:00.000 001      361.30  27974.40  30643.50  41492.10
2006-11-08 01:22:00.000 001      361.30  27974.80  30643.50  41492.30
2006-11-08 01:23:00.000 001      361.30  27974.40  30643.60  41492.10
2006-11-08 01:24:00.000 001      361.30  27974.40  30643.60  41492.10
2006-11-08 01:25:00.000 001      361.30  27974.40  30643.60  41492.10
2006-11-08 01:26:00.000 001      361.30  27974.40  30643.60  41492.10
2006-11-08 01:27:00.000 001      361.30  27974.00  30643.80  41492.00
2006-11-08 01:28:00.000 001      361.30  27974.50  30643.50  41492.10
2006-11-08 01:29:00.000 001      361.30  27974.80  30643.60  41492.40
2006-11-08 01:30:00.000 001      361.30  27974.30  30643.40  41491.90
2006-11-08 01:31:00.000 001      361.30  27974.20  30643.20  41491.70
2006-11-08 01:32:00.000 001      361.30  27974.30  30643.50  41492.00
2006-11-08 01:33:00.000 001      361.30  27974.90  30643.40  41492.30
2006-11-08 01:34:00.000 001      361.30  27974.90  30643.70  41492.50
2006-11-08 01:35:00.000 001      361.30  27975.40  30643.50  41492.70
2006-11-08 01:36:00.000 001      361.40  27974.80  30643.40  41492.20
2006-11-08 01:37:00.000 001      361.40  27974.20  30643.50  41491.90
2006-11-08 01:38:00.000 001      361.40  27974.40  30643.60  41492.10
2006-11-08 01:39:00.000 001      361.40  27975.30  30643.60  41492.70
2006-11-08 01:40:00.000 001      361.30  27975.50  30643.40  41492.70
2006-11-08 01:41:00.000 001      361.40  27974.60  30643.50  41492.20
2006-11-08 01:42:00.000 001      361.30  27974.50  30643.60  41492.20
2006-11-08 01:43:00.000 001      361.30  27975.20  30643.40  41492.50
2006-11-08 01:44:00.000 001      361.30  27974.90  30643.50  41492.40
2006-11-08 01:45:00.000 001      361.30  27975.50  30643.40  41492.70
2006-11-08 01:46:00.000 001      361.30  27975.60  30643.50  41492.90
2006-11-08 01:47:00.000 001      361.30  27975.10  30643.60  41492.60
2006-11-08 01:48:00.000 001      361.30  27974.60  30643.40  41492.10
2006-11-08 01:49:00.000 001      361.30  27974.90  30643.40  41492.30
2006-11-08 01:50:00.000 001      361.30  27975.20  30643.40  41492.50
2006-11-08 01:51:00.000 001      361.30  27975.20  30643.50  41492.60
2006-11-08 01:52:00.000 001      361.30  27975.40  30643.30  41492.50
2006-11-08 01:53:00.000 001      361.30  27975.10  30643.30  41492.40
2006-11-08 01:54:00.000 001      361.30  27974.80  30643.50  41492.30
2006-11-08 01:55:00.000 001      361.30  27974.50  30643.70  41492.30
2006-11-08 01:56:00.000 001      361.30  27974.80  30643.60  41492.40
2006-11-08 01:57:00.000 001      361.20  27975.30  30643.40  41492.60
2006-11-08 01:58:00.000 001      361.30  27974.40  30643.60  41492.10
2006-11-08 01:59:00.000 001      361.20  27974.30  30643.20  41491.80
2006-11-08 02:00:00.000 001      361.30  27974.20  30643.30  41491.80
2006-11-08 02:01:00.000 001      361.20  27974.60  30643.40  41492.10
2006-11-08 02:02:00.000 001      361.20  27974.60  30643.30  41492.00
2006-11-08 02:03:00.000 001      361.30  27974.10  30643.40  41491.80
2006-11-08 02:04:00.000 001      361.30  27974.10  30643.30  41491.70
2006-11-08 02:05:00.000 001      361.30  27974.20  30643.30  41491.80
2006-11-08 02:06:00.000 001      361.30  27974.00  30643.30  41491.60
2006-11-08 02:07:00.000 001      361.30  27974.10  30643.30  41491.70
2006-11-08 02:08:00.000 001      361.20  27974.40  30643.00  41491.70
2006-11-08 02:09:00.000 001      361.30  27974.10  30643.10  41491.60
2006-11-08 02:10:00.000 001      361.20  27974.00  30643.30  41491.60
2006-11-08 02:11:00.000 001      361.30  27974.30  30643.20  41491.80
2006-11-08 02:12:00.000 001      361.20  27974.20  30643.30  41491.80
2006-11-08 02:13:00.000 001      361.20  27974.50  30643.20  41491.90
2006-11-08 02:14:00.000 001      361.20  27974.40  30643.20  41491.80
2006-11-08 02:15:00.000 001      361.20  27974.60  30643.00  41491.80
2006-11-08 02:16:00.000 001      361.20  27974.50  30643.20  41491.90
2006-11-08 02:17:00.000 001      361.30  27974.60  30643.20  41492.00
2006-11-08 02:18:00.000 001      361.30  27974.80  30643.20  41492.10
2006-11-08 02:19:00.000 001      361.20  27974.70  30643.30  41492.10
2006-11-08 02:20:00.000 001      361.30  27974.90  30643.20  41492.20
2006-11-08 02:21:00.000 001      361.20  27974.70  30643.30  41492.10
2006-11-08 02:22:00.000 001      361.30  27974.60  30643.30  41492.10
2006-11-08 02:23:00.000 001      361.30  27974.70  30643.10  41492.00
2006-11-08 02:24:00.000 001      361.30  27974.70  30643.20  41492.10
2006-11-08 02:25:00.000 001      361.30  27974.70  30643.30  41492.10
2006-11-08 02:26:00.000 001      361.30  27974.60  30643.20  41492.00
2006-11-08 02:27:00.000 001      361.30  27974.80  30643.20  41492.10
2006-11-08 02:28:00.000 001      361.30  27975.00  30643.10  41492.20
2006-11-08 02:29:00.000 001      361.30  27974.40  30643.30  41491.90
2006-11-08 02:30:00.000 001      361.30  27974.60  30643.00  41491.80
2006-11-08 02:31:00.000 001      361.30  27974.40  30643.30  41491.90
2006-11-08 02:32:00.000 001      361.30  27974.40  30643.20  41491.80
2006-11-08 02:33:00.000 001      361.30  27974.30  30643.20  41491.80
2006-11-08 02:34:00.000 001      361.30  27974.20  30643.20  41491.70
2006-11-08 02:35:00.000 001      361.30  27974.40  30643.10  41491.80
2006-11-08 02:36:00.000 001      361.30  27974.00  30643.40  41491.70
2006-11-08 02:37:00.000 001      361.30  27974.30  30643.20  41491.70
2006-11-08 02:38:00.000 001      361.30  27974.20  30643.10  41491.60
2006-11-08 02:39:00.000 001      361.30  27974.40  30643.10  41491.70
2006-11-08 02:40:00.000 001      361.30  27974.30  30643.20  41491.70
2006-11-08 02:41:00.000 001      361.30  27974.30  30643.10  41491.70
2006-11-08 02:42:00.000 001      361.30  27974.30  30643.20  41491.70
