2014-02-24 00:00:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:22:00.000 055       318.32  27428.56  30083.62  40710.46
2014-02-24 06:23:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:24:00.000 055       318.36  27428.56  30083.62  40710.46
2014-02-24 06:25:00.000 055       318.32  27428.67  30083.62  40710.54
2014-02-24 06:26:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:27:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:28:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:29:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:30:00.000 055       318.33  27428.55  30083.73  40710.54
2014-02-24 06:31:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:32:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:33:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:34:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:35:00.000 055       318.30  27428.98  30083.75  40710.85
2014-02-24 06:36:00.000 055       318.28  27428.77  30083.74  40710.70
2014-02-24 06:37:00.000 055       318.27  27428.45  30083.61  40710.39
2014-02-24 06:38:00.000 055       318.31  27428.29  30083.66  40710.31
2014-02-24 06:39:00.000 055       318.31  27427.96  30083.65  40710.09
2014-02-24 06:40:00.000 055       318.33  27427.96  30083.75  40710.16
2014-02-24 06:41:00.000 055       318.35  27427.75  30083.63  40709.93
2014-02-24 06:42:00.000 055       318.34  27427.86  30083.42  40709.86
2014-02-24 06:43:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:44:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:45:00.000 055       318.30  27427.97  30083.54  40710.01
2014-02-24 06:46:00.000 055       318.31  27428.07  30083.65  40710.16
2014-02-24 06:47:00.000 055       318.29  27428.45  30083.61  40710.39
2014-02-24 06:48:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:49:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:50:00.000 055       318.26  27428.18  30083.55  40710.16
2014-02-24 06:51:00.000 055       318.28  27428.18  30083.65  40710.24
2014-02-24 06:52:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:53:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 06:54:00.000 055       318.30  27428.07  30083.54  40710.09
2014-02-24 06:55:00.000 055       318.26  27428.08  30083.44  40710.01
2014-02-24 06:56:00.000 055       318.29  27428.40  30083.45  40710.24
2014-02-24 06:57:00.000 055       318.29  27428.07  30083.65  40710.16
2014-02-24 06:58:00.000 055       318.28  27427.92  30083.48  40709.93
2014-02-24 06:59:00.000 055       318.26  27427.81  30083.37  40709.78
2014-02-24 07:00:00.000 055       318.30  27427.65  30083.41  40709.70
2014-02-24 07:01:00.000 055       318.31  27427.71  30083.36  40709.70
2014-02-24 07:02:00.000 055       318.28  27427.59  30083.57  40709.78
2014-02-24 07:03:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:04:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:05:00.000 055       318.27  27427.70  30083.47  40709.78
2014-02-24 07:06:00.000 055       318.24  27427.76  30083.42  40709.78
2014-02-24 07:07:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:08:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:09:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:10:00.000 055       318.24  27427.60  30083.36  40709.62
2014-02-24 07:11:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:12:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:13:00.000 055       318.22  27427.60  30083.36  40709.62
2014-02-24 07:14:00.000 055       318.24  27427.87  30083.32  40709.78
2014-02-24 07:15:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:16:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:17:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:18:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:19:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:20:00.000 055       318.26  27429.32  30083.55  40710.93
2014-02-24 07:21:00.000 055       318.24  27429.17  30083.27  40710.62
2014-02-24 07:22:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:23:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:24:00.000 055       318.29  27428.73  30083.36  40710.39
2014-02-24 07:25:00.000 055       318.33  27428.83  30083.47  40710.54
2014-02-24 07:26:00.000 055       318.31  27428.94  30083.48  40710.62
2014-02-24 07:27:00.000 055       318.28  27428.89  30083.42  40710.54
2014-02-24 07:28:00.000 055       318.30  27429.20  30083.65  40710.93
2014-02-24 07:29:00.000 055       318.25  27428.99  30083.53  40710.70
2014-02-24 07:30:00.000 055       318.25  27429.20  30083.76  40711.00
2014-02-24 07:31:00.000 055       318.24  27428.93  30083.69  40710.77
2014-02-24 07:32:00.000 055       318.25  27429.10  30083.65  40710.85
2014-02-24 07:33:00.000 055       318.27  27429.10  30083.54  40710.77
2014-02-24 07:34:00.000 055       318.29  27429.48  30083.61  40711.08
2014-02-24 07:35:00.000 055       318.25  27429.42  30083.55  40711.00
2014-02-24 07:36:00.000 055       318.27  27429.47  30083.72  40711.15
2014-02-24 07:37:00.000 055       318.26  27429.48  30083.61  40711.08
2014-02-24 07:38:00.000 055       318.26  27429.53  30083.67  40711.15
2014-02-24 07:39:00.000 055       318.26  27429.58  30083.72  40711.23
2014-02-24 07:40:00.000 055       318.25  27429.79  30083.84  40711.46
2014-02-24 07:41:00.000 055       318.25  27429.95  30083.90  40711.61
2014-02-24 07:42:00.000 055       318.27  27429.62  30083.99  40711.46
2014-02-24 07:43:00.000 055       318.26  27430.01  30083.74  40711.54
2014-02-24 07:44:00.000 055       318.26  27429.74  30083.79  40711.38
2014-02-24 07:45:00.000 055       318.27  27429.46  30083.82  40711.23
2014-02-24 07:46:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:47:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 07:48:00.000 055       318.22  27429.47  30083.72  40711.15
2014-02-24 07:49:00.000 055       318.24  27429.41  30083.77  40711.15
2014-02-24 07:50:00.000 055       318.23  27429.46  30083.82  40711.23
2014-02-24 07:51:00.000 055       318.23  27429.31  30083.66  40711.00
2014-02-24 07:52:00.000 055       318.19  27428.98  30083.75  40710.85
2014-02-24 07:53:00.000 055       318.23  27429.47  30083.72  40711.15
2014-02-24 07:54:00.000 055       318.21  27428.98  30083.86  40710.93
2014-02-24 07:55:00.000 055       318.21  27428.98  30083.75  40710.85
2014-02-24 07:56:00.000 055       318.20  27428.81  30083.90  40710.85
2014-02-24 07:57:00.000 055       318.16  27429.03  30083.80  40710.93
2014-02-24 07:58:00.000 055       318.15  27429.19  30083.87  40711.08
2014-02-24 07:59:00.000 055       318.13  27429.25  30083.82  40711.08
2014-02-24 08:00:00.000 055       318.15  27429.68  30083.94  40711.46
2014-02-24 08:01:00.000 055       318.14  27429.79  30083.84  40711.46
2014-02-24 08:02:00.000 055       318.15  27429.89  30083.96  40711.61
2014-02-24 08:03:00.000 055       318.15  27429.62  30083.89  40711.38
2014-02-24 08:04:00.000 055       318.16  27429.73  30083.89  40711.46
2014-02-24 08:05:00.000 055       318.14  27429.41  30083.88  40711.23
2014-02-24 08:06:00.000 055       318.12  27429.62  30083.89  40711.38
2014-02-24 08:07:00.000 055       318.11  27429.51  30083.99  40711.38
2014-02-24 08:08:00.000 055       318.10  27429.85  30083.79  40711.46
2014-02-24 08:09:00.000 055       318.08  27429.31  30083.77  40711.08
2014-02-24 08:10:00.000 055       318.12  27428.92  30083.91  40710.93
2014-02-24 08:11:00.000 055       318.11  27428.33  30083.93  40710.54
2014-02-24 08:12:00.000 055       318.15  27428.01  30083.81  40710.24
2014-02-24 08:13:00.000 055       318.14  27427.64  30083.63  40709.86
2014-02-24 08:14:00.000 055       318.11  27427.85  30083.75  40710.09
2014-02-24 08:15:00.000 055       318.08  27427.90  30083.80  40710.16
2014-02-24 08:16:00.000 055       318.09  27427.79  30083.80  40710.09
2014-02-24 08:17:00.000 055       318.09  27427.68  30083.90  40710.09
2014-02-24 08:18:00.000 055       318.11  27428.06  30083.76  40710.24
2014-02-24 08:19:00.000 055       318.08  27427.95  30083.97  40710.31
2014-02-24 08:20:00.000 055       318.04  27428.07  30083.65  40710.16
2014-02-24 08:21:00.000 055       318.00  27428.28  30083.88  40710.46
2014-02-24 08:22:00.000 055       317.93  27429.18  30084.08  40711.23
2014-02-24 08:23:00.000 055       317.94  27429.24  30083.92  40711.15
2014-02-24 08:24:00.000 055       317.92  27429.61  30084.10  40711.54
2014-02-24 08:25:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 08:26:00.000 055       317.93  27429.29  30084.09  40711.30
2014-02-24 08:27:00.000 055       317.99  27428.87  30083.96  40710.93
2014-02-24 08:28:00.000 055       318.02  27428.70  30084.11  40710.93
2014-02-24 08:29:00.000 055       318.03  27428.87  30083.96  40710.93
2014-02-24 08:30:00.000 055       317.96  27429.35  30084.04  40711.30
2014-02-24 08:31:00.000 055       317.99  27429.19  30083.87  40711.08
2014-02-24 08:32:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 08:33:00.000 055       317.93  27429.95  30083.90  40711.61
2014-02-24 08:34:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 08:35:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 08:36:00.000 055       317.85  27431.56  30083.98  40712.75
2014-02-24 08:37:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 08:38:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 08:39:00.000 055       317.86  27433.27  30084.39  40714.20
2014-02-24 08:40:00.000 055       317.85  27433.60  30084.40  40714.43
2014-02-24 08:41:00.000 055       317.82  27434.50  30084.61  40715.20
2014-02-24 08:42:00.000 055       317.77  27434.45  30084.66  40715.20
2014-02-24 08:43:00.000 055       317.77  27434.93  30084.74  40715.58
2014-02-24 08:44:00.000 055       317.78  27435.16  30084.43  40715.50
2014-02-24 08:45:00.000 055       317.81  27435.48  30084.44  40715.73
2014-02-24 08:46:00.000 055       317.79  27434.83  30084.52  40715.35
2014-02-24 08:47:00.000 055       317.82  27435.49  30084.33  40715.65
2014-02-24 08:48:00.000 055       317.82  27435.97  30084.41  40716.04
2014-02-24 08:49:00.000 055       317.79  27435.92  30084.35  40715.96
2014-02-24 08:50:00.000 055       317.76  27436.61  30084.66  40716.64
2014-02-24 08:51:00.000 055       317.72  27436.82  30084.78  40716.88
2014-02-24 08:52:00.000 055       317.74  27436.77  30084.72  40716.80
2014-02-24 08:53:00.000 055       317.72  27437.73  30084.87  40717.56
2014-02-24 08:54:00.000 055       317.66  27438.21  30085.06  40718.02
2014-02-24 08:55:00.000 055       317.65  27437.36  30084.80  40717.26
2014-02-24 08:56:00.000 055       317.62  27437.78  30085.04  40717.71
2014-02-24 08:57:00.000 055       317.61  27438.33  30084.85  40717.94
2014-02-24 08:58:00.000 055       317.62  27438.38  30084.80  40717.94
2014-02-24 08:59:00.000 055       317.54  27438.10  30085.05  40717.94
2014-02-24 09:00:00.000 055       317.52  27438.43  30084.96  40718.09
2014-02-24 09:01:00.000 055       317.55  27438.37  30085.01  40718.09
2014-02-24 09:02:00.000 055       317.55  27438.75  30085.08  40718.40
2014-02-24 09:03:00.000 055       317.52  27438.48  30085.02  40718.17
2014-02-24 09:04:00.000 055       317.51  27439.35  30084.95  40718.71
2014-02-24 09:05:00.000 055       317.52  27439.03  30084.94  40718.48
2014-02-24 09:06:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 09:07:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 09:08:00.000 055       317.64  27439.40  30085.01  40718.78
2014-02-24 09:09:00.000 055       317.71  27439.79  30084.87  40718.93
2014-02-24 09:10:00.000 055       317.81  27439.57  30084.86  40718.78
2014-02-24 09:11:00.000 055       317.93  27439.54  30084.37  40718.40
2014-02-24 09:12:00.000 055       317.93  27439.26  30084.62  40718.40
2014-02-24 09:13:00.000 055       317.92  27439.31  30084.57  40718.40
2014-02-24 09:14:00.000 055       317.97  27440.07  30084.61  40718.93
2014-02-24 09:15:00.000 055       318.02  27440.01  30084.66  40718.93
2014-02-24 09:16:00.000 055       318.08  27439.81  30084.43  40718.63
2014-02-24 09:17:00.000 055       318.07  27439.74  30084.59  40718.71
2014-02-24 09:18:00.000 055       318.07  27439.69  30084.64  40718.71
2014-02-24 09:19:00.000 055       318.07  27440.29  30084.40  40718.93
2014-02-24 09:20:00.000 055       318.02  27440.50  30084.63  40719.24
2014-02-24 09:21:00.000 055       318.02  27440.87  30084.81  40719.62
2014-02-24 09:22:00.000 055       318.11  27441.73  30084.96  40720.31
2014-02-24 09:23:00.000 055       318.15  27441.62  30084.84  40720.16
2014-02-24 09:24:00.000 055       318.21  27440.76  30084.80  40719.55
2014-02-24 09:25:00.000 055       318.15  27439.89  30084.87  40719.01
2014-02-24 09:26:00.000 055       318.09  27440.17  30084.83  40719.16
2014-02-24 09:27:00.000 055       318.09  27440.33  30084.78  40719.24
2014-02-24 09:28:00.000 055       318.11  27440.43  30084.90  40719.39
2014-02-24 09:29:00.000 055       318.14  27439.47  30084.63  40718.55
2014-02-24 09:30:00.000 055       318.18  27439.09  30084.67  40718.32
2014-02-24 09:31:00.000 055       318.24  27438.24  30084.52  40717.64
2014-02-24 09:32:00.000 055       318.27  27438.24  30084.41  40717.56
2014-02-24 09:33:00.000 055       318.25  27438.35  30084.42  40717.64
2014-02-24 09:34:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 09:35:00.000 055       318.19  27438.50  30084.70  40717.94
2014-02-24 09:36:00.000 055       318.21  27437.80  30084.61  40717.41
2014-02-24 09:37:00.000 055       318.23  27437.70  30084.49  40717.26
2014-02-24 09:38:00.000 055       318.24  27437.48  30084.59  40717.18
2014-02-24 09:39:00.000 055       318.24  27436.99  30084.51  40716.80
2014-02-24 09:40:00.000 055       318.25  27436.78  30084.39  40716.57
2014-02-24 09:41:00.000 055       318.27  27436.13  30084.47  40716.19
2014-02-24 09:42:00.000 055       318.27  27435.43  30084.49  40715.73
2014-02-24 09:43:00.000 055       318.27  27435.59  30084.45  40715.81
2014-02-24 09:44:00.000 055       318.27  27436.14  30084.36  40716.11
2014-02-24 09:45:00.000 055       318.25  27435.76  30084.29  40715.81
2014-02-24 09:46:00.000 055       318.22  27435.16  30084.43  40715.50
2014-02-24 09:47:00.000 055       318.22  27435.38  30084.44  40715.65
2014-02-24 09:48:00.000 055      9999.00 999999.00 999999.00 999999.00
2014-02-24 09:49:00.000 055       318.15  27435.16  30084.43  40715.50
2014-02-24 09:50:00.000 055       318.13  27435.16  30084.53  40715.58
2014-02-24 09:51:00.000 055       318.10  27434.89  30084.46  40715.35
2014-02-24 09:52:00.000 055       318.07  27434.29  30084.60  40715.04
2014-02-24 09:53:00.000 055       318.04  27433.98  30084.37  40714.66
2014-02-24 09:54:00.000 055       318.07  27433.92  30084.31  40714.59
2014-02-24 09:55:00.000 055       318.02  27433.82  30084.20  40714.43
2014-02-24 09:56:00.000 055       318.00  27433.75  30084.57  40714.66
2014-02-24 09:57:00.000 055       317.91  27434.83  30084.52  40715.35
2014-02-24 09:58:00.000 055       317.86  27434.52  30084.39  40715.04
2014-02-24 09:59:00.000 055       317.87  27434.73  30084.51  40715.27
2014-02-24 10:00:00.000 055       317.85  27434.98  30084.90  40715.73
2014-02-24 10:01:00.000 055       317.86  27434.34  30084.65  40715.12
2014-02-24 10:02:00.000 055       317.86  27434.35  30084.55  40715.04
2014-02-24 10:03:00.000 055       317.94  27434.36  30084.33  40714.89
2014-02-24 10:04:00.000 055       317.97  27434.67  30084.46  40715.20
2014-02-24 10:05:00.000 055       317.98  27434.96  30084.20  40715.20
2014-02-24 10:06:00.000 055       317.99  27434.95  30084.41  40715.35
2014-02-24 10:07:00.000 055       318.01  27435.60  30084.34  40715.73
2014-02-24 10:08:00.000 055       318.01  27435.59  30084.55  40715.88
2014-02-24 10:09:00.000 055       318.03  27436.02  30084.46  40716.11
2014-02-24 10:10:00.000 055       317.96  27436.19  30084.42  40716.19
2014-02-24 10:11:00.000 055       317.97  27436.88  30084.62  40716.80
2014-02-24 10:12:00.000 055       317.97  27437.10  30084.63  40716.95
2014-02-24 10:13:00.000 055       317.89  27436.98  30084.73  40716.95
2014-02-24 10:14:00.000 055       317.94  27437.03  30084.89  40717.11
2014-02-24 10:15:00.000 055       317.89  27436.92  30084.89  40717.03
2014-02-24 10:16:00.000 055       317.85  27437.03  30084.89  40717.11
2014-02-24 10:17:00.000 055       317.84  27437.30  30084.85  40717.26
2014-02-24 10:18:00.000 055       317.88  27437.48  30084.59  40717.18
2014-02-24 10:19:00.000 055       317.90  27437.56  30085.03  40717.56
2014-02-24 10:20:00.000 055       317.90  27438.27  30085.01  40718.02
2014-02-24 10:21:00.000 055       317.85  27438.15  30085.11  40718.02
2014-02-24 10:22:00.000 055       317.84  27437.89  30084.94  40717.71
2014-02-24 10:23:00.000 055       317.89  27438.37  30085.01  40718.09
2014-02-24 10:24:00.000 055       317.91  27438.86  30084.98  40718.40
2014-02-24 10:25:00.000 055       317.88  27439.62  30084.80  40718.78
2014-02-24 10:26:00.000 055       317.89  27439.51  30085.01  40718.86
2014-02-24 10:27:00.000 055       317.91  27439.55  30085.18  40719.01
2014-02-24 10:28:00.000 055       317.92  27439.73  30084.92  40718.93
2014-02-24 10:29:00.000 055       317.94  27439.93  30085.14  40719.24
2014-02-24 10:30:00.000 055       317.93  27440.14  30085.26  40719.47
2014-02-24 10:31:00.000 055       317.92  27440.91  30085.08  40719.85
2014-02-24 10:32:00.000 055       317.92  27441.01  30085.20  40720.00
2014-02-24 10:33:00.000 055       317.97  27441.56  30085.11  40720.31
2014-02-24 10:34:00.000 055       317.96  27441.23  30085.20  40720.16
2014-02-24 10:35:00.000 055       317.93  27441.39  30085.16  40720.23
2014-02-24 10:36:00.000 055       317.91  27441.43  30085.43  40720.46
2014-02-24 10:37:00.000 055       317.98  27441.44  30085.21  40720.31
2014-02-24 10:38:00.000 055       318.02  27441.23  30085.10  40720.08
2014-02-24 10:39:00.000 055       318.00  27441.11  30085.31  40720.16
2014-02-24 10:40:00.000 055       318.05  27441.22  30085.42  40720.31
2014-02-24 10:41:00.000 055       318.07  27440.95  30085.35  40720.08
2014-02-24 10:42:00.000 055       318.10  27440.85  30085.24  40719.93
2014-02-24 10:43:00.000 055       318.16  27441.13  30084.88  40719.85
2014-02-24 10:44:00.000 055       318.15  27440.91  30084.97  40719.77
2014-02-24 10:45:00.000 055       318.18  27440.70  30084.96  40719.62
2014-02-24 10:46:00.000 055       318.27  27439.40  30085.12  40718.86
2014-02-24 10:47:00.000 055       318.33  27439.19  30084.89  40718.55
2014-02-24 10:48:00.000 055       318.35  27439.46  30084.96  40718.78
2014-02-24 10:49:00.000 055       318.36  27439.73  30084.81  40718.86
2014-02-24 10:50:00.000 055       318.36  27440.21  30085.10  40719.39
2014-02-24 10:51:00.000 055       318.26  27440.37  30085.16  40719.55
2014-02-24 10:52:00.000 055       318.24  27441.12  30085.09  40720.00
2014-02-24 10:53:00.000 055       318.19  27441.18  30085.15  40720.08
2014-02-24 10:54:00.000 055       318.20  27440.52  30085.22  40719.70
2014-02-24 10:55:00.000 055       318.26  27439.29  30085.11  40718.78
2014-02-24 10:56:00.000 055       318.43  27438.71  30084.81  40718.17
2014-02-24 10:57:00.000 055       318.51  27438.13  30084.51  40717.56
2014-02-24 10:58:00.000 055       318.58  27438.99  30084.55  40718.17
2014-02-24 10:59:00.000 055       318.50  27439.53  30084.58  40718.55
2014-02-24 11:00:00.000 055       318.46  27439.57  30084.75  40718.71
2014-02-24 11:01:00.000 055       318.43  27439.72  30085.03  40719.01
2014-02-24 11:02:00.000 055       318.38  27439.89  30084.98  40719.09
2014-02-24 11:03:00.000 055       318.41  27439.90  30084.76  40718.93
2014-02-24 11:04:00.000 055       318.40  27440.11  30084.88  40719.16
2014-02-24 11:05:00.000 055       318.46  27439.67  30084.97  40718.93
2014-02-24 11:06:00.000 055       318.53  27439.30  30084.79  40718.55
2014-02-24 11:07:00.000 055       318.53  27438.71  30084.81  40718.17
2014-02-24 11:08:00.000 055       318.64  27439.47  30084.74  40718.63
2014-02-24 11:09:00.000 055       318.67  27439.75  30084.48  40718.63
2014-02-24 11:10:00.000 055       318.71  27440.39  30084.62  40719.16
2014-02-24 11:11:00.000 055       318.65  27440.65  30084.80  40719.47
2014-02-24 11:12:00.000 055       318.62  27440.91  30084.97  40719.77
2014-02-24 11:13:00.000 055       318.61  27441.13  30084.88  40719.85
2014-02-24 11:14:00.000 055       318.58  27441.51  30084.95  40720.16
2014-02-24 11:15:00.000 055       318.55  27441.67  30084.90  40720.23
2014-02-24 11:16:00.000 055       318.59  27441.40  30085.05  40720.16
2014-02-24 11:17:00.000 055       318.59  27440.75  30085.13  40719.77
2014-02-24 11:18:00.000 055       318.59  27440.20  30085.21  40719.47
2014-02-24 11:19:00.000 055       318.61  27440.00  30084.88  40719.09
2014-02-24 11:20:00.000 055       318.65  27440.06  30084.82  40719.09
2014-02-24 11:21:00.000 055       318.65  27439.46  30084.96  40718.78
2014-02-24 11:22:00.000 055       318.65  27439.40  30084.90  40718.71
2014-02-24 11:23:00.000 055       318.67  27439.67  30085.08  40719.01
2014-02-24 11:24:00.000 055       318.66  27439.45  30085.06  40718.86
2014-02-24 11:25:00.000 055       318.58  27439.62  30084.80  40718.78
2014-02-24 11:26:00.000 055       318.61  27439.68  30084.86  40718.86
2014-02-24 11:27:00.000 055       318.60  27439.36  30084.74  40718.55
2014-02-24 11:28:00.000 055       318.58  27439.18  30085.11  40718.71
2014-02-24 11:29:00.000 055       318.54  27438.92  30084.93  40718.40
2014-02-24 11:30:00.000 055       318.54  27439.52  30084.80  40718.71
2014-02-24 11:31:00.000 055       318.51  27439.72  30085.13  40719.09
2014-02-24 11:32:00.000 055       318.46  27440.09  30085.20  40719.39
2014-02-24 11:33:00.000 055       318.42  27440.48  30085.06  40719.55
2014-02-24 11:34:00.000 055       318.38  27440.85  30085.13  40719.85
2014-02-24 11:35:00.000 055       318.29  27439.98  30085.20  40719.32
2014-02-24 11:36:00.000 055       318.35  27438.65  30084.97  40718.25
2014-02-24 11:37:00.000 055       318.46  27437.25  30084.79  40717.18
2014-02-24 11:38:00.000 055       318.61  27437.68  30084.82  40717.48
2014-02-24 11:39:00.000 055       318.67  27437.91  30084.50  40717.41
2014-02-24 11:40:00.000 055       318.61  27437.95  30084.78  40717.64
2014-02-24 11:41:00.000 055       318.61  27438.24  30084.52  40717.64
2014-02-24 11:42:00.000 055       318.65  27438.72  30084.49  40717.94
2014-02-24 11:43:00.000 055       318.53  27438.93  30084.71  40718.25
2014-02-24 11:44:00.000 055       318.54  27439.79  30084.76  40718.86
2014-02-24 11:45:00.000 055       318.52  27440.42  30085.11  40719.55
2014-02-24 11:46:00.000 055       318.42  27440.86  30084.92  40719.70
2014-02-24 11:47:00.000 055       318.43  27440.37  30085.16  40719.55
2014-02-24 11:48:00.000 055       318.48  27440.80  30085.18  40719.85
2014-02-24 11:49:00.000 055       318.42  27440.31  30085.21  40719.55
2014-02-24 11:50:00.000 055       318.42  27440.80  30085.08  40719.77
2014-02-24 11:51:00.000 055       318.40  27441.12  30085.20  40720.08
2014-02-24 11:52:00.000 055       318.42  27440.64  30085.12  40719.70
2014-02-24 11:53:00.000 055       318.41  27441.41  30084.84  40720.00
2014-02-24 11:54:00.000 055       318.44  27440.96  30085.03  40719.85
2014-02-24 11:55:00.000 055       318.42  27440.47  30085.17  40719.62
2014-02-24 11:56:00.000 055       318.43  27440.15  30085.04  40719.32
2014-02-24 11:57:00.000 055       318.48  27440.97  30084.92  40719.77
2014-02-24 11:58:00.000 055       318.46  27440.69  30085.07  40719.70
2014-02-24 11:59:00.000 055       318.40  27440.59  30084.96  40719.55
2014-02-24 12:00:00.000 055       318.39  27440.43  30085.00  40719.47
2014-02-24 12:01:00.000 055       318.38  27440.48  30084.95  40719.47
2014-02-24 12:02:00.000 055       318.35  27439.94  30084.93  40719.09
2014-02-24 12:03:00.000 055       318.32  27439.79  30084.87  40718.93
2014-02-24 12:04:00.000 055       318.38  27439.85  30084.60  40718.78
2014-02-24 12:05:00.000 055       318.41  27439.09  30084.78  40718.40
2014-02-24 12:06:00.000 055       318.50  27439.70  30084.32  40718.48
2014-02-24 12:07:00.000 055       318.50  27440.99  30084.60  40719.55
2014-02-24 12:08:00.000 055       318.38  27441.59  30084.47  40719.85
2014-02-24 12:09:00.000 055       318.34  27442.16  30084.87  40720.54
2014-02-24 12:10:00.000 055       318.31  27441.41  30084.84  40720.00
2014-02-24 12:11:00.000 055       318.33  27441.73  30084.96  40720.31
2014-02-24 12:12:00.000 055       318.27  27441.58  30084.57  40719.93
2014-02-24 12:13:00.000 055       318.32  27441.34  30085.10  40720.16
2014-02-24 12:14:00.000 055       318.25  27441.74  30084.63  40720.08
2014-02-24 12:15:00.000 055       318.25  27441.90  30084.59  40720.16
2014-02-24 12:16:00.000 055       318.24  27442.17  30084.76  40720.46
2014-02-24 12:17:00.000 055       318.27  27441.69  30084.47  40719.93
2014-02-24 12:18:00.000 055       318.27  27442.06  30084.76  40720.38
2014-02-24 12:19:00.000 055       318.30  27442.56  30084.51  40720.54
2014-02-24 12:20:00.000 055       318.27  27442.22  30084.82  40720.54
2014-02-24 12:21:00.000 055       318.24  27442.77  30084.63  40720.77
2014-02-24 12:22:00.000 055       318.24  27442.50  30084.67  40720.61
2014-02-24 12:23:00.000 055       318.25  27441.76  30084.21  40719.77
2014-02-24 12:24:00.000 055       318.26  27442.34  30084.61  40720.46
2014-02-24 12:25:00.000 055       318.27  27442.23  30084.50  40720.31
2014-02-24 12:26:00.000 055       318.28  27442.52  30084.24  40720.31
2014-02-24 12:27:00.000 055       318.31  27442.75  30083.93  40720.23
2014-02-24 12:28:00.000 055       318.36  27441.86  30084.32  40719.93
2014-02-24 12:29:00.000 055       318.37  27442.19  30084.22  40720.08
2014-02-24 12:30:00.000 055       318.41  27442.85  30084.04  40720.38
2014-02-24 12:31:00.000 055       318.40  27443.07  30083.94  40720.46
2014-02-24 12:32:00.000 055       318.41  27443.18  30083.84  40720.46
2014-02-24 12:33:00.000 055       318.38  27443.06  30084.05  40720.54
2014-02-24 12:34:00.000 055       318.38  27442.32  30083.91  40719.93
2014-02-24 12:35:00.000 055       318.44  27441.99  30083.89  40719.70
2014-02-24 12:36:00.000 055       318.48  27441.86  30083.18  40719.09
2014-02-24 12:37:00.000 055       318.49  27441.64  30083.28  40719.01
2014-02-24 12:38:00.000 055       318.49  27442.12  30083.36  40719.39
2014-02-24 12:39:00.000 055       318.46  27442.19  30083.20  40719.32
2014-02-24 12:40:00.000 055       318.42  27442.51  30083.32  40719.62
2014-02-24 12:41:00.000 055       318.39  27442.95  30083.13  40719.77
2014-02-24 12:42:00.000 055       318.39  27442.61  30083.44  40719.77
2014-02-24 12:43:00.000 055       318.39  27442.99  30083.40  40720.00
2014-02-24 12:44:00.000 055       318.45  27443.06  30083.03  40719.77
2014-02-24 12:45:00.000 055       318.41  27442.85  30083.01  40719.62
2014-02-24 12:46:00.000 055       318.43  27443.39  30082.93  40719.93
2014-02-24 12:47:00.000 055       318.42  27443.45  30082.77  40719.85
