2003-05-05 00:00:00.000 001      380.50  28144.00  30908.00  41801.80
2003-05-05 00:01:00.000 001      380.50  28144.30  30908.10  41802.10
2003-05-05 00:02:00.000 001      380.50  28144.70  30908.20  41802.50
2003-05-05 00:03:00.000 001      380.50  28145.00  30908.20  41802.60
2003-05-05 00:04:00.000 001      380.50  28145.20  30908.30  41802.80
2003-05-05 00:05:00.000 001      380.50  28145.30  30908.30  41803.00
2003-05-05 00:06:00.000 001      380.50  28145.50  30908.30  41803.10
2003-05-05 00:07:00.000 001      380.50  28145.80  30908.30  41803.30
2003-05-05 00:08:00.000 001      380.50  28145.90  30908.30  41803.30
2003-05-05 00:09:00.000 001      380.50  28146.10  30908.30  41803.50
2003-05-05 00:10:00.000 001      380.50  28146.10  30908.30  41803.50
2003-05-05 00:11:00.000 001      380.40  28146.20  30908.20  41803.50
2003-05-05 00:12:00.000 001      380.40  28146.20  30908.20  41803.50
2003-05-05 00:13:00.000 001      380.50  28146.00  30908.10  41803.30
2003-05-05 00:14:00.000 001      380.40  28145.80  30908.10  41803.10
2003-05-05 00:15:00.000 001      380.50  28145.60  30908.00  41802.80
2003-05-05 00:16:00.000 001      380.50  28145.30  30908.00  41802.60
2003-05-05 00:17:00.000 001      380.50  28144.90  30907.80  41802.30
2003-05-05 00:18:00.000 001      380.50  28144.60  30907.80  41802.10
2003-05-05 00:19:00.000 001      380.50  28144.30  30907.70  41801.80
2003-05-05 00:20:00.000 001      380.50  28144.00  30907.60  41801.60
2003-05-05 00:21:00.000 001      380.50  28143.90  30907.60  41801.50
2003-05-05 00:22:00.000 001      380.50  28143.80  30907.50  41801.30
2003-05-05 00:23:00.000 001      380.50  28143.60  30907.50  41801.30
2003-05-05 00:24:00.000 001      380.50  28143.50  30907.50  41801.10
2003-05-05 00:25:00.000 001      380.50  28143.40  30907.40  41801.10
2003-05-05 00:26:00.000 001      380.50  28143.20  30907.40  41800.80
2003-05-05 00:27:00.000 001      380.50  28143.20  30907.40  41800.80
2003-05-05 00:28:00.000 001      380.50  28143.00  30907.30  41800.60
2003-05-05 00:29:00.000 001      380.60  28142.80  30907.20  41800.50
2003-05-05 00:30:00.000 001      380.60  28142.70  30907.20  41800.30
2003-05-05 00:31:00.000 001      380.60  28142.60  30907.20  41800.30
2003-05-05 00:32:00.000 001      380.60  28142.50  30907.10  41800.10
