2016-09-24 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-09-24 00:01:00.000 001      334.00  27575.70  30206.10  40900.30
2016-09-24 00:02:00.000 001      334.00  27575.70  30206.30  40900.40
2016-09-24 00:03:00.000 001      334.10  27575.60  30206.20  40900.20
2016-09-24 00:04:00.000 001      334.10  27575.40  30206.30  40900.20
2016-09-24 00:05:00.000 001      334.10  27575.90  30205.90  40900.20
2016-09-24 00:06:00.000 001      334.10  27576.00  30206.00  40900.40
2016-09-24 00:07:00.000 001      334.10  27576.00  30206.30  40900.60
2016-09-24 00:08:00.000 001      334.10  27576.10  30206.30  40900.60
2016-09-24 00:09:00.000 001      334.10  27576.30  30206.30  40900.80
2016-09-24 00:10:00.000 001      334.10  27576.30  30206.40  40900.90
2016-09-24 00:11:00.000 001      334.10  27576.40  30206.50  40901.00
2016-09-24 00:12:00.000 001      334.20  27576.40  30206.60  40901.10
2016-09-24 00:13:00.000 001      334.20  27576.50  30206.60  40901.10
2016-09-24 00:14:00.000 001      334.10  27577.00  30206.70  40901.50
2016-09-24 00:15:00.000 001      334.20  27577.00  30206.80  40901.70
2016-09-24 00:16:00.000 001      334.20  27577.00  30206.80  40901.70
2016-09-24 00:17:00.000 001      334.20  27577.60  30206.70  40902.00
2016-09-24 00:18:00.000 001      334.20  27577.60  30206.80  40902.00
2016-09-24 00:19:00.000 001      334.20  27577.40  30207.10  40902.10
2016-09-24 00:20:00.000 001      334.20  27577.50  30206.80  40902.00
2016-09-24 00:21:00.000 001      334.20  27577.00  30207.00  40901.70
2016-09-24 00:22:00.000 001      334.20  27577.30  30207.10  40902.00
2016-09-24 00:23:00.000 001      334.20  27577.10  30207.10  40901.90
2016-09-24 00:24:00.000 001      334.20  27577.20  30207.10  40902.00
2016-09-24 00:25:00.000 001      334.30  27576.90  30207.40  40902.00
2016-09-24 00:26:00.000 001      334.30  27576.40  30207.40  40901.70
2016-09-24 00:27:00.000 001      334.30  27576.00  30207.30  40901.30
2016-09-24 00:28:00.000 001      334.30  27576.10  30207.20  40901.30
2016-09-24 00:29:00.000 001      334.30  27575.60  30207.30  40901.10
2016-09-24 00:30:00.000 001      334.20  27575.50  30207.40  40901.10
2016-09-24 00:31:00.000 001      334.20  27575.70  30207.50  40901.30
2016-09-24 00:32:00.000 001      334.30  27575.90  30207.40  40901.30
2016-09-24 00:33:00.000 001      334.30  27576.00  30207.20  40901.20
2016-09-24 00:34:00.000 001      334.40  27575.10  30207.40  40900.80
2016-09-24 00:35:00.000 001      334.30  27574.80  30207.30  40900.60
2016-09-24 00:36:00.000 001      334.30  27574.80  30207.30  40900.50
2016-09-24 00:37:00.000 001      334.30  27574.70  30207.50  40900.60
2016-09-24 00:38:00.000 001      334.30  27575.10  30207.30  40900.70
2016-09-24 00:39:00.000 001      334.30  27575.50  30207.30  40901.00
2016-09-24 00:40:00.000 001      334.40  27575.50  30207.50  40901.10
2016-09-24 00:41:00.000 001      334.40  27575.80  30207.40  40901.30
2016-09-24 00:42:00.000 001      334.50  27575.60  30207.40  40901.10
2016-09-24 00:43:00.000 001      334.40  27575.70  30207.50  40901.20
2016-09-24 00:44:00.000 001      334.40  27575.40  30207.50  40901.00
2016-09-24 00:45:00.000 001      334.40  27575.50  30207.50  40901.10
2016-09-24 00:46:00.000 001      334.40  27575.40  30207.60  40901.10
2016-09-24 00:47:00.000 001      334.40  27575.40  30207.50  40901.00
2016-09-24 00:48:00.000 001      334.40  27575.30  30207.60  40901.10
2016-09-24 00:49:00.000 001      334.50  27575.00  30207.60  40900.90
2016-09-24 00:50:00.000 001      334.50  27575.10  30207.50  40900.90
2016-09-24 00:51:00.000 001      334.50  27574.80  30207.60  40900.80
2016-09-24 00:52:00.000 001      334.50  27574.80  30207.80  40900.90
2016-09-24 00:53:00.000 001      334.50  27575.00  30207.90  40901.10
2016-09-24 00:54:00.000 001      334.50  27575.00  30207.80  40901.00
2016-09-24 00:55:00.000 001      334.50  27574.90  30207.80  40901.00
2016-09-24 00:56:00.000 001      334.50  27575.10  30207.70  40901.00
2016-09-24 00:57:00.000 001      334.50  27574.80  30207.90  40900.90
2016-09-24 00:58:00.000 001      334.50  27574.80  30207.70  40900.80
2016-09-24 00:59:00.000 001      334.50  27574.80  30207.70  40900.80
2016-09-24 01:00:00.000 001      334.50  27574.50  30207.80  40900.70
2016-09-24 01:01:00.000 001      334.50  27574.10  30207.70  40900.30
2016-09-24 01:02:00.000 001      334.50  27573.40  30207.70  40899.90
2016-09-24 01:03:00.000 001      334.50  27572.70  30207.60  40899.30
2016-09-24 01:04:00.000 001      334.50  27572.40  30207.60  40899.10
2016-09-24 01:05:00.000 001      334.50  27571.90  30207.70  40898.90
