2015-08-08 00:00:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 02:25:00.000 220       289.99  27444.88  29929.07  40607.01
2015-08-08 02:26:00.000 220       290.02  27444.71  29929.23  40607.01
2015-08-08 02:27:00.000 220       290.05  27444.88  29929.18  40607.09
2015-08-08 02:28:00.000 220       290.08  27445.41  29929.32  40607.55
2015-08-08 02:29:00.000 220       290.10  27446.22  29929.30  40608.08
2015-08-08 02:30:00.000 220       290.07  27446.11  29929.40  40608.08
2015-08-08 02:31:00.000 220       290.06  27445.84  29929.34  40607.85
2015-08-08 02:32:00.000 220       290.04  27445.57  29929.48  40607.77
2015-08-08 02:33:00.000 220       290.01  27445.41  29929.42  40607.62
2015-08-08 02:34:00.000 220       290.05  27445.24  29929.47  40607.55
2015-08-08 02:35:00.000 220       290.05  27445.09  29929.30  40607.32
2015-08-08 02:36:00.000 220       290.05  27444.54  29929.38  40607.01
2015-08-08 02:37:00.000 220       290.02  27444.77  29929.28  40607.09
2015-08-08 02:38:00.000 220       290.03  27445.14  29929.36  40607.39
2015-08-08 02:39:00.000 220       290.00  27445.90  29929.28  40607.85
2015-08-08 02:40:00.000 220       290.05  27445.73  29929.44  40607.85
2015-08-08 02:41:00.000 220       290.04  27446.28  29929.25  40608.08
2015-08-08 02:42:00.000 220       290.05  27446.48  29929.47  40608.39
2015-08-08 02:43:00.000 220       290.10  27446.71  29929.38  40608.46
2015-08-08 02:44:00.000 220       290.12  27447.46  29929.30  40608.92
2015-08-08 02:45:00.000 220       290.16  27448.38  29929.40  40609.61
2015-08-08 02:46:00.000 220       290.22  27448.75  29929.58  40609.99
2015-08-08 02:47:00.000 220       290.23  27448.48  29929.52  40609.76
2015-08-08 02:48:00.000 220       290.27  27448.11  29929.45  40609.45
2015-08-08 02:49:00.000 220       290.29  27447.84  29929.38  40609.22
2015-08-08 02:50:00.000 220       290.30  27447.19  29929.35  40608.77
2015-08-08 02:51:00.000 220       290.32  27446.60  29929.37  40608.39
2015-08-08 02:52:00.000 220       290.37  27446.17  29929.24  40608.00
2015-08-08 02:53:00.000 220       290.40  27445.96  29929.12  40607.77
2015-08-08 02:54:00.000 220       290.38  27445.64  29929.11  40607.55
2015-08-08 02:55:00.000 220       290.42  27445.59  29929.05  40607.47
2015-08-08 02:56:00.000 220       290.45  27445.42  29929.10  40607.39
2015-08-08 02:57:00.000 220       290.44  27444.88  29929.07  40607.01
2015-08-08 02:58:00.000 220       290.46  27445.21  29929.09  40607.24
2015-08-08 02:59:00.000 220       290.45  27445.32  29929.09  40607.32
2015-08-08 03:00:00.000 220       290.49  27445.26  29929.15  40607.32
2015-08-08 03:01:00.000 220       290.49  27445.58  29929.16  40607.55
2015-08-08 03:02:00.000 220       290.50  27446.01  29929.18  40607.85
2015-08-08 03:03:00.000 220       290.53  27446.07  29929.13  40607.85
2015-08-08 03:04:00.000 220       290.55  27445.96  29929.12  40607.77
2015-08-08 03:05:00.000 220       290.60  27445.80  29929.17  40607.70
2015-08-08 03:06:00.000 220       290.62  27445.63  29929.22  40607.62
2015-08-08 03:07:00.000 220       290.62  27445.04  29929.13  40607.16
2015-08-08 03:08:00.000 220       290.68  27444.78  29929.07  40606.93
2015-08-08 03:09:00.000 220       290.69  27444.51  29929.00  40606.71
2015-08-08 03:10:00.000 220       290.74  27444.02  29929.14  40606.48
2015-08-08 03:11:00.000 220       290.79  27444.24  29928.94  40606.48
2015-08-08 03:12:00.000 220       290.81  27443.76  29928.96  40606.17
2015-08-08 03:13:00.000 220       290.85  27443.54  29928.95  40606.02
2015-08-08 03:14:00.000 220       290.89  27443.65  29928.85  40606.02
2015-08-08 03:15:00.000 220       290.91  27443.38  29928.89  40605.87
2015-08-08 03:16:00.000 220       290.93  27443.05  29928.99  40605.71
2015-08-08 03:17:00.000 220       290.95  27443.05  29928.99  40605.71
2015-08-08 03:18:00.000 220       290.95  27443.16  29928.99  40605.79
2015-08-08 03:19:00.000 220       290.97  27443.27  29928.99  40605.87
2015-08-08 03:20:00.000 220       291.00  27443.43  29929.06  40606.02
2015-08-08 03:21:00.000 220       290.98  27442.94  29928.98  40605.64
2015-08-08 03:22:00.000 220       291.01  27442.73  29928.97  40605.48
2015-08-08 03:23:00.000 220       291.02  27442.63  29928.86  40605.33
2015-08-08 03:24:00.000 220       291.07  27442.30  29928.84  40605.11
2015-08-08 03:25:00.000 220       291.09  27441.32  29929.01  40604.57
2015-08-08 03:26:00.000 220       291.10  27441.49  29928.96  40604.65
2015-08-08 03:27:00.000 220       291.14  27441.55  29928.70  40604.49
2015-08-08 03:28:00.000 220       291.12  27441.12  29928.78  40604.27
2015-08-08 03:29:00.000 220       291.16  27441.28  29928.85  40604.42
2015-08-08 03:30:00.000 220       291.16  27441.22  29928.90  40604.42
2015-08-08 03:31:00.000 220       291.22  27441.12  29928.78  40604.27
2015-08-08 03:32:00.000 220       291.25  27441.34  29928.69  40604.34
2015-08-08 03:33:00.000 220       291.30  27440.85  29928.72  40604.04
2015-08-08 03:34:00.000 220       291.34  27441.02  29928.67  40604.11
2015-08-08 03:35:00.000 220       291.39  27441.18  29928.62  40604.19
2015-08-08 03:36:00.000 220       291.44  27441.45  29928.69  40604.42
2015-08-08 03:37:00.000 220       291.45  27441.07  29928.73  40604.19
2015-08-08 03:38:00.000 220       291.47  27440.85  29928.82  40604.11
2015-08-08 03:39:00.000 220       291.49  27441.01  29928.89  40604.27
2015-08-08 03:40:00.000 220       291.50  27441.43  29929.02  40604.65
2015-08-08 03:41:00.000 220       291.47  27441.91  29929.09  40605.03
2015-08-08 03:42:00.000 220       291.47  27442.29  29929.16  40605.33
2015-08-08 03:43:00.000 220       291.46  27442.83  29929.08  40605.64
2015-08-08 03:44:00.000 220       291.48  27442.93  29929.30  40605.87
2015-08-08 03:45:00.000 220       291.50  27443.09  29929.36  40606.02
2015-08-08 03:46:00.000 220       291.45  27442.92  29929.41  40605.95
2015-08-08 03:47:00.000 220       291.46  27443.09  29929.36  40606.02
2015-08-08 03:48:00.000 220       291.47  27443.08  29929.47  40606.10
2015-08-08 03:49:00.000 220       291.46  27443.14  29929.42  40606.10
2015-08-08 03:50:00.000 220       291.47  27444.00  29929.57  40606.78
2015-08-08 03:51:00.000 220       291.46  27444.43  29929.59  40607.09
2015-08-08 03:52:00.000 220       291.48  27444.80  29929.66  40607.39
2015-08-08 03:53:00.000 220       291.55  27444.69  29929.77  40607.39
2015-08-08 03:54:00.000 220       291.61  27444.69  29929.77  40607.39
2015-08-08 03:55:00.000 220       291.68  27444.48  29929.65  40607.16
2015-08-08 03:56:00.000 220       291.71  27444.43  29929.59  40607.09
2015-08-08 03:57:00.000 220       291.81  27444.59  29929.54  40607.16
2015-08-08 03:58:00.000 220       291.84  27444.70  29929.44  40607.16
2015-08-08 03:59:00.000 220       291.92  27445.30  29929.42  40607.55
2015-08-08 04:00:00.000 220       291.94  27445.19  29929.52  40607.55
2015-08-08 04:01:00.000 220       291.94  27445.57  29929.48  40607.77
2015-08-08 04:02:00.000 220       291.98  27445.94  29929.56  40608.08
2015-08-08 04:03:00.000 220       292.00  27445.71  29929.87  40608.16
2015-08-08 04:04:00.000 220       292.05  27445.88  29929.71  40608.16
2015-08-08 04:05:00.000 220       292.04  27445.66  29929.71  40608.00
2015-08-08 04:06:00.000 220       292.07  27445.77  29929.71  40608.08
2015-08-08 04:07:00.000 220       292.08  27445.50  29929.75  40607.93
2015-08-08 04:08:00.000 220       292.07  27445.28  29929.74  40607.77
2015-08-08 04:09:00.000 220       292.09  27445.71  29929.76  40608.08
2015-08-08 04:10:00.000 220       292.07  27445.77  29929.82  40608.16
2015-08-08 04:11:00.000 220       292.12  27446.30  29929.95  40608.61
2015-08-08 04:12:00.000 220       292.09  27446.57  29929.91  40608.77
2015-08-08 04:13:00.000 220       292.07  27446.99  29930.15  40609.22
2015-08-08 04:14:00.000 220       292.02  27447.58  29930.23  40609.68
2015-08-08 04:15:00.000 220       292.04  27448.44  29930.38  40610.37
2015-08-08 04:16:00.000 220       291.99  27450.06  29930.46  40611.51
2015-08-08 04:17:00.000 220       291.98  27451.46  29930.53  40612.50
2015-08-08 04:18:00.000 220       291.96  27452.59  29930.63  40613.34
2015-08-08 04:19:00.000 220       291.93  27453.44  29930.89  40614.11
2015-08-08 04:20:00.000 220       291.92  27454.08  29930.92  40614.57
2015-08-08 04:21:00.000 220       291.91  27455.32  29931.04  40615.48
2015-08-08 04:22:00.000 220       291.89  27455.70  29931.11  40615.79
2015-08-08 04:23:00.000 220       291.91  27456.34  29931.14  40616.24
2015-08-08 04:24:00.000 220       291.91  27456.29  29931.08  40616.17
2015-08-08 04:25:00.000 220       291.94  27456.88  29931.27  40616.70
2015-08-08 04:26:00.000 220       291.92  27456.88  29931.27  40616.70
2015-08-08 04:27:00.000 220       291.98  27457.38  29931.03  40616.85
2015-08-08 04:28:00.000 220       291.96  27456.50  29931.31  40616.47
2015-08-08 04:29:00.000 220       291.93  27456.23  29931.24  40616.24
2015-08-08 04:30:00.000 220       291.94  27456.67  29931.16  40616.47
2015-08-08 04:31:00.000 220       291.87  27456.88  29931.27  40616.70
2015-08-08 04:32:00.000 220       291.84  27457.41  29931.30  40617.08
2015-08-08 04:33:00.000 220       291.78  27457.74  29931.32  40617.31
2015-08-08 04:34:00.000 220       291.74  27457.89  29931.49  40617.54
2015-08-08 04:35:00.000 220       291.68  27457.79  29931.48  40617.46
2015-08-08 04:36:00.000 220       291.63  27458.17  29931.44  40617.69
2015-08-08 04:37:00.000 220       291.62  27458.33  29931.40  40617.77
2015-08-08 04:38:00.000 220       291.60  27458.54  29931.52  40618.00
2015-08-08 04:39:00.000 220       291.53  27458.22  29931.39  40617.69
2015-08-08 04:40:00.000 220       291.52  27457.62  29931.42  40617.31
2015-08-08 04:41:00.000 220       291.48  27457.03  29931.44  40616.93
2015-08-08 04:42:00.000 220       291.47  27457.14  29931.34  40616.93
2015-08-08 04:43:00.000 220       291.44  27456.81  29931.43  40616.78
2015-08-08 04:44:00.000 220       291.41  27456.66  29931.26  40616.55
2015-08-08 04:45:00.000 220       291.40  27456.61  29931.31  40616.55
2015-08-08 04:46:00.000 220       291.37  27455.74  29931.27  40615.94
2015-08-08 04:47:00.000 220       291.37  27455.53  29931.15  40615.71
2015-08-08 04:48:00.000 220       291.34  27455.43  29931.15  40615.63
2015-08-08 04:49:00.000 220       291.30  27454.88  29931.23  40615.33
2015-08-08 04:50:00.000 220       291.23  27454.94  29931.07  40615.25
2015-08-08 04:51:00.000 220       291.25  27454.57  29931.00  40614.95
2015-08-08 04:52:00.000 220       291.22  27453.92  29930.97  40614.49
2015-08-08 04:53:00.000 220       291.22  27453.71  29930.96  40614.34
2015-08-08 04:54:00.000 220       291.21  27453.60  29930.85  40614.18
2015-08-08 04:55:00.000 220       291.20  27453.28  29930.83  40613.95
2015-08-08 04:56:00.000 220       291.20  27453.12  29930.77  40613.80
2015-08-08 04:57:00.000 220       291.20  27452.90  29930.76  40613.65
2015-08-08 04:58:00.000 220       291.15  27452.85  29930.70  40613.57
2015-08-08 04:59:00.000 220       291.14  27452.48  29930.52  40613.19
2015-08-08 05:00:00.000 220       291.13  27452.16  29930.51  40612.96
2015-08-08 05:01:00.000 220       291.13  27451.79  29930.43  40612.66
2015-08-08 05:02:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:03:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:04:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:05:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:06:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:07:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:08:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:09:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:10:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:11:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:12:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:13:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:14:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:15:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:16:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:17:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:18:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:19:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:20:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:21:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:22:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:23:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:24:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:25:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:26:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:27:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:28:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:29:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:30:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:31:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:32:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:33:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:34:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:35:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:36:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:37:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:38:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:39:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:40:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:41:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:42:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:43:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:44:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:45:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:46:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:47:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:48:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:49:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:50:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:51:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:52:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:53:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:54:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:55:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:56:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:57:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:58:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 05:59:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:00:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:01:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:02:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:03:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:04:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:05:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:06:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:07:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:08:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:09:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:10:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:11:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:12:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:13:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:14:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:15:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:16:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:17:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:18:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:19:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:20:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:21:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:22:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:23:00.000 220      9999.00 999999.00 999999.00 999999.00
2015-08-08 06:24:00.000 220      9999.00 999999.00 999999.00 999999.00
