2014-12-15 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-12-15 00:01:00.000 001      296.80  27479.90  29952.80  40648.20
2014-12-15 00:02:00.000 001      296.90  27479.60  29952.80  40647.90
2014-12-15 00:03:00.000 001      296.90  27479.20  29953.00  40647.80
2014-12-15 00:04:00.000 001      296.90  27479.00  29952.80  40647.60
2014-12-15 00:05:00.000 001      297.00  27478.90  29953.10  40647.70
2014-12-15 00:06:00.000 001      297.00  27479.00  29952.90  40647.60
2014-12-15 00:07:00.000 001      296.90  27479.50  29952.80  40647.90
2014-12-15 00:08:00.000 001      297.00  27479.70  29953.00  40648.20
2014-12-15 00:09:00.000 001      297.00  27480.10  29953.20  40648.50
2014-12-15 00:10:00.000 001      297.00  27480.40  29953.20  40648.80
2014-12-15 00:11:00.000 001      297.00  27480.50  29953.20  40648.80
2014-12-15 00:12:00.000 001      297.10  27480.60  29953.10  40648.90
2014-12-15 00:13:00.000 001      297.10  27480.30  29953.40  40648.90
2014-12-15 00:14:00.000 001      297.10  27480.50  29953.10  40648.80
2014-12-15 00:15:00.000 001      297.10  27480.90  29953.20  40649.20
2014-12-15 00:16:00.000 001      297.10  27480.40  29953.40  40648.90
2014-12-15 00:17:00.000 001      297.20  27480.80  29953.40  40649.20
2014-12-15 00:18:00.000 001      297.20  27480.90  29953.30  40649.20
2014-12-15 00:19:00.000 001      297.20  27480.80  29953.30  40649.20
2014-12-15 00:20:00.000 001      297.20  27480.40  29953.30  40648.90
2014-12-15 00:21:00.000 001      297.20  27480.20  29953.40  40648.80
2014-12-15 00:22:00.000 001      297.20  27480.30  29953.40  40648.90
2014-12-15 00:23:00.000 001      297.20  27480.90  29953.60  40649.40
2014-12-15 00:24:00.000 001      297.20  27480.90  29953.60  40649.40
2014-12-15 00:25:00.000 001      297.20  27481.70  29953.20  40649.70
2014-12-15 00:26:00.000 001      297.20  27482.40  29953.60  40650.50
2014-12-15 00:27:00.000 001      297.20  27482.10  29953.60  40650.20
2014-12-15 00:28:00.000 001      297.20  27482.30  29953.50  40650.30
2014-12-15 00:29:00.000 001      297.30  27482.30  29953.70  40650.40
2014-12-15 00:30:00.000 001      297.30  27481.60  29953.80  40650.00
2014-12-15 00:31:00.000 001      297.40  27481.30  29953.60  40649.70
2014-12-15 00:32:00.000 001      297.40  27481.20  29953.60  40649.60
2014-12-15 00:33:00.000 001      297.40  27481.00  29953.50  40649.40
2014-12-15 00:34:00.000 001      297.40  27481.10  29953.60  40649.50
2014-12-15 00:35:00.000 001      297.40  27481.20  29953.60  40649.60
2014-12-15 00:36:00.000 001      297.40  27481.20  29953.60  40649.60
2014-12-15 00:37:00.000 001      297.40  27481.70  29953.60  40649.90
2014-12-15 00:38:00.000 001      297.40  27481.70  29953.70  40650.00
2014-12-15 00:39:00.000 001      297.40  27481.80  29953.80  40650.20
2014-12-15 00:40:00.000 001      297.40  27481.90  29954.00  40650.40
2014-12-15 00:41:00.000 001      297.50  27482.20  29953.60  40650.30
2014-12-15 00:42:00.000 001      297.50  27482.40  29953.60  40650.50
2014-12-15 00:43:00.000 001      297.50  27482.60  29953.60  40650.50
2014-12-15 00:44:00.000 001      297.50  27482.60  29953.70  40650.60
2014-12-15 00:45:00.000 001      297.60  27482.40  29953.70  40650.50
2014-12-15 00:46:00.000 001      297.60  27482.20  29954.00  40650.60
2014-12-15 00:47:00.000 001      297.60  27482.20  29953.80  40650.40
2014-12-15 00:48:00.000 001      297.60  27481.90  29953.90  40650.30
2014-12-15 00:49:00.000 001      297.60  27481.90  29953.90  40650.30
2014-12-15 00:50:00.000 001      297.60  27482.10  29953.90  40650.50
2014-12-15 00:51:00.000 001      297.60  27482.60  29954.00  40650.80
2014-12-15 00:52:00.000 001      297.60  27483.00  29954.00  40651.10
2014-12-15 00:53:00.000 001      297.50  27483.50  29954.20  40651.60
2014-12-15 00:54:00.000 001      297.50  27483.90  29954.40  40652.00
2014-12-15 00:55:00.000 001      297.50  27484.10  29954.30  40652.10
2014-12-15 00:56:00.000 001      297.50  27483.80  29954.70  40652.10
2014-12-15 00:57:00.000 001      297.50  27483.80  29954.40  40651.90
2014-12-15 00:58:00.000 001      297.50  27484.30  29954.10  40652.10
2014-12-15 00:59:00.000 001      297.50  27483.70  29954.70  40652.10
2014-12-15 01:00:00.000 001      297.60  27483.80  29954.50  40652.00
2014-12-15 01:01:00.000 001      297.60  27483.50  29954.60  40651.90
2014-12-15 01:02:00.000 001      297.60  27483.10  29954.60  40651.60
2014-12-15 01:03:00.000 001      297.60  27482.90  29954.40  40651.40
2014-12-15 01:04:00.000 001      297.50  27482.60  29954.60  40651.30
2014-12-15 01:05:00.000 001      297.50  27482.70  29954.70  40651.40
2014-12-15 01:06:00.000 001      297.40  27482.20  29954.70  40651.10
2014-12-15 01:07:00.000 001      297.40  27482.10  29954.80  40651.10
2014-12-15 01:08:00.000 001      297.40  27481.70  29954.80  40650.80
2014-12-15 01:09:00.000 001      297.40  27482.20  29954.70  40651.10
2014-12-15 01:10:00.000 001      297.40  27482.00  29954.90  40651.10
2014-12-15 01:11:00.000 001      297.30  27482.10  29955.00  40651.30
2014-12-15 01:12:00.000 001      297.30  27482.40  29955.10  40651.50
2014-12-15 01:13:00.000 001      297.30  27482.60  29955.20  40651.80
2014-12-15 01:14:00.000 001      297.30  27482.40  29955.00  40651.40
2014-12-15 01:15:00.000 001      297.30  27482.60  29955.10  40651.70
2014-12-15 01:16:00.000 001      297.30  27482.20  29955.10  40651.40
2014-12-15 01:17:00.000 001      297.30  27481.80  29955.10  40651.10
2014-12-15 01:18:00.000 001      297.30  27480.80  29955.10  40650.50
2014-12-15 01:19:00.000 001      297.40  27480.60  29954.80  40650.10
2014-12-15 01:20:00.000 001      297.40  27480.30  29954.90  40649.90
2014-12-15 01:21:00.000 001      297.40  27479.70  29954.70  40649.50
2014-12-15 01:22:00.000 001      297.40  27480.00  29955.00  40649.80
2014-12-15 01:23:00.000 001      297.50  27480.10  29955.00  40649.90
2014-12-15 01:24:00.000 001      297.40  27480.20  29954.70  40649.80
2014-12-15 01:25:00.000 001      297.50  27480.40  29955.00  40650.10
2014-12-15 01:26:00.000 001      297.50  27480.50  29955.00  40650.20
2014-12-15 01:27:00.000 001      297.50  27480.10  29955.10  40650.00
2014-12-15 01:28:00.000 001      297.50  27480.40  29954.90  40650.10
2014-12-15 01:29:00.000 001      297.50  27481.00  29955.10  40650.60
2014-12-15 01:30:00.000 001      297.60  27481.10  29955.20  40650.70
2014-12-15 01:31:00.000 001      297.60  27481.10  29955.00  40650.60
2014-12-15 01:32:00.000 001      297.60  27481.10  29955.20  40650.70
2014-12-15 01:33:00.000 001      297.60  27481.50  29955.20  40651.00
2014-12-15 01:34:00.000 001      297.60  27481.30  29955.40  40651.00
2014-12-15 01:35:00.000 001      297.60  27481.70  29955.50  40651.40
2014-12-15 01:36:00.000 001      297.60  27482.20  29955.50  40651.70
2014-12-15 01:37:00.000 001      297.70  27482.50  29955.30  40651.70
2014-12-15 01:38:00.000 001      297.70  27482.40  29955.40  40651.80
2014-12-15 01:39:00.000 001      297.70  27482.00  29955.60  40651.60
2014-12-15 01:40:00.000 001      297.70  27481.70  29955.70  40651.40
2014-12-15 01:41:00.000 001      297.70  27481.50  29955.50  40651.20
2014-12-15 01:42:00.000 001      297.70  27481.70  29955.50  40651.40
2014-12-15 01:43:00.000 001      297.60  27481.60  29955.80  40651.50
2014-12-15 01:44:00.000 001      297.70  27481.50  29955.60  40651.30
2014-12-15 01:45:00.000 001      297.70  27481.70  29955.50  40651.40
2014-12-15 01:46:00.000 001      297.70  27481.80  29955.70  40651.50
2014-12-15 01:47:00.000 001      297.80  27482.60  29955.80  40652.10
2014-12-15 01:48:00.000 001      297.70  27482.30  29956.00  40652.10
2014-12-15 01:49:00.000 001      297.80  27482.20  29955.70  40651.80
