2015-06-22 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-06-22 00:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-06-22 00:02:00.000 001      289.70  27468.50  29922.80  40618.30
2015-06-22 00:03:00.000 001      289.70  27468.80  29923.00  40618.60
2015-06-22 00:04:00.000 001      289.70  27469.20  29922.90  40618.80
2015-06-22 00:05:00.000 001      289.80  27468.80  29923.10  40618.60
2015-06-22 00:06:00.000 001      289.80  27468.90  29923.20  40618.80
2015-06-22 00:07:00.000 001      289.80  27469.20  29923.20  40619.00
2015-06-22 00:08:00.000 001      289.80  27469.60  29923.30  40619.30
2015-06-22 00:09:00.000 001      289.80  27469.60  29923.10  40619.30
2015-06-22 00:10:00.000 001      289.80  27469.50  29923.40  40619.30
2015-06-22 00:11:00.000 001      289.80  27469.60  29923.40  40619.50
2015-06-22 00:12:00.000 001      289.80  27469.50  29923.50  40619.50
2015-06-22 00:13:00.000 001      289.80  27469.50  29923.50  40619.50
2015-06-22 00:14:00.000 001      289.80  27469.90  29923.50  40619.70
2015-06-22 00:15:00.000 001      289.80  27470.10  29923.60  40619.90
2015-06-22 00:16:00.000 001      289.80  27470.50  29923.60  40620.20
2015-06-22 00:17:00.000 001      289.80  27470.50  29923.80  40620.40
2015-06-22 00:18:00.000 001      289.80  27470.80  29923.70  40620.50
2015-06-22 00:19:00.000 001      289.90  27470.50  29923.80  40620.40
2015-06-22 00:20:00.000 001      289.90  27471.00  29923.80  40620.60
2015-06-22 00:21:00.000 001      289.90  27470.60  29924.10  40620.60
2015-06-22 00:22:00.000 001      289.90  27470.50  29923.90  40620.50
2015-06-22 00:23:00.000 001      289.90  27470.60  29923.80  40620.40
2015-06-22 00:24:00.000 001      289.90  27470.10  29924.00  40620.20
2015-06-22 00:25:00.000 001      290.00  27469.70  29924.00  40619.90
2015-06-22 00:26:00.000 001      290.00  27470.00  29923.80  40620.00
2015-06-22 00:27:00.000 001      290.00  27470.20  29923.80  40620.20
2015-06-22 00:28:00.000 001      290.00  27470.20  29923.90  40620.20
2015-06-22 00:29:00.000 001      290.10  27470.30  29923.90  40620.20
2015-06-22 00:30:00.000 001      290.10  27470.40  29923.90  40620.40
2015-06-22 00:31:00.000 001      290.20  27470.20  29924.00  40620.30
2015-06-22 00:32:00.000 001      290.20  27470.00  29924.00  40620.20
2015-06-22 00:33:00.000 001      290.20  27470.30  29924.00  40620.30
2015-06-22 00:34:00.000 001      290.20  27470.70  29924.00  40620.60
2015-06-22 00:35:00.000 001      290.20  27470.90  29924.10  40620.90
2015-06-22 00:36:00.000 001      290.20  27471.10  29924.20  40621.10
2015-06-22 00:37:00.000 001      290.20  27471.40  29924.30  40621.30
2015-06-22 00:38:00.000 001      290.20  27471.30  29924.30  40621.20
2015-06-22 00:39:00.000 001      290.20  27471.50  29924.40  40621.50
2015-06-22 00:40:00.000 001      290.20  27471.50  29924.50  40621.50
2015-06-22 00:41:00.000 001      290.20  27471.80  29924.60  40621.80
2015-06-22 00:42:00.000 001      290.20  27471.50  29924.60  40621.60
2015-06-22 00:43:00.000 001      290.20  27470.80  29924.60  40621.20
2015-06-22 00:44:00.000 001      290.20  27470.60  29924.60  40621.00
2015-06-22 00:45:00.000 001      290.20  27470.80  29924.40  40621.00
2015-06-22 00:46:00.000 001      290.20  27470.80  29924.40  40621.00
2015-06-22 00:47:00.000 001      290.20  27470.30  29924.60  40620.90
2015-06-22 00:48:00.000 001      290.10  27470.70  29924.70  40621.10
2015-06-22 00:49:00.000 001      290.10  27471.10  29924.70  40621.50
2015-06-22 00:50:00.000 001      290.10  27471.30  29924.90  40621.70
2015-06-22 00:51:00.000 001      290.10  27471.30  29925.00  40621.80
2015-06-22 00:52:00.000 001      290.10  27471.70  29924.90  40622.00
2015-06-22 00:53:00.000 001      290.10  27472.30  29925.00  40622.40
2015-06-22 00:54:00.000 001      290.10  27472.40  29925.10  40622.50
2015-06-22 00:55:00.000 001      290.10  27472.50  29925.00  40622.60
2015-06-22 00:56:00.000 001      290.10  27472.50  29925.10  40622.60
2015-06-22 00:57:00.000 001      290.10  27472.30  29925.10  40622.50
2015-06-22 00:58:00.000 001      290.10  27472.40  29925.10  40622.50
2015-06-22 00:59:00.000 001      290.00  27472.30  29925.10  40622.50
2015-06-22 01:00:00.000 001      290.00  27472.30  29925.10  40622.50
2015-06-22 01:01:00.000 001      289.90  27472.60  29925.10  40622.80
2015-06-22 01:02:00.000 001      290.00  27472.50  29925.30  40622.80
2015-06-22 01:03:00.000 001      290.00  27472.50  29925.20  40622.70
2015-06-22 01:04:00.000 001      290.00  27472.50  29925.30  40622.80
2015-06-22 01:05:00.000 001      290.00  27473.30  29925.20  40623.30
2015-06-22 01:06:00.000 001      290.00  27473.50  29925.20  40623.40
2015-06-22 01:07:00.000 001      290.10  27473.60  29925.40  40623.60
2015-06-22 01:08:00.000 001      290.10  27473.80  29925.30  40623.70
2015-06-22 01:09:00.000 001      290.10  27473.90  29925.50  40623.90
2015-06-22 01:10:00.000 001      290.10  27474.00  29925.30  40623.80
2015-06-22 01:11:00.000 001      290.00  27474.00  29925.40  40623.90
2015-06-22 01:12:00.000 001      290.00  27474.00  29925.50  40623.90
2015-06-22 01:13:00.000 001      290.00  27474.30  29925.40  40624.10
2015-06-22 01:14:00.000 001      290.00  27474.00  29925.60  40624.10
2015-06-22 01:15:00.000 001      290.00  27473.90  29925.50  40623.80
2015-06-22 01:16:00.000 001      290.00  27473.60  29925.60  40623.80
2015-06-22 01:17:00.000 001      290.00  27473.40  29925.60  40623.60
2015-06-22 01:18:00.000 001      290.00  27473.40  29925.60  40623.60
2015-06-22 01:19:00.000 001      290.00  27473.50  29925.60  40623.70
2015-06-22 01:20:00.000 001      290.00  27473.50  29925.50  40623.60
2015-06-22 01:21:00.000 001      290.00  27473.50  29925.50  40623.60
2015-06-22 01:22:00.000 001      290.00  27473.40  29925.50  40623.60
2015-06-22 01:23:00.000 001      290.00  27473.60  29925.50  40623.70
2015-06-22 01:24:00.000 001      290.00  27473.40  29925.50  40623.50
2015-06-22 01:25:00.000 001      290.00  27473.50  29925.60  40623.70
2015-06-22 01:26:00.000 001      290.00  27473.50  29925.50  40623.60
2015-06-22 01:27:00.000 001      289.90  27473.80  29925.50  40623.80
2015-06-22 01:28:00.000 001      289.90  27473.60  29925.70  40623.80
2015-06-22 01:29:00.000 001      290.00  27473.40  29925.70  40623.70
2015-06-22 01:30:00.000 001      290.00  27473.10  29925.70  40623.50
2015-06-22 01:31:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-06-22 01:32:00.000 001      290.00  27473.40  29925.50  40623.50
2015-06-22 01:33:00.000 001      290.00  27473.10  29925.70  40623.50
2015-06-22 01:34:00.000 001      290.00  27473.10  29925.70  40623.50
2015-06-22 01:35:00.000 001      290.00  27473.20  29925.80  40623.70
2015-06-22 01:36:00.000 001      290.00  27473.30  29925.90  40623.80
2015-06-22 01:37:00.000 001      290.00  27473.40  29925.90  40623.80
2015-06-22 01:38:00.000 001      290.00  27473.50  29925.80  40623.80
2015-06-22 01:39:00.000 001      290.00  27473.60  29925.90  40624.00
2015-06-22 01:40:00.000 001      290.00  27473.60  29925.80  40623.90
2015-06-22 01:41:00.000 001      290.00  27473.70  29926.00  40624.10
2015-06-22 01:42:00.000 001      290.00  27473.70  29926.20  40624.20
2015-06-22 01:43:00.000 001      290.00  27473.80  29925.90  40624.10
2015-06-22 01:44:00.000 001      290.00  27473.70  29926.00  40624.10
2015-06-22 01:45:00.000 001      290.00  27473.50  29926.30  40624.20
2015-06-22 01:46:00.000 001      290.00  27473.80  29926.40  40624.40
2015-06-22 01:47:00.000 001      290.00  27473.80  29926.50  40624.50
2015-06-22 01:48:00.000 001      290.10  27473.90  29926.40  40624.50
2015-06-22 01:49:00.000 001      290.10  27473.90  29926.40  40624.50
2015-06-22 01:50:00.000 001      290.10  27473.70  29926.60  40624.60
2015-06-22 01:51:00.000 001      290.10  27473.80  29926.30  40624.40
2015-06-22 01:52:00.000 001      290.10  27473.50  29926.60  40624.40
2015-06-22 01:53:00.000 001      290.10  27473.50  29926.60  40624.40
2015-06-22 01:54:00.000 001      290.10  27473.60  29926.70  40624.60
2015-06-22 01:55:00.000 001      290.10  27473.30  29926.80  40624.40
2015-06-22 01:56:00.000 001      290.20  27473.30  29926.90  40624.50
2015-06-22 01:57:00.000 001      290.10  27473.10  29926.90  40624.40
2015-06-22 01:58:00.000 001      290.20  27473.10  29926.90  40624.40
2015-06-22 01:59:00.000 001      290.20  27472.80  29926.90  40624.10
2015-06-22 02:00:00.000 001      290.20  27472.50  29927.00  40624.10
2015-06-22 02:01:00.000 001      290.20  27472.80  29927.00  40624.20
2015-06-22 02:02:00.000 001      290.30  27473.00  29926.90  40624.40
2015-06-22 02:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-06-22 02:04:00.000 001      290.20  27472.40  29927.00  40624.00
2015-06-22 02:05:00.000 001      290.30  27473.00  29926.90  40624.40
2015-06-22 02:06:00.000 001      290.30  27472.70  29927.20  40624.40
2015-06-22 02:07:00.000 001      290.20  27472.40  29927.30  40624.20
2015-06-22 02:08:00.000 001      290.30  27472.60  29927.10  40624.20
2015-06-22 02:09:00.000 001      290.30  27472.70  29927.30  40624.40
2015-06-22 02:10:00.000 001      290.20  27472.50  29927.30  40624.30
2015-06-22 02:11:00.000 001      290.30  27472.60  29927.30  40624.40
2015-06-22 02:12:00.000 001      290.30  27472.60  29927.30  40624.40
2015-06-22 02:13:00.000 001      290.30  27472.60  29927.40  40624.40
2015-06-22 02:14:00.000 001      290.30  27472.80  29927.40  40624.60
2015-06-22 02:15:00.000 001      290.30  27472.80  29927.70  40624.70
2015-06-22 02:16:00.000 001      290.30  27472.90  29927.60  40624.70
2015-06-22 02:17:00.000 001      290.30  27473.00  29927.60  40624.80
2015-06-22 02:18:00.000 001      290.30  27473.20  29927.60  40625.00
2015-06-22 02:19:00.000 001      290.30  27473.10  29927.70  40625.00
2015-06-22 02:20:00.000 001      290.30  27473.50  29927.80  40625.30
2015-06-22 02:21:00.000 001      290.30  27473.50  29927.90  40625.40
2015-06-22 02:22:00.000 001      290.30  27473.40  29928.00  40625.40
2015-06-22 02:23:00.000 001      290.30  27473.50  29928.00  40625.40
2015-06-22 02:24:00.000 001      290.30  27473.20  29928.20  40625.40
2015-06-22 02:25:00.000 001      290.20  27473.60  29927.90  40625.50
2015-06-22 02:26:00.000 001      290.30  27473.40  29928.00  40625.40
2015-06-22 02:27:00.000 001      290.30  27473.60  29928.00  40625.50
2015-06-22 02:28:00.000 001      290.30  27473.30  29928.10  40625.40
2015-06-22 02:29:00.000 001      290.30  27473.50  29928.20  40625.60
2015-06-22 02:30:00.000 001      290.30  27473.50  29927.90  40625.40
2015-06-22 02:31:00.000 001      290.30  27473.50  29927.90  40625.40
2015-06-22 02:32:00.000 001      290.30  27473.30  29928.10  40625.40
2015-06-22 02:33:00.000 001      290.30  27473.10  29928.20  40625.40
2015-06-22 02:34:00.000 001      290.30  27473.20  29928.10  40625.40
2015-06-22 02:35:00.000 001      290.30  27472.90  29928.20  40625.20
2015-06-22 02:36:00.000 001      290.30  27473.10  29928.00  40625.20
2015-06-22 02:37:00.000 001      290.30  27473.20  29928.00  40625.30
2015-06-22 02:38:00.000 001      290.30  27473.30  29928.10  40625.40
2015-06-22 02:39:00.000 001      290.30  27473.10  29928.30  40625.40
2015-06-22 02:40:00.000 001      290.40  27473.20  29928.20  40625.40
2015-06-22 02:41:00.000 001      290.40  27473.10  29928.20  40625.40
2015-06-22 02:42:00.000 001      290.30  27472.90  29928.20  40625.20
2015-06-22 02:43:00.000 001      290.30  27472.80  29928.30  40625.30
2015-06-22 02:44:00.000 001      290.30  27472.70  29928.30  40625.10
2015-06-22 02:45:00.000 001      290.30  27472.90  29928.30  40625.30
2015-06-22 02:46:00.000 001      290.30  27473.10  29928.30  40625.40
2015-06-22 02:47:00.000 001      290.30  27473.30  29928.30  40625.60
2015-06-22 02:48:00.000 001      290.30  27473.10  29928.30  40625.40
2015-06-22 02:49:00.000 001      290.30  27473.00  29928.40  40625.40
2015-06-22 02:50:00.000 001      290.30  27473.10  29928.40  40625.50
2015-06-22 02:51:00.000 001      290.30  27473.00  29928.40  40625.40
2015-06-22 02:52:00.000 001      290.30  27472.60  29928.40  40625.10
2015-06-22 02:53:00.000 001      290.30  27472.30  29928.50  40625.00
2015-06-22 02:54:00.000 001      290.30  27472.80  29928.40  40625.40
2015-06-22 02:55:00.000 001      290.30  27473.40  29928.50  40625.70
2015-06-22 02:56:00.000 001      290.30  27473.40  29928.60  40625.90
2015-06-22 02:57:00.000 001      290.30  27473.50  29928.50  40625.90
2015-06-22 02:58:00.000 001      290.30  27473.80  29928.60  40626.10
