2015-04-10 00:00:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 01:21:00.000 100       292.23  27408.45  29936.50  40588.02
2015-04-10 01:22:00.000 100       292.23  27408.02  29936.47  40587.71
2015-04-10 01:23:00.000 100       292.25  27406.92  29936.74  40587.18
2015-04-10 01:24:00.000 100       292.29  27406.29  29936.50  40586.57
2015-04-10 01:25:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 01:26:00.000 100       292.31  27405.96  29936.59  40586.41
2015-04-10 01:27:00.000 100       292.42  27406.33  29936.77  40586.79
2015-04-10 01:28:00.000 100       292.45  27406.17  29936.60  40586.57
2015-04-10 01:29:00.000 100       292.50  27405.95  29936.80  40586.57
2015-04-10 01:30:00.000 100       292.44  27406.43  29936.78  40586.87
2015-04-10 01:31:00.000 100       292.45  27406.28  29936.71  40586.72
2015-04-10 01:32:00.000 100       292.52  27406.16  29936.92  40586.79
2015-04-10 01:33:00.000 100       292.61  27405.61  29937.11  40586.57
2015-04-10 01:34:00.000 100       292.67  27405.66  29937.17  40586.64
2015-04-10 01:35:00.000 100       292.73  27405.51  29937.00  40586.41
2015-04-10 01:36:00.000 100       292.80  27405.98  29937.29  40586.95
2015-04-10 01:37:00.000 100       292.77  27406.84  29937.33  40587.55
2015-04-10 01:38:00.000 100       292.87  27408.24  29937.40  40588.55
2015-04-10 01:39:00.000 100       292.74  27408.29  29937.57  40588.70
2015-04-10 01:40:00.000 100       292.70  27408.32  29937.95  40589.01
2015-04-10 01:41:00.000 100       292.45  27407.39  29938.17  40588.55
2015-04-10 01:42:00.000 100       292.27  27405.11  29938.38  40587.18
2015-04-10 01:43:00.000 100       292.13  27402.52  29938.48  40585.50
2015-04-10 01:44:00.000 100       291.87  27399.81  29938.56  40583.74
2015-04-10 01:45:00.000 100       291.75  27399.01  29938.47  40583.13
2015-04-10 01:46:00.000 100       291.60  27399.86  29938.62  40583.82
2015-04-10 01:47:00.000 100       291.47  27401.53  29938.75  40585.04
2015-04-10 01:48:00.000 100       291.47  27402.34  29938.74  40585.57
2015-04-10 01:49:00.000 100       291.51  27400.98  29939.05  40584.89
2015-04-10 01:50:00.000 100       291.43  27399.96  29938.95  40584.12
2015-04-10 01:51:00.000 100       291.35  27399.63  29938.93  40583.89
2015-04-10 01:52:00.000 100       291.40  27401.42  29938.86  40585.04
2015-04-10 01:53:00.000 100       291.52  27405.04  29938.76  40587.40
2015-04-10 01:54:00.000 100       291.65  27405.73  29938.96  40588.02
2015-04-10 01:55:00.000 100       291.62  27407.25  29938.92  40589.01
2015-04-10 01:56:00.000 100       291.64  27407.24  29939.03  40589.08
2015-04-10 01:57:00.000 100       291.51  27408.15  29939.34  40589.92
2015-04-10 01:58:00.000 100       291.42  27409.05  29939.66  40590.76
2015-04-10 01:59:00.000 100       291.46  27409.14  29939.98  40591.07
2015-04-10 02:00:00.000 100       291.44  27408.55  29939.90  40590.61
2015-04-10 02:01:00.000 100       291.38  27408.60  29940.07  40590.76
2015-04-10 02:02:00.000 100       291.37  27408.27  29940.16  40590.61
2015-04-10 02:03:00.000 100       291.34  27409.19  29940.15  40591.22
2015-04-10 02:04:00.000 100       291.39  27410.31  29940.37  40592.13
2015-04-10 02:05:00.000 100       291.37  27412.04  29940.45  40593.36
2015-04-10 02:06:00.000 100       291.32  27413.31  29940.94  40594.57
2015-04-10 02:07:00.000 100       291.33  27413.58  29941.01  40594.80
2015-04-10 02:08:00.000 100       291.27  27414.32  29941.26  40595.49
2015-04-10 02:09:00.000 100       291.21  27414.74  29941.50  40595.95
2015-04-10 02:10:00.000 100       291.16  27414.95  29941.62  40596.18
2015-04-10 02:11:00.000 100       291.19  27413.81  29941.72  40595.49
2015-04-10 02:12:00.000 100       291.08  27412.68  29941.72  40594.73
2015-04-10 02:13:00.000 100       290.98  27413.27  29941.80  40595.19
2015-04-10 02:14:00.000 100       291.04  27413.37  29941.92  40595.34
2015-04-10 02:15:00.000 100       290.96  27412.97  29942.28  40595.34
2015-04-10 02:16:00.000 100       290.92  27414.38  29942.24  40596.25
2015-04-10 02:17:00.000 100       290.95  27415.12  29942.49  40596.94
2015-04-10 02:18:00.000 100       290.99  27415.65  29942.73  40597.48
2015-04-10 02:19:00.000 100       290.93  27418.19  29942.80  40599.23
2015-04-10 02:20:00.000 100       291.12  27421.69  29943.02  40601.75
2015-04-10 02:21:00.000 100       291.24  27422.44  29943.17  40602.36
2015-04-10 02:22:00.000 100       291.28  27422.17  29943.10  40602.13
2015-04-10 02:23:00.000 100       291.22  27423.83  29943.34  40603.43
2015-04-10 02:24:00.000 100       291.31  27425.11  29943.73  40604.57
2015-04-10 02:25:00.000 100       291.37  27425.43  29943.85  40604.88
2015-04-10 02:26:00.000 100       291.34  27423.48  29943.87  40603.58
2015-04-10 02:27:00.000 100       291.08  27427.02  29944.47  40606.40
2015-04-10 02:28:00.000 100       291.38  27431.71  29944.53  40609.61
2015-04-10 02:29:00.000 100       291.47  27430.36  29944.74  40608.84
2015-04-10 02:30:00.000 100       291.34  27432.55  29945.11  40610.60
2015-04-10 02:31:00.000 100       291.52  27430.92  29945.36  40609.68
2015-04-10 02:32:00.000 100       291.57  27424.60  29945.43  40605.48
2015-04-10 02:33:00.000 100       291.22  27419.54  29945.08  40601.82
2015-04-10 02:34:00.000 100       291.35  27416.84  29944.95  40599.92
2015-04-10 02:35:00.000 100       291.30  27414.74  29944.79  40598.39
2015-04-10 02:36:00.000 100       291.21  27413.44  29944.84  40597.55
2015-04-10 02:37:00.000 100       291.26  27413.23  29944.83  40597.40
2015-04-10 02:38:00.000 100       291.33  27413.28  29944.78  40597.40
2015-04-10 02:39:00.000 100       291.46  27412.47  29944.90  40596.94
2015-04-10 02:40:00.000 100       291.55  27412.47  29944.79  40596.86
2015-04-10 02:41:00.000 100       291.71  27412.76  29944.53  40596.86
2015-04-10 02:42:00.000 100       291.83  27411.40  29944.74  40596.10
2015-04-10 02:43:00.000 100       291.94  27409.73  29944.61  40594.88
2015-04-10 02:44:00.000 100       291.93  27409.04  29944.41  40594.27
2015-04-10 02:45:00.000 100       291.98  27408.43  29944.65  40594.04
2015-04-10 02:46:00.000 100       292.10  27406.21  29944.81  40592.67
2015-04-10 02:47:00.000 100       292.22  27406.45  29944.28  40592.44
2015-04-10 02:48:00.000 100       292.32  27407.31  29944.32  40593.05
2015-04-10 02:49:00.000 100       292.38  27408.77  29944.45  40594.12
2015-04-10 02:50:00.000 100       292.49  27410.70  29944.54  40595.49
2015-04-10 02:51:00.000 100       292.66  27411.72  29944.75  40596.33
2015-04-10 02:52:00.000 100       292.84  27414.86  29944.69  40598.39
2015-04-10 02:53:00.000 100       293.03  27416.25  29944.97  40599.54
2015-04-10 02:54:00.000 100       293.18  27417.05  29945.17  40600.22
2015-04-10 02:55:00.000 100       293.28  27416.67  29945.21  40599.99
2015-04-10 02:56:00.000 100       293.23  27415.95  29945.45  40599.69
2015-04-10 02:57:00.000 100       293.22  27415.77  29945.81  40599.84
2015-04-10 02:58:00.000 100       293.17  27415.39  29945.96  40599.69
2015-04-10 02:59:00.000 100       293.08  27415.12  29946.00  40599.54
2015-04-10 03:00:00.000 100       292.99  27415.27  29946.17  40599.77
2015-04-10 03:01:00.000 100       292.96  27416.02  29946.42  40600.45
2015-04-10 03:02:00.000 100       292.87  27416.38  29946.71  40600.91
2015-04-10 03:03:00.000 100       292.83  27415.18  29946.87  40600.22
2015-04-10 03:04:00.000 100       292.82  27414.74  29947.17  40600.14
2015-04-10 03:05:00.000 100       292.84  27414.63  29947.05  40599.99
2015-04-10 03:06:00.000 100       292.90  27415.28  29947.09  40600.45
2015-04-10 03:07:00.000 100       292.89  27415.93  29947.12  40600.91
2015-04-10 03:08:00.000 100       292.89  27414.47  29947.10  40599.92
2015-04-10 03:09:00.000 100       292.85  27413.19  29946.82  40598.85
2015-04-10 03:10:00.000 100       292.86  27410.97  29946.77  40597.32
2015-04-10 03:11:00.000 100       292.91  27409.84  29946.77  40596.56
2015-04-10 03:12:00.000 100       292.97  27407.79  29946.67  40595.11
2015-04-10 03:13:00.000 100       293.00  27407.20  29946.59  40594.65
2015-04-10 03:14:00.000 100       293.04  27405.60  29946.19  40593.28
2015-04-10 03:15:00.000 100       293.03  27404.26  29946.07  40592.29
2015-04-10 03:16:00.000 100       293.11  27403.13  29945.96  40591.45
2015-04-10 03:17:00.000 100       293.21  27402.45  29945.55  40590.68
2015-04-10 03:18:00.000 100       293.29  27401.20  29945.65  40589.92
2015-04-10 03:19:00.000 100       293.30  27400.13  29945.49  40589.08
2015-04-10 03:20:00.000 100       293.33  27399.06  29945.22  40588.17
2015-04-10 03:21:00.000 100       293.37  27398.69  29945.04  40587.79
2015-04-10 03:22:00.000 100       293.41  27399.18  29945.01  40588.09
2015-04-10 03:23:00.000 100       293.41  27400.42  29945.02  40588.93
2015-04-10 03:24:00.000 100       293.39  27401.23  29945.00  40589.46
2015-04-10 03:25:00.000 100       293.35  27400.15  29944.95  40588.70
2015-04-10 03:26:00.000 100       293.26  27399.28  29945.12  40588.24
2015-04-10 03:27:00.000 100       293.22  27399.49  29945.13  40588.39
2015-04-10 03:28:00.000 100       293.28  27397.83  29945.00  40587.18
2015-04-10 03:29:00.000 100       293.21  27397.35  29944.82  40586.72
2015-04-10 03:30:00.000 100       293.15  27397.46  29944.71  40586.72
2015-04-10 03:31:00.000 100       293.10  27397.82  29945.22  40587.33
2015-04-10 03:32:00.000 100       293.05  27398.36  29945.24  40587.71
2015-04-10 03:33:00.000 100       292.97  27398.64  29944.99  40587.71
2015-04-10 03:34:00.000 100       292.98  27398.53  29945.09  40587.71
2015-04-10 03:35:00.000 100       292.94  27398.36  29945.24  40587.71
2015-04-10 03:36:00.000 100       292.98  27397.88  29945.06  40587.25
2015-04-10 03:37:00.000 100       293.07  27397.24  29944.92  40586.72
2015-04-10 03:38:00.000 100       292.96  27397.12  29945.13  40586.79
2015-04-10 03:39:00.000 100       293.07  27398.54  29944.66  40587.40
2015-04-10 03:40:00.000 100       293.17  27400.69  29944.98  40589.08
2015-04-10 03:41:00.000 100       293.20  27404.46  29945.27  40591.83
2015-04-10 03:42:00.000 100       293.31  27406.61  29945.37  40593.36
2015-04-10 03:43:00.000 100       293.28  27407.79  29945.64  40594.35
2015-04-10 03:44:00.000 100       293.28  27410.15  29945.97  40596.18
2015-04-10 03:45:00.000 100       293.32  27410.62  29946.16  40596.64
2015-04-10 03:46:00.000 100       293.35  27409.17  29946.14  40595.64
2015-04-10 03:47:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 03:48:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 03:49:00.000 100       292.99  27402.35  29946.35  40591.22
2015-04-10 03:50:00.000 100       292.80  27400.03  29946.30  40589.62
2015-04-10 03:51:00.000 100       292.68  27397.50  29946.23  40587.86
2015-04-10 03:52:00.000 100       292.60  27395.08  29946.05  40586.11
2015-04-10 03:53:00.000 100       292.56  27393.77  29946.21  40585.34
2015-04-10 03:54:00.000 100       292.57  27393.45  29946.09  40585.04
2015-04-10 03:55:00.000 100       292.60  27392.22  29945.97  40584.12
2015-04-10 03:56:00.000 100       292.61  27391.46  29946.04  40583.66
2015-04-10 03:57:00.000 100       292.62  27392.71  29945.94  40584.43
2015-04-10 03:58:00.000 100       292.64  27393.02  29946.06  40584.73
2015-04-10 03:59:00.000 100       292.72  27393.83  29946.05  40585.27
2015-04-10 04:00:00.000 100       292.69  27394.10  29946.12  40585.50
2015-04-10 04:01:00.000 100       292.51  27394.68  29946.52  40586.18
2015-04-10 04:02:00.000 100       292.32  27394.29  29946.67  40586.03
2015-04-10 04:03:00.000 100       292.27  27391.85  29946.93  40584.58
2015-04-10 04:04:00.000 100       292.28  27389.75  29946.66  40582.98
2015-04-10 04:05:00.000 100       292.38  27388.90  29946.40  40582.21
2015-04-10 04:06:00.000 100       292.41  27387.51  29946.23  40581.15
2015-04-10 04:07:00.000 100       292.40  27385.30  29946.07  40579.55
2015-04-10 04:08:00.000 100       292.32  27384.82  29945.99  40579.16
2015-04-10 04:09:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:10:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:11:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:12:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:13:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:14:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:15:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:16:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:17:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:18:00.000 100       292.68  27383.75  29945.72  40578.25
2015-04-10 04:19:00.000 100       292.73  27384.29  29945.64  40578.55
2015-04-10 04:20:00.000 100       292.60  27389.57  29945.90  40582.29
2015-04-10 04:21:00.000 100       292.62  27394.63  29946.36  40586.03
2015-04-10 04:22:00.000 100       292.66  27396.65  29947.00  40587.86
2015-04-10 04:23:00.000 100       292.76  27395.99  29947.18  40587.55
2015-04-10 04:24:00.000 100       292.97  27392.38  29947.06  40585.04
2015-04-10 04:25:00.000 100       293.10  27387.47  29946.88  40581.61
2015-04-10 04:26:00.000 100       293.11  27383.17  29946.56  40578.48
2015-04-10 04:27:00.000 100       292.92  27381.66  29946.38  40577.33
2015-04-10 04:28:00.000 100       292.85  27383.55  29946.42  40578.63
2015-04-10 04:29:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:30:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:31:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:32:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:33:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:34:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:35:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:36:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:37:00.000 100       293.85  27372.05  29945.21  40570.01
2015-04-10 04:38:00.000 100       293.99  27373.83  29945.25  40571.23
2015-04-10 04:39:00.000 100       294.10  27376.09  29945.57  40572.98
2015-04-10 04:40:00.000 100       294.13  27378.88  29945.81  40575.04
2015-04-10 04:41:00.000 100       294.14  27379.52  29946.06  40575.66
2015-04-10 04:42:00.000 100       294.11  27380.04  29946.41  40576.27
2015-04-10 04:43:00.000 100       294.08  27380.41  29946.59  40576.65
2015-04-10 04:44:00.000 100       294.02  27381.22  29946.57  40577.18
2015-04-10 04:45:00.000 100       293.99  27382.23  29946.89  40578.10
2015-04-10 04:46:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:47:00.000 100       293.93  27384.53  29947.49  40580.08
2015-04-10 04:48:00.000 100       293.86  27385.34  29947.37  40580.54
2015-04-10 04:49:00.000 100       293.85  27385.81  29947.77  40581.15
2015-04-10 04:50:00.000 100       293.82  27385.43  29947.91  40581.00
2015-04-10 04:51:00.000 100       293.75  27385.43  29947.91  40581.00
2015-04-10 04:52:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:53:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:54:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:55:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:56:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:57:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:58:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 04:59:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:00:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:01:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:02:00.000 100       293.37  27388.81  29949.37  40584.35
2015-04-10 05:03:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:04:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:05:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:06:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:07:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:08:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:09:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:10:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:11:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:12:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:13:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:14:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:15:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:16:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:17:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:18:00.000 100       293.00  27399.26  29951.01  40592.59
2015-04-10 05:19:00.000 100       292.89  27400.11  29951.38  40593.43
2015-04-10 05:20:00.000 100       292.77  27400.92  29951.47  40594.04
2015-04-10 05:21:00.000 100       292.80  27401.78  29951.51  40594.65
2015-04-10 05:22:00.000 100       292.81  27402.25  29951.80  40595.19
2015-04-10 05:23:00.000 100       292.86  27403.82  29951.72  40596.18
2015-04-10 05:24:00.000 100       292.97  27406.40  29951.95  40598.09
2015-04-10 05:25:00.000 100       293.10  27407.91  29952.02  40599.15
2015-04-10 05:26:00.000 100       293.17  27409.21  29952.09  40600.07
2015-04-10 05:27:00.000 100       293.09  27410.54  29952.31  40601.14
2015-04-10 05:28:00.000 100       293.04  27411.72  29952.48  40602.05
2015-04-10 05:29:00.000 100       293.06  27412.37  29952.62  40602.59
2015-04-10 05:30:00.000 100       293.08  27413.92  29952.85  40603.81
2015-04-10 05:31:00.000 100       293.13  27416.13  29953.02  40605.41
2015-04-10 05:32:00.000 100       293.12  27417.09  29953.17  40606.17
2015-04-10 05:33:00.000 100       293.16  27417.14  29953.33  40606.32
2015-04-10 05:34:00.000 100       293.19  27417.03  29953.44  40606.32
2015-04-10 05:35:00.000 100       293.15  27417.29  29953.50  40606.55
2015-04-10 05:36:00.000 100       293.09  27417.92  29953.86  40607.24
2015-04-10 05:37:00.000 100       293.06  27418.68  29953.79  40607.70
2015-04-10 05:38:00.000 100       292.92  27420.72  29953.99  40609.22
2015-04-10 05:39:00.000 100       292.77  27422.76  29954.41  40610.90
2015-04-10 05:40:00.000 100       292.68  27424.14  29954.81  40612.12
2015-04-10 05:41:00.000 100       292.68  27424.25  29954.81  40612.20
2015-04-10 05:42:00.000 100       292.76  27423.54  29955.05  40611.89
2015-04-10 05:43:00.000 100       292.77  27422.83  29955.07  40611.44
2015-04-10 05:44:00.000 100       292.79  27422.72  29955.17  40611.44
2015-04-10 05:45:00.000 100       292.84  27422.14  29954.98  40610.90
2015-04-10 05:46:00.000 100       292.89  27421.97  29955.03  40610.83
2015-04-10 05:47:00.000 100       293.01  27421.32  29954.99  40610.37
2015-04-10 05:48:00.000 100       293.10  27421.22  29954.99  40610.29
2015-04-10 05:49:00.000 100       293.11  27421.71  29954.85  40610.52
2015-04-10 05:50:00.000 100       293.06  27421.92  29954.97  40610.75
2015-04-10 05:51:00.000 100       293.02  27421.16  29955.04  40610.29
2015-04-10 05:52:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:53:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:54:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:55:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:56:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:57:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:58:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 05:59:00.000 100       292.62  27429.03  29956.45  40616.62
2015-04-10 06:00:00.000 100       292.52  27429.46  29956.58  40617.01
2015-04-10 06:01:00.000 100       292.44  27430.15  29956.77  40617.62
2015-04-10 06:02:00.000 100       292.42  27429.98  29957.03  40617.69
2015-04-10 06:03:00.000 100       292.35  27431.17  29956.88  40618.38
2015-04-10 06:04:00.000 100       292.34  27431.81  29957.12  40618.99
2015-04-10 06:05:00.000 100       292.33  27432.35  29957.04  40619.30
2015-04-10 06:06:00.000 100       292.27  27432.83  29957.22  40619.75
2015-04-10 06:07:00.000 100       292.27  27432.82  29957.44  40619.91
2015-04-10 06:08:00.000 100       292.24  27432.77  29957.38  40619.83
2015-04-10 06:09:00.000 100       292.13  27433.09  29957.40  40620.06
2015-04-10 06:10:00.000 100       292.03  27433.25  29957.46  40620.21
2015-04-10 06:11:00.000 100       291.91  27434.54  29957.63  40621.20
2015-04-10 06:12:00.000 100       291.83  27436.59  29957.62  40622.57
2015-04-10 06:13:00.000 100       291.80  27437.32  29958.09  40623.41
2015-04-10 06:14:00.000 100       291.82  27436.52  29957.89  40622.73
2015-04-10 06:15:00.000 100       291.83  27434.80  29957.80  40621.51
2015-04-10 06:16:00.000 100       291.96  27430.60  29957.50  40618.46
2015-04-10 06:17:00.000 100       292.24  27426.43  29956.75  40615.10
2015-04-10 06:18:00.000 100       292.48  27423.10  29956.27  40612.50
2015-04-10 06:19:00.000 100       292.65  27421.66  29955.93  40611.29
2015-04-10 06:20:00.000 100       292.70  27422.53  29955.75  40611.74
2015-04-10 06:21:00.000 100       292.62  27424.86  29955.71  40613.27
2015-04-10 06:22:00.000 100       292.56  27427.54  29956.05  40615.33
2015-04-10 06:23:00.000 100       292.53  27429.69  29956.26  40616.93
2015-04-10 06:24:00.000 100      9999.00 999999.00 999999.00 999999.00
2015-04-10 06:25:00.000 100      9999.00 999999.00 999999.00 999999.00
