2020-07-31 00:00:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 00:29:00.000 213       309.78  27374.68  29876.41  40521.27
2020-07-31 00:30:00.000 213       309.79  27374.68  29876.57  40521.38
2020-07-31 00:31:00.000 213       309.77  27374.76  29876.34  40521.27
2020-07-31 00:32:00.000 213       309.77  27374.61  29876.49  40521.28
2020-07-31 00:33:00.000 213       309.77  27374.53  29876.49  40521.23
2020-07-31 00:34:00.000 213       309.80  27374.45  29876.57  40521.23
2020-07-31 00:35:00.000 213       309.81  27374.30  29876.72  40521.24
2020-07-31 00:36:00.000 213       309.79  27374.68  29876.64  40521.44
2020-07-31 00:37:00.000 213       309.80  27374.45  29876.87  40521.45
2020-07-31 00:38:00.000 213       309.79  27374.53  29876.79  40521.45
2020-07-31 00:39:00.000 213       309.82  27374.61  29876.79  40521.50
2020-07-31 00:40:00.000 213       309.82  27374.38  29877.18  40521.62
2020-07-31 00:41:00.000 213       309.81  27374.76  29876.95  40521.71
2020-07-31 00:42:00.000 213       309.83  27374.45  29877.18  40521.68
2020-07-31 00:43:00.000 213       309.81  27374.84  29877.02  40521.82
2020-07-31 00:44:00.000 213       309.84  27374.68  29877.25  40521.89
2020-07-31 00:45:00.000 213       309.85  27374.53  29877.56  40522.01
2020-07-31 00:46:00.000 213       309.82  27374.84  29877.33  40522.05
2020-07-31 00:47:00.000 213       309.83  27374.68  29877.48  40522.06
2020-07-31 00:48:00.000 213       309.83  27374.61  29877.41  40521.95
2020-07-31 00:49:00.000 213       309.85  27374.30  29877.56  40521.86
2020-07-31 00:50:00.000 213       309.84  27374.53  29877.41  40521.90
2020-07-31 00:51:00.000 213       309.87  27374.38  29877.56  40521.91
2020-07-31 00:52:00.000 213       309.85  27374.53  29877.41  40521.90
2020-07-31 00:53:00.000 213       309.88  27374.45  29877.56  40521.96
2020-07-31 00:54:00.000 213       309.87  27374.38  29877.56  40521.91
2020-07-31 00:55:00.000 213       309.86  27374.38  29877.63  40521.96
2020-07-31 00:56:00.000 213       309.88  27374.53  29877.71  40522.12
2020-07-31 00:57:00.000 213       309.88  27374.30  29877.71  40521.97
2020-07-31 00:58:00.000 213       309.89  27374.45  29877.71  40522.07
2020-07-31 00:59:00.000 213       309.85  27374.68  29877.48  40522.06
2020-07-31 01:00:00.000 213       309.84  27374.76  29877.48  40522.11
2020-07-31 01:01:00.000 213       309.87  27374.45  29877.56  40521.96
2020-07-31 01:02:00.000 213       309.88  27374.22  29877.71  40521.92
2020-07-31 01:03:00.000 213       309.84  27374.45  29877.56  40521.96
2020-07-31 01:04:00.000 213       309.87  27374.22  29877.79  40521.97
2020-07-31 01:05:00.000 213       309.85  27374.61  29877.56  40522.06
2020-07-31 01:06:00.000 213       309.89  27374.07  29877.86  40521.93
2020-07-31 01:07:00.000 213       309.88  27374.30  29877.63  40521.91
2020-07-31 01:08:00.000 213       309.85  27374.45  29877.63  40522.02
2020-07-31 01:09:00.000 213       309.88  27374.00  29877.86  40521.88
2020-07-31 01:10:00.000 213       309.85  27374.38  29877.56  40521.91
2020-07-31 01:11:00.000 213       309.85  27373.92  29877.79  40521.77
2020-07-31 01:12:00.000 213       309.84  27374.00  29877.86  40521.88
2020-07-31 01:13:00.000 213       309.85  27373.84  29877.86  40521.77
2020-07-31 01:14:00.000 213       309.87  27373.54  29877.86  40521.57
2020-07-31 01:15:00.000 213       309.87  27373.69  29878.02  40521.78
2020-07-31 01:16:00.000 213       309.86  27373.77  29877.86  40521.72
2020-07-31 01:17:00.000 213       309.89  27373.46  29878.09  40521.68
2020-07-31 01:18:00.000 213       309.90  27373.77  29877.79  40521.66
2020-07-31 01:19:00.000 213       309.91  27373.31  29878.09  40521.58
2020-07-31 01:20:00.000 213       309.91  27373.54  29878.09  40521.73
2020-07-31 01:21:00.000 213       309.90  27373.62  29878.02  40521.73
2020-07-31 01:22:00.000 213       309.88  27373.69  29877.94  40521.73
2020-07-31 01:23:00.000 213       309.92  27373.46  29878.02  40521.63
2020-07-31 01:24:00.000 213       309.86  27373.69  29877.94  40521.73
2020-07-31 01:25:00.000 213       309.87  27373.77  29877.94  40521.78
2020-07-31 01:26:00.000 213       309.89  27373.62  29878.02  40521.73
2020-07-31 01:27:00.000 213       309.86  27373.62  29878.09  40521.79
2020-07-31 01:28:00.000 213       309.86  27374.00  29877.86  40521.88
2020-07-31 01:29:00.000 213       309.85  27374.07  29877.94  40521.98
2020-07-31 01:30:00.000 213       309.88  27374.07  29877.94  40521.98
2020-07-31 01:31:00.000 213       309.89  27374.22  29878.09  40522.20
2020-07-31 01:32:00.000 213       309.90  27374.22  29878.09  40522.20
2020-07-31 01:33:00.000 213       309.87  27374.68  29877.94  40522.40
2020-07-31 01:34:00.000 213       309.92  27374.38  29878.09  40522.30
2020-07-31 01:35:00.000 213       309.86  27374.76  29877.94  40522.45
2020-07-31 01:36:00.000 213       309.87  27374.45  29878.09  40522.35
2020-07-31 01:37:00.000 213       309.86  27374.38  29878.09  40522.30
2020-07-31 01:38:00.000 213       309.85  27374.61  29877.94  40522.34
2020-07-31 01:39:00.000 213       309.84  27374.53  29877.94  40522.29
2020-07-31 01:40:00.000 213       309.87  27374.30  29878.17  40522.30
2020-07-31 01:41:00.000 213       309.85  27374.84  29878.02  40522.55
2020-07-31 01:42:00.000 213       309.87  27374.38  29877.94  40522.19
2020-07-31 01:43:00.000 213       309.89  27374.53  29878.02  40522.35
2020-07-31 01:44:00.000 213       309.85  27374.45  29877.86  40522.18
2020-07-31 01:45:00.000 213       309.91  27374.00  29878.02  40521.99
2020-07-31 01:46:00.000 213       309.86  27374.30  29877.79  40522.02
2020-07-31 01:47:00.000 213       309.91  27373.69  29878.02  40521.78
2020-07-31 01:48:00.000 213       309.92  27373.62  29877.94  40521.67
2020-07-31 01:49:00.000 213       309.93  27373.84  29877.71  40521.66
2020-07-31 01:50:00.000 213       309.95  27373.69  29877.86  40521.67
2020-07-31 01:51:00.000 213       309.95  27373.54  29877.86  40521.57
2020-07-31 01:52:00.000 213       309.93  27373.69  29877.71  40521.55
2020-07-31 01:53:00.000 213       309.95  27373.62  29877.79  40521.56
2020-07-31 01:54:00.000 213       309.94  27373.77  29877.79  40521.66
2020-07-31 01:55:00.000 213       309.92  27373.77  29877.86  40521.72
2020-07-31 01:56:00.000 213       309.94  27373.69  29877.86  40521.67
2020-07-31 01:57:00.000 213       309.87  27373.92  29877.79  40521.77
2020-07-31 01:58:00.000 213       309.90  27373.62  29878.09  40521.79
2020-07-31 01:59:00.000 213       309.87  27374.38  29877.86  40522.13
2020-07-31 02:00:01.000 213       309.90  27373.69  29877.86  40521.67
2020-07-31 02:01:01.000 213       309.98  27375.45  29877.94  40522.91
2020-07-31 02:02:00.000 213       309.89  27375.14  29878.02  40522.76
2020-07-31 02:03:00.000 213       310.01  27376.06  29878.24  40523.55
2020-07-31 02:04:00.000 213       309.96  27375.52  29878.17  40523.13
2020-07-31 02:05:00.000 213       310.00  27376.82  29878.24  40524.06
2020-07-31 02:06:00.000 213       310.01  27375.67  29878.24  40523.29
2020-07-31 02:07:00.000 213       310.03  27376.29  29878.17  40523.64
2020-07-31 02:08:00.000 213       310.01  27375.90  29878.32  40523.50
2020-07-31 02:09:00.000 213       310.05  27376.06  29878.09  40523.44
2020-07-31 02:10:00.000 213       310.03  27376.06  29878.09  40523.44
2020-07-31 02:11:00.000 213       310.05  27375.98  29878.32  40523.55
2020-07-31 02:12:00.000 213       310.05  27375.98  29878.47  40523.66
2020-07-31 02:13:00.000 213       310.05  27375.98  29878.40  40523.61
2020-07-31 02:14:00.000 213       310.04  27375.83  29878.24  40523.39
2020-07-31 02:15:00.000 213       310.03  27375.90  29878.40  40523.56
2020-07-31 02:16:00.000 213       310.06  27375.37  29878.47  40523.25
2020-07-31 02:17:00.000 213       310.05  27375.67  29878.40  40523.40
2020-07-31 02:18:00.000 213       309.95  27376.06  29878.47  40523.72
2020-07-31 02:19:00.000 213       309.95  27375.60  29878.55  40523.46
2020-07-31 02:20:00.000 213       309.99  27375.98  29878.40  40523.61
2020-07-31 02:21:00.000 213       310.03  27375.45  29878.40  40523.25
2020-07-31 02:22:00.000 213       310.04  27375.67  29878.47  40523.46
2020-07-31 02:23:00.000 213       310.06  27376.82  29878.32  40524.12
2020-07-31 02:24:00.000 213       310.06  27376.21  29878.47  40523.82
2020-07-31 02:25:00.000 213       310.08  27377.35  29878.32  40524.48
2020-07-31 02:26:00.000 213       310.09  27377.20  29878.55  40524.55
2020-07-31 02:27:00.000 213       310.09  27378.57  29878.24  40525.25
2020-07-31 02:28:00.000 213       310.15  27378.73  29878.47  40525.52
2020-07-31 02:29:00.000 213       310.13  27379.79  29878.40  40526.19
2020-07-31 02:30:00.000 213       310.16  27380.10  29878.62  40526.56
2020-07-31 02:31:00.000 213       310.19  27380.56  29878.70  40526.93
2020-07-31 02:32:00.000 213       310.17  27380.79  29878.70  40527.08
2020-07-31 02:33:00.000 213       310.16  27381.09  29878.78  40527.34
2020-07-31 02:34:00.000 213       310.19  27381.47  29878.78  40527.60
2020-07-31 02:35:00.000 213       310.21  27381.62  29878.78  40527.70
2020-07-31 02:36:00.000 213       310.20  27381.86  29878.93  40527.97
2020-07-31 02:37:00.000 213       310.21  27382.01  29878.86  40528.02
2020-07-31 02:38:00.000 213       310.15  27383.00  29878.86  40528.69
2020-07-31 02:39:00.000 213       310.14  27383.15  29879.08  40528.96
2020-07-31 02:40:00.000 213       310.12  27383.61  29879.24  40529.38
2020-07-31 02:41:00.000 213       310.10  27383.69  29879.31  40529.49
2020-07-31 02:42:00.000 213       310.11  27383.84  29879.39  40529.65
2020-07-31 02:43:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:44:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:45:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:46:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:47:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:48:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:49:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:50:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:51:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:52:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:53:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:54:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:55:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:56:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:57:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:58:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 02:59:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:00:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:01:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:02:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:03:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:04:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:05:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:06:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:07:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:08:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:09:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:10:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:11:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:12:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:13:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:14:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:15:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:16:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:17:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:18:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:19:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:20:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:21:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:22:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:23:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:24:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:25:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:26:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:27:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:28:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:29:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:30:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:31:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:32:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:33:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:34:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:35:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:36:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:37:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:38:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:39:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:40:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:41:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:42:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:43:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:44:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:45:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:46:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:47:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:48:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:49:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:50:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:51:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:52:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:53:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:54:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:55:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:56:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:57:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:58:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 03:59:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:00:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:01:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:02:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:03:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:04:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:05:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:06:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:07:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:08:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:09:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:10:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:11:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:12:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:13:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:14:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:15:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:16:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:17:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:18:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:19:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:20:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:21:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:22:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:23:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:24:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:25:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:26:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:27:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:28:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:29:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:30:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:31:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:32:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:33:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:34:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:35:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:36:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:37:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:38:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:39:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:40:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:41:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:42:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:43:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:44:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:45:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:46:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:47:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:48:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:49:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:50:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:51:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:52:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:53:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:54:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:55:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:56:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:57:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:58:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 04:59:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:00:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:01:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:02:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:03:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:04:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:05:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:06:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:07:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:08:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:09:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:10:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:11:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:12:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:13:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:14:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:15:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:16:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:17:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:18:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:19:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:20:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:21:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:22:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:23:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:24:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:25:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:26:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:27:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:28:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:29:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:30:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:31:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:32:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:33:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:34:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:35:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:36:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:37:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:38:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:39:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:40:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:41:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:42:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:43:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:44:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:45:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:46:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:47:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:48:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:49:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:50:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:51:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:52:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:53:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:54:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:55:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:56:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:57:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:58:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 05:59:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:00:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:01:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:02:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:03:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:04:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:05:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:06:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:07:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:08:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:09:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:10:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:11:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:12:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:13:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:14:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:15:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:16:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:17:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:18:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:19:00.000 213      9999.00 999999.00 999999.00 999999.00
2020-07-31 06:20:00.000 213      9999.00 999999.00 999999.00 999999.00
