2003-08-27 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2003-08-27 00:01:00.000 001      380.10  28075.90  30890.30  41742.80
2003-08-27 00:02:00.000 001      380.10  28075.80  30890.10  41742.60
2003-08-27 00:03:00.000 001      380.10  28075.80  30890.00  41742.60
2003-08-27 00:04:00.000 001      380.10  28075.70  30889.80  41742.50
2003-08-27 00:05:00.000 001      380.10  28075.80  30889.70  41742.50
2003-08-27 00:06:00.000 001      380.10  28075.80  30889.60  41742.30
2003-08-27 00:07:00.000 001      380.10  28075.90  30889.50  41742.30
2003-08-27 00:08:00.000 001      380.10  28076.00  30889.40  41742.30
2003-08-27 00:09:00.000 001      380.10  28075.90  30889.30  41742.30
2003-08-27 00:10:00.000 001      380.10  28076.00  30889.30  41742.30
2003-08-27 00:11:00.000 001      380.10  28076.00  30889.20  41742.10
2003-08-27 00:12:00.000 001      380.00  28076.10  30889.10  41742.10
2003-08-27 00:13:00.000 001      380.00  28076.20  30889.00  41742.10
2003-08-27 00:14:00.000 001      380.00  28076.30  30888.90  41742.10
2003-08-27 00:15:00.000 001      380.00  28076.30  30888.80  41742.10
2003-08-27 00:16:00.000 001      380.00  28076.20  30888.80  41742.10
2003-08-27 00:17:00.000 001      380.00  28076.10  30888.70  41741.80
2003-08-27 00:18:00.000 001      380.00  28076.20  30888.60  41741.80
2003-08-27 00:19:00.000 001      379.90  28076.20  30888.60  41741.80
2003-08-27 00:20:00.000 001      379.90  28076.30  30888.60  41741.80
2003-08-27 00:21:00.000 001      379.90  28076.40  30888.50  41741.80
2003-08-27 00:22:00.000 001      379.90  28076.20  30888.50  41741.80
2003-08-27 00:23:00.000 001      379.90  28076.30  30888.50  41741.80
2003-08-27 00:24:00.000 001      379.80  28076.20  30888.60  41741.80
2003-08-27 00:25:00.000 001      379.80  28076.20  30888.60  41741.80
2003-08-27 00:26:00.000 001      379.80  28076.30  30888.50  41741.80
2003-08-27 00:27:00.000 001      379.80  28076.40  30888.60  41742.00
2003-08-27 00:28:00.000 001      379.80  28076.40  30888.50  41742.00
2003-08-27 00:29:00.000 001      379.80  28076.40  30888.50  41742.00
2003-08-27 00:30:00.000 001      379.80  28076.60  30888.50  41742.10
2003-08-27 00:31:00.000 001      379.70  28076.60  30888.60  41742.10
2003-08-27 00:32:00.000 001      379.70  28076.80  30888.60  41742.30
2003-08-27 00:33:00.000 001      379.70  28076.80  30888.60  41742.30
2003-08-27 00:34:00.000 001      379.70  28076.80  30888.70  41742.30
2003-08-27 00:35:00.000 001      379.70  28076.90  30888.70  41742.30
2003-08-27 00:36:00.000 001      379.70  28076.90  30888.80  41742.50
2003-08-27 00:37:00.000 001      379.70  28076.90  30888.70  41742.50
2003-08-27 00:38:00.000 001      379.60  28077.00  30888.70  41742.50
2003-08-27 00:39:00.000 001      379.60  28077.10  30888.70  41742.60
2003-08-27 00:40:00.000 001      379.60  28077.20  30888.80  41742.60
2003-08-27 00:41:00.000 001      379.50  28077.20  30888.80  41742.60
2003-08-27 00:42:00.000 001      379.50  28077.20  30888.90  41742.80
2003-08-27 00:43:00.000 001      379.50  28077.20  30888.90  41742.80
2003-08-27 00:44:00.000 001      379.40  28077.10  30888.90  41742.80
2003-08-27 00:45:00.000 001      379.40  28077.10  30889.00  41742.80
2003-08-27 00:46:00.000 001      379.40  28077.10  30889.00  41742.80
2003-08-27 00:47:00.000 001      379.40  28077.10  30889.00  41742.80
2003-08-27 00:48:00.000 001      379.30  28077.20  30889.00  41742.80
2003-08-27 00:49:00.000 001      379.30  28077.20  30889.10  41743.00
2003-08-27 00:50:00.000 001      379.30  28077.30  30889.10  41743.00
2003-08-27 00:51:00.000 001      379.20  28077.50  30889.20  41743.10
2003-08-27 00:52:00.000 001      379.20  28077.60  30889.20  41743.30
2003-08-27 00:53:00.000 001      379.20  28077.90  30889.20  41743.50
2003-08-27 00:54:00.000 001      379.10  28078.30  30889.30  41743.80
2003-08-27 00:55:00.000 001      379.10  28078.70  30889.40  41744.10
2003-08-27 00:56:00.000 001      379.10  28079.10  30889.40  41744.50
2003-08-27 00:57:00.000 001      379.00  28079.50  30889.50  41744.80
2003-08-27 00:58:00.000 001      379.00  28080.00  30889.60  41745.10
2003-08-27 00:59:00.000 001      378.90  28080.40  30889.70  41745.50
2003-08-27 01:00:00.000 001      378.90  28080.80  30889.70  41745.80
2003-08-27 01:01:00.000 001      378.80  28081.10  30889.80  41746.10
2003-08-27 01:02:00.000 001      378.80  28081.40  30889.80  41746.30
2003-08-27 01:03:00.000 001      378.80  28081.70  30889.80  41746.50
2003-08-27 01:04:00.000 001      378.70  28082.00  30889.90  41746.80
2003-08-27 01:05:00.000 001      378.70  28082.40  30889.90  41747.00
2003-08-27 01:06:00.000 001      378.70  28082.60  30890.00  41747.10
2003-08-27 01:07:00.000 001      378.60  28082.80  30890.00  41747.30
2003-08-27 01:08:00.000 001      378.60  28082.90  30890.10  41747.60
2003-08-27 01:09:00.000 001      378.60  28083.20  30890.20  41747.80
2003-08-27 01:10:00.000 001      378.60  28083.40  30890.30  41748.00
2003-08-27 01:11:00.000 001      378.60  28083.60  30890.40  41748.10
2003-08-27 01:12:00.000 001      378.60  28083.80  30890.30  41748.30
2003-08-27 01:13:00.000 001      378.50  28084.00  30890.20  41748.30
2003-08-27 01:14:00.000 001      378.50  28084.20  30890.10  41748.30
2003-08-27 01:15:00.000 001      378.50  28084.30  30890.00  41748.30
2003-08-27 01:16:00.000 001      378.50  28084.30  30889.90  41748.30
2003-08-27 01:17:00.000 001      378.50  28084.20  30889.90  41748.10
2003-08-27 01:18:00.000 001      378.60  28084.10  30890.10  41748.30
2003-08-27 01:19:00.000 001      378.60  28083.90  30890.20  41748.30
2003-08-27 01:20:00.000 001      378.60  28083.80  30890.40  41748.30
2003-08-27 01:21:00.000 001      378.60  28083.60  30890.60  41748.30
2003-08-27 01:22:00.000 001      378.60  28083.70  30890.70  41748.50
2003-08-27 01:23:00.000 001      378.60  28083.70  30890.80  41748.60
2003-08-27 01:24:00.000 001      378.60  28083.70  30890.80  41748.60
2003-08-27 01:25:00.000 001      378.60  28083.90  30890.90  41748.80
2003-08-27 01:26:00.000 001      378.60  28083.90  30890.90  41748.80
2003-08-27 01:27:00.000 001      378.60  28084.00  30890.90  41748.80
2003-08-27 01:28:00.000 001      378.60  28083.90  30891.00  41748.80
2003-08-27 01:29:00.000 001      378.60  28084.00  30891.10  41749.00
2003-08-27 01:30:00.000 001      378.60  28084.00  30891.10  41749.00
2003-08-27 01:31:00.000 001      378.60  28084.00  30891.10  41749.00
2003-08-27 01:32:00.000 001      378.60  28084.00  30891.30  41749.10
2003-08-27 01:33:00.000 001      378.60  28084.00  30891.20  41749.10
2003-08-27 01:34:00.000 001      378.60  28084.00  30891.20  41749.10
2003-08-27 01:35:00.000 001      378.60  28084.00  30891.10  41749.00
2003-08-27 01:36:00.000 001      378.70  28084.00  30891.10  41749.00
2003-08-27 01:37:00.000 001      378.70  28084.10  30891.00  41749.00
2003-08-27 01:38:00.000 001      378.70  28084.20  30891.00  41749.10
2003-08-27 01:39:00.000 001      378.70  28084.30  30891.00  41749.10
2003-08-27 01:40:00.000 001      378.80  28084.40  30891.00  41749.10
2003-08-27 01:41:00.000 001      378.80  28084.50  30891.00  41749.30
2003-08-27 01:42:00.000 001      378.80  28084.70  30891.00  41749.30
2003-08-27 01:43:00.000 001      378.90  28084.80  30891.00  41749.50
2003-08-27 01:44:00.000 001      378.90  28084.90  30891.00  41749.60
2003-08-27 01:45:00.000 001      379.00  28085.10  30891.00  41749.60
2003-08-27 01:46:00.000 001      379.00  28085.20  30891.20  41749.80
2003-08-27 01:47:00.000 001      379.00  28085.30  30891.10  41749.80
2003-08-27 01:48:00.000 001      379.00  28085.30  30891.20  41750.00
2003-08-27 01:49:00.000 001      379.00  28085.30  30891.30  41750.10
2003-08-27 01:50:00.000 001      379.00  28085.30  30891.40  41750.10
2003-08-27 01:51:00.000 001      379.00  28085.20  30891.40  41750.10
2003-08-27 01:52:00.000 001      379.00  28085.30  30891.60  41750.10
2003-08-27 01:53:00.000 001      379.00  28085.10  30891.50  41750.10
2003-08-27 01:54:00.000 001      379.00  28085.20  30891.50  41750.10
2003-08-27 01:55:00.000 001      379.00  28085.20  30891.50  41750.10
2003-08-27 01:56:00.000 001      379.00  28085.20  30891.60  41750.10
2003-08-27 01:57:00.000 001      379.00  28085.20  30891.60  41750.10
2003-08-27 01:58:00.000 001      378.90  28085.40  30891.50  41750.10
2003-08-27 01:59:00.000 001      378.90  28085.40  30891.50  41750.10
2003-08-27 02:00:00.000 001      378.90  28085.40  30891.50  41750.30
2003-08-27 02:01:00.000 001      378.90  28085.40  30891.70  41750.30
2003-08-27 02:02:00.000 001      378.90  28085.60  30891.60  41750.50
2003-08-27 02:03:00.000 001      378.90  28085.70  30891.80  41750.60
2003-08-27 02:04:00.000 001      378.90  28085.80  30892.00  41750.80
2003-08-27 02:05:00.000 001      378.90  28085.90  30892.10  41751.00
2003-08-27 02:06:00.000 001      378.90  28085.90  30892.00  41751.00
2003-08-27 02:07:00.000 001      378.90  28086.00  30892.10  41751.10
2003-08-27 02:08:00.000 001      379.00  28086.00  30892.10  41751.10
2003-08-27 02:09:00.000 001      379.00  28086.10  30892.20  41751.10
2003-08-27 02:10:00.000 001      379.00  28086.20  30892.20  41751.30
2003-08-27 02:11:00.000 001      379.00  28086.40  30892.20  41751.30
2003-08-27 02:12:00.000 001      379.00  28086.60  30892.20  41751.60
2003-08-27 02:13:00.000 001      379.00  28086.90  30892.20  41751.80
2003-08-27 02:14:00.000 001      379.00  28087.00  30892.20  41751.80
2003-08-27 02:15:00.000 001      379.00  28087.30  30892.30  41752.10
2003-08-27 02:16:00.000 001      379.00  28087.30  30892.40  41752.10
2003-08-27 02:17:00.000 001      379.00  28087.50  30892.40  41752.30
2003-08-27 02:18:00.000 001      379.00  28087.60  30892.50  41752.30
2003-08-27 02:19:00.000 001      379.00  28087.50  30892.50  41752.30
2003-08-27 02:20:00.000 001      378.90  28087.50  30892.60  41752.30
2003-08-27 02:21:00.000 001      378.90  28087.30  30892.60  41752.30
2003-08-27 02:22:00.000 001      378.90  28087.00  30892.60  41752.10
