2017-05-04 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2017-05-04 00:01:00.000 001      329.50  27527.70  30162.60  40835.80
2017-05-04 00:02:00.000 001      329.50  27528.00  30162.50  40835.80
2017-05-04 00:03:00.000 001      329.40  27528.10  30162.30  40835.80
2017-05-04 00:04:00.000 001      329.40  27528.10  30162.40  40835.80
2017-05-04 00:05:00.000 001      329.40  27528.40  30162.30  40836.00
2017-05-04 00:06:00.000 001      329.40  27528.30  30162.40  40836.00
2017-05-04 00:07:00.000 001      329.40  27528.70  30162.40  40836.30
2017-05-04 00:08:00.000 001      329.40  27529.00  30162.10  40836.20
2017-05-04 00:09:00.000 001      329.40  27528.60  30162.40  40836.20
2017-05-04 00:10:00.000 001      329.40  27528.70  30162.30  40836.20
2017-05-04 00:11:00.000 001      329.40  27528.40  30162.30  40836.00
2017-05-04 00:12:00.000 001      329.40  27528.40  30162.40  40836.00
2017-05-04 00:13:00.000 001      329.50  27528.30  30162.20  40835.90
2017-05-04 00:14:00.000 001      329.40  27528.40  30162.30  40836.00
2017-05-04 00:15:00.000 001      329.50  27528.30  30162.50  40836.10
2017-05-04 00:16:00.000 001      329.40  27528.50  30162.40  40836.20
2017-05-04 00:17:00.000 001      329.40  27528.80  30162.20  40836.10
2017-05-04 00:18:00.000 001      329.40  27528.70  30162.30  40836.20
2017-05-04 00:19:00.000 001      329.40  27528.40  30162.50  40836.10
2017-05-04 00:20:00.000 001      329.40  27528.70  30162.50  40836.30
2017-05-04 00:21:00.000 001      329.40  27528.80  30162.60  40836.50
2017-05-04 00:22:00.000 001      329.40  27529.10  30162.60  40836.70
2017-05-04 00:23:00.000 001      329.40  27529.20  30162.70  40836.80
2017-05-04 00:24:00.000 001      329.40  27529.50  30162.60  40837.00
2017-05-04 00:25:00.000 001      329.40  27529.70  30162.90  40837.30
2017-05-04 00:26:00.000 001      329.40  27529.80  30162.90  40837.40
2017-05-04 00:27:00.000 001      329.40  27530.00  30162.90  40837.50
2017-05-04 00:28:00.000 001      329.40  27529.80  30163.10  40837.50
2017-05-04 00:29:00.000 001      329.40  27530.00  30163.10  40837.60
2017-05-04 00:30:00.000 001      329.40  27529.90  30163.20  40837.60
2017-05-04 00:31:00.000 001      329.50  27530.00  30163.20  40837.80
2017-05-04 00:32:00.000 001      329.40  27530.00  30163.30  40837.90
2017-05-04 00:33:00.000 001      329.50  27530.10  30163.50  40838.10
2017-05-04 00:34:00.000 001      329.50  27530.10  30163.40  40838.00
2017-05-04 00:35:00.000 001      329.50  27529.90  30163.40  40837.80
2017-05-04 00:36:00.000 001      329.50  27530.40  30163.30  40838.10
2017-05-04 00:37:00.000 001      329.50  27530.40  30163.40  40838.20
2017-05-04 00:38:00.000 001      329.50  27530.40  30163.70  40838.30
