2015-06-09 00:00:00.000 160      9999.00 999999.00 999999.00 999999.00
2015-06-09 00:01:00.000 160       291.88  27418.60  29938.71  40596.48
2015-06-09 00:02:00.000 160       291.81  27420.34  29938.47  40597.48
2015-06-09 00:03:00.000 160       291.72  27422.87  29938.76  40599.38
2015-06-09 00:04:00.000 160       291.68  27423.61  29939.12  40600.14
2015-06-09 00:05:00.000 160       291.63  27423.23  29939.04  40599.84
2015-06-09 00:06:00.000 160       291.62  27422.48  29938.79  40599.15
2015-06-09 00:07:00.000 160       291.59  27422.33  29938.73  40599.00
2015-06-09 00:08:00.000 160       291.52  27423.58  29938.52  40599.69
2015-06-09 00:09:00.000 160       291.52  27424.16  29938.71  40600.22
2015-06-09 00:10:00.000 160       291.52  27423.74  29938.48  40599.77
2015-06-09 00:11:00.000 160       291.50  27422.89  29938.33  40599.08
2015-06-09 00:12:00.000 160       291.46  27423.52  29938.57  40599.69
2015-06-09 00:13:00.000 160       291.38  27425.58  29938.56  40601.06
2015-06-09 00:14:00.000 160       291.38  27425.95  29938.64  40601.37
2015-06-09 00:15:00.000 160       291.36  27426.12  29938.48  40601.37
2015-06-09 00:16:00.000 160       291.39  27425.47  29938.56  40600.98
2015-06-09 00:17:00.000 160       291.39  27424.77  29938.47  40600.45
2015-06-09 00:18:00.000 160       291.38  27423.44  29938.03  40599.23
2015-06-09 00:19:00.000 160       291.37  27423.88  29937.94  40599.46
2015-06-09 00:20:00.000 160       291.28  27427.43  29938.11  40601.98
2015-06-09 00:21:00.000 160       291.26  27429.58  29938.33  40603.58
2015-06-09 00:22:00.000 160       291.30  27428.72  29938.28  40602.97
2015-06-09 00:23:00.000 160       291.32  27425.76  29938.19  40600.91
2015-06-09 00:24:00.000 160       291.33  27424.14  29938.01  40599.69
2015-06-09 00:25:00.000 160       291.26  27426.90  29937.98  40601.52
2015-06-09 00:26:00.000 160       291.16  27430.31  29937.88  40603.73
2015-06-09 00:27:00.000 160       291.19  27430.61  29938.43  40604.34
2015-06-09 00:28:00.000 160       291.21  27429.96  29938.29  40603.81
2015-06-09 00:29:00.000 160       291.22  27427.81  29938.08  40602.20
2015-06-09 00:30:00.000 160       291.18  27426.90  29937.98  40601.52
2015-06-09 00:31:00.000 160       291.14  27428.58  29937.79  40602.51
2015-06-09 00:32:00.000 160       291.10  27429.39  29937.88  40603.12
2015-06-09 00:33:00.000 160       291.10  27429.60  29938.00  40603.35
2015-06-09 00:34:00.000 160       291.11  27429.01  29937.92  40602.89
2015-06-09 00:35:00.000 160       291.10  27428.64  29937.74  40602.51
2015-06-09 00:36:00.000 160       291.07  27428.26  29937.78  40602.28
2015-06-09 00:37:00.000 160       291.05  27428.80  29937.70  40602.59
2015-06-09 00:38:00.000 160       291.04  27428.87  29937.54  40602.51
2015-06-09 00:39:00.000 160       291.04  27428.44  29937.51  40602.20
2015-06-09 00:40:00.000 160       291.00  27428.64  29937.63  40602.43
2015-06-09 00:41:00.000 160       290.98  27428.70  29937.69  40602.51
2015-06-09 00:42:00.000 160       290.96  27429.51  29937.67  40603.04
2015-06-09 00:43:00.000 160       290.94  27429.56  29937.62  40603.04
2015-06-09 00:44:00.000 160       290.96  27429.62  29937.68  40603.12
2015-06-09 00:45:00.000 160       290.96  27429.56  29937.73  40603.12
2015-06-09 00:46:00.000 160       290.91  27429.68  29937.52  40603.04
2015-06-09 00:47:00.000 160       290.91  27430.92  29937.42  40603.81
2015-06-09 00:48:00.000 160       290.89  27431.46  29937.55  40604.27
2015-06-09 00:49:00.000 160       290.84  27432.15  29937.75  40604.88
2015-06-09 00:50:00.000 160       290.87  27431.38  29937.93  40604.49
2015-06-09 00:51:00.000 160       290.86  27431.45  29937.66  40604.34
2015-06-09 00:52:00.000 160       290.88  27431.13  29937.64  40604.11
2015-06-09 00:53:00.000 160       290.84  27431.18  29937.70  40604.19
2015-06-09 00:54:00.000 160       290.84  27431.45  29937.77  40604.42
2015-06-09 00:55:00.000 160       290.82  27431.89  29937.57  40604.57
2015-06-09 00:56:00.000 160       290.86  27432.26  29937.64  40604.88
2015-06-09 00:57:00.000 160       290.90  27431.88  29937.79  40604.72
2015-06-09 00:58:00.000 160       290.91  27431.99  29937.69  40604.72
2015-06-09 00:59:00.000 160       290.90  27431.94  29937.63  40604.65
2015-06-09 01:00:00.000 160       290.92  27431.13  29937.64  40604.11
2015-06-09 01:01:00.000 160       290.95  27431.46  29937.45  40604.19
2015-06-09 01:02:00.000 160       290.95  27431.78  29937.57  40604.49
2015-06-09 01:03:00.000 160       290.94  27431.84  29937.52  40604.49
2015-06-09 01:04:00.000 160       290.93  27431.39  29937.82  40604.42
2015-06-09 01:05:00.000 160       290.90  27431.55  29937.77  40604.49
2015-06-09 01:06:00.000 160       290.88  27431.56  29937.67  40604.42
2015-06-09 01:07:00.000 160       290.87  27431.17  29937.92  40604.34
2015-06-09 01:08:00.000 160       290.82  27431.60  29937.94  40604.65
2015-06-09 01:09:00.000 160       290.85  27432.84  29937.94  40605.48
2015-06-09 01:10:00.000 160       290.88  27435.38  29937.90  40607.16
2015-06-09 01:11:00.000 160       290.91  27436.67  29938.18  40608.23
2015-06-09 01:12:00.000 160       290.91  27438.11  29938.52  40609.45
2015-06-09 01:13:00.000 160       290.93  27439.56  29938.65  40610.52
2015-06-09 01:14:00.000 160       290.94  27440.89  29939.09  40611.74
2015-06-09 01:15:00.000 160       290.90  27441.87  29939.03  40612.35
2015-06-09 01:16:00.000 160       290.86  27441.68  29939.40  40612.50
2015-06-09 01:17:00.000 160       290.79  27442.00  29939.52  40612.81
2015-06-09 01:18:00.000 160       290.74  27441.56  29939.71  40612.66
