2015-04-10 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 01:11:00.000 001      292.40  27413.70  29936.10  40591.30
2015-04-10 01:12:00.000 001      292.40  27413.50  29935.80  40590.90
2015-04-10 01:13:00.000 001      292.40  27413.30  29935.90  40590.90
2015-04-10 01:14:00.000 001      292.40  27412.40  29936.00  40590.30
2015-04-10 01:15:00.000 001      292.50  27412.10  29936.20  40590.30
2015-04-10 01:16:00.000 001      292.30  27410.60  29935.80  40589.00
2015-04-10 01:17:00.000 001      292.30  27410.20  29936.40  40589.10
2015-04-10 01:18:00.000 001      292.20  27409.40  29936.60  40588.70
2015-04-10 01:19:00.000 001      292.30  27408.80  29936.60  40588.30
2015-04-10 01:20:00.000 001      292.20  27409.10  29936.40  40588.40
2015-04-10 01:21:00.000 001      292.20  27408.40  29936.50  40588.00
2015-04-10 01:22:00.000 001      292.20  27408.00  29936.40  40587.70
2015-04-10 01:23:00.000 001      292.20  27406.90  29936.70  40587.10
2015-04-10 01:24:00.000 001      292.20  27406.20  29936.50  40586.50
2015-04-10 01:25:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 01:26:00.000 001      292.30  27405.90  29936.50  40586.40
2015-04-10 01:27:00.000 001      292.40  27406.30  29936.70  40586.70
2015-04-10 01:28:00.000 001      292.40  27406.10  29936.60  40586.50
2015-04-10 01:29:00.000 001      292.50  27405.90  29936.80  40586.50
2015-04-10 01:30:00.000 001      292.40  27406.40  29936.70  40586.80
2015-04-10 01:31:00.000 001      292.40  27406.20  29936.70  40586.70
2015-04-10 01:32:00.000 001      292.50  27406.10  29936.90  40586.70
2015-04-10 01:33:00.000 001      292.60  27405.60  29937.10  40586.50
2015-04-10 01:34:00.000 001      292.60  27405.60  29937.10  40586.60
2015-04-10 01:35:00.000 001      292.70  27405.50  29937.00  40586.40
2015-04-10 01:36:00.000 001      292.80  27405.90  29937.20  40586.90
2015-04-10 01:37:00.000 001      292.70  27406.80  29937.30  40587.50
2015-04-10 01:38:00.000 001      292.80  27408.20  29937.40  40588.50
2015-04-10 01:39:00.000 001      292.70  27408.20  29937.50  40588.70
2015-04-10 01:40:00.000 001      292.70  27408.30  29937.90  40589.00
2015-04-10 01:41:00.000 001      292.40  27407.30  29938.10  40588.50
2015-04-10 01:42:00.000 001      292.20  27405.10  29938.30  40587.10
2015-04-10 01:43:00.000 001      292.10  27402.50  29938.40  40585.50
2015-04-10 01:44:00.000 001      291.80  27399.80  29938.50  40583.70
2015-04-10 01:45:00.000 001      291.70  27399.00  29938.40  40583.10
2015-04-10 01:46:00.000 001      291.60  27399.80  29938.60  40583.80
2015-04-10 01:47:00.000 001      291.40  27401.50  29938.70  40585.00
2015-04-10 01:48:00.000 001      291.40  27402.30  29938.70  40585.50
2015-04-10 01:49:00.000 001      291.50  27400.90  29939.00  40584.80
2015-04-10 01:50:00.000 001      291.40  27399.90  29938.90  40584.10
2015-04-10 01:51:00.000 001      291.30  27399.60  29938.90  40583.80
2015-04-10 01:52:00.000 001      291.40  27401.40  29938.80  40585.00
2015-04-10 01:53:00.000 001      291.50  27405.00  29938.70  40587.40
2015-04-10 01:54:00.000 001      291.60  27405.70  29938.90  40588.00
2015-04-10 01:55:00.000 001      291.60  27407.20  29938.90  40589.00
2015-04-10 01:56:00.000 001      291.60  27407.20  29939.00  40589.00
2015-04-10 01:57:00.000 001      291.50  27408.10  29939.30  40589.90
2015-04-10 01:58:00.000 001      291.40  27409.00  29939.60  40590.70
2015-04-10 01:59:00.000 001      291.40  27409.10  29939.90  40591.00
2015-04-10 02:00:00.000 001      291.40  27408.50  29939.90  40590.60
2015-04-10 02:01:00.000 001      291.30  27408.60  29940.00  40590.70
2015-04-10 02:02:00.000 001      291.30  27408.20  29940.10  40590.60
2015-04-10 02:03:00.000 001      291.30  27409.10  29940.10  40591.20
2015-04-10 02:04:00.000 001      291.30  27410.30  29940.30  40592.10
2015-04-10 02:05:00.000 001      291.30  27412.00  29940.40  40593.30
2015-04-10 02:06:00.000 001      291.30  27413.30  29940.90  40594.50
2015-04-10 02:07:00.000 001      291.30  27413.50  29941.00  40594.80
2015-04-10 02:08:00.000 001      291.20  27414.30  29941.20  40595.40
2015-04-10 02:09:00.000 001      291.20  27414.70  29941.50  40595.90
2015-04-10 02:10:00.000 001      291.10  27414.90  29941.60  40596.10
2015-04-10 02:11:00.000 001      291.10  27413.80  29941.70  40595.40
2015-04-10 02:12:00.000 001      291.00  27412.60  29941.70  40594.70
2015-04-10 02:13:00.000 001      290.90  27413.20  29941.80  40595.10
2015-04-10 02:14:00.000 001      291.00  27413.30  29941.90  40595.30
2015-04-10 02:15:00.000 001      290.90  27412.90  29942.20  40595.30
2015-04-10 02:16:00.000 001      290.90  27414.30  29942.20  40596.20
2015-04-10 02:17:00.000 001      290.90  27415.10  29942.40  40596.90
2015-04-10 02:18:00.000 001      290.90  27415.60  29942.70  40597.40
2015-04-10 02:19:00.000 001      290.90  27418.10  29942.80  40599.20
2015-04-10 02:20:00.000 001      291.10  27421.60  29943.00  40601.70
2015-04-10 02:21:00.000 001      291.20  27422.40  29943.10  40602.30
2015-04-10 02:22:00.000 001      291.20  27422.10  29943.10  40602.10
2015-04-10 02:23:00.000 001      291.20  27423.80  29943.30  40603.40
2015-04-10 02:24:00.000 001      291.30  27425.10  29943.70  40604.50
2015-04-10 02:25:00.000 001      291.30  27425.40  29943.80  40604.80
2015-04-10 02:26:00.000 001      291.30  27423.40  29943.80  40603.50
2015-04-10 02:27:00.000 001      291.00  27427.00  29944.40  40606.40
2015-04-10 02:28:00.000 001      291.30  27431.70  29944.50  40609.60
2015-04-10 02:29:00.000 001      291.40  27430.30  29944.70  40608.80
2015-04-10 02:30:00.000 001      291.30  27432.50  29945.10  40610.60
2015-04-10 02:31:00.000 001      291.50  27430.90  29945.30  40609.60
2015-04-10 02:32:00.000 001      291.50  27424.60  29945.40  40605.40
2015-04-10 02:33:00.000 001      291.20  27419.50  29945.00  40601.80
2015-04-10 02:34:00.000 001      291.30  27416.80  29944.90  40599.90
2015-04-10 02:35:00.000 001      291.30  27414.70  29944.70  40598.30
2015-04-10 02:36:00.000 001      291.20  27413.40  29944.80  40597.50
2015-04-10 02:37:00.000 001      291.20  27413.20  29944.80  40597.40
2015-04-10 02:38:00.000 001      291.30  27413.20  29944.70  40597.40
2015-04-10 02:39:00.000 001      291.40  27412.40  29944.90  40596.90
2015-04-10 02:40:00.000 001      291.50  27412.40  29944.70  40596.80
2015-04-10 02:41:00.000 001      291.70  27412.70  29944.50  40596.80
2015-04-10 02:42:00.000 001      291.80  27411.40  29944.70  40596.10
2015-04-10 02:43:00.000 001      291.90  27409.70  29944.60  40594.80
2015-04-10 02:44:00.000 001      291.90  27409.00  29944.40  40594.20
2015-04-10 02:45:00.000 001      291.90  27408.40  29944.60  40594.00
2015-04-10 02:46:00.000 001      292.10  27406.20  29944.80  40592.60
2015-04-10 02:47:00.000 001      292.20  27406.40  29944.20  40592.40
2015-04-10 02:48:00.000 001      292.30  27407.30  29944.30  40593.00
2015-04-10 02:49:00.000 001      292.30  27408.70  29944.40  40594.10
2015-04-10 02:50:00.000 001      292.40  27410.70  29944.50  40595.40
2015-04-10 02:51:00.000 001      292.60  27411.70  29944.70  40596.30
2015-04-10 02:52:00.000 001      292.80  27414.80  29944.60  40598.30
2015-04-10 02:53:00.000 001      293.00  27416.20  29944.90  40599.50
2015-04-10 02:54:00.000 001      293.10  27417.00  29945.10  40600.20
2015-04-10 02:55:00.000 001      293.20  27416.60  29945.20  40599.90
2015-04-10 02:56:00.000 001      293.20  27415.90  29945.40  40599.60
2015-04-10 02:57:00.000 001      293.20  27415.70  29945.80  40599.80
2015-04-10 02:58:00.000 001      293.10  27415.30  29945.90  40599.60
2015-04-10 02:59:00.000 001      293.00  27415.10  29946.00  40599.50
2015-04-10 03:00:00.000 001      292.90  27415.20  29946.10  40599.70
2015-04-10 03:01:00.000 001      292.90  27416.00  29946.40  40600.40
2015-04-10 03:02:00.000 001      292.80  27416.30  29946.70  40600.90
2015-04-10 03:03:00.000 001      292.80  27415.10  29946.80  40600.20
2015-04-10 03:04:00.000 001      292.80  27414.70  29947.10  40600.10
2015-04-10 03:05:00.000 001      292.80  27414.60  29947.00  40599.90
2015-04-10 03:06:00.000 001      292.90  27415.20  29947.00  40600.40
2015-04-10 03:07:00.000 001      292.80  27415.90  29947.10  40600.90
2015-04-10 03:08:00.000 001      292.80  27414.40  29947.10  40599.90
2015-04-10 03:09:00.000 001      292.80  27413.10  29946.80  40598.80
2015-04-10 03:10:00.000 001      292.80  27410.90  29946.70  40597.30
2015-04-10 03:11:00.000 001      292.90  27409.80  29946.70  40596.50
2015-04-10 03:12:00.000 001      292.90  27407.70  29946.60  40595.10
2015-04-10 03:13:00.000 001      293.00  27407.20  29946.50  40594.60
2015-04-10 03:14:00.000 001      293.00  27405.60  29946.10  40593.20
2015-04-10 03:15:00.000 001      293.00  27404.20  29946.00  40592.20
2015-04-10 03:16:00.000 001      293.10  27403.10  29945.90  40591.40
2015-04-10 03:17:00.000 001      293.20  27402.40  29945.50  40590.60
2015-04-10 03:18:00.000 001      293.20  27401.20  29945.60  40589.90
2015-04-10 03:19:00.000 001      293.30  27400.10  29945.40  40589.00
2015-04-10 03:20:00.000 001      293.30  27399.00  29945.20  40588.10
2015-04-10 03:21:00.000 001      293.30  27398.60  29945.00  40587.70
2015-04-10 03:22:00.000 001      293.40  27399.10  29945.00  40588.00
2015-04-10 03:23:00.000 001      293.40  27400.40  29945.00  40588.90
2015-04-10 03:24:00.000 001      293.30  27401.20  29945.00  40589.40
2015-04-10 03:25:00.000 001      293.30  27400.10  29944.90  40588.70
2015-04-10 03:26:00.000 001      293.20  27399.20  29945.10  40588.20
2015-04-10 03:27:00.000 001      293.20  27399.40  29945.10  40588.30
2015-04-10 03:28:00.000 001      293.20  27397.80  29945.00  40587.10
2015-04-10 03:29:00.000 001      293.20  27397.30  29944.80  40586.70
2015-04-10 03:30:00.000 001      293.10  27397.40  29944.70  40586.70
2015-04-10 03:31:00.000 001      293.10  27397.80  29945.20  40587.30
2015-04-10 03:32:00.000 001      293.00  27398.30  29945.20  40587.70
2015-04-10 03:33:00.000 001      292.90  27398.60  29944.90  40587.70
2015-04-10 03:34:00.000 001      292.90  27398.50  29945.00  40587.70
2015-04-10 03:35:00.000 001      292.90  27398.30  29945.20  40587.70
2015-04-10 03:36:00.000 001      292.90  27397.80  29945.00  40587.20
2015-04-10 03:37:00.000 001      293.00  27397.20  29944.90  40586.70
2015-04-10 03:38:00.000 001      292.90  27397.10  29945.10  40586.70
2015-04-10 03:39:00.000 001      293.00  27398.50  29944.60  40587.40
2015-04-10 03:40:00.000 001      293.10  27400.60  29944.90  40589.00
2015-04-10 03:41:00.000 001      293.20  27404.40  29945.20  40591.80
2015-04-10 03:42:00.000 001      293.30  27406.60  29945.30  40593.30
2015-04-10 03:43:00.000 001      293.20  27407.70  29945.60  40594.30
2015-04-10 03:44:00.000 001      293.20  27410.10  29945.90  40596.10
2015-04-10 03:45:00.000 001      293.30  27410.60  29946.10  40596.60
2015-04-10 03:46:00.000 001      293.30  27409.10  29946.10  40595.60
2015-04-10 03:47:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 03:48:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 03:49:00.000 001      292.90  27402.30  29946.30  40591.20
2015-04-10 03:50:00.000 001      292.80  27400.00  29946.30  40589.60
2015-04-10 03:51:00.000 001      292.60  27397.50  29946.20  40587.80
2015-04-10 03:52:00.000 001      292.60  27395.00  29946.00  40586.10
2015-04-10 03:53:00.000 001      292.50  27393.70  29946.20  40585.30
2015-04-10 03:54:00.000 001      292.50  27393.40  29946.00  40585.00
2015-04-10 03:55:00.000 001      292.60  27392.20  29945.90  40584.10
2015-04-10 03:56:00.000 001      292.60  27391.40  29946.00  40583.60
2015-04-10 03:57:00.000 001      292.60  27392.70  29945.90  40584.40
2015-04-10 03:58:00.000 001      292.60  27393.00  29946.00  40584.70
2015-04-10 03:59:00.000 001      292.70  27393.80  29946.00  40585.20
2015-04-10 04:00:00.000 001      292.60  27394.10  29946.10  40585.50
2015-04-10 04:01:00.000 001      292.50  27394.60  29946.50  40586.10
2015-04-10 04:02:00.000 001      292.30  27394.20  29946.60  40586.00
2015-04-10 04:03:00.000 001      292.20  27391.80  29946.90  40584.50
2015-04-10 04:04:00.000 001      292.20  27389.70  29946.60  40582.90
2015-04-10 04:05:00.000 001      292.30  27388.90  29946.40  40582.20
2015-04-10 04:06:00.000 001      292.40  27387.50  29946.20  40581.10
2015-04-10 04:07:00.000 001      292.40  27385.30  29946.00  40579.50
2015-04-10 04:08:00.000 001      292.30  27384.80  29945.90  40579.10
2015-04-10 04:09:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:13:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:14:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:18:00.000 001      292.60  27383.70  29945.70  40578.20
2015-04-10 04:19:00.000 001      292.70  27384.20  29945.60  40578.50
2015-04-10 04:20:00.000 001      292.60  27389.50  29945.90  40582.20
2015-04-10 04:21:00.000 001      292.60  27394.60  29946.30  40586.00
2015-04-10 04:22:00.000 001      292.60  27396.60  29947.00  40587.80
2015-04-10 04:23:00.000 001      292.70  27395.90  29947.10  40587.50
2015-04-10 04:24:00.000 001      292.90  27392.30  29947.00  40585.00
2015-04-10 04:25:00.000 001      293.10  27387.40  29946.80  40581.60
2015-04-10 04:26:00.000 001      293.10  27383.10  29946.50  40578.40
2015-04-10 04:27:00.000 001      292.90  27381.60  29946.30  40577.30
2015-04-10 04:28:00.000 001      292.80  27383.50  29946.40  40578.60
2015-04-10 04:29:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:30:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:31:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:32:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:33:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:34:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:35:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:36:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:37:00.000 001      293.80  27372.00  29945.20  40570.00
2015-04-10 04:38:00.000 001      293.90  27373.80  29945.20  40571.20
2015-04-10 04:39:00.000 001      294.10  27376.00  29945.50  40572.90
2015-04-10 04:40:00.000 001      294.10  27378.80  29945.80  40575.00
2015-04-10 04:41:00.000 001      294.10  27379.50  29946.00  40575.60
2015-04-10 04:42:00.000 001      294.10  27380.00  29946.40  40576.20
2015-04-10 04:43:00.000 001      294.00  27380.40  29946.50  40576.60
2015-04-10 04:44:00.000 001      294.00  27381.20  29946.50  40577.10
2015-04-10 04:45:00.000 001      293.90  27382.20  29946.80  40578.10
2015-04-10 04:46:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:47:00.000 001      293.90  27384.50  29947.40  40580.00
2015-04-10 04:48:00.000 001      293.80  27385.30  29947.30  40580.50
2015-04-10 04:49:00.000 001      293.80  27385.80  29947.70  40581.10
2015-04-10 04:50:00.000 001      293.80  27385.40  29947.90  40581.00
2015-04-10 04:51:00.000 001      293.70  27385.40  29947.90  40581.00
2015-04-10 04:52:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:54:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:57:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:58:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 04:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:02:00.000 001      293.30  27388.80  29949.30  40584.30
2015-04-10 05:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:04:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:05:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:09:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:13:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:14:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:18:00.000 001      293.00  27399.20  29951.00  40592.50
2015-04-10 05:19:00.000 001      292.80  27400.10  29951.30  40593.40
2015-04-10 05:20:00.000 001      292.70  27400.90  29951.40  40594.00
2015-04-10 05:21:00.000 001      292.80  27401.70  29951.50  40594.60
2015-04-10 05:22:00.000 001      292.80  27402.20  29951.80  40595.10
2015-04-10 05:23:00.000 001      292.80  27403.80  29951.70  40596.10
2015-04-10 05:24:00.000 001      292.90  27406.40  29951.90  40598.00
2015-04-10 05:25:00.000 001      293.10  27407.90  29952.00  40599.10
2015-04-10 05:26:00.000 001      293.10  27409.20  29952.00  40600.00
2015-04-10 05:27:00.000 001      293.00  27410.50  29952.30  40601.10
2015-04-10 05:28:00.000 001      293.00  27411.70  29952.40  40602.00
2015-04-10 05:29:00.000 001      293.00  27412.30  29952.60  40602.50
2015-04-10 05:30:00.000 001      293.00  27413.90  29952.80  40603.80
2015-04-10 05:31:00.000 001      293.10  27416.10  29953.00  40605.40
2015-04-10 05:32:00.000 001      293.10  27417.00  29953.10  40606.10
2015-04-10 05:33:00.000 001      293.10  27417.10  29953.30  40606.30
2015-04-10 05:34:00.000 001      293.10  27417.00  29953.40  40606.30
2015-04-10 05:35:00.000 001      293.10  27417.20  29953.50  40606.50
2015-04-10 05:36:00.000 001      293.00  27417.90  29953.80  40607.20
2015-04-10 05:37:00.000 001      293.00  27418.60  29953.70  40607.70
2015-04-10 05:38:00.000 001      292.90  27420.70  29953.90  40609.20
2015-04-10 05:39:00.000 001      292.70  27422.70  29954.40  40610.90
2015-04-10 05:40:00.000 001      292.60  27424.10  29954.80  40612.10
2015-04-10 05:41:00.000 001      292.60  27424.20  29954.80  40612.20
2015-04-10 05:42:00.000 001      292.70  27423.50  29955.00  40611.80
2015-04-10 05:43:00.000 001      292.70  27422.80  29955.00  40611.40
2015-04-10 05:44:00.000 001      292.70  27422.70  29955.10  40611.40
2015-04-10 05:45:00.000 001      292.80  27422.10  29954.90  40610.90
2015-04-10 05:46:00.000 001      292.80  27421.90  29955.00  40610.80
2015-04-10 05:47:00.000 001      293.00  27421.30  29954.90  40610.30
2015-04-10 05:48:00.000 001      293.10  27421.20  29954.90  40610.20
2015-04-10 05:49:00.000 001      293.10  27421.70  29954.80  40610.50
2015-04-10 05:50:00.000 001      293.00  27421.90  29954.90  40610.70
2015-04-10 05:51:00.000 001      293.00  27421.10  29955.00  40610.20
2015-04-10 05:52:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:54:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:57:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:58:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 05:59:00.000 001      292.60  27429.00  29956.40  40616.60
2015-04-10 06:00:00.000 001      292.50  27429.40  29956.50  40617.00
2015-04-10 06:01:00.000 001      292.40  27430.10  29956.70  40617.60
2015-04-10 06:02:00.000 001      292.40  27429.90  29957.00  40617.60
2015-04-10 06:03:00.000 001      292.30  27431.10  29956.80  40618.30
2015-04-10 06:04:00.000 001      292.30  27431.80  29957.10  40618.90
2015-04-10 06:05:00.000 001      292.30  27432.30  29957.00  40619.30
2015-04-10 06:06:00.000 001      292.20  27432.80  29957.20  40619.70
2015-04-10 06:07:00.000 001      292.20  27432.80  29957.40  40619.90
2015-04-10 06:08:00.000 001      292.20  27432.70  29957.30  40619.80
2015-04-10 06:09:00.000 001      292.10  27433.00  29957.40  40620.00
2015-04-10 06:10:00.000 001      292.00  27433.20  29957.40  40620.20
2015-04-10 06:11:00.000 001      291.90  27434.50  29957.60  40621.20
2015-04-10 06:12:00.000 001      291.80  27436.50  29957.60  40622.50
2015-04-10 06:13:00.000 001      291.80  27437.30  29958.00  40623.40
2015-04-10 06:14:00.000 001      291.80  27436.50  29957.80  40622.70
2015-04-10 06:15:00.000 001      291.80  27434.80  29957.80  40621.50
2015-04-10 06:16:00.000 001      291.90  27430.60  29957.50  40618.40
2015-04-10 06:17:00.000 001      292.20  27426.40  29956.70  40615.10
2015-04-10 06:18:00.000 001      292.40  27423.10  29956.20  40612.50
2015-04-10 06:19:00.000 001      292.60  27421.60  29955.90  40611.20
2015-04-10 06:20:00.000 001      292.70  27422.50  29955.70  40611.70
2015-04-10 06:21:00.000 001      292.60  27424.80  29955.70  40613.20
2015-04-10 06:22:00.000 001      292.50  27427.50  29956.00  40615.30
2015-04-10 06:23:00.000 001      292.50  27429.60  29956.20  40616.90
2015-04-10 06:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-04-10 06:25:00.000 001     9999.00 999999.00 999999.00 999999.00
