2014-01-20 00:00:00.000 020      9999.00 999999.00 999999.00 999999.00
2014-01-20 00:01:00.000 020       318.86  27476.30  30073.56  40735.11
2014-01-20 00:02:00.000 020       318.89  27475.81  30073.59  40734.80
2014-01-20 00:03:00.000 020       318.91  27476.20  30073.55  40735.03
2014-01-20 00:04:00.000 020       318.88  27476.19  30073.66  40735.11
2014-01-20 00:05:00.000 020       318.87  27475.92  30073.59  40734.88
2014-01-20 00:06:00.000 020       318.89  27475.70  30073.69  40734.80
2014-01-20 00:07:00.000 020       318.86  27476.14  30073.60  40735.03
2014-01-20 00:08:00.000 020       318.89  27475.97  30073.65  40734.96
2014-01-20 00:09:00.000 020       318.85  27475.60  30073.47  40734.57
2014-01-20 00:10:00.000 020       318.89  27475.63  30074.07  40735.03
2014-01-20 00:11:00.000 020       318.85  27475.70  30073.80  40734.88
2014-01-20 00:12:00.000 020       318.89  27476.03  30073.60  40734.96
2014-01-20 00:13:00.000 020       318.87  27475.65  30073.74  40734.80
2014-01-20 00:14:00.000 020       318.87  27475.76  30073.64  40734.80
2014-01-20 00:15:00.000 020       318.85  27475.96  30073.97  40735.18
2014-01-20 00:16:00.000 020       318.85  27475.62  30074.17  40735.11
2014-01-20 00:17:00.000 020       318.88  27475.62  30074.39  40735.26
2014-01-20 00:18:00.000 020       318.89  27475.45  30074.44  40735.18
2014-01-20 00:19:00.000 020       318.90  27475.62  30074.28  40735.18
2014-01-20 00:20:00.000 020       318.85  27475.67  30074.45  40735.34
2014-01-20 00:21:00.000 020       318.85  27475.56  30074.44  40735.26
2014-01-20 00:22:00.000 020       318.86  27475.55  30074.55  40735.34
2014-01-20 00:23:00.000 020       318.84  27475.46  30074.22  40735.03
2014-01-20 00:24:00.000 020       318.84  27475.56  30074.44  40735.26
2014-01-20 00:25:00.000 020       318.85  27475.67  30074.45  40735.34
2014-01-20 00:26:00.000 020       318.85  27475.73  30074.18  40735.18
2014-01-20 00:27:00.000 020       318.83  27475.55  30074.55  40735.34
2014-01-20 00:28:00.000 020       318.87  27475.33  30074.65  40735.26
2014-01-20 00:29:00.000 020       318.87  27475.71  30074.61  40735.49
2014-01-20 00:30:00.000 020       318.85  27475.37  30074.92  40735.49
2014-01-20 00:31:00.000 020       318.89  27475.65  30074.77  40735.57
2014-01-20 00:32:00.000 020       318.86  27475.64  30074.88  40735.64
2014-01-20 00:33:00.000 020       318.90  27475.53  30074.98  40735.64
2014-01-20 00:34:00.000 020       318.87  27475.37  30075.03  40735.57
2014-01-20 00:35:00.000 020       318.87  27475.26  30075.02  40735.49
2014-01-20 00:36:00.000 020       318.91  27475.54  30074.77  40735.49
2014-01-20 00:37:00.000 020       318.91  27475.48  30075.03  40735.64
2014-01-20 00:38:00.000 020       318.92  27475.69  30075.04  40735.80
2014-01-20 00:39:00.000 020       318.88  27475.57  30075.25  40735.87
2014-01-20 00:40:00.000 020       318.91  27475.81  30074.83  40735.72
2014-01-20 00:41:00.000 020       318.93  27475.16  30074.91  40735.34
2014-01-20 00:42:00.000 020       318.93  27475.52  30075.20  40735.80
2014-01-20 00:43:00.000 020       318.91  27475.85  30075.10  40735.95
2014-01-20 00:44:00.000 020       318.91  27475.58  30075.14  40735.80
2014-01-20 00:45:00.000 020       318.94  27476.01  30075.16  40736.10
2014-01-20 00:46:00.000 020       318.95  27475.63  30075.09  40735.80
2014-01-20 00:47:00.000 020       318.93  27475.35  30075.35  40735.80
2014-01-20 00:48:00.000 020       318.95  27475.31  30075.19  40735.64
2014-01-20 00:49:00.000 020       318.90  27475.35  30075.46  40735.87
2014-01-20 00:50:00.000 020       318.98  27475.84  30075.32  40736.10
2014-01-20 00:51:00.000 020       319.00  27475.73  30075.42  40736.10
2014-01-20 00:52:00.000 020       318.97  27475.94  30075.43  40736.25
2014-01-20 00:53:00.000 020       319.00  27475.40  30075.51  40735.95
2014-01-20 00:54:00.000 020       319.00  27475.95  30075.32  40736.18
2014-01-20 00:55:00.000 020       319.00  27475.55  30075.79  40736.25
2014-01-20 00:56:00.000 020       319.02  27475.71  30075.74  40736.33
2014-01-20 00:57:00.000 020       318.99  27475.34  30075.67  40736.02
