2018-04-26 00:00:00.000 116      9999.00 999999.00 999999.00 999999.00
2018-04-26 00:01:00.000 116       324.58  27468.45  30077.37  40732.84
2018-04-26 00:02:00.000 116       324.58  27468.37  30077.52  40732.89
2018-04-26 00:03:00.000 116       324.58  27468.52  30077.60  40733.06
2018-04-26 00:04:00.000 116       324.58  27468.68  30077.91  40733.39
2018-04-26 00:05:00.000 116       324.54  27469.13  30077.98  40733.75
2018-04-26 00:06:00.000 116       324.56  27469.13  30078.21  40733.92
2018-04-26 00:07:00.000 116       324.53  27469.36  30078.44  40734.24
2018-04-26 00:08:00.000 116       324.52  27469.52  30078.59  40734.46
2018-04-26 00:09:00.000 116       324.49  27469.97  30078.67  40734.82
2018-04-26 00:10:00.000 116       324.49  27470.36  30078.74  40735.14
2018-04-26 00:11:00.000 116       324.47  27470.51  30079.13  40735.52
2018-04-26 00:12:00.000 116       324.48  27470.89  30079.20  40735.83
2018-04-26 00:13:00.000 116       324.48  27471.12  30079.36  40736.10
2018-04-26 00:14:00.000 116       324.48  27471.04  30079.58  40736.22
2018-04-26 00:15:00.000 116       324.49  27470.89  30079.81  40736.29
2018-04-26 00:16:00.000 116       324.49  27471.12  30079.66  40736.33
2018-04-26 00:17:00.000 116       324.54  27471.04  30079.81  40736.39
2018-04-26 00:18:00.000 116       324.51  27471.42  30079.81  40736.64
2018-04-26 00:19:00.000 116       324.54  27471.27  30080.12  40736.77
2018-04-26 00:20:00.000 116       324.56  27471.35  30080.42  40737.04
2018-04-26 00:21:00.000 116       324.55  27471.42  30080.50  40737.15
2018-04-26 00:22:00.000 116       324.55  27471.73  30080.65  40737.47
2018-04-26 00:23:00.000 116       324.55  27471.88  30080.80  40737.69
2018-04-26 00:24:00.000 116       324.56  27471.65  30080.88  40737.59
2018-04-26 00:25:00.000 116       324.59  27471.65  30081.11  40737.76
2018-04-26 00:26:00.000 116       324.60  27471.88  30080.80  40737.69
2018-04-26 00:27:00.000 116       324.63  27471.88  30081.19  40737.97
2018-04-26 00:28:00.000 116       324.63  27472.19  30081.26  40738.23
2018-04-26 00:29:00.000 116       324.67  27471.80  30081.64  40738.25
2018-04-26 00:30:00.000 116       324.69  27471.88  30081.72  40738.36
2018-04-26 00:31:00.000 116       324.71  27472.34  30081.80  40738.73
2018-04-26 00:32:00.000 116       324.68  27472.42  30082.10  40739.00
