2014-05-06 00:00:00.000 126      9999.00 999999.00 999999.00 999999.00
2014-05-06 00:01:00.000 126       307.18  27518.93  29981.69  40695.74
2014-05-06 00:02:00.000 126       307.18  27519.03  29981.81  40695.89
2014-05-06 00:03:00.000 126       307.16  27519.18  29981.98  40696.12
2014-05-06 00:04:00.000 126       307.16  27519.62  29981.89  40696.35
2014-05-06 00:05:00.000 126       307.14  27519.67  29981.95  40696.43
2014-05-06 00:06:00.000 126       307.15  27520.00  29981.96  40696.66
2014-05-06 00:07:00.000 126       307.12  27520.26  29982.03  40696.89
2014-05-06 00:08:00.000 126       307.13  27520.42  29982.09  40697.04
2014-05-06 00:09:00.000 126       307.13  27520.42  29982.20  40697.11
2014-05-06 00:10:00.000 126       307.10  27520.69  29982.16  40697.27
2014-05-06 00:11:00.000 126       307.11  27520.52  29982.31  40697.27
2014-05-06 00:12:00.000 126       307.11  27521.01  29982.28  40697.57
2014-05-06 00:13:00.000 126       307.11  27520.95  29982.33  40697.57
2014-05-06 00:14:00.000 126       307.09  27521.22  29982.29  40697.73
2014-05-06 00:15:00.000 126       307.09  27521.37  29982.68  40698.11
2014-05-06 00:16:00.000 126       307.08  27521.80  29982.70  40698.41
2014-05-06 00:17:00.000 126       307.07  27521.86  29982.54  40698.34
2014-05-06 00:18:00.000 126       307.06  27522.28  29982.67  40698.72
2014-05-06 00:19:00.000 126       307.05  27522.39  29982.78  40698.87
2014-05-06 00:20:00.000 126       307.04  27522.54  29982.84  40699.02
2014-05-06 00:21:00.000 126       307.06  27522.65  29982.96  40699.18
2014-05-06 00:22:00.000 126       307.05  27522.98  29982.75  40699.25
2014-05-06 00:23:00.000 126       307.04  27523.03  29982.92  40699.40
2014-05-06 00:24:00.000 126       307.03  27523.30  29982.88  40699.55
2014-05-06 00:25:00.000 126       307.03  27523.32  29982.55  40699.33
2014-05-06 00:26:00.000 126       307.03  27523.84  29982.79  40699.86
2014-05-06 00:27:00.000 126       307.04  27523.94  29983.02  40700.09
2014-05-06 00:28:00.000 126       307.03  27524.15  29983.13  40700.32
2014-05-06 00:29:00.000 126       307.03  27524.15  29983.24  40700.39
2014-05-06 00:30:00.000 126       307.03  27524.52  29983.31  40700.70
2014-05-06 00:31:00.000 126       307.03  27524.46  29983.47  40700.78
2014-05-06 00:32:00.000 126       307.01  27524.46  29983.47  40700.78
2014-05-06 00:33:00.000 126       307.02  27524.62  29983.54  40700.93
2014-05-06 00:34:00.000 126       307.02  27524.62  29983.43  40700.85
2014-05-06 00:35:00.000 126       307.02  27524.51  29983.53  40700.85
2014-05-06 00:36:00.000 126       307.01  27524.78  29983.60  40701.08
2014-05-06 00:37:00.000 126       307.03  27524.83  29983.65  40701.16
