2004-09-18 00:00:00.000 262       372.12  28021.61  30805.00  41643.30
2004-09-18 00:01:00.000 262       372.10  28022.09  30805.10  41643.60
2004-09-18 00:02:00.000 262       372.09  28022.28  30804.90  41643.60
2004-09-18 00:03:00.000 262       372.11  28022.50  30805.00  41643.80
2004-09-18 00:04:00.000 262       372.16  28022.74  30805.20  41644.10
2004-09-18 00:05:00.000 262       372.16  28023.15  30805.20  41644.50
2004-09-18 00:06:00.000 262       372.20  28023.09  30805.20  41644.50
2004-09-18 00:07:00.000 262       372.29  28022.96  30805.40  41644.50
2004-09-18 00:08:00.000 262       372.32  28022.68  30805.40  41644.30
2004-09-18 00:09:00.000 262       372.35  28023.02  30805.20  41644.30
2004-09-18 00:10:00.000 262       372.38  28022.44  30805.30  41644.10
2004-09-18 00:11:00.000 262       372.38  28022.34  30805.30  41644.00
2004-09-18 00:12:00.000 262       372.37  28022.13  30805.50  41644.00
2004-09-18 00:13:00.000 262       372.35  28022.82  30805.50  41644.50
2004-09-18 00:14:00.000 262       372.36  28023.42  30805.70  41645.00
2004-09-18 00:15:00.000 262       372.38  28023.35  30806.00  41645.10
2004-09-18 00:16:00.000 262       372.40  28023.96  30805.70  41645.30
2004-09-18 00:17:00.000 262       372.42  28024.09  30805.90  41645.60
2004-09-18 00:18:00.000 262       372.46  28024.32  30805.60  41645.60
2004-09-18 00:19:00.000 262       372.42  28024.99  30805.60  41646.00
2004-09-18 00:20:00.000 262       372.44  28025.11  30806.00  41646.30
2004-09-18 00:21:00.000 262       372.41  28025.69  30806.20  41646.80
2004-09-18 00:22:00.000 262       372.40  28025.78  30806.30  41647.10
2004-09-18 00:23:00.000 262       372.41  28025.88  30806.50  41647.30
2004-09-18 00:24:00.000 262       372.46  28025.73  30806.40  41647.10
2004-09-18 00:25:00.000 262       372.48  28025.34  30806.40  41646.80
2004-09-18 00:26:00.000 262       372.51  28024.67  30806.40  41646.30
2004-09-18 00:27:00.000 262       372.53  28024.18  30806.30  41646.00
2004-09-18 00:28:00.000 262       372.51  28023.56  30806.30  41645.60
2004-09-18 00:29:00.000 262       372.51  28023.86  30806.20  41645.60
2004-09-18 00:30:00.000 262       372.47  28023.93  30806.30  41645.80
2004-09-18 00:31:00.000 262       372.49  28023.54  30806.40  41645.60
2004-09-18 00:32:00.000 262       372.44  28023.60  30806.40  41645.60
2004-09-18 00:33:00.000 262       372.44  28023.70  30806.20  41645.60
2004-09-18 00:34:00.000 262       372.46  28023.01  30806.30  41645.10
2004-09-18 00:35:00.000 262       372.43  28022.68  30806.30  41645.00
2004-09-18 00:36:00.000 262       372.44  28022.40  30806.40  41644.80
2004-09-18 00:37:00.000 262       372.41  28022.26  30806.40  41644.80
2004-09-18 00:38:00.000 262       372.46  28022.21  30806.50  41644.80
2004-09-18 00:39:00.000 262       372.42  28022.57  30806.30  41644.80
