2020-03-06 00:00:00.000 066      9999.00 999999.00 999999.00 999999.00
2020-03-06 00:01:00.000 066       312.44  27395.97  29916.77  40565.41
2020-03-06 00:02:00.000 066       312.46  27396.43  29917.00  40565.89
2020-03-06 00:03:00.000 066       312.52  27396.43  29917.15  40566.00
2020-03-06 00:04:00.000 066       312.49  27396.88  29917.08  40566.25
2020-03-06 00:05:00.000 066       312.52  27396.88  29917.23  40566.36
2020-03-06 00:06:01.000 066       312.54  27396.88  29917.31  40566.42
2020-03-06 00:07:00.000 066       312.59  27396.81  29917.23  40566.31
2020-03-06 00:08:00.000 066       312.66  27397.11  29917.23  40566.52
2020-03-06 00:09:00.000 066       312.68  27397.19  29917.23  40566.57
2020-03-06 00:10:00.000 066       312.69  27396.81  29917.38  40566.43
2020-03-06 00:11:00.000 066       312.73  27396.12  29917.46  40566.02
2020-03-06 00:12:00.000 066       312.70  27396.35  29917.38  40566.12
2020-03-06 00:13:00.000 066       312.74  27395.66  29917.69  40565.88
2020-03-06 00:14:00.000 066       312.69  27395.97  29917.54  40565.97
2020-03-06 00:15:00.000 066       312.72  27395.82  29917.69  40565.98
2020-03-06 00:16:00.000 066       312.74  27395.59  29917.84  40565.94
2020-03-06 00:17:00.000 066       312.71  27395.74  29917.84  40566.04
2020-03-06 00:18:00.000 066       312.76  27395.59  29918.07  40566.11
2020-03-06 00:19:00.000 066       312.72  27395.89  29917.92  40566.20
2020-03-06 00:20:00.000 066       312.80  27395.36  29918.38  40566.18
2020-03-06 00:21:00.000 066       312.76  27395.97  29918.07  40566.36
2020-03-06 00:22:00.000 066       312.75  27396.20  29918.22  40566.63
2020-03-06 00:23:00.000 066       312.81  27396.04  29918.45  40566.70
2020-03-06 00:24:00.000 066       312.81  27396.50  29918.53  40567.07
2020-03-06 00:25:00.000 066       312.84  27396.66  29918.53  40567.17
2020-03-06 00:26:00.000 066       312.89  27396.27  29918.60  40566.96
2020-03-06 00:27:00.000 066       312.90  27396.20  29918.53  40566.86
2020-03-06 00:28:00.000 066       312.94  27395.59  29918.83  40566.67
2020-03-06 00:29:00.000 066       312.93  27395.44  29918.60  40566.40
2020-03-06 00:30:00.000 066       312.97  27394.98  29918.99  40566.37
