2006-11-12 00:00:00.000 316       362.23  27943.38  30644.20  41471.67
2006-11-12 00:01:00.000 316       362.24  27943.19  30644.20  41471.54
2006-11-12 00:02:00.000 316       362.31  27942.84  30644.50  41471.53
2006-11-12 00:03:00.000 316       362.33  27943.26  30644.30  41471.66
2006-11-12 00:04:00.000 316       362.33  27943.56  30644.30  41471.87
2006-11-12 00:05:00.000 316       362.31  27943.85  30644.50  41472.21
2006-11-12 00:06:00.000 316       362.33  27944.17  30644.60  41472.50
2006-11-12 00:07:00.000 316       362.31  27944.75  30644.60  41472.89
2006-11-12 00:08:00.000 316       362.28  27944.62  30644.80  41472.95
2006-11-12 00:09:00.000 316       362.29  27945.14  30644.70  41473.23
2006-11-12 00:10:00.000 316       362.29  27945.64  30644.90  41473.71
2006-11-12 00:11:00.000 316       362.31  27946.06  30644.80  41473.92
2006-11-12 00:12:00.000 316       362.35  27946.10  30644.80  41473.95
2006-11-12 00:13:00.000 316       362.34  27946.39  30644.90  41474.21
2006-11-12 00:14:00.000 316       362.35  27946.30  30644.80  41474.08
2006-11-12 00:15:00.000 316       362.35  27946.30  30644.80  41474.08
2006-11-12 00:16:00.000 316       362.37  27946.01  30645.00  41474.04
2006-11-12 00:17:00.000 316       362.37  27946.01  30645.10  41474.11
2006-11-12 00:18:00.000 316       362.44  27946.07  30645.10  41474.15
2006-11-12 00:19:00.000 316       362.44  27946.47  30645.00  41474.34
2006-11-12 00:20:00.000 316       362.47  27946.50  30645.20  41474.52
2006-11-12 00:21:00.000 316       362.50  27946.62  30645.20  41474.59
2006-11-12 00:22:00.000 316       362.53  27946.85  30645.30  41474.82
2006-11-12 00:23:00.000 316       362.54  27947.26  30645.20  41475.02
2006-11-12 00:24:00.000 316       362.54  27947.16  30645.20  41474.96
2006-11-12 00:25:00.000 316       362.56  27947.08  30645.20  41474.90
2006-11-12 00:26:00.000 316       362.61  27946.82  30645.40  41474.88
2006-11-12 00:27:00.000 316       362.56  27947.38  30645.40  41475.25
2006-11-12 00:28:00.000 316       362.57  27947.49  30645.40  41475.33
2006-11-12 00:29:00.000 316       362.56  27947.58  30645.30  41475.32
2006-11-12 00:30:00.000 316       362.56  27947.08  30645.70  41475.27
2006-11-12 00:31:00.000 316       362.52  27947.75  30645.40  41475.50
2006-11-12 00:32:00.000 316       362.51  27947.64  30645.70  41475.65
2006-11-12 00:33:00.000 316       362.46  27947.80  30645.70  41475.76
2006-11-12 00:34:00.000 316       362.46  27947.80  30645.80  41475.83
2006-11-12 00:35:00.000 316       362.43  27948.07  30645.60  41475.87
2006-11-12 00:36:00.000 316       362.44  27947.79  30645.60  41475.67
2006-11-12 00:37:00.000 316       362.46  27947.60  30645.70  41475.62
2006-11-12 00:38:00.000 316       362.44  27947.88  30645.70  41475.81
