2014-11-04 00:00:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:01:00.000 308       299.44  27530.27  29955.02  40683.61
2014-11-04 00:02:00.000 308       299.49  27529.66  29955.26  40683.38
2014-11-04 00:03:00.000 308       299.46  27529.32  29955.57  40683.38
2014-11-04 00:04:00.000 308       299.51  27529.81  29955.43  40683.61
2014-11-04 00:05:00.000 308       299.55  27531.34  29955.18  40684.45
2014-11-04 00:06:00.000 308       299.58  27531.18  29955.12  40684.30
2014-11-04 00:07:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:08:00.000 308       299.63  27531.54  29955.51  40684.83
2014-11-04 00:09:00.000 308       299.68  27532.33  29955.93  40685.67
2014-11-04 00:10:00.000 308       299.66  27531.95  29955.86  40685.37
2014-11-04 00:11:00.000 308       299.72  27531.81  29955.47  40684.98
2014-11-04 00:12:00.000 308       299.72  27531.30  29955.83  40684.91
2014-11-04 00:13:00.000 308       299.72  27531.52  29955.95  40685.14
2014-11-04 00:14:00.000 308       299.70  27531.69  29955.79  40685.14
2014-11-04 00:15:00.000 308       299.72  27531.86  29955.64  40685.14
2014-11-04 00:16:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:17:00.000 308       299.78  27531.41  29955.83  40684.98
2014-11-04 00:18:00.000 308       299.76  27531.69  29955.68  40685.06
2014-11-04 00:19:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:20:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:21:00.000 308       299.83  27531.89  29956.02  40685.44
2014-11-04 00:22:00.000 308       299.81  27531.51  29956.05  40685.21
2014-11-04 00:23:00.000 308       299.81  27531.02  29956.08  40684.91
2014-11-04 00:24:00.000 308       299.83  27532.10  29956.13  40685.67
2014-11-04 00:25:00.000 308       299.88  27532.25  29956.30  40685.90
2014-11-04 00:26:00.000 308       299.83  27531.44  29956.32  40685.37
2014-11-04 00:27:00.000 308       299.87  27531.07  29956.25  40685.06
2014-11-04 00:28:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:29:00.000 308       299.80  27531.78  29956.01  40685.37
2014-11-04 00:30:00.000 308       299.84  27531.98  29956.35  40685.75
2014-11-04 00:31:00.000 308       299.85  27532.10  29956.24  40685.75
2014-11-04 00:32:00.000 308       299.85  27533.01  29956.34  40686.43
2014-11-04 00:33:00.000 308       299.90  27532.74  29956.28  40686.20
2014-11-04 00:34:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:35:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:36:00.000 308       299.92  27531.34  29956.31  40685.29
2014-11-04 00:37:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:38:00.000 308      9999.00 999999.00 999999.00 999999.00
2014-11-04 00:39:00.000 308       299.99  27530.47  29956.27  40684.68
2014-11-04 00:40:00.000 308       300.00  27530.15  29956.26  40684.45
2014-11-04 00:41:00.000 308       299.99  27530.54  29956.11  40684.60
2014-11-04 00:42:00.000 308       300.07  27529.54  29956.50  40684.22
2014-11-04 00:43:00.000 308       300.06  27529.40  29956.11  40683.84
2014-11-04 00:44:00.000 308       300.12  27529.66  29956.40  40684.22
2014-11-04 00:45:00.000 308       300.10  27529.60  29956.45  40684.22
2014-11-04 00:46:00.000 308       300.12  27529.83  29956.13  40684.14
2014-11-04 00:47:00.000 308       300.14  27529.44  29956.49  40684.14
2014-11-04 00:48:00.000 308       300.16  27529.07  29956.31  40683.76
2014-11-04 00:49:00.000 308       300.19  27529.22  29956.48  40683.99
2014-11-04 00:50:00.000 308       300.24  27529.39  29956.33  40683.99
2014-11-04 00:51:00.000 308       300.25  27528.63  29956.51  40683.61
2014-11-04 00:52:00.000 308       300.31  27528.85  29956.41  40683.69
2014-11-04 00:53:00.000 308       300.36  27528.67  29956.78  40683.84
2014-11-04 00:54:00.000 308       300.35  27528.08  29956.59  40683.30
2014-11-04 00:55:00.000 308       300.29  27528.41  29956.50  40683.46
2014-11-04 00:56:00.000 308       300.33  27528.02  29956.75  40683.38
2014-11-04 00:57:00.000 308       300.35  27527.92  29956.63  40683.23
2014-11-04 00:58:00.000 308       300.37  27527.86  29956.69  40683.23
2014-11-04 00:59:00.000 308       300.34  27528.07  29956.80  40683.46
