2016-10-30 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-10-30 00:01:00.000 001      334.20  27520.20  30207.60  40863.90
2016-10-30 00:02:00.000 001      334.20  27520.40  30207.40  40864.00
2016-10-30 00:03:00.000 001      334.30  27520.40  30207.60  40864.10
2016-10-30 00:04:00.000 001      334.30  27520.40  30207.60  40864.10
2016-10-30 00:05:00.000 001      334.30  27520.40  30207.70  40864.20
2016-10-30 00:06:00.000 001      334.30  27520.80  30207.80  40864.50
2016-10-30 00:07:00.000 001      334.20  27521.20  30207.90  40864.80
2016-10-30 00:08:00.000 001      334.20  27521.00  30207.90  40864.70
2016-10-30 00:09:00.000 001      334.20  27521.20  30207.90  40864.90
2016-10-30 00:10:00.000 001      334.20  27520.90  30208.20  40864.90
2016-10-30 00:11:00.000 001      334.10  27520.80  30208.10  40864.70
2016-10-30 00:12:00.000 001      334.10  27520.60  30208.20  40864.60
2016-10-30 00:13:00.000 001      334.10  27520.70  30208.20  40864.70
2016-10-30 00:14:00.000 001      334.10  27520.50  30208.20  40864.60
2016-10-30 00:15:00.000 001      334.10  27520.70  30208.20  40864.70
2016-10-30 00:16:00.000 001      334.20  27520.10  30208.40  40864.50
2016-10-30 00:17:00.000 001      334.20  27520.30  30208.20  40864.50
2016-10-30 00:18:00.000 001      334.20  27520.30  30208.20  40864.40
2016-10-30 00:19:00.000 001      334.20  27520.90  30208.10  40864.80
2016-10-30 00:20:00.000 001      334.20  27521.00  30208.20  40864.90
2016-10-30 00:21:00.000 001      334.20  27521.70  30208.20  40865.40
2016-10-30 00:22:00.000 001      334.20  27522.90  30208.50  40866.40
2016-10-30 00:23:00.000 001      334.20  27524.90  30208.50  40867.70
2016-10-30 00:24:00.000 001      334.30  27525.20  30208.60  40868.10
2016-10-30 00:25:00.000 001      334.20  27524.60  30208.60  40867.60
2016-10-30 00:26:00.000 001      334.10  27523.80  30208.70  40867.20
2016-10-30 00:27:00.000 001      334.10  27524.60  30208.50  40867.50
2016-10-30 00:28:00.000 001      334.20  27525.30  30208.60  40868.20
2016-10-30 00:29:00.000 001      334.20  27526.00  30208.60  40868.60
2016-10-30 00:30:00.000 001      334.20  27526.40  30208.70  40868.90
2016-10-30 00:31:00.000 001      334.30  27526.50  30208.80  40869.10
2016-10-30 00:32:00.000 001      334.40  27525.50  30208.60  40868.30
2016-10-30 00:33:00.000 001      334.40  27524.90  30208.50  40867.70
2016-10-30 00:34:00.000 001      334.40  27525.40  30208.60  40868.10
2016-10-30 00:35:00.000 001      334.40  27526.40  30208.50  40868.80
2016-10-30 00:36:00.000 001      334.40  27527.10  30208.70  40869.40
2016-10-30 00:37:00.000 001      334.40  27527.20  30208.80  40869.50
2016-10-30 00:38:00.000 001      334.40  27527.20  30208.70  40869.50
2016-10-30 00:39:00.000 001      334.50  27526.30  30208.80  40868.90
2016-10-30 00:40:00.000 001      334.50  27525.50  30208.90  40868.50
2016-10-30 00:41:00.000 001      334.50  27524.30  30208.50  40867.40
2016-10-30 00:42:00.000 001      334.50  27522.80  30208.50  40866.30
2016-10-30 00:43:00.000 001      334.50  27522.40  30208.60  40866.10
2016-10-30 00:44:00.000 001      334.50  27523.40  30208.50  40866.80
2016-10-30 00:45:00.000 001      334.50  27524.30  30208.50  40867.40
2016-10-30 00:46:00.000 001      334.50  27525.50  30208.60  40868.20
2016-10-30 00:47:00.000 001      334.50  27525.60  30208.60  40868.40
2016-10-30 00:48:00.000 001      334.50  27526.00  30208.80  40868.70
2016-10-30 00:49:00.000 001      334.50  27526.00  30208.80  40868.70
2016-10-30 00:50:00.000 001      334.50  27526.40  30208.80  40869.00
2016-10-30 00:51:00.000 001      334.50  27527.20  30208.70  40869.50
2016-10-30 00:52:00.000 001      334.50  27527.20  30208.90  40869.70
2016-10-30 00:53:00.000 001      334.50  27527.20  30208.90  40869.60
2016-10-30 00:54:00.000 001      334.50  27527.20  30208.90  40869.60
2016-10-30 00:55:00.000 001      334.50  27527.20  30208.90  40869.60
2016-10-30 00:56:00.000 001      334.60  27527.00  30208.90  40869.50
2016-10-30 00:57:00.000 001      334.60  27527.10  30208.70  40869.40
2016-10-30 00:58:00.000 001      334.60  27526.80  30209.00  40869.50
2016-10-30 00:59:00.000 001      334.60  27526.90  30208.80  40869.30
2016-10-30 01:00:00.000 001      334.60  27527.10  30208.80  40869.40
2016-10-30 01:01:00.000 001      334.60  27527.10  30208.80  40869.40
2016-10-30 01:02:00.000 001      334.70  27526.80  30209.00  40869.40
2016-10-30 01:03:00.000 001      334.70  27526.90  30208.80  40869.30
2016-10-30 01:04:00.000 001      334.80  27526.80  30208.70  40869.20
2016-10-30 01:05:00.000 001      334.80  27526.40  30208.80  40869.00
2016-10-30 01:06:00.000 001      334.80  27526.30  30208.70  40868.90
2016-10-30 01:07:00.000 001      334.80  27526.50  30208.60  40869.00
2016-10-30 01:08:00.000 001      334.80  27526.50  30208.70  40869.00
2016-10-30 01:09:00.000 001      334.80  27526.50  30208.80  40869.10
2016-10-30 01:10:00.000 001      334.80  27526.10  30208.90  40868.80
2016-10-30 01:11:00.000 001      334.80  27526.20  30208.80  40868.80
2016-10-30 01:12:00.000 001      334.70  27525.70  30207.90  40867.90
2016-10-30 01:13:00.000 001      334.80  27525.50  30208.80  40868.40
2016-10-30 01:14:00.000 001      334.80  27525.50  30208.70  40868.40
2016-10-30 01:15:00.000 001      334.80  27525.20  30208.90  40868.30
2016-10-30 01:16:00.000 001      334.80  27525.30  30208.60  40868.20
2016-10-30 01:17:00.000 001      334.90  27525.20  30208.70  40868.10
2016-10-30 01:18:00.000 001      334.80  27525.40  30208.40  40868.00
2016-10-30 01:19:00.000 001      334.80  27525.60  30208.50  40868.20
2016-10-30 01:20:00.000 001      334.80  27526.20  30208.70  40868.80
2016-10-30 01:21:00.000 001      334.80  27526.70  30208.70  40869.10
2016-10-30 01:22:00.000 001      334.80  27526.80  30208.80  40869.20
2016-10-30 01:23:00.000 001      334.90  27527.20  30208.70  40869.40
2016-10-30 01:24:00.000 001      334.90  27527.30  30208.80  40869.60
2016-10-30 01:25:00.000 001      335.00  27526.80  30208.80  40869.20
2016-10-30 01:26:00.000 001      335.00  27526.20  30208.60  40868.70
2016-10-30 01:27:00.000 001      335.10  27526.40  30208.40  40868.70
2016-10-30 01:28:00.000 001      335.00  27526.40  30208.60  40868.80
2016-10-30 01:29:00.000 001      335.00  27525.90  30208.60  40868.50
2016-10-30 01:30:00.000 001      335.00  27525.40  30208.60  40868.20
2016-10-30 01:31:00.000 001      335.00  27525.30  30208.60  40868.20
2016-10-30 01:32:00.000 001      335.00  27524.90  30208.60  40867.80
2016-10-30 01:33:00.000 001      335.00  27524.60  30208.80  40867.80
2016-10-30 01:34:00.000 001      335.00  27524.30  30208.70  40867.50
