2003-01-23 00:00:00.000 023       386.35  28047.13  30913.90  41741.10
2003-01-23 00:01:00.000 023       386.28  28049.19  30914.40  41742.80
2003-01-23 00:02:00.000 023       386.17  28051.19  30914.80  41744.50
2003-01-23 00:03:00.000 023       386.01  28053.37  30915.30  41746.30
2003-01-23 00:04:00.000 023       385.83  28055.52  30915.90  41748.10
2003-01-23 00:05:00.000 023       385.65  28057.66  30916.50  41750.10
2003-01-23 00:06:00.000 023       385.44  28059.79  30917.10  41751.80
2003-01-23 00:07:00.000 023       385.23  28061.71  30917.60  41753.60
2003-01-23 00:08:00.000 023       385.02  28063.53  30918.10  41755.10
2003-01-23 00:09:00.000 023       384.80  28065.33  30918.60  41756.80
2003-01-23 00:10:00.000 023       384.56  28067.33  30919.10  41758.50
2003-01-23 00:11:00.000 023       384.35  28069.55  30919.60  41760.30
2003-01-23 00:12:00.000 023       384.12  28071.65  30920.00  41762.10
2003-01-23 00:13:00.000 023       383.91  28073.57  30920.40  41763.60
2003-01-23 00:14:00.000 023       383.69  28075.38  30920.80  41765.10
2003-01-23 00:15:00.000 023       383.48  28077.01  30921.10  41766.50
2003-01-23 00:16:00.000 023       383.16  28079.93  30920.80  41768.10
2003-01-23 00:17:00.000 023       382.92  28081.63  30921.10  41769.60
2003-01-23 00:18:00.000 023       382.76  28082.69  30921.30  41770.30
2003-01-23 00:19:00.000 023       382.61  28083.66  30921.50  41771.10
2003-01-23 00:20:00.000 023       382.45  28084.52  30921.60  41771.80
2003-01-23 00:21:00.000 023       382.32  28085.01  30920.70  41771.60
2003-01-23 00:22:00.000 023       382.18  28086.19  30920.90  41772.50
2003-01-23 00:23:00.000 023       382.18  28085.97  30921.70  41773.00
2003-01-23 00:24:00.000 023       382.12  28086.63  30921.70  41773.30
2003-01-23 00:25:00.000 023       382.00  28087.73  30921.80  41774.10
2003-01-23 00:26:00.000 023       381.89  28088.94  30921.90  41775.10
2003-01-23 00:27:00.000 023       381.77  28090.14  30922.00  41776.00
2003-01-23 00:28:00.000 023       381.67  28092.06  30923.10  41778.10
2003-01-23 00:29:00.000 023       381.58  28093.29  30923.20  41779.00
2003-01-23 00:30:00.000 023       381.50  28094.52  30923.30  41779.80
2003-01-23 00:31:00.000 023       381.43  28095.66  30923.50  41780.80
2003-01-23 00:32:00.000 023       381.36  28096.71  30923.70  41781.60
2003-01-23 00:33:00.000 023       381.31  28097.67  30923.80  41782.30
2003-01-23 00:34:00.000 023       381.29  28098.55  30923.90  41783.00
2003-01-23 00:35:00.000 023       381.27  28099.14  30924.00  41783.50
2003-01-23 00:36:00.000 023       381.26  28099.63  30924.10  41783.80
2003-01-23 00:37:00.000 023       381.26  28100.03  30924.10  41784.10
2003-01-23 00:38:00.000 023       381.27  28100.65  30924.10  41784.60
2003-01-23 00:39:00.000 023       381.30  28101.18  30924.10  41784.80
2003-01-23 00:40:00.000 023       381.33  28101.81  30924.00  41785.30
2003-01-23 00:41:00.000 023       381.37  28102.45  30924.00  41785.60
2003-01-23 00:42:00.000 023       381.42  28103.10  30923.90  41786.10
2003-01-23 00:43:00.000 023       381.48  28103.85  30923.90  41786.60
2003-01-23 00:44:00.000 023       381.54  28104.52  30923.80  41787.00
2003-01-23 00:45:00.000 023       381.59  28105.17  30923.80  41787.30
2003-01-23 00:46:00.000 023       381.66  28105.83  30923.70  41787.80
2003-01-23 00:47:00.000 023       381.72  28106.49  30923.80  41788.30
2003-01-23 00:48:00.000 023       381.80  28106.97  30923.80  41788.60
2003-01-23 00:49:00.000 023       381.89  28107.24  30923.80  41788.80
2003-01-23 00:50:00.000 023       381.97  28107.52  30923.80  41789.00
2003-01-23 00:51:00.000 023       382.07  28107.82  30923.80  41789.10
2003-01-23 00:52:00.000 023       382.17  28108.01  30923.70  41789.30
2003-01-23 00:53:00.000 023       382.26  28108.09  30923.70  41789.30
2003-01-23 00:54:00.000 023       382.33  28107.96  30923.70  41789.10
2003-01-23 00:55:00.000 023       382.39  28108.01  30923.80  41789.30
2003-01-23 00:56:00.000 023       382.42  28108.03  30923.80  41789.30
2003-01-23 00:57:00.000 023       382.46  28108.08  30923.90  41789.30
2003-01-23 00:58:00.000 023       382.66  28105.83  30923.50  41787.60
2003-01-23 00:59:00.000 023       382.83  28103.78  30923.20  41786.00
2003-01-23 01:00:00.000 023       999.00  99999.00  99999.00  99999.00
2003-01-23 01:01:00.000 023       383.19  28100.08  30922.60  41783.10
2003-01-23 01:02:00.000 023       383.31  28098.99  30922.50  41782.30
2003-01-23 01:03:00.000 023       383.34  28098.71  30922.50  41782.10
2003-01-23 01:04:00.000 023       383.45  28097.20  30922.30  41780.80
2003-01-23 01:05:00.000 023       383.36  28099.04  30922.60  41782.30
2003-01-23 01:06:00.000 023       383.35  28099.42  30922.70  41782.80
2003-01-23 01:07:00.000 023       383.29  28100.48  30923.00  41783.60
2003-01-23 01:08:00.000 023       383.25  28100.85  30923.10  41784.00
2003-01-23 01:09:00.000 023       383.25  28101.04  30923.20  41784.10
2003-01-23 01:10:00.000 023       383.20  28101.81  30923.40  41784.80
2003-01-23 01:11:00.000 023       383.17  28102.58  30923.60  41785.50
2003-01-23 01:12:00.000 023       383.22  28101.42  30923.40  41784.60
2003-01-23 01:13:00.000 023       383.13  28102.45  30923.70  41785.50
2003-01-23 01:14:00.000 023       383.07  28103.10  30923.90  41786.10
2003-01-23 01:15:00.000 023       999.00  99999.00  99999.00  99999.00
2003-01-23 01:16:00.000 023       999.00  99999.00  99999.00  99999.00
2003-01-23 01:17:00.000 023       382.86  28105.52  30924.60  41788.10
2003-01-23 01:18:00.000 023       382.83  28104.98  30924.60  41787.80
2003-01-23 01:19:00.000 023       382.81  28104.56  30924.60  41787.60
2003-01-23 01:20:00.000 023       382.78  28104.54  30924.60  41787.60
2003-01-23 01:21:00.000 023       382.76  28103.82  30924.60  41787.10
2003-01-23 01:22:00.000 023       382.73  28103.28  30924.60  41786.60
2003-01-23 01:23:00.000 023       382.68  28102.94  30924.50  41786.30
2003-01-23 01:24:00.000 023       382.64  28102.20  30924.50  41785.80
2003-01-23 01:25:00.000 023       382.62  28101.98  30924.50  41785.80
2003-01-23 01:26:00.000 023       382.60  28101.66  30924.50  41785.60
2003-01-23 01:27:00.000 023       382.50  28100.86  30924.50  41785.00
2003-01-23 01:28:00.000 023       382.42  28100.39  30924.40  41784.60
2003-01-23 01:29:00.000 023       382.34  28099.71  30924.40  41784.10
2003-01-23 01:30:00.000 023       382.28  28099.15  30924.40  41783.80
2003-01-23 01:31:00.000 023       382.27  28098.84  30924.40  41783.60
2003-01-23 01:32:00.000 023       382.27  28098.54  30924.30  41783.30
2003-01-23 01:33:00.000 023       382.27  28098.23  30924.30  41783.10
2003-01-23 01:34:00.000 023       382.33  28098.09  30924.30  41783.00
2003-01-23 01:35:00.000 023       382.38  28098.14  30924.30  41783.00
2003-01-23 01:36:00.000 023       382.42  28097.87  30924.20  41782.80
2003-01-23 01:37:00.000 023       382.47  28097.52  30924.20  41782.60
2003-01-23 01:38:00.000 023       382.45  28097.50  30924.10  41782.50
2003-01-23 01:39:00.000 023       382.44  28097.29  30924.20  41782.30
2003-01-23 01:40:00.000 023       382.43  28096.98  30924.10  41782.10
2003-01-23 01:41:00.000 023       382.40  28096.84  30924.00  41782.00
2003-01-23 01:42:00.000 023       382.42  28096.36  30924.00  41781.60
2003-01-23 01:43:00.000 023       382.40  28096.25  30923.90  41781.50
2003-01-23 01:44:00.000 023       382.37  28096.02  30923.80  41781.30
2003-01-23 01:45:00.000 023       382.38  28095.52  30923.80  41780.80
2003-01-23 01:46:00.000 023       382.40  28094.73  30923.80  41780.30
2003-01-23 01:47:00.000 023       382.41  28094.34  30923.70  41780.10
2003-01-23 01:48:00.000 023       382.45  28093.68  30923.70  41779.60
2003-01-23 01:49:00.000 023       382.45  28093.48  30923.60  41779.30
2003-01-23 01:50:00.000 023       382.51  28092.92  30923.50  41779.00
2003-01-23 01:51:00.000 023       382.57  28092.57  30923.40  41778.60
2003-01-23 01:52:00.000 023       382.62  28092.22  30923.40  41778.30
2003-01-23 01:53:00.000 023       382.67  28092.26  30923.30  41778.30
2003-01-23 01:54:00.000 023       382.73  28091.71  30923.20  41777.80
2003-01-23 01:55:00.000 023       382.78  28091.16  30923.10  41777.50
2003-01-23 01:56:00.000 023       382.82  28090.99  30923.00  41777.30
2003-01-23 01:57:00.000 023       382.85  28090.42  30923.00  41776.80
2003-01-23 01:58:00.000 023       383.01  28088.15  30922.60  41775.10
2003-01-23 01:59:00.000 023       383.07  28087.00  30922.40  41774.10
2003-01-23 02:00:00.000 023       999.00  99999.00  99999.00  99999.00
2003-01-23 02:01:00.000 023       383.00  28086.73  30922.40  41774.00
2003-01-23 02:02:00.000 023       382.96  28087.80  30922.50  41774.80
2003-01-23 02:03:00.000 023       382.92  28088.17  30922.60  41775.10
2003-01-23 02:04:00.000 023       383.00  28089.45  30922.50  41775.80
2003-01-23 02:05:00.000 023       382.89  28091.16  30922.80  41777.30
2003-01-23 02:06:00.000 023       382.85  28091.22  30922.90  41777.30
2003-01-23 02:07:00.000 023       382.89  28090.15  30922.90  41776.60
2003-01-23 02:08:00.000 023       382.90  28089.66  30922.80  41776.30
2003-01-23 02:09:00.000 023       999.00  99999.00  99999.00  99999.00
2003-01-23 02:10:00.000 023       382.91  28087.35  30922.70  41774.60
2003-01-23 02:11:00.000 023       382.79  28085.23  30922.70  41773.10
2003-01-23 02:12:00.000 023       382.78  28084.72  30922.70  41772.80
2003-01-23 02:13:00.000 023       382.77  28084.20  30922.70  41772.50
2003-01-23 02:14:00.000 023       382.77  28084.20  30922.70  41772.50
2003-01-23 02:15:00.000 023       382.81  28084.25  30922.60  41772.50
2003-01-23 02:16:00.000 023       382.86  28084.19  30922.60  41772.30
2003-01-23 02:17:00.000 023       382.94  28084.16  30922.50  41772.30
2003-01-23 02:18:00.000 023       383.01  28084.52  30922.40  41772.50
2003-01-23 02:19:00.000 023       383.10  28085.31  30922.40  41773.00
2003-01-23 02:20:00.000 023       383.18  28086.29  30922.40  41773.60
2003-01-23 02:21:00.000 023       383.24  28087.35  30922.40  41774.30
2003-01-23 02:22:00.000 023       383.32  28087.73  30922.40  41774.60
2003-01-23 02:23:00.000 023       383.40  28088.50  30922.50  41775.10
2003-01-23 02:24:00.000 023       383.44  28089.14  30922.50  41775.60
2003-01-23 02:25:00.000 023       383.53  28089.93  30922.60  41776.30
2003-01-23 02:26:00.000 023       383.65  28090.64  30922.70  41776.80
2003-01-23 02:27:00.000 023       383.69  28091.09  30922.80  41777.10
2003-01-23 02:28:00.000 023       383.83  28091.62  30922.80  41777.60
2003-01-23 02:29:00.000 023       383.95  28092.22  30922.80  41778.00
2003-01-23 02:30:00.000 023       384.09  28092.86  30922.80  41778.30
2003-01-23 02:31:00.000 023       384.32  28093.58  30922.80  41778.80
2003-01-23 02:32:00.000 023       384.53  28094.16  30922.80  41779.30
2003-01-23 02:33:00.000 023       384.72  28094.74  30922.90  41779.60
2003-01-23 02:34:00.000 023       384.96  28095.47  30922.90  41780.10
2003-01-23 02:35:00.000 023       385.20  28096.39  30922.80  41780.80
2003-01-23 02:36:00.000 023       385.28  28097.28  30923.00  41781.50
2003-01-23 02:37:00.000 023       385.51  28098.39  30923.10  41782.30
2003-01-23 02:38:00.000 023       385.58  28099.57  30923.20  41783.10
2003-01-23 02:39:00.000 023       385.62  28101.11  30923.40  41784.30
2003-01-23 02:40:00.000 023       385.60  28102.90  30923.60  41785.60
2003-01-23 02:41:00.000 023       385.58  28104.59  30923.90  41787.10
2003-01-23 02:42:00.000 023       385.50  28105.93  30924.20  41788.10
2003-01-23 02:43:00.000 023       385.54  28107.57  30924.30  41789.30
2003-01-23 02:44:00.000 023       385.37  28109.23  30924.70  41790.80
2003-01-23 02:45:00.000 023       385.24  28110.22  30925.00  41791.60
2003-01-23 02:46:00.000 023       385.11  28110.90  30925.30  41792.30
2003-01-23 02:47:00.000 023       384.99  28111.40  30925.50  41792.80
2003-01-23 02:48:00.000 023       384.88  28112.50  30925.80  41793.80
2003-01-23 02:49:00.000 023       384.75  28113.69  30926.00  41794.80
2003-01-23 02:50:00.000 023       384.64  28114.70  30926.30  41795.60
2003-01-23 02:51:00.000 023       384.53  28115.50  30926.50  41796.30
2003-01-23 02:52:00.000 023       384.45  28116.83  30926.70  41797.30
2003-01-23 02:53:00.000 023       384.37  28117.97  30927.00  41798.30
2003-01-23 02:54:00.000 023       384.33  28119.54  30927.20  41799.60
2003-01-23 02:55:00.000 023       384.27  28120.19  30927.40  41800.10
2003-01-23 02:56:00.000 023       384.19  28120.22  30927.50  41800.30
2003-01-23 02:57:00.000 023       384.15  28120.59  30927.70  41800.60
2003-01-23 02:58:00.000 023       384.10  28120.94  30927.80  41801.00
2003-01-23 02:59:00.000 023       384.06  28121.11  30928.00  41801.10
2003-01-23 03:00:00.000 023       384.00  28121.05  30928.10  41801.30
2003-01-23 03:01:00.000 023       383.90  28120.76  30928.10  41801.10
2003-01-23 03:02:00.000 023       383.80  28120.26  30928.10  41800.80
2003-01-23 03:03:00.000 023       383.72  28120.40  30928.20  41800.80
2003-01-23 03:04:00.000 023       383.62  28119.90  30928.20  41800.60
2003-01-23 03:05:00.000 023       383.52  28119.40  30928.20  41800.30
2003-01-23 03:06:00.000 023       383.44  28118.73  30928.20  41799.80
2003-01-23 03:07:00.000 023       383.27  28116.76  30928.00  41798.30
2003-01-23 03:08:00.000 023       383.20  28115.69  30927.90  41797.50
2003-01-23 03:09:00.000 023       383.14  28114.62  30927.80  41796.60
2003-01-23 03:10:00.000 023       383.08  28113.37  30927.70  41795.80
2003-01-23 03:11:00.000 023       383.05  28112.74  30927.60  41795.30
2003-01-23 03:12:00.000 023       383.03  28111.91  30927.50  41794.60
2003-01-23 03:13:00.000 023       382.98  28111.67  30927.40  41794.50
2003-01-23 03:14:00.000 023       383.09  28112.87  30927.50  41795.30
2003-01-23 03:15:00.000 023       383.07  28108.63  30926.70  41791.80
