2005-08-14 00:00:00.000 001      366.80  28003.40  30746.20  41587.60
2005-08-14 00:01:00.000 001      366.80  28003.10  30746.10  41587.30
2005-08-14 00:02:00.000 001      366.90  28001.70  30746.10  41586.30
2005-08-14 00:03:00.000 001      366.90  28001.20  30745.70  41585.80
2005-08-14 00:04:00.000 001      366.90  28001.20  30745.70  41585.80
2005-08-14 00:05:00.000 001      367.00  28001.80  30745.70  41586.10
2005-08-14 00:06:00.000 001      366.90  28002.40  30745.80  41586.60
2005-08-14 00:07:00.000 001      367.00  28002.60  30745.70  41586.60
2005-08-14 00:08:00.000 001      367.00  28003.00  30745.60  41586.80
2005-08-14 00:09:00.000 001      367.00  28003.90  30745.60  41587.50
2005-08-14 00:10:00.000 001      367.00  28004.30  30745.80  41587.80
2005-08-14 00:11:00.000 001      367.00  28004.50  30745.80  41588.00
2005-08-14 00:12:00.000 001      367.00  28005.20  30745.80  41588.50
2005-08-14 00:13:00.000 001      367.00  28006.20  30745.80  41589.10
2005-08-14 00:14:00.000 001      367.00  28006.90  30745.90  41589.60
2005-08-14 00:15:00.000 001      367.00  28006.80  30745.90  41589.60
2005-08-14 00:16:00.000 001      367.00  28006.60  30746.00  41589.60
2005-08-14 00:17:00.000 001      367.00  28006.20  30745.90  41589.30
2005-08-14 00:18:00.000 001      367.00  28006.80  30746.00  41589.80
2005-08-14 00:19:00.000 001      367.00  28006.90  30746.10  41589.80
2005-08-14 00:20:00.000 001      367.00  28007.70  30746.10  41590.30
2005-08-14 00:21:00.000 001      367.00  28007.50  30745.90  41590.10
2005-08-14 00:22:00.000 001      367.00  28007.70  30745.90  41590.30
2005-08-14 00:23:00.000 001      367.00  28008.50  30745.80  41590.80
2005-08-14 00:24:00.000 001      367.00  28009.50  30745.90  41591.50
2005-08-14 00:25:00.000 001      367.00  28010.00  30745.80  41591.80
2005-08-14 00:26:00.000 001      367.00  28010.00  30746.00  41591.80
2005-08-14 00:27:00.000 001      367.00  28009.80  30745.80  41591.60
2005-08-14 00:28:00.000 001      367.00  28009.90  30746.00  41591.80
2005-08-14 00:29:00.000 001      367.10  28010.10  30745.90  41591.80
2005-08-14 00:30:00.000 001      367.00  28010.80  30745.90  41592.30
2005-08-14 00:31:00.000 001      367.00  28010.70  30745.70  41592.10
