2014-04-04 00:00:00.000 094      9999.00 999999.00 999999.00 999999.00
2014-04-04 00:01:00.000 094       308.64  27548.20  29980.57  40714.59
2014-04-04 00:02:00.000 094       308.64  27548.47  29980.53  40714.74
2014-04-04 00:03:00.000 094       308.64  27547.99  29980.56  40714.43
2014-04-04 00:04:00.000 094       308.63  27548.26  29980.52  40714.59
2014-04-04 00:05:00.000 094       308.66  27548.25  29980.63  40714.66
2014-04-04 00:06:00.000 094       308.66  27548.25  29980.73  40714.74
2014-04-04 00:07:00.000 094       308.60  27548.73  29980.81  40715.12
2014-04-04 00:08:00.000 094       308.59  27549.05  29980.94  40715.43
2014-04-04 00:09:00.000 094       308.63  27549.27  29980.84  40715.50
2014-04-04 00:10:00.000 094       308.64  27549.37  29981.06  40715.73
2014-04-04 00:11:00.000 094       308.62  27549.25  29981.27  40715.81
2014-04-04 00:12:00.000 094       308.67  27549.26  29981.05  40715.65
2014-04-04 00:13:00.000 094       308.57  27548.90  29980.66  40715.12
2014-04-04 00:14:00.000 094       308.68  27548.82  29981.25  40715.50
2014-04-04 00:15:00.000 094       308.63  27548.93  29981.25  40715.58
2014-04-04 00:16:00.000 094       308.73  27548.87  29981.30  40715.58
2014-04-04 00:17:00.000 094       308.68  27549.13  29981.48  40715.88
2014-04-04 00:18:00.000 094       308.75  27549.12  29981.70  40716.04
2014-04-04 00:19:00.000 094       308.77  27549.17  29981.75  40716.11
2014-04-04 00:20:00.000 094       308.77  27549.28  29981.76  40716.19
2014-04-04 00:21:00.000 094       308.74  27549.01  29981.80  40716.04
2014-04-04 00:22:00.000 094       308.80  27549.12  29981.70  40716.04
2014-04-04 00:23:00.000 094       308.85  27548.62  29981.94  40715.88
2014-04-04 00:24:00.000 094       308.83  27548.89  29981.90  40716.04
2014-04-04 00:25:00.000 094       308.86  27548.84  29981.84  40715.96
2014-04-04 00:26:00.000 094       308.79  27549.38  29981.98  40716.42
2014-04-04 00:27:00.000 094       308.88  27549.15  29982.18  40716.42
2014-04-04 00:28:00.000 094       308.88  27548.87  29982.33  40716.34
2014-04-04 00:29:00.000 094       308.92  27548.92  29982.39  40716.42
2014-04-04 00:30:00.000 094       308.93  27548.87  29982.44  40716.42
2014-04-04 00:31:00.000 094       308.91  27549.47  29982.20  40716.64
2014-04-04 00:32:00.000 094       308.91  27549.24  29982.62  40716.80
2014-04-04 00:33:00.000 094       308.89  27549.46  29982.52  40716.88
2014-04-04 00:34:00.000 094       308.95  27549.34  29982.84  40717.03
2014-04-04 00:35:00.000 094       308.99  27549.39  29982.89  40717.11
2014-04-04 00:36:00.000 094       308.91  27549.82  29982.81  40717.33
2014-04-04 00:37:00.000 094       308.94  27550.35  29983.05  40717.87
