2007-06-25 00:00:00.000 001      355.40  27917.40  30598.40  41420.30
2007-06-25 00:01:00.000 001      355.50  27917.70  30598.50  41420.60
2007-06-25 00:02:00.000 001      355.50  27918.10  30598.50  41420.90
2007-06-25 00:03:00.000 001      355.50  27917.90  30598.50  41420.70
2007-06-25 00:04:00.000 001      355.50  27918.00  30598.60  41420.90
2007-06-25 00:05:00.000 001      355.50  27917.90  30598.60  41420.80
2007-06-25 00:06:00.000 001      355.50  27918.00  30598.60  41420.90
2007-06-25 00:07:00.000 001      355.50  27918.00  30598.70  41420.90
2007-06-25 00:08:00.000 001      355.60  27918.20  30598.70  41421.10
2007-06-25 00:09:00.000 001      355.60  27918.20  30598.70  41421.10
2007-06-25 00:10:00.000 001      355.60  27918.10  30598.80  41421.10
2007-06-25 00:11:00.000 001      355.50  27918.50  30598.80  41421.30
2007-06-25 00:12:00.000 001      355.50  27918.60  30599.00  41421.50
2007-06-25 00:13:00.000 001      355.50  27918.90  30599.20  41421.90
2007-06-25 00:14:00.000 001      355.50  27918.80  30599.30  41421.90
2007-06-25 00:15:00.000 001      355.60  27918.80  30599.30  41421.90
2007-06-25 00:16:00.000 001      355.50  27918.50  30599.50  41421.90
2007-06-25 00:17:00.000 001      355.50  27918.20  30599.50  41421.70
2007-06-25 00:18:00.000 001      355.50  27918.40  30599.60  41421.90
2007-06-25 00:19:00.000 001      355.40  27918.50  30599.60  41421.90
2007-06-25 00:20:00.000 001      355.40  27918.50  30599.70  41422.00
2007-06-25 00:21:00.000 001      355.40  27918.80  30599.80  41422.30
2007-06-25 00:22:00.000 001      355.40  27919.20  30599.80  41422.50
2007-06-25 00:23:00.000 001      355.40  27919.20  30600.10  41422.80
2007-06-25 00:24:00.000 001      355.40  27919.50  30600.10  41423.00
2007-06-25 00:25:00.000 001      355.40  27919.70  30600.30  41423.30
2007-06-25 00:26:00.000 001      355.40  27919.90  30600.50  41423.50
2007-06-25 00:27:00.000 001      355.40  27920.20  30600.40  41423.70
2007-06-25 00:28:00.000 001      355.40  27920.30  30600.60  41423.90
2007-06-25 00:29:00.000 001      355.40  27920.30  30600.80  41424.00
2007-06-25 00:30:00.000 001      355.40  27920.50  30600.90  41424.20
2007-06-25 00:31:00.000 001      355.40  27920.30  30600.90  41424.10
2007-06-25 00:32:00.000 001      355.40  27920.20  30600.90  41424.00
2007-06-25 00:33:00.000 001      355.40  27920.20  30600.90  41424.00
2007-06-25 00:34:00.000 001      355.40  27920.20  30601.10  41424.20
2007-06-25 00:35:00.000 001      355.40  27920.10  30601.20  41424.20
2007-06-25 00:36:00.000 001      355.40  27920.10  30601.20  41424.20
2007-06-25 00:37:00.000 001      355.40  27920.30  30601.10  41424.20
2007-06-25 00:38:00.000 001      355.50  27920.30  30601.10  41424.30
2007-06-25 00:39:00.000 001      355.50  27920.40  30601.30  41424.50
2007-06-25 00:40:00.000 001      355.50  27920.70  30601.20  41424.60
2007-06-25 00:41:00.000 001      355.50  27920.50  30601.60  41424.80
2007-06-25 00:42:00.000 001      355.50  27921.20  30601.30  41425.00
2007-06-25 00:43:00.000 001      355.50  27921.20  30601.40  41425.10
2007-06-25 00:44:00.000 001      355.50  27921.00  30601.70  41425.20
2007-06-25 00:45:00.000 001      355.50  27921.40  30601.50  41425.30
2007-06-25 00:46:00.000 001      355.50  27921.50  30601.70  41425.50
2007-06-25 00:47:00.000 001      355.50  27921.80  30601.70  41425.70
2007-06-25 00:48:00.000 001      355.50  27921.80  30602.00  41425.90
2007-06-25 00:49:00.000 001      355.50  27922.30  30602.00  41426.30
2007-06-25 00:50:00.000 001      355.50  27922.70  30601.90  41426.50
2007-06-25 00:51:00.000 001      355.50  27923.20  30601.90  41426.80
2007-06-25 00:52:00.000 001      355.50  27923.60  30602.20  41427.30
2007-06-25 00:53:00.000 001      355.50  27924.50  30602.30  41428.00
2007-06-25 00:54:00.000 001      355.50  27925.10  30602.40  41428.40
2007-06-25 00:55:00.000 001      355.50  27924.70  30602.80  41428.50
2007-06-25 00:56:00.000 001      355.60  27925.90  30602.70  41429.20
2007-06-25 00:57:00.000 001      355.60  27926.20  30602.70  41429.40
2007-06-25 00:58:00.000 001      355.60  27927.40  30603.00  41430.40
2007-06-25 00:59:00.000 001      355.60  27927.40  30603.00  41430.40
2007-06-25 01:00:00.000 001      355.70  27927.80  30603.00  41430.70
2007-06-25 01:01:00.000 001      355.70  27927.80  30603.10  41430.80
2007-06-25 01:02:00.000 001      355.80  27927.60  30603.10  41430.70
2007-06-25 01:03:00.000 001      355.80  27928.00  30602.90  41430.80
2007-06-25 01:04:00.000 001      355.90  27928.00  30603.30  41431.10
2007-06-25 01:05:00.000 001      356.00  27928.80  30603.40  41431.70
2007-06-25 01:06:00.000 001      356.00  27929.10  30603.50  41432.00
2007-06-25 01:07:00.000 001      356.00  27929.50  30603.40  41432.20
2007-06-25 01:08:00.000 001      356.10  27929.50  30603.70  41432.40
2007-06-25 01:09:00.000 001      356.10  27929.60  30603.70  41432.40
2007-06-25 01:10:00.000 001      356.10  27930.10  30603.70  41432.80
2007-06-25 01:11:00.000 001      356.10  27930.50  30603.90  41433.20
2007-06-25 01:12:00.000 001      356.10  27931.10  30603.90  41433.60
2007-06-25 01:13:00.000 001      356.10  27931.60  30604.00  41434.00
2007-06-25 01:14:00.000 001      356.10  27932.00  30604.20  41434.50
2007-06-25 01:15:00.000 001      356.10  27932.30  30604.30  41434.70
2007-06-25 01:16:00.000 001      356.10  27932.60  30604.40  41435.00
2007-06-25 01:17:00.000 001      356.10  27932.50  30604.60  41435.10
2007-06-25 01:18:00.000 001      356.10  27932.40  30604.70  41435.10
2007-06-25 01:19:00.000 001      356.10  27932.30  30604.70  41435.00
2007-06-25 01:20:00.000 001      356.10  27932.50  30604.70  41435.10
2007-06-25 01:21:00.000 001      356.00  27932.40  30604.90  41435.20
2007-06-25 01:22:00.000 001      356.00  27932.60  30604.70  41435.20
2007-06-25 01:23:00.000 001      356.00  27932.20  30605.00  41435.20
