2016-09-28 00:00:00.000 272      9999.00 999999.00 999999.00 999999.00
2016-09-28 00:01:00.000 272       334.60  27521.24  30207.07  40864.24
2016-09-28 00:02:00.000 272       334.61  27521.32  30207.07  40864.29
2016-09-28 00:03:00.000 272       334.57  27520.02  30207.30  40863.59
2016-09-28 00:04:00.000 272       334.51  27519.64  30207.38  40863.39
2016-09-28 00:05:00.000 272       334.53  27519.18  30207.53  40863.19
2016-09-28 00:06:00.000 272       334.48  27518.80  30207.45  40862.88
2016-09-28 00:07:00.000 272       334.43  27517.66  30207.61  40862.22
2016-09-28 00:08:00.000 272       334.50  27516.51  30207.45  40861.34
2016-09-28 00:09:00.000 272       334.54  27515.37  30207.30  40860.45
2016-09-28 00:10:00.000 272       334.61  27514.22  30207.22  40859.62
2016-09-28 00:11:00.000 272       334.65  27512.93  30207.22  40858.75
2016-09-28 00:12:00.000 272       334.72  27512.78  30206.92  40858.43
2016-09-28 00:13:00.000 272       334.82  27512.70  30206.92  40858.37
2016-09-28 00:14:00.000 272       334.88  27513.31  30207.00  40858.84
2016-09-28 00:15:00.000 272       334.87  27514.53  30207.07  40859.72
2016-09-28 00:16:00.000 272       334.92  27515.37  30207.15  40860.34
2016-09-28 00:17:00.000 272       334.94  27516.21  30207.30  40861.02
2016-09-28 00:18:00.000 272       334.89  27518.42  30207.68  40862.79
2016-09-28 00:19:00.000 272       334.96  27520.33  30208.21  40864.46
2016-09-28 00:20:00.000 272       335.06  27522.01  30208.29  40865.66
2016-09-28 00:21:00.000 272       335.14  27522.39  30208.21  40865.86
2016-09-28 00:22:00.000 272       335.07  27521.24  30208.29  40865.14
2016-09-28 00:23:00.000 272       334.97  27519.56  30208.45  40864.12
2016-09-28 00:24:00.000 272       334.94  27519.11  30208.37  40863.76
2016-09-28 00:25:00.000 272       334.94  27520.18  30208.37  40864.48
2016-09-28 00:26:00.000 272       334.90  27520.86  30208.52  40865.05
2016-09-28 00:27:00.000 272       334.85  27520.63  30208.75  40865.07
2016-09-28 00:28:00.000 272       334.79  27521.17  30208.83  40865.48
2016-09-28 00:29:00.000 272       334.78  27522.39  30208.75  40866.25
2016-09-28 00:30:00.000 272       334.71  27523.23  30208.98  40866.98
2016-09-28 00:31:00.000 272       334.70  27523.46  30209.13  40867.25
2016-09-28 00:32:00.000 272       334.71  27523.46  30209.05  40867.20
2016-09-28 00:33:00.000 272       334.78  27523.15  30209.28  40867.16
2016-09-28 00:34:00.000 272       334.75  27523.30  30209.28  40867.26
2016-09-28 00:35:00.000 272       334.78  27523.00  30209.05  40866.89
2016-09-28 00:36:00.000 272       334.90  27522.16  30209.13  40866.38
2016-09-28 00:37:00.000 272       334.98  27521.47  30208.98  40865.80
2016-09-28 00:38:00.000 272       335.09  27520.79  30208.98  40865.34
2016-09-28 00:39:00.000 272       335.09  27520.71  30208.90  40865.23
2016-09-28 00:40:00.000 272       334.98  27523.69  30208.83  40867.18
2016-09-28 00:41:00.000 272       334.91  27527.04  30208.75  40869.38
2016-09-28 00:42:00.000 272       335.51  27521.70  30208.75  40865.79
2016-09-28 00:43:00.000 272       335.44  27523.46  30208.98  40867.14
2016-09-28 00:44:00.000 272       335.44  27523.38  30209.21  40867.25
2016-09-28 00:45:00.000 272       335.45  27524.29  30209.21  40867.87
2016-09-28 00:46:00.000 272       335.53  27524.83  30209.28  40868.29
2016-09-28 00:47:00.000 272       335.65  27525.06  30209.51  40868.61
2016-09-28 00:48:00.000 272       335.72  27525.59  30209.44  40868.91
2016-09-28 00:49:00.000 272       335.77  27525.67  30209.59  40869.08
2016-09-28 00:50:00.000 272       335.83  27525.52  30209.51  40868.92
2016-09-28 00:51:00.000 272       335.89  27524.68  30209.82  40868.58
2016-09-28 00:52:00.000 272       335.98  27523.46  30209.59  40867.59
2016-09-28 00:53:00.000 272       336.08  27522.92  30209.67  40867.29
2016-09-28 00:54:00.000 272       336.16  27522.31  30209.59  40866.82
2016-09-28 00:55:00.000 272       336.18  27520.79  30209.51  40865.73
2016-09-28 00:56:00.000 272       336.29  27519.95  30209.28  40865.00
2016-09-28 00:57:00.000 272       336.29  27519.95  30209.28  40865.00
2016-09-28 00:58:00.000 272       336.32  27520.25  30209.36  40865.26
2016-09-28 00:59:00.000 272       336.42  27520.48  30209.44  40865.47
2016-09-28 01:00:00.000 272       336.45  27520.25  30209.74  40865.55
