2007-09-05 00:00:00.000 248       355.86  27910.60  30581.50  41403.26
2007-09-05 00:01:00.000 248       355.87  27910.51  30581.70  41403.34
2007-09-05 00:02:00.000 248       355.82  27910.37  30581.40  41403.03
2007-09-05 00:03:00.000 248       355.88  27909.72  30581.60  41402.73
2007-09-05 00:04:00.000 248       355.79  27910.44  30581.30  41403.00
2007-09-05 00:05:00.000 248       355.80  27910.35  30581.50  41403.09
2007-09-05 00:06:00.000 248       355.86  27910.60  30581.30  41403.11
2007-09-05 00:07:00.000 248       355.88  27909.82  30581.50  41402.73
2007-09-05 00:08:00.000 248       355.91  27910.04  30581.30  41402.73
2007-09-05 00:09:00.000 248       355.88  27910.62  30581.30  41403.12
2007-09-05 00:10:00.000 248       355.88  27910.62  30581.30  41403.12
2007-09-05 00:11:00.000 248       355.90  27910.33  30581.50  41403.08
2007-09-05 00:12:00.000 248       355.88  27910.11  30581.50  41402.93
2007-09-05 00:13:00.000 248       355.84  27910.08  30581.50  41402.91
2007-09-05 00:14:00.000 248       355.86  27909.79  30581.60  41402.79
2007-09-05 00:15:00.000 248       355.85  27910.19  30581.50  41402.98
2007-09-05 00:16:00.000 248       355.84  27909.98  30581.50  41402.84
2007-09-05 00:17:00.000 248       355.84  27909.98  30581.40  41402.77
2007-09-05 00:18:00.000 248       355.89  27909.93  30581.50  41402.80
2007-09-05 00:19:00.000 248       355.91  27909.44  30581.40  41402.40
2007-09-05 00:20:00.000 248       355.94  27909.06  30581.20  41402.00
2007-09-05 00:21:00.000 248       355.96  27908.38  30581.30  41401.61
2007-09-05 00:22:00.000 248       355.93  27908.55  30581.10  41401.58
2007-09-05 00:23:00.000 248       355.91  27908.24  30581.30  41401.52
2007-09-05 00:24:00.000 248       355.96  27907.77  30581.20  41401.13
2007-09-05 00:25:00.000 248       355.96  27907.67  30581.30  41401.13
2007-09-05 00:26:00.000 248       355.97  27907.38  30581.40  41401.01
2007-09-05 00:27:00.000 248       355.99  27907.29  30581.20  41400.80
2007-09-05 00:28:00.000 248       355.97  27907.28  30581.40  41400.95
2007-09-05 00:29:00.000 248       355.93  27907.04  30581.40  41400.79
2007-09-05 00:30:00.000 248       355.90  27906.61  30581.30  41400.42
2007-09-05 00:31:00.000 248       355.87  27905.79  30581.20  41399.79
2007-09-05 00:32:00.000 248       355.81  27905.73  30581.30  41399.83
2007-09-05 00:33:00.000 248       355.83  27904.85  30581.40  41399.31
2007-09-05 00:34:00.000 248       355.82  27904.44  30581.40  41399.03
2007-09-05 00:35:00.000 248       355.84  27904.15  30581.20  41398.69
2007-09-05 00:36:00.000 248       355.83  27904.14  30581.20  41398.68
2007-09-05 00:37:00.000 248       355.87  27904.07  30581.20  41398.64
2007-09-05 00:38:00.000 248       355.84  27904.05  30581.30  41398.70
2007-09-05 00:39:00.000 248       355.84  27904.25  30581.30  41398.83
2007-09-05 00:40:00.000 248       355.84  27904.55  30581.40  41399.11
2007-09-05 00:41:00.000 248       355.80  27904.82  30581.30  41399.21
2007-09-05 00:42:00.000 248       355.83  27905.05  30581.50  41399.52
2007-09-05 00:43:00.000 248       355.82  27905.54  30581.40  41399.78
2007-09-05 00:44:00.000 248       355.83  27905.25  30581.80  41399.87
2007-09-05 00:45:00.000 248       355.82  27905.84  30581.50  41400.05
2007-09-05 00:46:00.000 248       355.85  27905.47  30581.60  41399.87
2007-09-05 00:47:00.000 248       355.88  27904.59  30581.30  41399.06
2007-09-05 00:48:00.000 248       355.86  27904.67  30581.50  41399.26
2007-09-05 00:49:00.000 248       355.89  27904.29  30581.60  41399.08
2007-09-05 00:50:00.000 248       355.85  27904.56  30581.60  41399.26
2007-09-05 00:51:00.000 248       355.81  27905.24  30581.60  41399.72
2007-09-05 00:52:00.000 248       355.78  27905.81  30581.60  41400.11
2007-09-05 00:53:00.000 248       355.79  27905.82  30581.90  41400.33
2007-09-05 00:54:00.000 248       355.78  27906.01  30581.90  41400.46
2007-09-05 00:55:00.000 248       355.78  27906.11  30581.90  41400.53
2007-09-05 00:56:00.000 248       355.78  27905.91  30582.30  41400.69
2007-09-05 00:57:00.000 248       355.79  27906.12  30582.30  41400.83
2007-09-05 00:58:00.000 248       355.83  27906.25  30582.00  41400.70
2007-09-05 00:59:00.000 248       355.84  27906.46  30582.10  41400.91
2007-09-05 01:00:00.000 248       355.85  27906.37  30582.20  41400.92
2007-09-05 01:01:00.000 248       355.86  27906.48  30582.30  41401.07
2007-09-05 01:02:00.000 248       355.84  27906.36  30582.50  41401.14
2007-09-05 01:03:00.000 248       355.82  27906.45  30582.40  41401.12
2007-09-05 01:04:00.000 248       355.85  27906.98  30582.40  41401.48
2007-09-05 01:05:00.000 248       355.81  27906.74  30582.50  41401.39
2007-09-05 01:06:00.000 248       355.82  27906.14  30582.70  41401.14
2007-09-05 01:07:00.000 248       355.79  27906.12  30582.60  41401.05
2007-09-05 01:08:00.000 248       355.79  27906.12  30582.60  41401.05
2007-09-05 01:09:00.000 248       355.77  27906.00  30582.60  41400.97
2007-09-05 01:10:00.000 248       355.72  27905.96  30582.30  41400.72
2007-09-05 01:11:00.000 248       355.66  27905.71  30582.70  41400.85
2007-09-05 01:12:00.000 248       355.61  27905.87  30582.60  41400.88
2007-09-05 01:13:00.000 248       355.52  27905.70  30582.60  41400.76
2007-09-05 01:14:00.000 248       355.49  27905.76  30582.80  41400.96
2007-09-05 01:15:00.000 248       355.47  27905.95  30582.80  41401.09
2007-09-05 01:16:00.000 248       355.51  27905.88  30582.70  41400.96
2007-09-05 01:17:00.000 248       355.52  27906.19  30582.70  41401.18
2007-09-05 01:18:00.000 248       355.53  27905.91  30582.80  41401.05
2007-09-05 01:19:00.000 248       355.50  27905.58  30582.80  41400.83
2007-09-05 01:20:00.000 248       355.49  27905.47  30582.90  41400.83
2007-09-05 01:21:00.000 248       355.54  27905.21  30582.80  41400.58
2007-09-05 01:22:00.000 248       355.49  27905.37  30582.70  41400.62
2007-09-05 01:23:00.000 248       355.52  27905.29  30582.70  41400.56
2007-09-05 01:24:00.000 248       355.55  27905.42  30582.70  41400.65
2007-09-05 01:25:00.000 248       355.55  27905.62  30582.60  41400.71
2007-09-05 01:26:00.000 248       355.57  27905.74  30582.60  41400.79
2007-09-05 01:27:00.000 248       355.55  27905.92  30582.60  41400.91
2007-09-05 01:28:00.000 248       355.56  27905.83  30582.70  41400.93
2007-09-05 01:29:00.000 248       355.54  27906.31  30582.70  41401.25
2007-09-05 01:30:00.000 248       355.56  27906.43  30582.70  41401.34
2007-09-05 01:31:00.000 248       355.53  27906.50  30582.80  41401.46
2007-09-05 01:32:00.000 248       355.57  27905.94  30582.80  41401.07
2007-09-05 01:33:00.000 248       355.56  27906.03  30582.80  41401.13
2007-09-05 01:34:00.000 248       355.58  27905.95  30582.80  41401.08
2007-09-05 01:35:00.000 248       355.57  27905.94  30582.90  41401.15
2007-09-05 01:36:00.000 248       355.58  27905.95  30582.80  41401.08
2007-09-05 01:37:00.000 248       355.59  27905.96  30582.80  41401.09
2007-09-05 01:38:00.000 248       355.61  27905.87  30582.80  41401.03
2007-09-05 01:39:00.000 248       355.62  27905.78  30582.90  41401.04
2007-09-05 01:40:00.000 248       355.64  27905.59  30582.90  41400.91
2007-09-05 01:41:00.000 248       355.64  27905.59  30582.80  41400.84
2007-09-05 01:42:00.000 248       355.62  27904.97  30582.80  41400.43
2007-09-05 01:43:00.000 248       355.59  27904.45  30582.70  41400.00
2007-09-05 01:44:00.000 248       355.54  27903.70  30582.90  41399.64
2007-09-05 01:45:00.000 248       355.46  27904.03  30582.50  41399.57
2007-09-05 01:46:00.000 248       355.45  27903.72  30582.80  41399.58
2007-09-05 01:47:00.000 248       355.39  27903.87  30583.00  41399.83
2007-09-05 01:48:00.000 248       355.38  27903.76  30582.90  41399.68
2007-09-05 01:49:00.000 248       355.39  27903.67  30583.10  41399.77
2007-09-05 01:50:00.000 248       355.39  27903.57  30583.00  41399.63
2007-09-05 01:51:00.000 248       355.40  27903.78  30583.00  41399.77
2007-09-05 01:52:00.000 248       355.44  27904.32  30583.00  41400.13
2007-09-05 01:53:00.000 248       355.45  27904.63  30583.10  41400.41
2007-09-05 01:54:00.000 248       355.46  27904.84  30583.10  41400.55
2007-09-05 01:55:00.000 248       355.46  27904.54  30583.10  41400.36
2007-09-05 01:56:00.000 248       355.49  27904.66  30583.20  41400.51
2007-09-05 01:57:00.000 248       355.39  27905.48  30583.10  41400.99
2007-09-05 01:58:00.000 248       355.37  27904.77  30583.00  41400.43
2007-09-05 01:59:00.000 248       355.37  27905.26  30583.20  41400.91
2007-09-05 02:00:00.000 248       355.36  27905.96  30583.40  41401.53
2007-09-05 02:01:00.000 248       355.40  27906.80  30583.40  41402.10
2007-09-05 02:02:00.000 248       355.41  27906.91  30583.40  41402.17
2007-09-05 02:03:00.000 248       355.40  27907.40  30583.40  41402.51
2007-09-05 02:04:00.000 248       355.42  27907.72  30583.50  41402.79
2007-09-05 02:05:00.000 248       355.48  27908.27  30583.50  41403.16
2007-09-05 02:06:00.000 248       355.58  27908.45  30583.50  41403.29
2007-09-05 02:07:00.000 248       355.56  27908.84  30583.50  41403.55
2007-09-05 02:08:00.000 248       355.65  27909.42  30583.50  41403.94
2007-09-05 02:09:00.000 248       355.70  27909.16  30583.40  41403.70
2007-09-05 02:10:00.000 248       355.79  27909.04  30583.50  41403.68
2007-09-05 02:11:00.000 248       355.80  27909.05  30583.40  41403.61
2007-09-05 02:12:00.000 248       355.82  27908.66  30583.50  41403.43
2007-09-05 02:13:00.000 248       355.83  27908.77  30583.50  41403.50
2007-09-05 02:14:00.000 248       355.85  27909.09  30583.50  41403.71
2007-09-05 02:15:00.000 248       355.83  27909.78  30583.40  41404.11
2007-09-05 02:16:00.000 248       355.90  27911.34  30583.40  41405.16
2007-09-05 02:17:00.000 248       355.97  27911.40  30583.70  41405.42
2007-09-05 02:18:00.000 248       355.97  27912.11  30583.70  41405.90
2007-09-05 02:19:00.000 248       355.97  27912.31  30583.80  41406.11
2007-09-05 02:20:00.000 248       355.98  27911.81  30583.90  41405.85
2007-09-05 02:21:00.000 248       356.00  27912.23  30583.90  41406.12
2007-09-05 02:22:00.000 248       355.95  27912.29  30584.00  41406.24
2007-09-05 02:23:00.000 248       355.94  27912.58  30584.00  41406.44
2007-09-05 02:24:00.000 248       355.91  27912.15  30584.10  41406.23
2007-09-05 02:25:00.000 248       355.85  27912.40  30584.10  41406.39
2007-09-05 02:26:00.000 248       355.81  27912.47  30584.40  41406.66
2007-09-05 02:27:00.000 248       355.76  27912.33  30584.50  41406.64
2007-09-05 02:28:00.000 248       355.68  27912.96  30584.50  41407.07
2007-09-05 02:29:00.000 248       355.64  27913.03  30584.50  41407.11
2007-09-05 02:30:00.000 248       355.63  27912.72  30584.70  41407.05
2007-09-05 02:31:00.000 248       355.58  27912.78  30584.50  41406.94
2007-09-05 02:32:00.000 248       355.60  27912.00  30584.70  41406.56
2007-09-05 02:33:00.000 248       355.59  27912.19  30584.60  41406.61
2007-09-05 02:34:00.000 248       355.59  27911.99  30584.50  41406.41
2007-09-05 02:35:00.000 248       355.62  27911.81  30584.50  41406.29
2007-09-05 02:36:00.000 248       355.63  27912.22  30584.40  41406.49
2007-09-05 02:37:00.000 248       355.65  27912.94  30584.50  41407.05
2007-09-05 02:38:00.000 248       355.66  27913.65  30584.50  41407.53
2007-09-05 02:39:00.000 248       355.73  27914.01  30584.50  41407.77
2007-09-05 02:40:00.000 248       355.74  27913.21  30584.30  41407.09
2007-09-05 02:41:00.000 248       355.72  27912.89  30584.50  41407.02
2007-09-05 02:42:00.000 248       355.72  27912.50  30584.30  41406.61
2007-09-05 02:43:00.000 248       355.71  27912.49  30584.50  41406.75
2007-09-05 02:44:00.000 248       355.71  27912.39  30584.50  41406.68
2007-09-05 02:45:00.000 248       355.72  27911.79  30584.50  41406.28
2007-09-05 02:46:00.000 248       355.72  27911.49  30584.40  41406.00
2007-09-05 02:47:00.000 248       355.72  27911.79  30584.40  41406.20
2007-09-05 02:48:00.000 248       355.70  27912.08  30584.50  41406.47
2007-09-05 02:49:00.000 248       355.67  27912.36  30584.50  41406.66
2007-09-05 02:50:00.000 248       355.66  27912.25  30584.40  41406.51
2007-09-05 02:51:00.000 248       355.66  27912.55  30584.50  41406.79
2007-09-05 02:52:00.000 248       355.63  27913.02  30584.50  41407.11
2007-09-05 02:53:00.000 248       355.65  27913.34  30584.70  41407.47
2007-09-05 02:54:00.000 248       355.65  27913.54  30584.60  41407.53
2007-09-05 02:55:00.000 248       355.65  27913.54  30584.70  41407.60
2007-09-05 02:56:00.000 248       355.63  27913.22  30584.60  41407.31
2007-09-05 02:57:00.000 248       355.60  27913.20  30584.70  41407.38
2007-09-05 02:58:00.000 248       355.56  27913.17  30584.80  41407.43
2007-09-05 02:59:00.000 248       355.55  27913.06  30584.70  41407.28
2007-09-05 03:00:00.000 248       355.52  27913.03  30584.80  41407.33
2007-09-05 03:01:00.000 248       355.52  27913.03  30584.80  41407.33
2007-09-05 03:02:00.000 248       355.52  27913.03  30584.80  41407.33
2007-09-05 03:03:00.000 248       355.56  27912.76  30584.70  41407.08
2007-09-05 03:04:00.000 248       355.58  27912.58  30584.70  41406.96
2007-09-05 03:05:00.000 248       355.61  27912.60  30584.60  41406.89
2007-09-05 03:06:00.000 248       355.62  27912.71  30584.70  41407.04
2007-09-05 03:07:00.000 248       355.70  27912.48  30584.50  41406.74
2007-09-05 03:08:00.000 248       355.71  27912.49  30584.50  41406.75
2007-09-05 03:09:00.000 248       355.75  27911.82  30584.40  41406.22
2007-09-05 03:10:00.000 248       355.81  27912.07  30584.30  41406.32
2007-09-05 03:11:00.000 248       355.83  27911.98  30584.30  41406.26
2007-09-05 03:12:00.000 248       355.84  27911.79  30584.30  41406.13
2007-09-05 03:13:00.000 248       355.87  27911.32  30584.20  41405.73
2007-09-05 03:14:00.000 248       355.88  27910.82  30584.20  41405.40
2007-09-05 03:15:00.000 248       355.91  27910.95  30584.30  41405.56
2007-09-05 03:16:00.000 248       355.91  27911.25  30584.30  41405.77
2007-09-05 03:17:00.000 248       355.91  27911.35  30584.30  41405.83
2007-09-05 03:18:00.000 248       355.94  27911.98  30584.30  41406.25
2007-09-05 03:19:00.000 248       355.98  27911.91  30584.30  41406.21
2007-09-05 03:20:00.000 248       356.03  27912.26  30584.30  41406.45
2007-09-05 03:21:00.000 248       356.02  27912.74  30584.40  41406.84
2007-09-05 03:22:00.000 248       356.01  27913.04  30584.40  41407.05
2007-09-05 03:23:00.000 248       356.03  27913.76  30584.50  41407.61
2007-09-05 03:24:00.000 248       356.01  27914.45  30584.50  41408.07
2007-09-05 03:25:00.000 248       356.05  27914.99  30584.60  41408.50
2007-09-05 03:26:00.000 248       356.02  27915.56  30584.60  41408.89
2007-09-05 03:27:00.000 248       355.96  27915.92  30584.80  41409.28
2007-09-05 03:28:00.000 248       355.93  27916.29  30585.00  41409.68
2007-09-05 03:29:00.000 248       355.90  27916.57  30585.00  41409.87
2007-09-05 03:30:00.000 248       355.88  27916.65  30585.00  41409.92
2007-09-05 03:31:00.000 248       355.88  27916.95  30585.00  41410.12
2007-09-05 03:32:00.000 248       355.83  27917.32  30585.10  41410.45
2007-09-05 03:33:00.000 248       355.81  27917.30  30585.20  41410.50
2007-09-05 03:34:00.000 248       355.74  27917.74  30585.30  41410.88
2007-09-05 03:35:00.000 248       355.75  27917.04  30585.30  41410.41
2007-09-05 03:36:00.000 248       355.73  27917.33  30585.20  41410.53
2007-09-05 03:37:00.000 248       355.74  27917.04  30585.20  41410.33
2007-09-05 03:38:00.000 248       355.70  27917.11  30585.10  41410.30
2007-09-05 03:39:00.000 248       355.73  27916.83  30585.10  41410.11
2007-09-05 03:40:00.000 248       355.69  27916.89  30585.00  41410.09
2007-09-05 03:41:00.000 248       355.69  27916.79  30585.00  41410.02
2007-09-05 03:42:00.000 248       355.67  27916.68  30585.20  41410.09
2007-09-05 03:43:00.000 248       355.67  27916.78  30585.10  41410.08
2007-09-05 03:44:00.000 248       355.63  27916.54  30585.10  41409.93
2007-09-05 03:45:00.000 248       355.59  27916.11  30585.00  41409.55
2007-09-05 03:46:00.000 248       355.56  27915.68  30585.10  41409.34
2007-09-05 03:47:00.000 248       355.52  27915.45  30584.90  41409.04
2007-09-05 03:48:00.000 248       355.52  27914.84  30584.90  41408.63
2007-09-05 03:49:00.000 248       355.49  27914.51  30584.80  41408.33
2007-09-05 03:50:00.000 248       355.49  27914.51  30584.80  41408.33
2007-09-05 03:51:00.000 248       355.49  27914.41  30584.80  41408.27
2007-09-05 03:52:00.000 248       355.50  27914.32  30584.70  41408.13
2007-09-05 03:53:00.000 248       355.51  27913.93  30584.80  41407.94
2007-09-05 03:54:00.000 248       355.48  27913.80  30584.60  41407.71
2007-09-05 03:55:00.000 248       355.49  27913.51  30584.60  41407.50
2007-09-05 03:56:00.000 248       355.50  27913.12  30584.60  41407.24
2007-09-05 03:57:00.000 248       355.48  27912.80  30584.50  41406.96
2007-09-05 03:58:00.000 248       355.50  27912.51  30584.50  41406.76
2007-09-05 03:59:00.000 248       355.49  27912.00  30584.50  41406.42
2007-09-05 04:00:00.000 248       355.49  27911.50  30584.40  41406.00
2007-09-05 04:01:00.000 248       355.49  27911.10  30584.30  41405.66
2007-09-05 04:02:00.000 248       355.49  27910.19  30584.40  41405.12
2007-09-05 04:03:00.000 248       355.51  27909.91  30584.30  41404.86
2007-09-05 04:04:00.000 248       355.54  27909.63  30584.10  41404.52
2007-09-05 04:05:00.000 248       355.59  27909.57  30584.00  41404.41
2007-09-05 04:06:00.000 248       355.61  27909.39  30584.00  41404.29
2007-09-05 04:07:00.000 248       355.65  27909.32  30583.90  41404.17
2007-09-05 04:08:00.000 248       355.68  27910.05  30584.00  41404.73
2007-09-05 04:09:00.000 248       355.79  27910.95  30583.90  41405.27
2007-09-05 04:10:00.000 248       355.84  27912.19  30583.90  41406.11
2007-09-05 04:11:00.000 248       355.97  27913.01  30583.90  41406.66
2007-09-05 04:12:00.000 248       356.00  27913.03  30584.00  41406.75
2007-09-05 04:13:00.000 248       356.09  27912.81  30583.80  41406.45
2007-09-05 04:14:00.000 248       356.14  27913.46  30583.70  41406.81
2007-09-05 04:15:00.000 248       356.24  27913.44  30583.80  41406.87
2007-09-05 04:16:00.000 248       356.28  27914.47  30583.80  41407.57
2007-09-05 04:17:00.000 248       356.36  27915.15  30583.80  41408.02
2007-09-05 04:18:00.000 248       356.38  27916.88  30583.90  41409.26
2007-09-05 04:19:00.000 248       356.39  27917.99  30583.90  41410.01
2007-09-05 04:20:00.000 248       356.41  27919.42  30584.10  41411.12
2007-09-05 04:21:00.000 248       356.42  27920.83  30584.10  41412.07
2007-09-05 04:22:00.000 248       356.47  27921.68  30584.30  41412.79
2007-09-05 04:23:00.000 248       356.51  27922.71  30584.50  41413.64
2007-09-05 04:24:00.000 248       356.47  27923.89  30584.60  41414.50
2007-09-05 04:25:00.000 248       356.49  27925.11  30584.60  41415.33
2007-09-05 04:26:00.000 248       356.51  27926.04  30584.70  41416.03
2007-09-05 04:27:00.000 248       356.43  27928.58  30584.80  41417.82
2007-09-05 04:28:00.000 248       356.43  27928.98  30585.10  41418.31
2007-09-05 04:29:00.000 248       356.37  27930.64  30585.20  41419.50
2007-09-05 04:30:00.000 248       356.31  27931.69  30585.40  41420.36
2007-09-05 04:31:00.000 248       356.31  27932.10  30585.60  41420.78
2007-09-05 04:32:00.000 248       356.28  27932.97  30585.70  41421.44
2007-09-05 04:33:00.000 248       356.18  27933.70  30585.80  41422.01
2007-09-05 04:34:00.000 248       356.15  27934.17  30585.90  41422.40
2007-09-05 04:35:00.000 248       356.06  27935.11  30586.10  41423.18
2007-09-05 04:36:00.000 248       355.98  27935.84  30586.30  41423.82
2007-09-05 04:37:00.000 248       355.92  27936.29  30586.30  41424.12
2007-09-05 04:38:00.000 248       355.84  27937.43  30586.20  41424.82
2007-09-05 04:39:00.000 248       355.76  27937.66  30586.40  41425.12
2007-09-05 04:40:00.000 248       355.71  27938.53  30586.50  41425.78
2007-09-05 04:41:00.000 248       355.62  27938.55  30586.70  41425.95
2007-09-05 04:42:00.000 248       355.53  27939.48  30586.70  41426.57
