2020-08-07 00:00:00.000 220      9999.00 999999.00 999999.00 999999.00
2020-08-07 00:01:00.000 220       310.70  27373.84  29870.00  40515.98
2020-08-07 00:02:00.000 220       310.71  27374.07  29870.00  40516.13
2020-08-07 00:03:00.000 220       310.70  27374.45  29869.78  40516.22
2020-08-07 00:04:00.000 220       310.73  27374.30  29869.93  40516.23
2020-08-07 00:05:00.000 220       310.75  27374.00  29869.93  40516.02
2020-08-07 00:06:00.000 220       310.78  27373.69  29870.08  40515.93
2020-08-07 00:07:00.000 220       310.78  27373.62  29869.85  40515.71
2020-08-07 00:08:01.000 220       310.82  27373.16  29869.93  40515.46
2020-08-07 00:09:01.000 220       310.81  27373.08  29869.93  40515.41
2020-08-07 00:10:00.000 220       310.82  27373.00  29869.93  40515.36
2020-08-07 00:11:00.000 220       310.82  27373.00  29869.85  40515.30
2020-08-07 00:12:00.000 220       310.84  27372.47  29870.00  40515.05
2020-08-07 00:13:00.000 220       310.82  27372.62  29869.93  40515.10
2020-08-07 00:14:00.000 220       310.84  27372.62  29869.93  40515.10
2020-08-07 00:15:00.000 220       310.84  27372.93  29869.85  40515.25
2020-08-07 00:16:00.000 220       310.84  27373.23  29869.93  40515.51
2020-08-07 00:17:00.000 220       310.86  27373.46  29870.08  40515.78
2020-08-07 00:18:00.000 220       310.85  27373.77  29869.85  40515.81
2020-08-07 00:19:00.000 220       310.92  27373.16  29870.31  40515.74
2020-08-07 00:20:00.000 220       310.89  27373.54  29870.16  40515.89
2020-08-07 00:21:00.000 220       310.91  27373.54  29870.16  40515.89
2020-08-07 00:22:00.000 220       310.91  27373.69  29870.31  40516.10
2020-08-07 00:23:00.000 220       310.91  27373.69  29870.31  40516.10
2020-08-07 00:24:00.000 220       310.92  27373.62  29870.31  40516.05
2020-08-07 00:25:00.000 220       310.93  27373.39  29870.31  40515.89
2020-08-07 00:26:00.000 220       310.92  27373.54  29870.16  40515.89
2020-08-07 00:27:00.000 220       310.94  27373.00  29870.16  40515.52
2020-08-07 00:28:00.000 220       310.97  27372.93  29870.16  40515.47
2020-08-07 00:29:00.000 220       310.95  27372.93  29870.23  40515.53
2020-08-07 00:30:00.000 220       310.97  27372.47  29870.46  40515.39
2020-08-07 00:31:00.000 220       310.96  27372.55  29870.31  40515.33
2020-08-07 00:32:00.000 220       310.99  27371.94  29870.46  40515.03
2020-08-07 00:33:00.000 220       310.98  27371.94  29870.23  40514.86
2020-08-07 00:34:00.000 220       310.97  27371.78  29870.31  40514.81
2020-08-07 00:35:00.000 220       311.02  27370.95  29870.62  40514.47
2020-08-07 00:36:00.000 220       311.00  27371.40  29870.39  40514.61
2020-08-07 00:37:00.000 220       311.03  27371.02  29870.54  40514.46
2020-08-07 00:38:00.000 220       310.97  27371.40  29870.31  40514.55
2020-08-07 00:39:00.000 220       310.99  27371.02  29870.46  40514.41
2020-08-07 00:40:00.000 220       311.00  27370.79  29870.39  40514.20
2020-08-07 00:41:00.000 220       310.98  27370.79  29870.39  40514.20
2020-08-07 00:42:00.000 220       310.95  27371.02  29870.23  40514.24
2020-08-07 00:43:00.000 220       311.00  27370.33  29870.54  40514.00
2020-08-07 00:44:00.000 220       310.96  27370.64  29870.39  40514.09
2020-08-07 00:45:00.000 220       310.98  27370.41  29870.39  40513.94
2020-08-07 00:46:00.000 220       310.95  27370.64  29870.31  40514.04
2020-08-07 00:47:00.000 220       311.00  27370.11  29870.62  40513.90
2020-08-07 00:48:00.000 220       310.95  27370.79  29870.08  40513.97
2020-08-07 00:49:00.000 220       310.97  27370.26  29870.46  40513.89
2020-08-07 00:50:00.000 220       310.98  27370.49  29870.23  40513.88
2020-08-07 00:51:00.000 220       310.97  27370.49  29870.16  40513.82
2020-08-07 00:52:00.000 220       311.02  27369.80  29870.31  40513.47
2020-08-07 00:53:00.000 220       311.00  27370.11  29870.08  40513.51
2020-08-07 00:54:00.000 220       311.00  27370.26  29870.08  40513.61
2020-08-07 00:55:00.000 220       311.03  27369.88  29870.23  40513.47
2020-08-07 00:56:00.000 220       311.02  27369.88  29870.39  40513.58
