2014-03-04 00:00:00.000 063      9999.00 999999.00 999999.00 999999.00
2014-03-04 00:01:00.000 063        58.58  27483.62  29893.19  40606.48
2014-03-04 00:02:00.000 063        58.58  27483.51  29893.19  40606.40
2014-03-04 00:03:00.000 063        58.58  27483.41  29893.07  40606.25
2014-03-04 00:04:00.000 063        58.58  27483.79  29893.04  40606.48
2014-03-04 00:05:00.000 063        58.58  27484.05  29893.21  40606.78
2014-03-04 00:06:00.000 063        58.58  27484.27  29893.12  40606.86
2014-03-04 00:07:00.000 063        58.58  27484.48  29893.12  40607.01
2014-03-04 00:08:00.000 063        58.58  27484.63  29893.40  40607.32
2014-03-04 00:09:00.000 063        58.58  27484.30  29893.49  40607.16
2014-03-04 00:10:00.000 063        58.58  27484.36  29893.44  40607.16
2014-03-04 00:11:00.000 063        58.58  27483.44  29893.56  40606.63
2014-03-04 00:12:00.000 063        58.58  27482.09  29893.55  40605.71
2014-03-04 00:13:00.000 063        58.58  27480.80  29893.27  40604.65
2014-03-04 00:14:00.000 063        58.58  27479.56  29893.27  40603.81
2014-03-04 00:15:00.000 063        58.58  27478.05  29893.19  40602.74
2014-03-04 00:16:00.000 063        58.58  27476.71  29893.07  40601.75
2014-03-04 00:17:00.000 063        58.58  27476.18  29892.83  40601.21
2014-03-04 00:18:00.000 063        58.58  27475.05  29892.83  40600.45
2014-03-04 00:19:00.000 063        58.58  27474.67  29892.76  40600.14
2014-03-04 00:20:00.000 063        58.58  27474.46  29892.75  40599.99
2014-03-04 00:21:00.000 063        58.58  27474.67  29892.76  40600.14
2014-03-04 00:22:00.000 063        58.58  27475.10  29892.78  40600.45
2014-03-04 00:23:00.000 063        58.58  27475.26  29892.84  40600.60
2014-03-04 00:24:00.000 063        58.58  27475.91  29892.77  40600.98
2014-03-04 00:25:00.000 063        58.58  27476.18  29892.94  40601.29
2014-03-04 00:26:00.000 063        58.58  27476.67  29892.80  40601.52
2014-03-04 00:27:00.000 063        58.58  27476.92  29893.08  40601.90
2014-03-04 00:28:00.000 063        58.58  27477.25  29893.10  40602.13
2014-03-04 00:29:00.000 063        58.58  27477.25  29893.10  40602.13
2014-03-04 00:30:00.000 063        58.58  27477.19  29893.15  40602.13
2014-03-04 00:31:00.000 063        58.58  27476.97  29893.25  40602.05
2014-03-04 00:32:00.000 063        58.58  27477.14  29893.09  40602.05
2014-03-04 00:33:00.000 063        58.58  27477.36  29893.00  40602.13
2014-03-04 00:34:00.000 063        58.58  27476.98  29893.03  40601.90
2014-03-04 00:35:00.000 063        58.58  27477.08  29893.15  40602.05
2014-03-04 00:36:00.000 063        58.58  27477.14  29893.09  40602.05
2014-03-04 00:37:00.000 063        58.58  27477.20  29893.04  40602.05
2014-03-04 00:38:00.000 063        58.58  27477.20  29893.04  40602.05
2014-03-04 00:39:00.000 063        58.58  27477.03  29893.09  40601.98
2014-03-04 00:40:00.000 063        58.58  27477.25  29892.99  40602.05
2014-03-04 00:41:00.000 063        58.58  27476.70  29893.18  40601.82
2014-03-04 00:42:00.000 063        58.58  27477.14  29893.09  40602.05
2014-03-04 00:43:00.000 063        58.58  27476.76  29893.13  40601.82
