2014-03-11 00:00:00.000 070      9999.00 999999.00 999999.00 999999.00
2014-03-11 00:01:00.000 070       311.12  27549.76  29984.10  40718.25
2014-03-11 00:02:00.000 070       311.14  27549.44  29984.09  40718.02
2014-03-11 00:03:00.000 070       311.13  27549.93  29983.95  40718.25
2014-03-11 00:04:00.000 070       311.12  27549.54  29984.20  40718.17
2014-03-11 00:05:00.000 070       311.16  27549.65  29984.10  40718.17
2014-03-11 00:06:00.000 070       311.15  27549.80  29984.38  40718.48
2014-03-11 00:07:00.000 070       311.17  27549.59  29984.36  40718.32
2014-03-11 00:08:00.000 070       311.17  27549.97  29984.22  40718.48
2014-03-11 00:09:00.000 070       311.17  27549.85  29984.43  40718.55
2014-03-11 00:10:00.000 070       311.17  27549.92  29984.16  40718.40
2014-03-11 00:11:00.000 070       311.18  27550.24  29984.29  40718.71
2014-03-11 00:12:00.000 070       311.19  27550.14  29984.17  40718.55
2014-03-11 00:13:00.000 070       311.17  27550.08  29984.23  40718.55
2014-03-11 00:14:00.000 070       311.18  27550.29  29984.34  40718.78
2014-03-11 00:15:00.000 070       311.21  27550.50  29984.46  40719.01
2014-03-11 00:16:00.000 070       311.18  27550.34  29984.51  40718.93
2014-03-11 00:17:00.000 070       311.19  27550.77  29984.53  40719.24
2014-03-11 00:18:00.000 070       311.20  27551.04  29984.38  40719.32
2014-03-11 00:19:00.000 070       311.20  27550.82  29984.59  40719.32
2014-03-11 00:20:00.000 070       311.20  27551.25  29984.61  40719.62
2014-03-11 00:21:00.000 070       311.22  27551.03  29984.70  40719.55
2014-03-11 00:22:00.000 070       311.21  27551.09  29984.54  40719.47
2014-03-11 00:23:00.000 070       311.20  27550.91  29984.81  40719.55
2014-03-11 00:24:00.000 070       311.19  27551.20  29984.44  40719.47
2014-03-11 00:25:00.000 070       311.22  27550.98  29984.54  40719.39
2014-03-11 00:26:00.000 070       311.21  27550.93  29984.48  40719.32
2014-03-11 00:27:00.000 070       311.20  27550.76  29984.64  40719.32
2014-03-11 00:28:00.000 070       311.23  27550.71  29984.58  40719.24
2014-03-11 00:29:00.000 070       311.22  27550.38  29984.78  40719.16
2014-03-11 00:30:00.000 070       311.21  27550.23  29984.50  40718.86
2014-03-11 00:31:00.000 070       311.22  27550.07  29984.33  40718.63
2014-03-11 00:32:00.000 070       311.23  27549.57  29984.58  40718.48
2014-03-11 00:33:00.000 070       311.22  27549.48  29984.25  40718.17
2014-03-11 00:34:00.000 070       311.23  27549.54  29984.09  40718.09
2014-03-11 00:35:00.000 070       311.23  27549.65  29984.10  40718.17
2014-03-11 00:36:00.000 070       311.23  27549.38  29984.24  40718.09
2014-03-11 00:37:00.000 070       311.21  27549.43  29984.19  40718.09
2014-03-11 00:38:00.000 070       311.25  27549.27  29984.24  40718.02
2014-03-11 00:39:00.000 070       311.20  27549.38  29984.14  40718.02
2014-03-11 00:40:00.000 070       311.21  27549.49  29984.04  40718.02
2014-03-11 00:41:00.000 070       311.23  27549.22  29984.08  40717.87
2014-03-11 00:42:00.000 070       311.18  27548.96  29984.01  40717.64
2014-03-11 00:43:00.000 070       311.22  27549.33  29983.97  40717.87
2014-03-11 00:44:00.000 070       311.23  27549.43  29984.19  40718.09
2014-03-11 00:45:00.000 070       311.25  27549.27  29984.24  40718.02
2014-03-11 00:46:00.000 070       311.22  27549.32  29984.19  40718.02
2014-03-11 00:47:00.000 070       311.26  27549.43  29984.19  40718.09
2014-03-11 00:48:00.000 070       311.27  27549.71  29984.04  40718.17
2014-03-11 00:49:00.000 070       311.26  27549.93  29983.95  40718.25
2014-03-11 00:50:00.000 070       311.27  27550.08  29984.23  40718.55
2014-03-11 00:51:00.000 070       311.27  27549.98  29984.11  40718.40
2014-03-11 00:52:00.000 070       311.27  27549.86  29984.32  40718.48
2014-03-11 00:53:00.000 070       311.27  27550.19  29984.12  40718.55
2014-03-11 00:54:00.000 070       311.25  27550.19  29984.12  40718.55
2014-03-11 00:55:00.000 070       311.29  27549.76  29984.10  40718.25
2014-03-11 00:56:00.000 070       311.25  27549.88  29983.78  40718.09
2014-03-11 00:57:00.000 070       311.26  27549.39  29984.03  40717.94
2014-03-11 00:58:00.000 070       311.24  27549.33  29984.08  40717.94
2014-03-11 00:59:00.000 070       311.22  27549.35  29983.76  40717.71
2014-03-11 01:00:00.000 070       311.24  27549.40  29983.81  40717.79
2014-03-11 01:01:00.000 070       311.22  27549.01  29983.96  40717.64
2014-03-11 01:02:00.000 070       311.20  27549.22  29984.08  40717.87
2014-03-11 01:03:00.000 070       311.20  27549.06  29984.02  40717.71
2014-03-11 01:04:00.000 070       311.21  27549.12  29983.96  40717.71
2014-03-11 01:05:00.000 070       311.22  27549.23  29983.86  40717.71
2014-03-11 01:06:00.000 070       311.19  27549.34  29983.87  40717.79
2014-03-11 01:07:00.000 070       311.20  27549.55  29983.98  40718.02
2014-03-11 01:08:00.000 070       311.21  27549.65  29984.10  40718.17
2014-03-11 01:09:00.000 070       311.21  27549.60  29984.15  40718.17
2014-03-11 01:10:00.000 070       311.21  27549.44  29983.98  40717.94
2014-03-11 01:11:00.000 070       311.20  27549.50  29983.93  40717.94
2014-03-11 01:12:00.000 070       311.20  27549.55  29983.98  40718.02
2014-03-11 01:13:00.000 070       311.19  27549.49  29984.04  40718.02
2014-03-11 01:14:00.000 070       311.19  27549.28  29983.92  40717.79
2014-03-11 01:15:00.000 070       311.17  27549.39  29984.03  40717.94
2014-03-11 01:16:00.000 070       311.17  27549.05  29984.23  40717.87
2014-03-11 01:17:00.000 070       311.17  27549.17  29984.02  40717.79
2014-03-11 01:18:00.000 070       311.17  27549.06  29984.02  40717.71
2014-03-11 01:19:00.000 070       311.16  27549.39  29984.03  40717.94
2014-03-11 01:20:00.000 070       311.16  27549.22  29984.08  40717.87
2014-03-11 01:21:00.000 070       311.16  27549.38  29984.24  40718.09
2014-03-11 01:22:00.000 070       311.15  27549.21  29984.40  40718.09
2014-03-11 01:23:00.000 070       311.14  27549.26  29984.35  40718.09
2014-03-11 01:24:00.000 070       311.14  27548.99  29984.28  40717.87
2014-03-11 01:25:00.000 070       311.16  27549.33  29984.08  40717.94
2014-03-11 01:26:00.000 070       311.14  27549.00  29984.17  40717.79
2014-03-11 01:27:00.000 070       311.15  27548.63  29984.10  40717.48
2014-03-11 01:28:00.000 070       311.15  27548.53  29983.88  40717.26
2014-03-11 01:29:00.000 070       311.13  27548.91  29983.74  40717.41
2014-03-11 01:30:00.000 070       311.14  27548.42  29983.98  40717.26
2014-03-11 01:31:00.000 070       311.14  27548.47  29983.93  40717.26
2014-03-11 01:32:00.000 070       311.14  27548.31  29983.87  40717.11
2014-03-11 01:33:00.000 070       311.13  27548.20  29983.97  40717.11
2014-03-11 01:34:00.000 070       311.14  27548.26  29983.92  40717.11
2014-03-11 01:35:00.000 070       311.14  27548.14  29984.02  40717.11
