2020-07-24 00:00:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 01:06:00.000 206       309.78  27394.67  29880.53  40537.81
2020-07-24 01:07:00.000 206       309.78  27394.52  29880.69  40537.82
2020-07-24 01:08:00.000 206       309.81  27394.37  29880.84  40537.83
2020-07-24 01:09:00.000 206       309.81  27394.06  29880.76  40537.57
2020-07-24 01:10:00.000 206       309.81  27393.98  29880.61  40537.41
2020-07-24 01:11:00.000 206       309.84  27394.14  29880.69  40537.57
2020-07-24 01:12:00.000 206       309.83  27394.21  29880.69  40537.62
2020-07-24 01:13:00.000 206       309.80  27394.21  29880.69  40537.62
2020-07-24 01:14:00.000 206       309.81  27394.21  29880.69  40537.62
2020-07-24 01:15:01.000 206       309.79  27394.67  29880.69  40537.93
2020-07-24 01:16:00.000 206       309.79  27394.98  29880.84  40538.25
2020-07-24 01:17:00.000 206       309.75  27395.59  29880.76  40538.60
2020-07-24 01:18:00.000 206       309.81  27394.98  29881.30  40538.58
2020-07-24 01:19:00.000 206       309.80  27395.51  29880.91  40538.66
2020-07-24 01:20:00.000 206       309.78  27395.51  29880.99  40538.72
2020-07-24 01:21:00.000 206       309.78  27395.44  29881.14  40538.78
2020-07-24 01:22:01.000 206       309.70  27396.04  29880.99  40539.08
2020-07-24 01:23:01.000 206       309.76  27395.89  29881.30  40539.20
2020-07-24 01:24:00.000 206       309.73  27395.97  29881.45  40539.36
2020-07-24 01:25:00.000 206       309.73  27395.89  29881.45  40539.31
2020-07-24 01:26:00.000 206       309.75  27395.97  29881.53  40539.42
2020-07-24 01:27:00.000 206       309.81  27395.74  29881.45  40539.21
2020-07-24 01:28:00.000 206       309.82  27394.98  29881.60  40538.80
2020-07-24 01:29:00.000 206       309.82  27395.59  29881.45  40539.11
2020-07-24 01:30:00.000 206       309.81  27395.74  29881.37  40539.15
2020-07-24 01:31:00.000 206       309.86  27395.44  29881.45  40539.00
2020-07-24 01:32:00.000 206       309.82  27395.74  29881.30  40539.10
2020-07-24 01:33:00.000 206       309.85  27395.59  29881.37  40539.05
2020-07-24 01:34:00.000 206       309.88  27395.66  29881.45  40539.16
2020-07-24 01:35:00.000 206       309.81  27395.97  29881.37  40539.31
2020-07-24 01:36:00.000 206       309.84  27396.04  29881.37  40539.36
2020-07-24 01:37:00.000 206       309.84  27396.20  29881.60  40539.63
2020-07-24 01:38:00.000 206       309.86  27396.58  29881.45  40539.78
2020-07-24 01:39:00.000 206       309.86  27396.81  29881.53  40539.99
2020-07-24 01:40:00.000 206       309.88  27396.73  29881.45  40539.88
2020-07-24 01:41:00.000 206       309.93  27396.66  29881.75  40540.05
2020-07-24 01:42:00.000 206       309.91  27397.34  29881.53  40540.35
2020-07-24 01:43:00.000 206       309.90  27396.66  29881.75  40540.05
2020-07-24 01:44:00.000 206       309.93  27396.73  29881.75  40540.11
2020-07-24 01:45:00.000 206       309.93  27397.11  29881.60  40540.25
2020-07-24 01:46:00.000 206       309.91  27396.88  29881.75  40540.21
2020-07-24 01:47:00.000 206       309.93  27397.11  29881.75  40540.36
2020-07-24 01:48:00.000 206       309.95  27397.11  29881.83  40540.42
2020-07-24 01:49:00.000 206       309.93  27397.27  29881.75  40540.47
2020-07-24 01:50:00.000 206       309.95  27397.11  29882.06  40540.59
2020-07-24 01:51:00.000 206       309.95  27397.42  29881.91  40540.68
2020-07-24 01:52:00.000 206       310.00  27397.42  29881.91  40540.68
2020-07-24 01:53:00.000 206       309.98  27397.57  29881.91  40540.79
2020-07-24 01:54:00.000 206       310.04  27397.19  29882.06  40540.64
2020-07-24 01:55:00.000 206       310.03  27397.27  29881.75  40540.47
2020-07-24 01:56:00.000 206       310.05  27396.96  29882.06  40540.48
2020-07-24 01:57:01.000 206       310.05  27397.04  29882.06  40540.54
2020-07-24 01:58:01.000 206       310.04  27397.27  29881.91  40540.58
2020-07-24 01:59:00.000 206       310.05  27397.11  29882.13  40540.64
2020-07-24 02:00:00.000 206       310.03  27397.49  29882.06  40540.84
2020-07-24 02:01:00.000 206       310.07  27397.19  29882.29  40540.81
2020-07-24 02:02:00.000 206       310.02  27397.34  29882.21  40540.86
2020-07-24 02:03:00.000 206       310.06  27397.42  29882.06  40540.79
2020-07-24 02:04:00.000 206       310.08  27396.96  29882.37  40540.71
2020-07-24 02:05:00.000 206       310.06  27396.88  29882.21  40540.55
2020-07-24 02:06:00.000 206       310.10  27396.58  29882.21  40540.34
2020-07-24 02:07:00.000 206       310.12  27396.20  29882.21  40540.08
2020-07-24 02:08:00.000 206       310.14  27396.27  29881.98  40539.96
2020-07-24 02:09:00.000 206       310.17  27396.35  29881.98  40540.02
2020-07-24 02:10:00.000 206       310.18  27396.35  29882.06  40540.07
2020-07-24 02:11:00.000 206       310.22  27395.89  29882.13  40539.82
2020-07-24 02:12:00.000 206       310.22  27396.04  29882.13  40539.92
2020-07-24 02:13:00.000 206       310.19  27396.27  29882.06  40540.02
2020-07-24 02:14:00.000 206       310.23  27396.04  29882.37  40540.09
2020-07-24 02:15:00.000 206       310.24  27396.27  29882.06  40540.02
2020-07-24 02:16:00.000 206       310.33  27395.74  29882.21  40539.77
2020-07-24 02:17:00.000 206       310.31  27395.59  29881.91  40539.45
2020-07-24 02:18:00.000 206       310.36  27394.90  29882.13  40539.15
2020-07-24 02:19:00.000 206       310.36  27394.67  29882.13  40538.99
2020-07-24 02:20:00.000 206       310.33  27394.67  29882.13  40538.99
2020-07-24 02:21:00.000 206       310.33  27394.60  29882.06  40538.89
2020-07-24 02:22:00.000 206       310.33  27394.60  29882.13  40538.94
2020-07-24 02:23:00.000 206       310.25  27395.28  29882.06  40539.35
2020-07-24 02:24:00.000 206       310.27  27395.13  29882.29  40539.41
2020-07-24 02:25:00.000 206       310.22  27395.59  29882.29  40539.73
2020-07-24 02:26:00.000 206       310.21  27395.97  29882.13  40539.87
2020-07-24 02:27:00.000 206       310.21  27395.97  29882.44  40540.10
2020-07-24 02:28:00.000 206       310.21  27396.35  29882.44  40540.35
2020-07-24 02:29:00.000 206       310.21  27396.96  29882.37  40540.71
2020-07-24 02:30:00.000 206       310.24  27396.96  29882.59  40540.88
2020-07-24 02:31:00.000 206       310.22  27397.80  29882.44  40541.34
2020-07-24 02:32:00.000 206       310.28  27397.57  29882.82  40541.46
2020-07-24 02:33:00.000 206       310.23  27398.26  29882.59  40541.75
2020-07-24 02:34:00.000 206       310.26  27398.03  29882.82  40541.77
2020-07-24 02:35:00.000 206       310.25  27398.18  29882.67  40541.76
2020-07-24 02:36:00.000 206       310.32  27397.95  29882.82  40541.72
2020-07-24 02:37:00.000 206       310.30  27398.03  29882.67  40541.66
2020-07-24 02:38:00.000 206       310.25  27397.57  29882.52  40541.23
2020-07-24 02:39:00.000 206       310.25  27397.27  29882.75  40541.20
2020-07-24 02:40:01.000 206       310.24  27397.65  29882.75  40541.46
2020-07-24 02:41:01.000 206       310.27  27397.65  29882.82  40541.51
2020-07-24 02:42:00.000 206       310.29  27397.42  29882.97  40541.47
2020-07-24 02:43:01.000 206       310.27  27397.57  29882.82  40541.46
2020-07-24 02:44:01.000 206       310.24  27397.42  29882.97  40541.47
2020-07-24 02:45:01.000 206       310.23  27397.80  29882.90  40541.67
2020-07-24 02:46:02.000 206       310.22  27398.64  29883.05  40542.35
2020-07-24 02:47:02.000 206       310.21  27399.55  29883.13  40543.02
2020-07-24 02:48:01.000 206       310.22  27400.78  29883.28  40543.96
2020-07-24 02:49:01.000 206       310.27  27401.39  29883.36  40544.43
2020-07-24 02:50:02.000 206       310.28  27401.54  29883.36  40544.54
2020-07-24 02:51:01.000 206       310.29  27401.39  29883.43  40544.48
2020-07-24 02:52:01.000 206       310.27  27401.00  29883.36  40544.17
2020-07-24 02:53:01.000 206       310.22  27400.55  29883.51  40543.98
2020-07-24 02:54:00.000 206       310.09  27401.46  29883.43  40544.54
2020-07-24 02:55:00.000 206       310.08  27402.45  29883.59  40545.32
2020-07-24 02:56:00.000 206       310.13  27403.90  29883.66  40546.36
2020-07-24 02:57:00.000 206       310.12  27404.06  29883.81  40546.57
2020-07-24 02:58:00.000 206       310.15  27403.90  29883.81  40546.47
2020-07-24 02:59:00.000 206       310.17  27403.60  29883.66  40546.15
2020-07-24 03:00:01.000 206       310.20  27402.38  29883.81  40545.44
2020-07-24 03:01:01.000 206       310.14  27401.84  29883.59  40544.91
2020-07-24 03:02:00.000 206       310.08  27401.08  29883.59  40544.39
2020-07-24 03:03:00.000 206       310.11  27400.62  29883.51  40544.03
2020-07-24 03:04:00.000 206       310.08  27401.00  29883.36  40544.17
2020-07-24 03:05:00.000 206       310.09  27401.08  29883.20  40544.11
2020-07-24 03:06:00.000 206       310.16  27401.16  29883.36  40544.27
2020-07-24 03:07:00.000 206       310.20  27401.00  29883.20  40544.06
2020-07-24 03:08:00.000 206       310.20  27400.47  29883.13  40543.64
2020-07-24 03:09:00.000 206       310.21  27400.09  29883.20  40543.44
2020-07-24 03:10:01.000 206       310.18  27399.63  29883.20  40543.13
2020-07-24 03:11:01.000 206       310.17  27399.33  29883.20  40542.93
2020-07-24 03:12:00.000 206       310.20  27398.49  29883.28  40542.41
2020-07-24 03:13:00.000 206       310.17  27398.11  29882.97  40541.93
2020-07-24 03:14:00.000 206       310.18  27397.80  29883.13  40541.84
2020-07-24 03:15:01.000 206       310.18  27398.11  29882.97  40541.93
2020-07-24 03:16:01.000 206       310.22  27398.03  29883.05  40541.94
2020-07-24 03:17:00.000 206       310.20  27398.18  29883.13  40542.10
2020-07-24 03:18:00.000 206       310.16  27398.49  29883.05  40542.25
2020-07-24 03:19:00.000 206       310.17  27399.02  29883.13  40542.66
2020-07-24 03:20:00.000 206       310.22  27399.94  29883.05  40543.23
2020-07-24 03:21:00.000 206       310.25  27399.94  29883.13  40543.29
2020-07-24 03:22:01.000 206       310.23  27399.25  29883.13  40542.82
2020-07-24 03:23:00.000 206       310.19  27397.95  29883.13  40541.94
2020-07-24 03:24:00.000 206       310.19  27397.72  29882.90  40541.62
2020-07-24 03:25:00.000 206       310.22  27397.49  29883.05  40541.57
2020-07-24 03:26:00.000 206       310.19  27397.65  29882.82  40541.51
2020-07-24 03:27:00.000 206       310.25  27397.04  29883.05  40541.27
2020-07-24 03:28:01.000 206       310.25  27396.81  29882.90  40541.00
2020-07-24 03:29:01.000 206       310.22  27396.96  29882.82  40541.05
2020-07-24 03:30:02.000 206       310.22  27397.34  29882.90  40541.36
2020-07-24 03:31:01.000 206       310.23  27397.49  29883.05  40541.57
2020-07-24 03:32:00.000 206       310.24  27398.03  29882.97  40541.88
2020-07-24 03:33:01.000 206       310.26  27398.26  29882.97  40542.04
2020-07-24 03:34:01.000 206       310.24  27398.26  29883.05  40542.09
2020-07-24 03:35:00.000 206       310.23  27398.26  29883.13  40542.15
2020-07-24 03:36:00.000 206       310.25  27398.33  29883.13  40542.20
2020-07-24 03:37:01.000 206       310.26  27398.71  29883.05  40542.40
2020-07-24 03:38:00.000 206       310.25  27397.88  29883.13  40541.89
2020-07-24 03:39:00.000 206       310.17  27398.26  29882.97  40542.04
2020-07-24 03:40:00.000 206       310.20  27398.41  29883.20  40542.31
2020-07-24 03:41:01.000 206       310.20  27399.02  29883.13  40542.66
2020-07-24 03:42:02.000 206       310.28  27398.95  29883.20  40542.67
2020-07-24 03:43:02.000 206       310.27  27398.41  29883.05  40542.20
2020-07-24 03:44:02.000 206       310.28  27397.42  29883.28  40541.69
2020-07-24 03:45:02.000 206       310.25  27396.96  29883.05  40541.21
2020-07-24 03:46:01.000 206       310.19  27396.58  29883.05  40540.96
2020-07-24 03:47:00.000 206       310.22  27396.96  29883.05  40541.21
2020-07-24 03:48:00.000 206       310.27  27397.04  29882.97  40541.21
2020-07-24 03:49:01.000 206       310.29  27396.73  29883.13  40541.12
2020-07-24 03:50:00.000 206       310.32  27396.04  29883.13  40540.65
2020-07-24 03:51:00.000 206       310.22  27396.27  29882.97  40540.70
2020-07-24 03:52:00.000 206       310.22  27396.81  29883.13  40541.17
2020-07-24 03:53:00.000 206       310.25  27396.81  29883.05  40541.11
2020-07-24 03:54:02.000 206       310.33  27396.96  29882.97  40541.16
2020-07-24 03:55:01.000 206       310.39  27396.43  29883.20  40540.96
2020-07-24 03:56:00.000 206       310.38  27396.81  29883.05  40541.11
2020-07-24 03:57:01.000 206       310.35  27397.34  29882.82  40541.30
2020-07-24 03:58:02.000 206       310.41  27397.19  29883.36  40541.59
2020-07-24 03:59:01.000 206       310.36  27397.88  29883.20  40541.95
2020-07-24 04:00:01.000 206       310.36  27398.03  29883.28  40542.11
2020-07-24 04:01:02.000 206       310.38  27398.41  29883.28  40542.36
2020-07-24 04:02:00.000 206       310.46  27398.56  29883.51  40542.64
2020-07-24 04:03:00.000 206       310.46  27398.95  29883.43  40542.84
2020-07-24 04:04:00.000 206       310.47  27398.56  29883.43  40542.58
2020-07-24 04:05:01.000 206       310.45  27399.02  29883.43  40542.89
2020-07-24 04:06:02.000 206       310.46  27399.33  29883.66  40543.27
2020-07-24 04:07:01.000 206       310.48  27399.40  29883.59  40543.26
2020-07-24 04:08:00.000 206       310.48  27399.48  29883.59  40543.31
2020-07-24 04:09:00.000 206       310.50  27398.95  29883.74  40543.06
2020-07-24 04:10:01.000 206       310.49  27398.33  29883.81  40542.71
2020-07-24 04:11:00.000 206       310.48  27397.95  29883.74  40542.39
2020-07-24 04:12:01.000 206       310.48  27397.95  29883.81  40542.45
2020-07-24 04:13:01.000 206       310.49  27398.18  29883.81  40542.61
2020-07-24 04:14:01.000 206       310.51  27397.88  29883.89  40542.45
2020-07-24 04:15:02.000 206       310.53  27397.72  29883.74  40542.24
2020-07-24 04:16:01.000 206       310.57  27397.49  29883.89  40542.20
2020-07-24 04:17:00.000 206       310.56  27397.57  29883.89  40542.25
2020-07-24 04:18:01.000 206       310.56  27397.11  29883.81  40541.88
2020-07-24 04:19:00.000 206       310.58  27396.50  29883.89  40541.53
2020-07-24 04:20:00.000 206       310.56  27396.81  29883.74  40541.62
2020-07-24 04:21:00.000 206       310.58  27395.97  29883.89  40541.16
2020-07-24 04:22:01.000 206       310.59  27394.98  29883.89  40540.49
2020-07-24 04:23:01.000 206       310.63  27393.91  29883.81  40539.71
2020-07-24 04:24:00.000 206       310.65  27393.30  29883.97  40539.41
2020-07-24 04:25:00.000 206       310.65  27394.29  29883.81  40539.97
2020-07-24 04:26:00.000 206       310.58  27394.67  29883.97  40540.34
2020-07-24 04:27:00.000 206       310.49  27395.44  29884.20  40541.03
2020-07-24 04:28:00.000 206       310.45  27396.20  29884.27  40541.60
2020-07-24 04:29:01.000 206       310.40  27396.43  29884.50  40541.92
2020-07-24 04:30:02.000 206       310.41  27396.35  29884.65  40541.98
2020-07-24 04:31:01.000 206       310.45  27396.27  29884.73  40541.99
2020-07-24 04:32:00.000 206       310.49  27395.66  29884.81  40541.64
2020-07-24 04:33:02.000 206       310.52  27394.98  29884.73  40541.11
2020-07-24 04:34:02.000 206       310.62  27394.52  29884.65  40540.75
2020-07-24 04:35:00.000 206       310.60  27393.60  29884.65  40540.13
2020-07-24 04:36:00.000 206       310.57  27393.53  29884.65  40540.07
2020-07-24 04:37:00.000 206       310.53  27392.99  29884.65  40539.71
2020-07-24 04:38:00.000 206       310.60  27392.69  29884.73  40539.57
2020-07-24 04:39:01.000 206       310.60  27392.00  29884.73  40539.10
2020-07-24 04:40:00.000 206       310.61  27391.85  29884.65  40538.94
2020-07-24 04:41:00.000 206       310.56  27391.47  29884.65  40538.68
2020-07-24 04:42:00.000 206       310.56  27391.47  29884.50  40538.57
2020-07-24 04:43:00.000 206       310.58  27391.24  29884.65  40538.53
2020-07-24 04:44:00.000 206       310.59  27390.93  29884.58  40538.27
2020-07-24 04:45:00.000 206       310.65  27390.78  29884.65  40538.22
2020-07-24 04:46:00.000 206       310.69  27390.09  29884.58  40537.70
2020-07-24 04:47:00.000 206       310.67  27388.80  29884.65  40536.88
2020-07-24 04:48:00.000 206       310.73  27387.96  29884.50  40536.20
2020-07-24 04:49:00.000 206       310.74  27386.58  29884.35  40535.16
2020-07-24 04:50:00.000 206       310.88  27384.53  29884.27  40533.71
2020-07-24 04:51:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 04:52:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 04:53:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 04:54:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 04:55:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 04:56:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 04:57:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 04:58:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 04:59:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:00:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:01:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:02:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:03:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:04:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:05:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:06:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:07:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:08:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:09:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:10:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:11:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:12:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:13:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:14:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:15:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:16:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:17:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:18:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:19:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:20:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:21:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:22:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:23:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:24:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:25:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:26:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:27:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:28:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:29:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:30:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:31:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:32:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:33:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:34:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:35:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:36:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:37:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:38:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:39:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:40:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:41:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:42:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:43:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:44:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:45:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:46:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:47:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:48:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:49:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:50:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:51:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:52:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:53:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:54:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:55:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:56:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:57:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:58:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 05:59:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:00:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:01:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:02:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:03:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:04:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:05:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:06:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:07:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:08:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:09:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:10:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:11:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:12:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:13:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:14:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:15:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:16:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:17:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:18:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:19:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:20:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:21:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:22:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:23:00.000 206      9999.00 999999.00 999999.00 999999.00
2020-07-24 06:24:00.000 206      9999.00 999999.00 999999.00 999999.00
