2016-07-28 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-07-28 00:01:00.000 001      333.40  27571.90  30212.40  40902.30
2016-07-28 00:02:00.000 001      333.40  27572.10  30212.40  40902.50
2016-07-28 00:03:00.000 001      333.40  27572.80  30212.60  40903.10
2016-07-28 00:04:00.000 001      333.40  27572.40  30212.70  40902.90
2016-07-28 00:05:00.000 001      333.40  27571.50  30212.70  40902.20
2016-07-28 00:06:00.000 001      333.40  27572.00  30212.70  40902.70
2016-07-28 00:07:00.000 001      333.40  27571.80  30212.90  40902.60
2016-07-28 00:08:00.000 001      333.40  27571.70  30213.00  40902.60
2016-07-28 00:09:00.000 001      333.40  27572.00  30213.10  40902.90
2016-07-28 00:10:00.000 001      333.50  27572.40  30213.40  40903.40
2016-07-28 00:11:00.000 001      333.40  27572.60  30213.20  40903.40
2016-07-28 00:12:00.000 001      333.40  27572.80  30213.50  40903.80
2016-07-28 00:13:00.000 001      333.40  27572.80  30213.60  40903.80
2016-07-28 00:14:00.000 001      333.40  27572.80  30213.70  40903.90
2016-07-28 00:15:00.000 001      333.50  27573.10  30213.90  40904.20
2016-07-28 00:16:00.000 001      333.50  27573.30  30214.10  40904.50
2016-07-28 00:17:00.000 001      333.40  27573.40  30214.30  40904.70
2016-07-28 00:18:00.000 001      333.40  27573.70  30214.40  40905.00
2016-07-28 00:19:00.000 001      333.40  27573.90  30214.50  40905.20
2016-07-28 00:20:00.000 001      333.40  27573.70  30214.70  40905.30
2016-07-28 00:21:00.000 001      333.40  27573.90  30214.70  40905.40
2016-07-28 00:22:00.000 001      333.50  27574.60  30215.40  40906.40
2016-07-28 00:23:00.000 001      333.50  27574.80  30215.60  40906.70
2016-07-28 00:24:00.000 001      333.50  27574.50  30215.80  40906.60
2016-07-28 00:25:00.000 001      333.40  27575.10  30215.60  40906.90
2016-07-28 00:26:00.000 001      333.40  27577.80  30216.00  40908.90
2016-07-28 00:27:00.000 001      333.30  27582.20  30216.30  40912.10
2016-07-28 00:28:00.000 001      333.20  27585.50  30216.90  40914.90
2016-07-28 00:29:00.000 001      333.10  27587.30  30217.20  40916.30
2016-07-28 00:30:00.000 001      333.10  27587.90  30217.70  40917.00
2016-07-28 00:31:00.000 001      333.10  27588.00  30217.90  40917.20
2016-07-28 00:32:00.000 001      333.10  27587.30  30218.10  40916.90
2016-07-28 00:33:00.000 001      333.00  27587.10  30218.10  40916.80
2016-07-28 00:34:00.000 001      333.00  27587.30  30218.20  40916.90
2016-07-28 00:35:00.000 001      333.00  27587.30  30218.50  40917.20
2016-07-28 00:36:00.000 001      333.00  27587.30  30218.50  40917.30
2016-07-28 00:37:00.000 001      333.00  27587.50  30218.60  40917.40
2016-07-28 00:38:00.000 001      333.00  27587.70  30218.70  40917.60
2016-07-28 00:39:00.000 001      333.00  27587.10  30218.90  40917.40
2016-07-28 00:40:00.000 001      333.00  27586.10  30218.90  40916.70
2016-07-28 00:41:00.000 001      333.00  27585.20  30218.80  40916.00
2016-07-28 00:42:00.000 001      333.10  27583.80  30219.00  40915.20
2016-07-28 00:43:00.000 001      333.10  27583.10  30218.80  40914.60
2016-07-28 00:44:00.000 001      333.10  27582.50  30218.70  40914.10
2016-07-28 00:45:00.000 001      333.10  27581.90  30218.80  40913.80
2016-07-28 00:46:00.000 001      333.10  27582.10  30218.90  40914.00
2016-07-28 00:47:00.000 001      333.20  27582.60  30219.00  40914.40
2016-07-28 00:48:00.000 001      333.20  27583.10  30219.20  40914.80
2016-07-28 00:49:00.000 001      333.20  27583.10  30219.40  40915.00
2016-07-28 00:50:00.000 001      333.20  27583.10  30219.50  40915.10
2016-07-28 00:51:00.000 001      333.10  27583.80  30219.50  40915.60
2016-07-28 00:52:00.000 001      333.10  27582.80  30220.00  40915.30
2016-07-28 00:53:00.000 001      333.10  27582.90  30220.00  40915.40
2016-07-28 00:54:00.000 001      333.10  27583.50  30220.00  40915.80
2016-07-28 00:55:00.000 001      333.10  27584.30  30220.10  40916.30
2016-07-28 00:56:00.000 001      333.10  27584.40  30220.20  40916.50
2016-07-28 00:57:00.000 001      333.20  27584.10  30220.50  40916.50
2016-07-28 00:58:00.000 001      333.20  27584.20  30220.50  40916.60
2016-07-28 00:59:00.000 001      333.20  27584.00  30220.70  40916.60
2016-07-28 01:00:00.000 001      333.20  27583.80  30220.70  40916.50
2016-07-28 01:01:00.000 001      333.20  27583.00  30220.80  40916.00
2016-07-28 01:02:00.000 001      333.30  27582.30  30220.80  40915.50
2016-07-28 01:03:00.000 001      333.40  27581.00  30221.00  40914.80
2016-07-28 01:04:00.000 001      333.40  27580.60  30220.80  40914.40
2016-07-28 01:05:00.000 001      333.40  27579.70  30220.70  40913.70
2016-07-28 01:06:00.000 001      333.50  27579.40  30220.90  40913.70
2016-07-28 01:07:00.000 001      333.50  27580.20  30220.80  40914.10
2016-07-28 01:08:00.000 001      333.50  27580.60  30221.10  40914.60
2016-07-28 01:09:00.000 001      333.50  27581.20  30221.20  40915.10
2016-07-28 01:10:00.000 001      333.50  27581.80  30221.10  40915.40
2016-07-28 01:11:00.000 001      333.40  27582.20  30221.20  40915.80
2016-07-28 01:12:00.000 001      333.40  27582.30  30221.20  40915.90
2016-07-28 01:13:00.000 001      333.50  27581.80  30221.50  40915.70
2016-07-28 01:14:00.000 001      333.50  27581.80  30221.60  40915.80
2016-07-28 01:15:00.000 001      333.50  27581.50  30221.60  40915.60
2016-07-28 01:16:00.000 001      333.50  27581.50  30221.50  40915.50
2016-07-28 01:17:00.000 001      333.50  27581.40  30221.60  40915.50
2016-07-28 01:18:00.000 001      333.50  27581.40  30221.80  40915.60
2016-07-28 01:19:00.000 001      333.50  27581.30  30221.90  40915.70
2016-07-28 01:20:00.000 001      333.50  27581.20  30221.80  40915.50
2016-07-28 01:21:00.000 001      333.50  27581.20  30221.80  40915.50
2016-07-28 01:22:00.000 001      333.50  27580.90  30221.80  40915.30
2016-07-28 01:23:00.000 001      333.50  27580.90  30222.00  40915.40
2016-07-28 01:24:00.000 001      333.50  27581.00  30222.00  40915.50
2016-07-28 01:25:00.000 001      333.50  27580.80  30222.10  40915.40
2016-07-28 01:26:00.000 001      333.50  27581.00  30222.10  40915.60
2016-07-28 01:27:00.000 001      333.50  27581.00  30222.20  40915.70
2016-07-28 01:28:00.000 001      333.50  27581.30  30222.10  40915.80
2016-07-28 01:29:00.000 001      333.50  27581.20  30222.20  40915.90
2016-07-28 01:30:00.000 001      333.50  27580.90  30222.10  40915.60
2016-07-28 01:31:00.000 001      333.50  27581.10  30222.30  40915.80
2016-07-28 01:32:00.000 001      333.50  27580.70  30222.40  40915.60
2016-07-28 01:33:00.000 001      333.60  27580.00  30222.40  40915.20
2016-07-28 01:34:00.000 001      333.50  27580.50  30222.20  40915.40
2016-07-28 01:35:00.000 001      333.60  27580.30  30222.40  40915.40
2016-07-28 01:36:00.000 001      333.60  27580.90  30222.50  40915.80
2016-07-28 01:37:00.000 001      333.50  27581.40  30222.40  40916.10
2016-07-28 01:38:00.000 001      333.50  27581.60  30222.50  40916.30
2016-07-28 01:39:00.000 001      333.50  27582.10  30222.60  40916.70
2016-07-28 01:40:00.000 001      333.50  27583.00  30222.70  40917.40
